Cross iteration,Iteration,Cost,Accuracy
4.0,8.0,1.8554119268063596,0.5
4.0,9.0,1.8137436656550099,0.5
4.0,10.0,1.6156387093923608,0.5
4.0,11.0,1.3677543696644516,0.0
4.0,12.0,1.2703564140824846,0.5
4.0,13.0,1.289675009375907,0.5
4.0,14.0,1.2772499614233566,0.5
4.0,15.0,1.2491186457907602,0.5
4.0,16.0,1.1644266566187527,0.5
4.0,17.0,0.9494322886919143,0.5
4.0,18.0,0.8174353506238549,0.5
4.0,19.0,0.7526792360625147,1.0
4.0,20.0,0.7351059313910103,0.8
4.0,21.0,0.7142244975309144,0.8
4.0,22.0,0.6932384527127218,0.7
4.0,23.0,0.6590111076739673,0.9
4.0,24.0,0.6272967638743687,0.9
4.0,25.0,0.6067317107093843,0.9
4.0,26.0,0.5871341349172203,0.9
4.0,27.0,0.5438996487313775,1.0
4.0,28.0,0.5130504443702233,1.0
4.0,29.0,0.4933710266832248,1.0
5.0,1.0,1.9659714662093564,0.3
5.0,2.0,1.8950699028183708,0.3
5.0,3.0,1.8404463552064172,0.3
5.0,4.0,1.7992374646853244,0.2
5.0,5.0,1.762474347622247,0.0
5.0,6.0,1.7454483189762255,0.0
5.0,7.0,1.7434402437852214,0.0
5.0,8.0,1.7539775341134012,0.0
5.0,9.0,1.697669098889328,0.0
5.0,10.0,1.6199282591181166,0.0
5.0,11.0,1.5418396972853587,0.0
5.0,12.0,1.4795058798899934,0.1
5.0,13.0,1.4231189378520939,0.3
5.0,14.0,1.3840549151584824,0.3
5.0,15.0,1.3482189417915031,0.3
5.0,16.0,1.3143526997722335,0.3
5.0,17.0,1.2349720770807382,0.3
5.0,18.0,1.1533472808835514,0.3
5.0,19.0,1.0386085130359393,0.3
5.0,20.0,0.9161687992379197,0.3
5.0,21.0,0.8380676003621796,0.7
5.0,22.0,0.8070379403331063,1.0
5.0,23.0,0.7994672355698523,1.0
5.0,24.0,0.7890277964206602,0.8
5.0,25.0,0.7775201920400021,0.7
5.0,26.0,0.7502567358504382,0.8
5.0,27.0,0.7235695279747731,0.9
5.0,28.0,0.6902918370799437,1.0
5.0,29.0,0.6606425773948306,1.0
5.0,30.0,0.6441352057350987,1.0
5.0,31.0,0.6256680296665349,1.0
5.0,32.0,0.6190428142194975,1.0
5.0,33.0,0.6036886508041498,1.0
5.0,34.0,0.5604453527827484,1.0
5.0,35.0,0.534108162777453,1.0
5.0,36.0,0.5269518279845867,1.0
5.0,37.0,0.5112921629893247,1.0
5.0,38.0,0.4910132332315163,1.0
6.0,1.0,1.9475383844210483,0.5
6.0,2.0,1.9344576662503061,0.5
6.0,3.0,1.8911871035064656,0.5
6.0,4.0,1.8433455165374286,0.5
6.0,5.0,1.7642574846527208,0.5
6.0,6.0,1.6921554358586912,0.3
6.0,7.0,1.6434136155022503,0.0
6.0,8.0,1.6477217931581856,0.0
6.0,9.0,1.6179774104030527,0.2
6.0,10.0,1.57571836126389,0.4
6.0,11.0,1.4773762525885707,0.4
6.0,12.0,1.3395928792796723,0.4
6.0,13.0,1.1880327373439237,0.0
6.0,14.0,1.0773662222090044,0.4
6.0,15.0,0.9935260688442912,0.5
6.0,16.0,0.9165924964375641,0.5
6.0,17.0,0.7777398414884913,0.8
6.0,18.0,0.6932216058497171,1.0
6.0,19.0,0.6439733950287919,1.0
6.0,20.0,0.614408778277769,1.0
6.0,21.0,0.6009962113610245,1.0
6.0,22.0,0.5820156342455725,1.0
6.0,23.0,0.5669928105686141,1.0
6.0,24.0,0.5418845157131601,1.0
6.0,25.0,0.5278737041419957,1.0
6.0,26.0,0.5153480146472372,1.0
6.0,27.0,0.5109294805492316,1.0
6.0,28.0,0.4925965862694916,1.0
7.0,1.0,1.9509716734467164,0.6
7.0,2.0,1.8856579189955225,0.6
7.0,3.0,1.8066597754296603,0.6
7.0,4.0,1.743053678680732,0.6
7.0,5.0,1.7015799491878996,0.5
7.0,6.0,1.6385777178846468,0.0
7.0,7.0,1.5837318196082006,0.0
7.0,8.0,1.5155899851847077,0.0
7.0,9.0,1.4376170203025274,0.0
7.0,10.0,1.3486822276667751,0.0
7.0,11.0,1.2497694550960248,0.0
7.0,12.0,1.1519209326508166,0.3
7.0,13.0,1.1179088693085513,0.4
7.0,14.0,1.0956453974495277,0.4
7.0,15.0,1.027238548753031,0.4
7.0,16.0,1.0279884577212355,0.4
7.0,17.0,0.9499856309705065,0.4
7.0,18.0,0.8098309097406913,0.4
7.0,19.0,0.6965199812712372,0.4
7.0,20.0,0.6155163328849901,0.7
7.0,21.0,0.5610563114881536,1.0
7.0,22.0,0.5246378300551736,1.0
7.0,23.0,0.5066890349382787,1.0
7.0,24.0,0.5068017651248039,1.0
7.0,25.0,0.5093027680277495,1.0
7.0,26.0,0.4933848396970885,1.0
8.0,1.0,1.9304320672231798,0.3
8.0,2.0,1.8671462286523366,0.3
8.0,3.0,1.8091186161862485,0.2
8.0,4.0,1.7766745461173425,0.0
8.0,5.0,1.8325439912297876,0.1
8.0,6.0,1.862185284621397,0.5
8.0,7.0,1.8779405839212355,0.7
8.0,8.0,1.814359406909632,0.7
8.0,9.0,1.6469817477627913,0.3
8.0,10.0,1.5003128739182445,0.0
8.0,11.0,1.4120678089625232,0.0
8.0,12.0,1.3593533672256222,0.3
8.0,13.0,1.350757701366694,0.3
8.0,14.0,1.3740250739235804,0.3
8.0,15.0,1.402807063510099,0.3
8.0,16.0,1.4169062303313884,0.3
8.0,17.0,1.3784142636316568,0.3
8.0,18.0,1.3184980173217662,0.3
8.0,19.0,1.2108653128659903,0.3
8.0,20.0,1.0145139358555455,0.3
8.0,21.0,0.8520984087494622,0.3
8.0,22.0,0.795710947069968,1.0
8.0,23.0,0.7836750934269548,0.7
8.0,24.0,0.7770618770678379,0.7
8.0,25.0,0.7645863870927873,0.7
8.0,26.0,0.6936731183927287,0.7
8.0,27.0,0.6225970675526156,1.0
8.0,28.0,0.5883284419163012,1.0
8.0,29.0,0.5627041922576689,1.0
8.0,30.0,0.5554382389323164,1.0
8.0,31.0,0.5558742903420564,1.0
8.0,32.0,0.576710535824738,0.9
8.0,33.0,0.5411261008873488,1.0
8.0,34.0,0.4876487060046689,1.0
9.0,1.0,1.9604122237705095,0.7
9.0,2.0,1.903803795677153,0.7
9.0,3.0,1.8235910876014145,0.6
9.0,4.0,1.7707251677292009,0.1
9.0,5.0,1.7611151466028383,0.0
9.0,6.0,1.7646326883348957,0.0
9.0,7.0,1.719899997117882,0.0
9.0,8.0,1.6713866971136557,0.0
9.0,9.0,1.597811786985659,0.0
9.0,10.0,1.524085606048857,0.0
9.0,11.0,1.4428608847720596,0.1
9.0,12.0,1.3579118938897514,0.1
9.0,13.0,1.2669054382646763,0.1
9.0,14.0,1.1732886327533378,0.7
9.0,15.0,1.0788141950204193,0.7
9.0,16.0,0.9724450108138245,0.7
9.0,17.0,0.8821448779438906,1.0
9.0,18.0,0.8155460650079704,0.6
9.0,19.0,0.7502540097636046,1.0
9.0,20.0,0.6992397252172974,1.0
9.0,21.0,0.6581165962460531,1.0
9.0,22.0,0.622116499001121,1.0
9.0,23.0,0.6044654103638518,1.0
9.0,24.0,0.5893025357524465,0.9
9.0,25.0,0.5638060302124139,1.0
9.0,26.0,0.5333960060262093,1.0
9.0,27.0,0.518104979888755,1.0
9.0,28.0,0.49874713328397136,1.0
10.0,1.0,1.905078339174016,0.6
10.0,2.0,1.8649667700219907,0.6
10.0,3.0,1.795970763098769,0.4
10.0,4.0,1.759420500634662,0.3
10.0,5.0,1.7113648824757905,0.0
10.0,6.0,1.6752202251927233,0.0
10.0,7.0,1.6576061901106425,0.0
10.0,8.0,1.6594134917228407,0.0
10.0,9.0,1.7104054441739323,0.4
10.0,10.0,1.6896092558787217,0.4
10.0,11.0,1.6798588263401673,0.4
10.0,12.0,1.6071175323377842,0.4
10.0,13.0,1.469293422016487,0.4
10.0,14.0,1.2463476616686058,0.4
10.0,15.0,1.0516576092874452,0.4
10.0,16.0,0.8893752298043629,0.5
10.0,17.0,0.7844986658853628,1.0
10.0,18.0,0.7198160322890617,1.0
10.0,19.0,0.6771975072795202,1.0
10.0,20.0,0.6454871905571671,1.0
10.0,21.0,0.6181502910843382,1.0
10.0,22.0,0.572706876715334,1.0
10.0,23.0,0.5534121732989044,1.0
10.0,24.0,0.5749008520522227,0.9
10.0,25.0,0.6038733955514355,0.6
10.0,26.0,0.6161356044936508,0.6
10.0,27.0,0.5785435900485156,0.8
10.0,28.0,0.5224107326294274,1.0
10.0,29.0,0.4912680157122225,1.0
