Cross iteration,Iteration,Cost,Accuracy
1.0,1.0,2.4302399227731417,0.44642857142857145
1.0,2.0,2.3205230182806407,0.44642857142857145
1.0,3.0,2.192947864537743,0.44642857142857145
1.0,4.0,2.0197700180820104,0.44642857142857145
1.0,5.0,1.8524127292682415,0.44642857142857145
1.0,6.0,1.6505561030370968,0.44642857142857145
1.0,7.0,1.4510453404630905,0.44642857142857145
1.0,8.0,1.2569158138376164,0.44642857142857145
1.0,9.0,1.1074091399243604,0.44642857142857145
1.0,10.0,0.9899672848169122,0.6428571428571429
1.0,11.0,0.9319486998209461,0.5535714285714286
1.0,12.0,0.9144047302784206,0.5535714285714286
1.0,13.0,0.9290318249191082,0.5535714285714286
1.0,14.0,0.9535610745613458,0.5535714285714286
1.0,15.0,0.9947976958477142,0.5535714285714286
1.0,16.0,1.0445500268928765,0.5535714285714286
1.0,17.0,1.0721469028449002,0.5535714285714286
1.0,18.0,1.1087851483782216,0.5535714285714286
1.0,19.0,1.1396405631811268,0.5535714285714286
1.0,20.0,1.1335103245028184,0.5535714285714286
1.0,21.0,1.1116995330370227,0.5535714285714286
1.0,22.0,1.0701672920509615,0.5535714285714286
1.0,23.0,1.0474702897297279,0.5535714285714286
1.0,24.0,1.0148949064628752,0.5535714285714286
1.0,25.0,0.9920990616559875,0.5535714285714286
1.0,26.0,0.9717421476078101,0.5535714285714286
1.0,27.0,0.9627579951465459,0.5535714285714286
1.0,28.0,0.9573831185906212,0.5535714285714286
1.0,29.0,0.9481991307283736,0.5535714285714286
1.0,30.0,0.9405550079279776,0.5535714285714286
1.0,31.0,0.9347410243413296,0.5535714285714286
1.0,32.0,0.9307974885970277,0.5535714285714286
1.0,33.0,0.9280477372526208,0.5535714285714286
1.0,34.0,0.9277218819006603,0.5535714285714286
1.0,35.0,0.927943837446395,0.5535714285714286
1.0,36.0,0.9280062463148789,0.5535714285714286
1.0,37.0,0.9280497454236978,0.5535714285714286
1.0,38.0,0.928093141906996,0.5535714285714286
1.0,39.0,0.9286036000140262,0.5535714285714286
1.0,40.0,0.9295387450353139,0.5535714285714286
1.0,41.0,0.9306515221206247,0.5535714285714286
1.0,42.0,0.934323684777984,0.5535714285714286
1.0,43.0,0.9386484890147283,0.5535714285714286
1.0,44.0,0.9431561914784974,0.5535714285714286
1.0,45.0,0.9473308899163749,0.5535714285714286
1.0,46.0,0.948262692807546,0.5535714285714286
1.0,47.0,0.9511987987636441,0.5535714285714286
1.0,48.0,0.9503879621424616,0.5535714285714286
1.0,49.0,0.9463608388478746,0.5535714285714286
1.0,50.0,0.9448098316096081,0.5535714285714286
1.0,51.0,0.9428521117211905,0.5535714285714286
1.0,52.0,0.9406463868216516,0.5535714285714286
1.0,53.0,0.9382907079844549,0.5535714285714286
1.0,54.0,0.9358087342358006,0.5535714285714286
1.0,55.0,0.9375771646182072,0.5535714285714286
1.0,56.0,0.9365761816710748,0.5535714285714286
1.0,57.0,0.9373757731805852,0.5535714285714286
1.0,58.0,0.9398818339739259,0.5535714285714286
1.0,59.0,0.9417087824629194,0.5535714285714286
1.0,60.0,0.9454871107041977,0.5535714285714286
1.0,61.0,0.9482284930389032,0.5535714285714286
1.0,62.0,0.9564922128327142,0.5535714285714286
1.0,63.0,0.9632346244943205,0.5535714285714286
1.0,64.0,0.9721836134992847,0.5535714285714286
1.0,65.0,0.9741287926700045,0.5535714285714286
1.0,66.0,0.9735574053849265,0.5535714285714286
1.0,67.0,0.9666491025918669,0.5535714285714286
1.0,68.0,0.9630914548246572,0.5535714285714286
1.0,69.0,0.9583402910179611,0.5535714285714286
