Cross iteration,Iteration,Cost,Accuracy
2.0,44.0,1.0277743001087973,0.625
2.0,45.0,1.0240761688981979,0.5892857142857143
2.0,46.0,1.0202933535418217,0.625
2.0,47.0,1.0199658484299907,0.6071428571428571
2.0,48.0,1.0199780117011774,0.6071428571428571
2.0,49.0,1.0215440413629764,0.5714285714285714
2.0,50.0,1.0225390848665916,0.5714285714285714
2.0,51.0,1.023738093087679,0.5714285714285714
2.0,52.0,1.0262500559332897,0.5714285714285714
2.0,53.0,1.0279253592232012,0.5535714285714286
2.0,54.0,1.028029922530459,0.5535714285714286
2.0,55.0,1.026957630914743,0.5535714285714286
2.0,56.0,1.0262318917331135,0.5892857142857143
2.0,57.0,1.0275925138183168,0.5892857142857143
2.0,58.0,1.0293533335570562,0.5892857142857143
2.0,59.0,1.0306763046936545,0.5892857142857143
2.0,60.0,1.0323861940091972,0.5892857142857143
2.0,61.0,1.0368181921983848,0.6071428571428571
2.0,62.0,1.038450976278212,0.5892857142857143
2.0,63.0,1.0399221268910146,0.5892857142857143
2.0,64.0,1.044081315608859,0.5892857142857143
2.0,65.0,1.0460672028686118,0.5892857142857143
2.0,66.0,1.0521651097352351,0.5892857142857143
2.0,67.0,1.0537528355452612,0.5892857142857143
2.0,68.0,1.0525723227646568,0.5714285714285714
2.0,69.0,1.0475485442764148,0.5714285714285714
2.0,70.0,1.0432712359499086,0.5535714285714286
2.0,71.0,1.0401553449873522,0.5535714285714286
2.0,72.0,1.039780050049165,0.5535714285714286
2.0,73.0,1.0374276623345025,0.5535714285714286
2.0,74.0,1.0374913469346807,0.5535714285714286
2.0,75.0,1.0349003447719638,0.5357142857142857
2.0,76.0,1.0305803759977021,0.5178571428571429
2.0,77.0,1.0274965871468276,0.5357142857142857
2.0,78.0,1.0257996234255138,0.5535714285714286
2.0,79.0,1.0248080355271867,0.5535714285714286
2.0,80.0,1.0222728779544314,0.5535714285714286
2.0,81.0,1.0190608817208318,0.5535714285714286
2.0,82.0,1.0154203089884852,0.5357142857142857
2.0,83.0,1.0133676671397178,0.5357142857142857
2.0,84.0,1.0113958750180874,0.5
2.0,85.0,1.0078234908644472,0.5
2.0,86.0,1.0051226520739869,0.5357142857142857
2.0,87.0,1.0029130996757392,0.5357142857142857
2.0,88.0,1.0001975897191064,0.5357142857142857
2.0,89.0,0.996963114858269,0.5178571428571429
2.0,90.0,0.9946152866141339,0.5178571428571429
2.0,91.0,0.9932104259612723,0.5357142857142857
2.0,92.0,0.9917833513225787,0.5357142857142857
2.0,93.0,0.9906684273137953,0.5535714285714286
2.0,94.0,0.9900945558537927,0.5535714285714286
2.0,95.0,0.9883142962942132,0.5535714285714286
2.0,96.0,0.9862932797856582,0.5178571428571429
2.0,97.0,0.9863977817507398,0.5535714285714286
2.0,98.0,0.9845500556881691,0.5535714285714286
2.0,99.0,0.9827020865415165,0.5535714285714286
2.0,100.0,0.9800961604545904,0.5535714285714286
3.0,1.0,1.1275045133462844,0.5357142857142857
3.0,2.0,1.117212441593581,0.5178571428571429
3.0,3.0,1.1051251091041125,0.5357142857142857
3.0,4.0,1.0923221613966043,0.5535714285714286
3.0,5.0,1.08432993967147,0.5357142857142857
3.0,6.0,1.0744957946753715,0.5357142857142857
3.0,7.0,1.0655000086896134,0.5357142857142857
3.0,8.0,1.0629536387696723,0.5178571428571429
3.0,9.0,1.0637475899674271,0.5178571428571429
3.0,10.0,1.0648351997870857,0.5357142857142857
3.0,11.0,1.0677340990999855,0.5178571428571429
3.0,12.0,1.071002771276715,0.5178571428571429
3.0,13.0,1.077449941301691,0.5357142857142857
3.0,14.0,1.0844085003607458,0.5357142857142857
3.0,15.0,1.088908655445665,0.5178571428571429
3.0,16.0,1.0912007677059141,0.5178571428571429
3.0,17.0,1.090089501019036,0.5178571428571429
3.0,18.0,1.089182915601577,0.5357142857142857
3.0,19.0,1.086213613356168,0.5357142857142857
3.0,20.0,1.0867473143822568,0.5357142857142857
3.0,21.0,1.0898975968695723,0.5714285714285714
3.0,22.0,1.091904425889743,0.5892857142857143
3.0,23.0,1.0868739578129458,0.5892857142857143
3.0,24.0,1.0836093296302367,0.5892857142857143
3.0,25.0,1.0781205633234547,0.6071428571428571
3.0,26.0,1.0739531880963193,0.625
3.0,27.0,1.0702785152630883,0.6428571428571429
3.0,28.0,1.068344276344995,0.6428571428571429
3.0,29.0,1.0646530991206555,0.6428571428571429
3.0,30.0,1.0588654309360965,0.6428571428571429
3.0,31.0,1.051983674907931,0.5892857142857143
3.0,32.0,1.0477001213782373,0.5892857142857143
3.0,33.0,1.0441402257230172,0.5892857142857143
3.0,34.0,1.0422304743892081,0.5535714285714286
3.0,35.0,1.0417874523610384,0.5
3.0,36.0,1.0415389595685967,0.48214285714285715
3.0,37.0,1.042139914637659,0.5
3.0,38.0,1.043625582153347,0.5
3.0,39.0,1.0448507437275765,0.5
3.0,40.0,1.0473360054992913,0.5
3.0,41.0,1.0501386289623698,0.5
3.0,42.0,1.0525886701760119,0.5
3.0,43.0,1.0514089128323256,0.5357142857142857
3.0,44.0,1.0478073178083493,0.5357142857142857
3.0,45.0,1.0413070183597237,0.5178571428571429
3.0,46.0,1.036650685638689,0.5357142857142857
3.0,47.0,1.0341190378456218,0.5178571428571429
3.0,48.0,1.0324709736940805,0.5535714285714286
3.0,49.0,1.0327852798533057,0.5535714285714286
3.0,50.0,1.0337718291396683,0.5535714285714286
3.0,51.0,1.0375262707624977,0.5892857142857143
3.0,52.0,1.0412950230613578,0.6071428571428571
3.0,53.0,1.0457240644276569,0.625
3.0,54.0,1.0527407855714102,0.6071428571428571
3.0,55.0,1.057964491488285,0.6071428571428571
3.0,56.0,1.0643110510974734,0.6071428571428571
3.0,57.0,1.0733678391745085,0.625
3.0,58.0,1.0869550417261389,0.6428571428571429
3.0,59.0,1.1027379601100928,0.6428571428571429
3.0,60.0,1.1125266988899953,0.6071428571428571
3.0,61.0,1.111384909961659,0.6071428571428571
3.0,62.0,1.1172158633665377,0.6071428571428571
3.0,63.0,1.120511924226208,0.6071428571428571
3.0,64.0,1.1215683288227174,0.5892857142857143
3.0,65.0,1.1246165787558837,0.5892857142857143
3.0,66.0,1.1142397456435802,0.5892857142857143
3.0,67.0,1.1016503428932514,0.5892857142857143
3.0,68.0,1.0826202686705604,0.5892857142857143
3.0,69.0,1.0619477651480205,0.5892857142857143
3.0,70.0,1.044422920789958,0.5892857142857143
3.0,71.0,1.0306149568709557,0.5892857142857143
3.0,72.0,1.0188638178566698,0.5892857142857143
3.0,73.0,1.0104079744774135,0.5714285714285714
3.0,74.0,1.0030980108891037,0.5714285714285714
3.0,75.0,0.9965025258111484,0.5714285714285714
3.0,76.0,0.9913619772156892,0.5535714285714286
3.0,77.0,0.9874286261002315,0.5535714285714286
3.0,78.0,0.9847463963527926,0.5535714285714286
3.0,79.0,0.9827452269705158,0.5357142857142857
3.0,80.0,0.9820699737209472,0.5178571428571429
3.0,81.0,0.9839549550769257,0.5
3.0,82.0,0.9876695291801093,0.5
3.0,83.0,0.9923075603772287,0.5357142857142857
3.0,84.0,0.9945815007038589,0.5357142857142857
3.0,85.0,0.9939442440737066,0.5535714285714286
3.0,86.0,0.9951106842320834,0.5535714285714286
3.0,87.0,0.9934953634775021,0.5535714285714286
3.0,88.0,0.9935537362843632,0.5535714285714286
3.0,89.0,0.9900354732659165,0.5535714285714286
3.0,90.0,0.9840806383300634,0.5535714285714286
3.0,91.0,0.975857406648622,0.5535714285714286
3.0,92.0,0.9705525348264843,0.5178571428571429
3.0,93.0,0.9658319102566684,0.5357142857142857
3.0,94.0,0.9619036693970364,0.5535714285714286
3.0,95.0,0.9596469661030613,0.5535714285714286
3.0,96.0,0.9579823849934948,0.5535714285714286
3.0,97.0,0.9560960314426971,0.5535714285714286
3.0,98.0,0.9539056321033276,0.5535714285714286
3.0,99.0,0.9524094179797662,0.5535714285714286
3.0,100.0,0.9514554702815808,0.5535714285714286
4.0,1.0,1.1269005747432443,0.5357142857142857
4.0,2.0,1.1177484174475119,0.5535714285714286
4.0,3.0,1.1066555853289368,0.5357142857142857
4.0,4.0,1.099332920272695,0.5714285714285714
4.0,5.0,1.0924023836758836,0.6071428571428571
4.0,6.0,1.0845649540007436,0.6071428571428571
4.0,7.0,1.0787830264632545,0.6071428571428571
4.0,8.0,1.0771856137022544,0.6071428571428571
4.0,9.0,1.0772731095283843,0.5892857142857143
4.0,10.0,1.071260844888449,0.5892857142857143
4.0,11.0,1.0656775068376345,0.6607142857142857
4.0,12.0,1.0585768071916737,0.6607142857142857
4.0,13.0,1.0505304509805968,0.6428571428571429
4.0,14.0,1.0440030102178421,0.6428571428571429
4.0,15.0,1.0378543979711456,0.6428571428571429
4.0,16.0,1.0332467759100479,0.625
4.0,17.0,1.0301320140564438,0.625
4.0,18.0,1.027293869265647,0.625
4.0,19.0,1.025546273940366,0.6428571428571429
4.0,20.0,1.0237768616152954,0.6428571428571429
4.0,21.0,1.020732248861735,0.6428571428571429
4.0,22.0,1.0190692815284559,0.6785714285714286
4.0,23.0,1.018202887277737,0.6785714285714286
4.0,24.0,1.0161359021915928,0.6785714285714286
4.0,25.0,1.0168240255099643,0.6964285714285714
4.0,26.0,1.0192267089258613,0.6785714285714286
4.0,27.0,1.0207060396317924,0.6785714285714286
4.0,28.0,1.0174270594520096,0.6785714285714286
4.0,29.0,1.009234154538127,0.6785714285714286
4.0,30.0,0.998496676217951,0.6785714285714286
4.0,31.0,0.990975816094974,0.6428571428571429
4.0,32.0,0.9861537946821944,0.625
4.0,33.0,0.9824747702176405,0.625
4.0,34.0,0.9765425946588733,0.625
4.0,35.0,0.9699891874589417,0.625
4.0,36.0,0.9661160056554169,0.625
4.0,37.0,0.9631395262740003,0.625
4.0,38.0,0.9597772510982795,0.6428571428571429
4.0,39.0,0.9564483583546864,0.6428571428571429
4.0,40.0,0.9542854322071762,0.6607142857142857
4.0,41.0,0.9530842378521617,0.6964285714285714
4.0,42.0,0.9520538748398997,0.6785714285714286
4.0,43.0,0.9525084961577581,0.6607142857142857
4.0,44.0,0.956430176745602,0.6785714285714286
4.0,45.0,0.9591343698722268,0.6607142857142857
4.0,46.0,0.9617493488136893,0.6785714285714286
4.0,47.0,0.9617045449004383,0.6785714285714286
4.0,48.0,0.9576460422533364,0.6785714285714286
4.0,49.0,0.958909454211051,0.6785714285714286
4.0,50.0,0.9573892844696332,0.6607142857142857
4.0,51.0,0.9533640425218312,0.6785714285714286
4.0,52.0,0.9537694324501222,0.6785714285714286
4.0,53.0,0.9511791447073432,0.6607142857142857
4.0,54.0,0.9510534076700594,0.6607142857142857
4.0,55.0,0.9505123377216997,0.6428571428571429
4.0,56.0,0.9495565771765436,0.6428571428571429
4.0,57.0,0.9443424076721849,0.625
4.0,58.0,0.938492144037126,0.6428571428571429
4.0,59.0,0.9314872969495032,0.6428571428571429
4.0,60.0,0.9283051243297857,0.6607142857142857
4.0,61.0,0.9270208536152698,0.6428571428571429
4.0,62.0,0.9276129950294909,0.6428571428571429
4.0,63.0,0.9285323790363621,0.6607142857142857
4.0,64.0,0.9304318136309095,0.6428571428571429
4.0,65.0,0.9332354130154906,0.6607142857142857
4.0,66.0,0.935982366170037,0.6607142857142857
4.0,67.0,0.937358203056211,0.6607142857142857
4.0,68.0,0.9366036217259789,0.6607142857142857
4.0,69.0,0.9354798028624323,0.6607142857142857
4.0,70.0,0.933933344500564,0.6607142857142857
4.0,71.0,0.9342383618842071,0.6607142857142857
4.0,72.0,0.9337494672565474,0.6607142857142857
4.0,73.0,0.930170417202141,0.6607142857142857
4.0,74.0,0.9294054551409314,0.6607142857142857
4.0,75.0,0.9269981835011869,0.6607142857142857
4.0,76.0,0.9246551427719201,0.6428571428571429
4.0,77.0,0.9239687533066834,0.6428571428571429
4.0,78.0,0.9233184057273135,0.6428571428571429
4.0,79.0,0.9218370564016021,0.6607142857142857
4.0,80.0,0.9216674329676995,0.6607142857142857
4.0,81.0,0.9210385086177404,0.6607142857142857
4.0,82.0,0.9200856953974937,0.6428571428571429
4.0,83.0,0.9202001825231778,0.625
4.0,84.0,0.9206429485207172,0.625
4.0,85.0,0.9219975589737349,0.625
4.0,86.0,0.923648766227887,0.6428571428571429
4.0,87.0,0.9264834280518349,0.6428571428571429
4.0,88.0,0.9273411167694173,0.625
4.0,89.0,0.926532195605768,0.6428571428571429
4.0,90.0,0.9284170948907021,0.6428571428571429
4.0,91.0,0.930035471325998,0.6071428571428571
4.0,92.0,0.9311850718080033,0.6071428571428571
4.0,93.0,0.9319767411572677,0.6071428571428571
4.0,94.0,0.9305840560215651,0.6071428571428571
4.0,95.0,0.9301946503517871,0.6071428571428571
4.0,96.0,0.9328280613232119,0.625
4.0,97.0,0.9328930652830947,0.625
4.0,98.0,0.9295273838805227,0.6071428571428571
4.0,99.0,0.926931202096851,0.6071428571428571
4.0,100.0,0.9246681501566761,0.625
5.0,1.0,1.1327383696412439,0.4642857142857143
5.0,2.0,1.1323866940733698,0.4642857142857143
5.0,3.0,1.1386185564625324,0.39285714285714285
5.0,4.0,1.145629282926419,0.39285714285714285
5.0,5.0,1.1441796180320818,0.375
5.0,6.0,1.143409984570642,0.375
5.0,7.0,1.1390842358948372,0.3392857142857143
5.0,8.0,1.1321481526953177,0.35714285714285715
5.0,9.0,1.1216809167586583,0.35714285714285715
5.0,10.0,1.105494437536845,0.42857142857142855
5.0,11.0,1.0891747278131434,0.42857142857142855
5.0,12.0,1.0775669508370205,0.4642857142857143
5.0,13.0,1.0703250014029664,0.5178571428571429
5.0,14.0,1.066819828425076,0.48214285714285715
5.0,15.0,1.0662449729320065,0.48214285714285715
5.0,16.0,1.0659092847094314,0.44642857142857145
5.0,17.0,1.0651416335979482,0.42857142857142855
5.0,18.0,1.0659242507341473,0.4107142857142857
5.0,19.0,1.0658337863491578,0.44642857142857145
5.0,20.0,1.0635740083132568,0.48214285714285715
5.0,21.0,1.061539859855169,0.5178571428571429
5.0,22.0,1.0591306843556205,0.5178571428571429
5.0,23.0,1.0579665093005466,0.5178571428571429
5.0,24.0,1.056869029154514,0.5178571428571429
5.0,25.0,1.0568802873945513,0.5178571428571429
5.0,26.0,1.0593703292703396,0.5357142857142857
5.0,27.0,1.0619586771118945,0.5892857142857143
5.0,28.0,1.0646722745267274,0.5892857142857143
5.0,29.0,1.0708748682505542,0.6071428571428571
5.0,30.0,1.0732496238338907,0.6071428571428571
5.0,31.0,1.0757305651514442,0.5892857142857143
5.0,32.0,1.0700737113206602,0.6071428571428571
5.0,33.0,1.064141820676117,0.6071428571428571
5.0,34.0,1.0565675618936254,0.6071428571428571
5.0,35.0,1.0510708773098323,0.6071428571428571
5.0,36.0,1.0482711989876723,0.6071428571428571
5.0,37.0,1.0453533531247925,0.6071428571428571
5.0,38.0,1.0360837347430918,0.6071428571428571
5.0,39.0,1.029876114588854,0.6071428571428571
5.0,40.0,1.022694374424438,0.6071428571428571
5.0,41.0,1.0128494753356474,0.6071428571428571
5.0,42.0,1.0056027567144752,0.625
5.0,43.0,0.9991375346347295,0.625
5.0,44.0,0.9937980390098003,0.6071428571428571
5.0,45.0,0.9885639102931121,0.6071428571428571
5.0,46.0,0.9847267864636289,0.625
5.0,47.0,0.9827616001535294,0.6071428571428571
5.0,48.0,0.9807907801493542,0.625
5.0,49.0,0.9779073716919771,0.625
5.0,50.0,0.9757906769750416,0.6607142857142857
5.0,51.0,0.9727702340451969,0.6607142857142857
5.0,52.0,0.9709448571649011,0.6785714285714286
5.0,53.0,0.9687266150403857,0.6607142857142857
5.0,54.0,0.9649019537597574,0.6607142857142857
5.0,55.0,0.9616526322865161,0.6428571428571429
5.0,56.0,0.9576509123326877,0.6428571428571429
5.0,57.0,0.9546377466387859,0.625
5.0,58.0,0.95242335499598,0.6071428571428571
5.0,59.0,0.9501493189151393,0.6071428571428571
5.0,60.0,0.9485317469102373,0.5892857142857143
5.0,61.0,0.9474230996339597,0.5892857142857143
5.0,62.0,0.945860688693213,0.5892857142857143
5.0,63.0,0.9455203252417568,0.5892857142857143
5.0,64.0,0.9449540301068344,0.6071428571428571
5.0,65.0,0.9441429182099692,0.6071428571428571
5.0,66.0,0.9424835239126699,0.625
5.0,67.0,0.9414713845812852,0.625
5.0,68.0,0.9415593922683304,0.625
5.0,69.0,0.9407196254329225,0.625
5.0,70.0,0.9402615184391895,0.625
5.0,71.0,0.9394829119176721,0.625
5.0,72.0,0.9377097568011787,0.625
5.0,73.0,0.9345248123170746,0.625
5.0,74.0,0.9325299760644812,0.625
5.0,75.0,0.9313821263020967,0.625
5.0,76.0,0.9316326999221278,0.625
5.0,77.0,0.9306651220598481,0.6071428571428571
5.0,78.0,0.9286409196237329,0.5892857142857143
5.0,79.0,0.9288691183595152,0.6071428571428571
5.0,80.0,0.9280859214147995,0.6071428571428571
5.0,81.0,0.9258996710267273,0.5714285714285714
5.0,82.0,0.9246100392240755,0.5714285714285714
5.0,83.0,0.9240718995215852,0.5714285714285714
5.0,84.0,0.9257201098196689,0.5714285714285714
5.0,85.0,0.9270391520789195,0.5714285714285714
5.0,86.0,0.9276957319917786,0.5714285714285714
5.0,87.0,0.9263022143362175,0.5714285714285714
5.0,88.0,0.9257474399535467,0.5714285714285714
5.0,89.0,0.9246372738764463,0.5714285714285714
5.0,90.0,0.9221862542820894,0.5714285714285714
5.0,91.0,0.9184976504062271,0.5714285714285714
5.0,92.0,0.9158707354917649,0.5535714285714286
5.0,93.0,0.9147272308715774,0.5535714285714286
5.0,94.0,0.9134998895486478,0.5357142857142857
5.0,95.0,0.912023491940106,0.5357142857142857
5.0,96.0,0.9112809115060108,0.5357142857142857
5.0,97.0,0.9116122664654736,0.5357142857142857
5.0,98.0,0.9127449256492752,0.5178571428571429
5.0,99.0,0.9144371122522618,0.5
5.0,100.0,0.9166812179765245,0.5357142857142857
6.0,1.0,1.1393438328376717,0.48214285714285715
6.0,2.0,1.146214260289034,0.44642857142857145
6.0,3.0,1.1503663256549284,0.42857142857142855
6.0,4.0,1.1471949913719552,0.42857142857142855
6.0,5.0,1.135767254278035,0.48214285714285715
6.0,6.0,1.12227088988208,0.5
6.0,7.0,1.104378004801454,0.5
6.0,8.0,1.0983908272103022,0.5178571428571429
6.0,9.0,1.0931841660329724,0.5178571428571429
6.0,10.0,1.0920672940364693,0.5178571428571429
6.0,11.0,1.0941620356153372,0.5178571428571429
6.0,12.0,1.094511762141772,0.5178571428571429
6.0,13.0,1.0944348599984477,0.5178571428571429
6.0,14.0,1.0933687123546965,0.5178571428571429
6.0,15.0,1.0935773508492062,0.5178571428571429
6.0,16.0,1.0930631768876995,0.5535714285714286
6.0,17.0,1.0946987840238274,0.5178571428571429
6.0,18.0,1.0963592828812054,0.5
6.0,19.0,1.0970404791751998,0.5178571428571429
6.0,20.0,1.0976572430373515,0.5
6.0,21.0,1.0985018579673125,0.48214285714285715
6.0,22.0,1.0996076036329332,0.48214285714285715
6.0,23.0,1.1003631473804654,0.48214285714285715
6.0,24.0,1.0987254443338426,0.48214285714285715
6.0,25.0,1.0969849658289192,0.5
6.0,26.0,1.0954117896508813,0.5357142857142857
6.0,27.0,1.0957441743752319,0.5357142857142857
6.0,28.0,1.0968782327124151,0.5535714285714286
6.0,29.0,1.0922064432733656,0.5714285714285714
6.0,30.0,1.086312626920787,0.5892857142857143
6.0,31.0,1.077993857714446,0.5892857142857143
6.0,32.0,1.0738958850010167,0.5714285714285714
6.0,33.0,1.07001169931311,0.5535714285714286
6.0,34.0,1.0688779206795118,0.5535714285714286
6.0,35.0,1.069300712420987,0.5714285714285714
6.0,36.0,1.069824413217971,0.5714285714285714
6.0,37.0,1.068216944337287,0.5714285714285714
6.0,38.0,1.0677350298183914,0.5714285714285714
6.0,39.0,1.0678180377313635,0.5714285714285714
6.0,40.0,1.0687994857884324,0.5714285714285714
6.0,41.0,1.0693654112178335,0.5892857142857143
6.0,42.0,1.0701772130497054,0.5892857142857143
6.0,43.0,1.0681511702929896,0.5892857142857143
6.0,44.0,1.065553098567958,0.5892857142857143
6.0,45.0,1.0646014488075286,0.5892857142857143
6.0,46.0,1.0605825039795547,0.5892857142857143
6.0,47.0,1.0517878382925563,0.5892857142857143
6.0,48.0,1.0459259381397812,0.5892857142857143
6.0,49.0,1.0416201703496406,0.5892857142857143
6.0,50.0,1.0373729979314406,0.5714285714285714
6.0,51.0,1.0360049780274896,0.5892857142857143
6.0,52.0,1.0350107322840802,0.5892857142857143
6.0,53.0,1.0346347820016384,0.5892857142857143
6.0,54.0,1.0331249335002006,0.5892857142857143
6.0,55.0,1.032846302753509,0.625
