Cross iteration,Iteration,Cost,Accuracy
1.0,1.0,1.5994049397389418,0.35714285714285715
1.0,2.0,1.5810188567576993,0.35714285714285715
1.0,3.0,1.570565173297672,0.3392857142857143
1.0,4.0,1.5631671625002286,0.32142857142857145
1.0,5.0,1.565253578181095,0.32142857142857145
1.0,6.0,1.56831907239224,0.32142857142857145
1.0,7.0,1.563015863177425,0.32142857142857145
1.0,8.0,1.551793398859624,0.32142857142857145
1.0,9.0,1.5396277365221354,0.3392857142857143
1.0,10.0,1.5289566157714862,0.375
1.0,11.0,1.5138430265766758,0.39285714285714285
1.0,12.0,1.5048568977622585,0.42857142857142855
1.0,13.0,1.4974239093865407,0.42857142857142855
1.0,14.0,1.4880255856778084,0.42857142857142855
1.0,15.0,1.4803254156070902,0.4107142857142857
1.0,16.0,1.4738021928373564,0.39285714285714285
1.0,17.0,1.466852129304332,0.375
1.0,18.0,1.4606366368450794,0.375
1.0,19.0,1.457927788136658,0.375
1.0,20.0,1.4561022862722135,0.39285714285714285
1.0,21.0,1.4534159543495537,0.39285714285714285
1.0,22.0,1.4469190892210784,0.39285714285714285
1.0,23.0,1.4390312818261257,0.4107142857142857
1.0,24.0,1.4311777924171973,0.4107142857142857
1.0,25.0,1.418273816859593,0.4107142857142857
1.0,26.0,1.4023826956138385,0.39285714285714285
1.0,27.0,1.3834192807036936,0.44642857142857145
1.0,28.0,1.3655221316570914,0.4642857142857143
1.0,29.0,1.3388720022419591,0.4642857142857143
1.0,30.0,1.311695409233499,0.44642857142857145
1.0,31.0,1.2809516888952799,0.44642857142857145
1.0,32.0,1.2523998051622478,0.44642857142857145
1.0,33.0,1.2251984175488515,0.48214285714285715
1.0,34.0,1.203412831338168,0.44642857142857145
1.0,35.0,1.1798959091416872,0.4642857142857143
1.0,36.0,1.164950909577077,0.4642857142857143
1.0,37.0,1.155906057816278,0.4642857142857143
1.0,38.0,1.1464671523238787,0.4642857142857143
1.0,39.0,1.135908131499147,0.4642857142857143
1.0,40.0,1.1217956118326458,0.4642857142857143
1.0,41.0,1.1056095529792662,0.4642857142857143
1.0,42.0,1.094132285127974,0.44642857142857145
1.0,43.0,1.0815218753387819,0.44642857142857145
1.0,44.0,1.0694227263566163,0.4642857142857143
1.0,45.0,1.047146706278549,0.4642857142857143
1.0,46.0,1.023292481474668,0.5
1.0,47.0,1.003312133161386,0.5
1.0,48.0,0.9863146462485772,0.5
1.0,49.0,0.9801227367273199,0.5
1.0,50.0,0.9751893756432901,0.48214285714285715
1.0,51.0,0.9729719705771268,0.5178571428571429
1.0,52.0,0.9729127522400584,0.5357142857142857
1.0,53.0,0.9721274800602114,0.5178571428571429
1.0,54.0,0.9695561325800277,0.5178571428571429
1.0,55.0,0.9677170233342117,0.5357142857142857
1.0,56.0,0.965642292460409,0.5357142857142857
1.0,57.0,0.9643298626258876,0.5357142857142857
1.0,58.0,0.9634298761090034,0.5178571428571429
1.0,59.0,0.9630445971310654,0.5178571428571429
1.0,60.0,0.9625054105630132,0.5178571428571429
1.0,61.0,0.9635176121537754,0.5178571428571429
1.0,62.0,0.9661491680123393,0.5178571428571429
1.0,63.0,0.968493363578481,0.5178571428571429
1.0,64.0,0.9696282635548057,0.5178571428571429
1.0,65.0,0.9696889783945786,0.5178571428571429
1.0,66.0,0.9700970046547369,0.5178571428571429
1.0,67.0,0.9655103487913839,0.5178571428571429
1.0,68.0,0.9642124892558868,0.5178571428571429
1.0,69.0,0.962089316422117,0.5178571428571429
1.0,70.0,0.9622705792583559,0.5178571428571429
1.0,71.0,0.9637480907731942,0.5178571428571429
1.0,72.0,0.9661303080006771,0.5178571428571429
1.0,73.0,0.969142758824007,0.5178571428571429
1.0,74.0,0.9686215877308421,0.5178571428571429
1.0,75.0,0.9658618702124846,0.5178571428571429
1.0,76.0,0.9616417787861575,0.5178571428571429
1.0,77.0,0.9580983679303458,0.5178571428571429
1.0,78.0,0.956498143524421,0.5178571428571429
1.0,79.0,0.9570617639051512,0.5178571428571429
1.0,80.0,0.9565508661673437,0.5178571428571429
1.0,81.0,0.9553955004845648,0.5178571428571429
1.0,82.0,0.9558099458499045,0.5178571428571429
1.0,83.0,0.9586157920593743,0.5178571428571429
1.0,84.0,0.9644208851910068,0.5178571428571429
1.0,85.0,0.966643161490068,0.5178571428571429
