Cross iteration,Iteration,Cost,Accuracy
1.0,1.0,1.4138075689327323,0.6428571428571429
1.0,2.0,1.3877683332820345,0.6428571428571429
1.0,3.0,1.3684620106247543,0.6428571428571429
1.0,4.0,1.344364404223783,0.6428571428571429
1.0,5.0,1.307459219283115,0.6428571428571429
1.0,6.0,1.2522854560139256,0.6428571428571429
1.0,7.0,1.1956515835163044,0.6428571428571429
1.0,8.0,1.1489707049475468,0.6428571428571429
1.0,9.0,1.1052210176355783,0.6428571428571429
1.0,10.0,1.0668300465672096,0.6428571428571429
1.0,11.0,1.0347379997584867,0.6428571428571429
1.0,12.0,1.0132495657836535,0.6428571428571429
1.0,13.0,0.9996099996442169,0.6428571428571429
1.0,14.0,0.9893158482009426,0.6428571428571429
1.0,15.0,0.9850178342561913,0.6428571428571429
1.0,16.0,0.9839709553375732,0.6428571428571429
1.0,17.0,0.9839640951003845,0.6428571428571429
1.0,18.0,0.9833026662601122,0.6428571428571429
1.0,19.0,0.9821190113585312,0.6428571428571429
1.0,20.0,0.9793210268736084,0.6428571428571429
1.0,21.0,0.9750541932506006,0.6428571428571429
1.0,22.0,0.9743669775213303,0.6428571428571429
1.0,23.0,0.9753796518526834,0.6428571428571429
1.0,24.0,0.9773062747765385,0.6428571428571429
1.0,25.0,0.9815630045355077,0.6428571428571429
1.0,26.0,0.9914559710630014,0.625
1.0,27.0,1.0056952585164478,0.5892857142857143
1.0,28.0,1.0246958539473683,0.44642857142857145
1.0,29.0,1.0371299428724738,0.23214285714285715
1.0,30.0,1.0413961748545886,0.17857142857142858
1.0,31.0,1.047428796353096,0.125
1.0,32.0,1.0551886918583648,0.30357142857142855
1.0,33.0,1.0643679933862173,0.35714285714285715
1.0,34.0,1.0690348204882747,0.35714285714285715
1.0,35.0,1.0687340768564666,0.35714285714285715
1.0,36.0,1.0645105866265647,0.35714285714285715
1.0,37.0,1.0563080359469095,0.35714285714285715
1.0,38.0,1.057107093915321,0.35714285714285715
1.0,39.0,1.048181271670917,0.35714285714285715
1.0,40.0,1.0372661162555452,0.10714285714285714
