Cross iteration,Iteration,Cost,Accuracy
1.0,1.0,1.2348223374256257,0.42857142857142855
1.0,2.0,1.2252858935045088,0.44642857142857145
1.0,3.0,1.2277669683151617,0.44642857142857145
1.0,4.0,1.2231810798369742,0.44642857142857145
1.0,5.0,1.2155009544757163,0.44642857142857145
1.0,6.0,1.2039097703761847,0.4107142857142857
1.0,7.0,1.1920673228894156,0.39285714285714285
1.0,8.0,1.1851650004998662,0.42857142857142855
1.0,9.0,1.182293170815297,0.4107142857142857
1.0,10.0,1.17871444606074,0.42857142857142855
1.0,11.0,1.176159043175569,0.44642857142857145
1.0,12.0,1.1780423431482343,0.4642857142857143
1.0,13.0,1.1798197152470538,0.48214285714285715
1.0,14.0,1.1809795054100964,0.48214285714285715
1.0,15.0,1.1806096080703752,0.5
1.0,16.0,1.1821022732419613,0.48214285714285715
1.0,17.0,1.1859022199308062,0.5
1.0,18.0,1.1858307408834114,0.5
1.0,19.0,1.1892631324157628,0.48214285714285715
1.0,20.0,1.1919863007430946,0.5
1.0,21.0,1.1935230283788192,0.5
1.0,22.0,1.1905172314804227,0.5
1.0,23.0,1.1881037497573939,0.5
1.0,24.0,1.1791122696851735,0.5
1.0,25.0,1.1774846559862886,0.5178571428571429
1.0,26.0,1.1811629742004646,0.5178571428571429
1.0,27.0,1.1839814585949204,0.5178571428571429
1.0,28.0,1.1710624470583204,0.5357142857142857
1.0,29.0,1.1533460043748003,0.5535714285714286
1.0,30.0,1.1304691322903606,0.5535714285714286
1.0,31.0,1.110119448738165,0.5535714285714286
1.0,32.0,1.087851509877375,0.5892857142857143
1.0,33.0,1.0676230342549424,0.5892857142857143
1.0,34.0,1.0532497663448677,0.5892857142857143
1.0,35.0,1.0419346510895116,0.5892857142857143
1.0,36.0,1.035582814030037,0.5892857142857143
1.0,37.0,1.0331055386399308,0.5714285714285714
1.0,38.0,1.0329373954338519,0.5714285714285714
1.0,39.0,1.033867867224126,0.5714285714285714
1.0,40.0,1.0384000402477718,0.5714285714285714
1.0,41.0,1.0427891939745515,0.5714285714285714
1.0,42.0,1.0479489846997252,0.5714285714285714
1.0,43.0,1.0551489636865772,0.5535714285714286
1.0,44.0,1.0617945845529788,0.5535714285714286
1.0,45.0,1.0722087098609163,0.5535714285714286
1.0,46.0,1.0839992453205332,0.5535714285714286
1.0,47.0,1.0967084224906933,0.5535714285714286
1.0,48.0,1.1045263963001941,0.5535714285714286
1.0,49.0,1.112162258026027,0.5535714285714286
1.0,50.0,1.1151365337394368,0.5535714285714286
1.0,51.0,1.107243538006657,0.5535714285714286
1.0,52.0,1.1006810356848686,0.5535714285714286
1.0,53.0,1.0874579511676477,0.5535714285714286
1.0,54.0,1.0781028870920941,0.5535714285714286
1.0,55.0,1.063666229384158,0.5535714285714286
1.0,56.0,1.0522537408325314,0.5535714285714286
1.0,57.0,1.0450508732264885,0.5535714285714286
1.0,58.0,1.0401089778246944,0.5714285714285714
1.0,59.0,1.0357876898839184,0.5714285714285714
1.0,60.0,1.0305629440209942,0.5714285714285714
1.0,61.0,1.0242526544962163,0.5714285714285714
1.0,62.0,1.0179821113862797,0.5714285714285714
1.0,63.0,1.0151648064434673,0.5535714285714286
1.0,64.0,1.0162367781823411,0.5357142857142857
1.0,65.0,1.0225575480411464,0.44642857142857145
1.0,66.0,1.030533123665256,0.39285714285714285
1.0,67.0,1.036380139792933,0.375
1.0,68.0,1.0424224534031243,0.35714285714285715
1.0,69.0,1.0434344654665935,0.375
1.0,70.0,1.0436805255353394,0.375
1.0,71.0,1.046830359317824,0.39285714285714285
1.0,72.0,1.0470078004268752,0.375
1.0,73.0,1.0465182260998962,0.375
1.0,74.0,1.0512640164206064,0.35714285714285715
1.0,75.0,1.0513971493585952,0.35714285714285715
1.0,76.0,1.0467057797309927,0.35714285714285715
1.0,77.0,1.0406915061757365,0.35714285714285715
1.0,78.0,1.0339429223962848,0.39285714285714285
1.0,79.0,1.0274325576067007,0.375
1.0,80.0,1.0238918245468078,0.4107142857142857
1.0,81.0,1.0217470759017306,0.42857142857142855
1.0,82.0,1.0179542438208775,0.44642857142857145
1.0,83.0,1.0145315289823515,0.44642857142857145
1.0,84.0,1.012010479304132,0.44642857142857145
1.0,85.0,1.0096612663082012,0.44642857142857145
1.0,86.0,1.0045058688699116,0.5357142857142857
1.0,87.0,1.001905130956002,0.5357142857142857
1.0,88.0,0.9999136817652785,0.5357142857142857
1.0,89.0,0.9969554529149905,0.5178571428571429
1.0,90.0,0.9939480989419395,0.5535714285714286
1.0,91.0,0.9921764306541407,0.5535714285714286
1.0,92.0,0.9907131054512717,0.5357142857142857
1.0,93.0,0.9902073581416087,0.5357142857142857
1.0,94.0,0.9902088811039635,0.5357142857142857
1.0,95.0,0.9914811964922098,0.5357142857142857
1.0,96.0,0.9932295964507892,0.5357142857142857
1.0,97.0,0.9929082683061077,0.5357142857142857
1.0,98.0,0.9908574114798714,0.5357142857142857
1.0,99.0,0.9878498878796516,0.5357142857142857
1.0,100.0,0.9857308992087213,0.5357142857142857
2.0,1.0,1.2391267561000083,0.44642857142857145
2.0,2.0,1.2361036236251108,0.4642857142857143
2.0,3.0,1.2243951347989837,0.5
2.0,4.0,1.2096182457661546,0.5178571428571429
2.0,5.0,1.197613816396153,0.5535714285714286
2.0,6.0,1.188774684230496,0.5535714285714286
2.0,7.0,1.1831488871679146,0.5535714285714286
2.0,8.0,1.1769716229995908,0.5535714285714286
2.0,9.0,1.174270901440366,0.5535714285714286
2.0,10.0,1.1743255646540265,0.5714285714285714
2.0,11.0,1.175136510862667,0.5714285714285714
2.0,12.0,1.174396454419415,0.5892857142857143
2.0,13.0,1.1724303687519302,0.5892857142857143
2.0,14.0,1.1699190757833702,0.5892857142857143
2.0,15.0,1.168260934534207,0.5892857142857143
2.0,16.0,1.1649941232183492,0.5892857142857143
2.0,17.0,1.1608228859338547,0.5892857142857143
2.0,18.0,1.1572699857903987,0.625
2.0,19.0,1.1533419728399306,0.625
2.0,20.0,1.1509588407558438,0.6071428571428571
2.0,21.0,1.1507150859319129,0.5535714285714286
2.0,22.0,1.150504657628355,0.5535714285714286
2.0,23.0,1.1501884212246847,0.5535714285714286
2.0,24.0,1.1472332404738146,0.5892857142857143
2.0,25.0,1.1423112426957058,0.6071428571428571
2.0,26.0,1.1382959020066719,0.6071428571428571
2.0,27.0,1.1335404867244343,0.6428571428571429
2.0,28.0,1.130301010023156,0.6428571428571429
2.0,29.0,1.1288687665904193,0.6428571428571429
2.0,30.0,1.1287863664024689,0.625
2.0,31.0,1.1286087004788705,0.6428571428571429
2.0,32.0,1.1299962324400408,0.625
2.0,33.0,1.1316646959572718,0.625
2.0,34.0,1.1357265336323337,0.625
2.0,35.0,1.1402173182812363,0.6071428571428571
2.0,36.0,1.1421961098888218,0.6071428571428571
2.0,37.0,1.1444228243243648,0.625
2.0,38.0,1.1446622674006597,0.625
2.0,39.0,1.1441493126482516,0.6071428571428571
2.0,40.0,1.1389982619158592,0.5892857142857143
2.0,41.0,1.1348731369147886,0.5892857142857143
2.0,42.0,1.1331581038010552,0.5892857142857143
2.0,43.0,1.1289406100065131,0.5892857142857143
2.0,44.0,1.125670579743475,0.5714285714285714
2.0,45.0,1.1197586558612733,0.5535714285714286
2.0,46.0,1.112763513589878,0.5
2.0,47.0,1.1078462116441663,0.5178571428571429
2.0,48.0,1.1054616734357503,0.5
2.0,49.0,1.1031071267072696,0.5
2.0,50.0,1.0997484950830565,0.44642857142857145
2.0,51.0,1.097719379799231,0.44642857142857145
2.0,52.0,1.0958222276176939,0.44642857142857145
2.0,53.0,1.0936131549051298,0.4642857142857143
2.0,54.0,1.0905220126028998,0.48214285714285715
2.0,55.0,1.0875413693540914,0.5
2.0,56.0,1.084301946460361,0.5
2.0,57.0,1.0808480299702128,0.48214285714285715
2.0,58.0,1.08167740335562,0.42857142857142855
2.0,59.0,1.0838204261862068,0.42857142857142855
2.0,60.0,1.0841449808576382,0.42857142857142855
2.0,61.0,1.084592281190905,0.42857142857142855
2.0,62.0,1.0863758670294423,0.42857142857142855
