Cross iteration,Iteration,Cost,Accuracy
1.0,1.0,1.0198791859266527,0.5357142857142857
1.0,2.0,1.0060944697229601,0.6071428571428571
1.0,3.0,0.9920260356148377,0.5892857142857143
1.0,4.0,0.9830061300409859,0.5535714285714286
1.0,5.0,0.9760332403278801,0.5535714285714286
1.0,6.0,0.9724534883912421,0.5535714285714286
1.0,7.0,0.9707544564023045,0.5535714285714286
1.0,8.0,0.9701330202285484,0.5535714285714286
1.0,9.0,0.9680196822861987,0.5535714285714286
1.0,10.0,0.9664985789028235,0.5357142857142857
1.0,11.0,0.9637810408856899,0.5357142857142857
1.0,12.0,0.9625982914549133,0.5357142857142857
1.0,13.0,0.9616093254020418,0.5535714285714286
1.0,14.0,0.9609781189486625,0.5357142857142857
1.0,15.0,0.9605782304343631,0.5357142857142857
1.0,16.0,0.9599079981985654,0.5357142857142857
1.0,17.0,0.9594231702971037,0.5357142857142857
1.0,18.0,0.9589423475097589,0.5357142857142857
1.0,19.0,0.9585534526441649,0.5357142857142857
1.0,20.0,0.9584325365250411,0.5357142857142857
1.0,21.0,0.9582696785481346,0.5357142857142857
1.0,22.0,0.9582241080291726,0.5535714285714286
1.0,23.0,0.9581794765753822,0.5535714285714286
1.0,24.0,0.9585771704629429,0.5535714285714286
1.0,25.0,0.959726322540134,0.5535714285714286
1.0,26.0,0.9617927330797357,0.5535714285714286
1.0,27.0,0.9635259376264947,0.5535714285714286
1.0,28.0,0.966470867790814,0.5535714285714286
1.0,29.0,0.9691814638157629,0.5535714285714286
1.0,30.0,0.9668004577509869,0.5535714285714286
1.0,31.0,0.9672154118499697,0.5535714285714286
1.0,32.0,0.9686119906130446,0.5535714285714286
1.0,33.0,0.966141667248919,0.5535714285714286
1.0,34.0,0.9650852192055447,0.5535714285714286
1.0,35.0,0.9620249264711601,0.5535714285714286
1.0,36.0,0.9590421886022913,0.5535714285714286
1.0,37.0,0.9589980375875684,0.5357142857142857
1.0,38.0,0.9608215319895078,0.5535714285714286
1.0,39.0,0.9615451655595394,0.5535714285714286
1.0,40.0,0.9615987806875352,0.5357142857142857
1.0,41.0,0.9591419795498404,0.5357142857142857
1.0,42.0,0.957753191840805,0.5357142857142857
1.0,43.0,0.9565040439665153,0.5357142857142857
1.0,44.0,0.9560737598220055,0.5357142857142857
1.0,45.0,0.9553320498052537,0.5357142857142857
1.0,46.0,0.9545587329623278,0.5357142857142857
1.0,47.0,0.9532343244093134,0.5357142857142857
1.0,48.0,0.9525270603640402,0.5357142857142857
1.0,49.0,0.9526326449612853,0.5357142857142857
1.0,50.0,0.9548919346734814,0.5535714285714286
1.0,51.0,0.9589201813988182,0.5535714285714286
1.0,52.0,0.9630590230585547,0.5535714285714286
1.0,53.0,0.9653356693417519,0.5535714285714286
1.0,54.0,0.9674114247168908,0.5357142857142857
1.0,55.0,0.9666918935459969,0.5357142857142857
1.0,56.0,0.9639482536902136,0.5535714285714286
1.0,57.0,0.9657926776337066,0.5357142857142857
1.0,58.0,0.9671959928221063,0.5357142857142857
1.0,59.0,0.9637955489333918,0.5535714285714286
1.0,60.0,0.9604179970470961,0.5535714285714286
1.0,61.0,0.9557800809941167,0.5535714285714286
1.0,62.0,0.9524050367838429,0.5535714285714286
1.0,63.0,0.9508461366499504,0.5535714285714286
1.0,64.0,0.9503269817450041,0.5535714285714286
1.0,65.0,0.9485933452499852,0.5535714285714286
1.0,66.0,0.9464933238263662,0.5535714285714286
1.0,67.0,0.9450773960476204,0.5535714285714286
1.0,68.0,0.9447140540907749,0.5535714285714286
1.0,69.0,0.9441560488266872,0.5535714285714286
1.0,70.0,0.943866404866341,0.5535714285714286
1.0,71.0,0.9446786856662999,0.5535714285714286
1.0,72.0,0.9450709583320087,0.5535714285714286
1.0,73.0,0.9453561024865116,0.5714285714285714
1.0,74.0,0.94450067234578,0.5535714285714286
1.0,75.0,0.9431704041094635,0.5535714285714286
1.0,76.0,0.9422645825308005,0.5535714285714286
1.0,77.0,0.9418626702438807,0.5535714285714286
1.0,78.0,0.9429255426763782,0.5535714285714286
1.0,79.0,0.944126737778848,0.5535714285714286
1.0,80.0,0.9445001312140836,0.5535714285714286
1.0,81.0,0.9435755129909634,0.5535714285714286
1.0,82.0,0.9446141852548893,0.5535714285714286
1.0,83.0,0.9435216873622359,0.5535714285714286
1.0,84.0,0.9434968826095401,0.5535714285714286
1.0,85.0,0.9442151036596694,0.5535714285714286
1.0,86.0,0.9434886725958709,0.5535714285714286
1.0,87.0,0.9432906525698012,0.5535714285714286
1.0,88.0,0.9407770488871452,0.5535714285714286
1.0,89.0,0.940927596589198,0.5535714285714286
1.0,90.0,0.9391117547976678,0.5535714285714286
1.0,91.0,0.9375658638273046,0.5535714285714286
1.0,92.0,0.9358919781905555,0.5714285714285714
1.0,93.0,0.935072802496764,0.5714285714285714
1.0,94.0,0.9348945358994292,0.5714285714285714
1.0,95.0,0.9355260003302079,0.5714285714285714
1.0,96.0,0.9382941711739394,0.5892857142857143
1.0,97.0,0.9431711550310341,0.5892857142857143
1.0,98.0,0.9467180349633861,0.5892857142857143
1.0,99.0,0.9458835820942862,0.5892857142857143
1.0,100.0,0.942692498174164,0.5892857142857143
2.0,1.0,1.0344403273302436,0.48214285714285715
2.0,2.0,1.0302984361378056,0.5714285714285714
2.0,3.0,1.0299064064386239,0.625
2.0,4.0,1.0229669773623988,0.5535714285714286
2.0,5.0,1.0182268679031339,0.5892857142857143
2.0,6.0,1.0121578036286105,0.5892857142857143
2.0,7.0,1.0129493226562134,0.5892857142857143
2.0,8.0,1.0145806512037898,0.6071428571428571
2.0,9.0,1.0143072639343955,0.6071428571428571
2.0,10.0,1.0122989032950376,0.5892857142857143
2.0,11.0,1.0136225876031457,0.6071428571428571
2.0,12.0,1.026475672631749,0.44642857142857145
2.0,13.0,1.0364854317018484,0.4642857142857143
2.0,14.0,1.038879418862925,0.4642857142857143
2.0,15.0,1.033856035569312,0.4642857142857143
2.0,16.0,1.0349207530828715,0.44642857142857145
2.0,17.0,1.0258288046157784,0.5
2.0,18.0,1.0126421181152883,0.5357142857142857
2.0,19.0,0.9976386914391302,0.5892857142857143
2.0,20.0,0.9876878917177684,0.625
2.0,21.0,0.9819081060203064,0.625
2.0,22.0,0.9766969550222067,0.6607142857142857
2.0,23.0,0.9739960275926556,0.6607142857142857
2.0,24.0,0.9717457586670397,0.6607142857142857
2.0,25.0,0.9673744819738131,0.6428571428571429
2.0,26.0,0.965224173668466,0.6428571428571429
2.0,27.0,0.9619396457099336,0.6428571428571429
2.0,28.0,0.9593432783240899,0.6428571428571429
2.0,29.0,0.9577013978712335,0.6428571428571429
2.0,30.0,0.9565791856868345,0.6428571428571429
2.0,31.0,0.9549671228339418,0.6428571428571429
2.0,32.0,0.9531375577616052,0.6428571428571429
2.0,33.0,0.9521979167211836,0.6428571428571429
2.0,34.0,0.9518917636178905,0.6428571428571429
2.0,35.0,0.951440151256937,0.6428571428571429
2.0,36.0,0.9511845408035837,0.6607142857142857
2.0,37.0,0.9509423462528286,0.6607142857142857
2.0,38.0,0.9510455839518467,0.6607142857142857
2.0,39.0,0.9512557084775346,0.6428571428571429
2.0,40.0,0.9515110849443404,0.6428571428571429
2.0,41.0,0.952285650389931,0.6428571428571429
2.0,42.0,0.9531922888049753,0.6428571428571429
2.0,43.0,0.9550236466648327,0.6428571428571429
2.0,44.0,0.9562880306750965,0.6428571428571429
2.0,45.0,0.9584799545087977,0.6428571428571429
2.0,46.0,0.9580776056707409,0.6428571428571429
2.0,47.0,0.9574471280470389,0.6428571428571429
2.0,48.0,0.9571469136643396,0.6428571428571429
2.0,49.0,0.9528442970485924,0.6428571428571429
2.0,50.0,0.9491582063451076,0.6428571428571429
2.0,51.0,0.9456670338207055,0.6428571428571429
2.0,52.0,0.9445757465833172,0.625
2.0,53.0,0.9465790477398905,0.6071428571428571
2.0,54.0,0.9518981828212758,0.6071428571428571
2.0,55.0,0.9581035811876573,0.6071428571428571
2.0,56.0,0.9672237023944215,0.5535714285714286
2.0,57.0,0.9740117552806401,0.5535714285714286
2.0,58.0,0.9735127282887158,0.5535714285714286
2.0,59.0,0.9664315306253174,0.5535714285714286
2.0,60.0,0.9623043675034356,0.5535714285714286
2.0,61.0,0.9563259480080057,0.625
2.0,62.0,0.9512117822694286,0.625
2.0,63.0,0.9485151695241197,0.6428571428571429
2.0,64.0,0.9479579857032037,0.6428571428571429
2.0,65.0,0.9498423721879226,0.6428571428571429
2.0,66.0,0.9535098889613882,0.625
2.0,67.0,0.9564509726652679,0.6071428571428571
2.0,68.0,0.9615549631632833,0.5714285714285714
2.0,69.0,0.9662089682739599,0.5535714285714286
2.0,70.0,0.972696847898895,0.5178571428571429
2.0,71.0,0.9718985228889623,0.5535714285714286
2.0,72.0,0.9703875884457495,0.5535714285714286
2.0,73.0,0.9700280077236743,0.5357142857142857
2.0,74.0,0.9717370903692256,0.5357142857142857
2.0,75.0,0.9749455579620347,0.5357142857142857
2.0,76.0,0.9760769543690753,0.5357142857142857
2.0,77.0,0.9731477999901087,0.5357142857142857
2.0,78.0,0.9645256880298038,0.5892857142857143
2.0,79.0,0.9574668348048435,0.5714285714285714
2.0,80.0,0.9494954155619089,0.6071428571428571
2.0,81.0,0.943481855397656,0.6071428571428571
2.0,82.0,0.9406945673711566,0.6071428571428571
2.0,83.0,0.9405575268921968,0.6071428571428571
2.0,84.0,0.939259386964007,0.6071428571428571
2.0,85.0,0.9376381459070989,0.6071428571428571
2.0,86.0,0.9364351279015224,0.6071428571428571
2.0,87.0,0.9361999574186757,0.6071428571428571
2.0,88.0,0.9363605467443292,0.6071428571428571
2.0,89.0,0.9375618370743626,0.6071428571428571
2.0,90.0,0.9383694782968475,0.6071428571428571
2.0,91.0,0.9392519594966223,0.6071428571428571
2.0,92.0,0.9392030890961696,0.6071428571428571
2.0,93.0,0.9395599631724398,0.6071428571428571
2.0,94.0,0.9397315514711017,0.6071428571428571
2.0,95.0,0.9403838120114143,0.6071428571428571
2.0,96.0,0.9405394923960891,0.6071428571428571
2.0,97.0,0.9405090251546708,0.5892857142857143
2.0,98.0,0.9410917271489325,0.5892857142857143
2.0,99.0,0.9413763423228979,0.5892857142857143
2.0,100.0,0.9418067799384894,0.5892857142857143
3.0,1.0,1.033877328156413,0.5535714285714286
3.0,2.0,1.0348900499683171,0.5535714285714286
3.0,3.0,1.0378560900577412,0.5178571428571429
3.0,4.0,1.032608679920773,0.5357142857142857
3.0,5.0,1.030334803876602,0.5714285714285714
3.0,6.0,1.021344479240915,0.6428571428571429
3.0,7.0,1.0094992109095968,0.6607142857142857
3.0,8.0,1.0020513875252448,0.6607142857142857
3.0,9.0,0.992150517626842,0.6964285714285714
3.0,10.0,0.9819314813263763,0.6785714285714286
3.0,11.0,0.9761402960279091,0.6785714285714286
3.0,12.0,0.971340299296347,0.6964285714285714
3.0,13.0,0.9689687798102309,0.7142857142857143
3.0,14.0,0.9684675627788438,0.7142857142857143
3.0,15.0,0.9668451858056357,0.7142857142857143
3.0,16.0,0.9647653825769449,0.6964285714285714
3.0,17.0,0.9651117211373034,0.7142857142857143
3.0,18.0,0.9653527869329984,0.7142857142857143
3.0,19.0,0.9657166840508568,0.7142857142857143
3.0,20.0,0.9683193093761476,0.7142857142857143
3.0,21.0,0.973632426316188,0.6964285714285714
3.0,22.0,0.9757222359837935,0.7142857142857143
3.0,23.0,0.9730198396340219,0.7142857142857143
3.0,24.0,0.9723766203822178,0.7142857142857143
3.0,25.0,0.9695677798604343,0.7142857142857143
3.0,26.0,0.9642181902215737,0.7142857142857143
3.0,27.0,0.9593380592414372,0.7321428571428571
3.0,28.0,0.957093228326081,0.7142857142857143
3.0,29.0,0.958411509765209,0.7321428571428571
3.0,30.0,0.9646458647768301,0.7321428571428571
3.0,31.0,0.9753917543437237,0.7321428571428571
3.0,32.0,0.9907941733906678,0.7321428571428571
3.0,33.0,1.0114283309354877,0.7321428571428571
3.0,34.0,1.0274498558768965,0.7321428571428571
3.0,35.0,1.0374516720735802,0.7321428571428571
3.0,36.0,1.0472764826753598,0.7321428571428571
3.0,37.0,1.0602980235046828,0.7142857142857143
3.0,38.0,1.0803999806339886,0.6964285714285714
3.0,39.0,1.082438285028146,0.6964285714285714
3.0,40.0,1.0791493448017793,0.6964285714285714
3.0,41.0,1.0588795465685676,0.6964285714285714
3.0,42.0,1.0428369983386432,0.7321428571428571
3.0,43.0,1.0304823654641881,0.7321428571428571
3.0,44.0,1.020687255128941,0.7321428571428571
3.0,45.0,1.0092866746631552,0.7321428571428571
3.0,46.0,0.9938966503163259,0.7321428571428571
3.0,47.0,0.9792342492484425,0.7321428571428571
3.0,48.0,0.9687310201064122,0.75
3.0,49.0,0.9627110884452864,0.75
3.0,50.0,0.9596002760174177,0.7321428571428571
3.0,51.0,0.9580988119079735,0.7142857142857143
3.0,52.0,0.9559332067165461,0.7142857142857143
3.0,53.0,0.9548875452094,0.7142857142857143
3.0,54.0,0.9550696478361684,0.6964285714285714
3.0,55.0,0.956582996079234,0.7142857142857143
3.0,56.0,0.9572456687675035,0.7142857142857143
3.0,57.0,0.9579036664162779,0.7142857142857143
3.0,58.0,0.9593011542144918,0.7321428571428571
3.0,59.0,0.9582097030644753,0.7321428571428571
3.0,60.0,0.9606029347024787,0.7321428571428571
3.0,61.0,0.9648204691137093,0.7321428571428571
3.0,62.0,0.9686374366363302,0.6964285714285714
3.0,63.0,0.9740684199433545,0.6607142857142857
3.0,64.0,0.9812981609444098,0.625
