Cross iteration,Iteration,Cost,Accuracy
1.0,62.0,0.8756045983168732,0.6428571428571429
1.0,63.0,0.8778608007131333,0.6428571428571429
1.0,64.0,0.8790113304611585,0.6428571428571429
1.0,65.0,0.8762033214075376,0.6428571428571429
1.0,66.0,0.8713361264872638,0.6428571428571429
1.0,67.0,0.8679865361349193,0.6428571428571429
1.0,68.0,0.8661667497450999,0.6428571428571429
1.0,69.0,0.8659089988891041,0.6428571428571429
1.0,70.0,0.8678273219074922,0.6428571428571429
1.0,71.0,0.8730027219200683,0.6428571428571429
1.0,72.0,0.8772520142795884,0.6428571428571429
1.0,73.0,0.8880318791594528,0.6428571428571429
1.0,74.0,0.9079498328352151,0.8035714285714286
1.0,75.0,0.9336468924289802,0.8392857142857143
1.0,76.0,0.9572347798358086,0.625
1.0,77.0,0.975611513019902,0.48214285714285715
1.0,78.0,0.9954185993531033,0.39285714285714285
1.0,79.0,1.007154892401042,0.375
1.0,80.0,1.0107766180200517,0.375
1.0,81.0,0.9910593056980468,0.4107142857142857
1.0,82.0,0.9687806143692986,0.5535714285714286
1.0,83.0,0.9463877888521622,0.6607142857142857
1.0,84.0,0.9197731267900433,0.8928571428571429
1.0,85.0,0.8939789008114444,0.6607142857142857
1.0,86.0,0.8763129376127616,0.6428571428571429
1.0,87.0,0.8659041971146253,0.6428571428571429
1.0,88.0,0.8610413946050649,0.6428571428571429
1.0,89.0,0.8626761933939037,0.6428571428571429
1.0,90.0,0.8679341843265419,0.6428571428571429
1.0,91.0,0.874317143838835,0.6428571428571429
1.0,92.0,0.8878077751839055,0.6428571428571429
1.0,93.0,0.911088609629771,0.6428571428571429
1.0,94.0,0.9395929643349418,0.6428571428571429
1.0,95.0,0.9707786461501933,0.6428571428571429
1.0,96.0,1.0019971032864898,0.6428571428571429
1.0,97.0,1.0198124184714377,0.6428571428571429
1.0,98.0,1.012926659090878,0.6428571428571429
1.0,99.0,0.9944863801634205,0.6428571428571429
1.0,100.0,0.9786976494987527,0.6428571428571429
2.0,1.0,2.3334493201956654,0.375
2.0,2.0,2.238783358045387,0.375
2.0,3.0,2.1026651748146885,0.375
2.0,4.0,1.95716463497846,0.375
2.0,5.0,1.79246589731573,0.375
2.0,6.0,1.6211902745169555,0.375
2.0,7.0,1.4543674571082132,0.375
2.0,8.0,1.3135659569005882,0.375
2.0,9.0,1.1768550676303762,0.375
2.0,10.0,1.0562556161638883,0.375
2.0,11.0,0.9681708678011871,0.4642857142857143
2.0,12.0,0.9069835927475064,0.6428571428571429
2.0,13.0,0.8760506011233244,0.625
