Cross iteration,Iteration,Cost,Accuracy
1.0,1.0,2.4176707166243983,0.4107142857142857
1.0,2.0,2.284208709860441,0.4107142857142857
1.0,3.0,2.0782050623503485,0.4107142857142857
1.0,4.0,1.8614834185621412,0.4107142857142857
1.0,5.0,1.628629368870162,0.4107142857142857
1.0,6.0,1.3838404272696707,0.4107142857142857
1.0,7.0,1.1562273529038654,0.4107142857142857
1.0,8.0,1.0098893939319085,0.4107142857142857
1.0,9.0,0.9219626930792528,0.5892857142857143
1.0,10.0,0.9045663836257345,0.5892857142857143
1.0,11.0,0.9571619942459115,0.5892857142857143
1.0,12.0,1.0573038958354464,0.5892857142857143
1.0,13.0,1.1798279170092485,0.5892857142857143
1.0,14.0,1.2696741125435693,0.5892857142857143
1.0,15.0,1.302211770887761,0.5892857142857143
1.0,16.0,1.3103745832555869,0.5892857142857143
1.0,17.0,1.2983427502808804,0.5892857142857143
1.0,18.0,1.2240796294179508,0.5892857142857143
1.0,19.0,1.1415547718460515,0.5892857142857143
1.0,20.0,1.0930560212552496,0.5892857142857143
1.0,21.0,1.043031093016149,0.5892857142857143
1.0,22.0,0.999032706863761,0.5892857142857143
1.0,23.0,0.9713763719249188,0.5892857142857143
1.0,24.0,0.9496824788367633,0.5892857142857143
1.0,25.0,0.9343148247955999,0.5892857142857143
1.0,26.0,0.9246615947632925,0.5892857142857143
1.0,27.0,0.9188799399922201,0.5892857142857143
1.0,28.0,0.9186854276143465,0.5892857142857143
1.0,29.0,0.9234020505012293,0.5892857142857143
1.0,30.0,0.9336009708667087,0.5892857142857143
1.0,31.0,0.943025381562521,0.5892857142857143
1.0,32.0,0.9454111142429835,0.5892857142857143
1.0,33.0,0.9433143395675838,0.5892857142857143
1.0,34.0,0.9436407813667487,0.5892857142857143
1.0,35.0,0.9462486732857219,0.5892857142857143
1.0,36.0,0.9476080092511141,0.5892857142857143
1.0,37.0,0.9444106418216967,0.5892857142857143
1.0,38.0,0.9379028870868609,0.5892857142857143
1.0,39.0,0.9324080570445159,0.5892857142857143
1.0,40.0,0.9246899655728247,0.5892857142857143
1.0,41.0,0.9223809897984315,0.5892857142857143
1.0,42.0,0.9296681081990563,0.5892857142857143
1.0,43.0,0.9362571472018272,0.5892857142857143
1.0,44.0,0.9411842943103493,0.5892857142857143
1.0,45.0,0.9296903666911451,0.5892857142857143
1.0,46.0,0.9219795388006957,0.5892857142857143
1.0,47.0,0.921157042097049,0.5892857142857143
1.0,48.0,0.9230096922805913,0.5892857142857143
1.0,49.0,0.9275899984013541,0.5892857142857143
1.0,50.0,0.9305144037943367,0.5892857142857143
1.0,51.0,0.93061429264782,0.5892857142857143
1.0,52.0,0.9280203884415315,0.5892857142857143
1.0,53.0,0.9316977501178604,0.5892857142857143
1.0,54.0,0.940401412775095,0.5892857142857143
1.0,55.0,0.9522225810775555,0.5892857142857143
1.0,56.0,0.9631343531009059,0.5892857142857143
1.0,57.0,0.9717511810702371,0.5892857142857143
1.0,58.0,0.9822707078030857,0.75
1.0,59.0,0.9944415137402887,0.5357142857142857
1.0,60.0,0.9969860191994635,0.48214285714285715
1.0,61.0,0.9956284622530438,0.5
1.0,62.0,0.9907973843259658,0.5892857142857143
1.0,63.0,0.9949638044177623,0.5
1.0,64.0,0.9889558221957366,0.6071428571428571
1.0,65.0,0.974537910067618,0.6071428571428571
1.0,66.0,0.9549504304368951,0.5892857142857143
1.0,67.0,0.9384585979642399,0.5892857142857143
1.0,68.0,0.9258002057204698,0.5892857142857143
1.0,69.0,0.9230472590925224,0.5892857142857143
1.0,70.0,0.917524499011785,0.5892857142857143
1.0,71.0,0.9134924895323141,0.5892857142857143
1.0,72.0,0.9107951532588863,0.5892857142857143
1.0,73.0,0.9101826180435775,0.5892857142857143
1.0,74.0,0.9083760876875073,0.5892857142857143
1.0,75.0,0.9096902773286619,0.5892857142857143
1.0,76.0,0.9107871800871276,0.5892857142857143
1.0,77.0,0.9141505255708757,0.5892857142857143
1.0,78.0,0.9165505801737921,0.5892857142857143
1.0,79.0,0.9106184421572714,0.5892857142857143
1.0,80.0,0.9083029080177134,0.5892857142857143
1.0,81.0,0.9061798692843183,0.5892857142857143
1.0,82.0,0.9054070665034005,0.5892857142857143
1.0,83.0,0.9043693508192376,0.5892857142857143
1.0,84.0,0.902507824427471,0.5892857142857143
1.0,85.0,0.9031090735631244,0.5892857142857143
1.0,86.0,0.9051709782325313,0.5892857142857143
1.0,87.0,0.9077901834035413,0.5892857142857143
1.0,88.0,0.9103356325057608,0.5892857142857143
1.0,89.0,0.9066507563126176,0.5892857142857143
1.0,90.0,0.9056109609718518,0.5892857142857143
1.0,91.0,0.9001454182880527,0.5892857142857143
1.0,92.0,0.8979950537727494,0.5892857142857143
1.0,93.0,0.8954298135946217,0.5892857142857143
1.0,94.0,0.8943394467154321,0.5892857142857143
1.0,95.0,0.8969377778365841,0.5892857142857143
1.0,96.0,0.8992011150231466,0.5892857142857143
1.0,97.0,0.9041020154762434,0.5892857142857143
1.0,98.0,0.9125130876747879,0.5892857142857143
1.0,99.0,0.9188848619589585,0.5892857142857143
1.0,100.0,0.9279880796530636,0.5892857142857143
2.0,1.0,2.4575073997914982,0.4642857142857143
2.0,2.0,2.358552890120271,0.4642857142857143
2.0,3.0,2.1973178908559903,0.4642857142857143
2.0,4.0,2.011447114416997,0.4642857142857143
2.0,5.0,1.813499425317611,0.4642857142857143
2.0,6.0,1.5987241151325717,0.4642857142857143
2.0,7.0,1.4159884742547202,0.4642857142857143
2.0,8.0,1.266411097682103,0.4642857142857143
2.0,9.0,1.137750831070114,0.4642857142857143
2.0,10.0,1.045900028252446,0.48214285714285715
2.0,11.0,0.9691944482342381,0.8035714285714286
2.0,12.0,0.9234895294116001,0.5357142857142857
2.0,13.0,0.9068343359248314,0.5357142857142857
2.0,14.0,0.9054837203168653,0.5357142857142857
2.0,15.0,0.9136368898340269,0.5357142857142857
2.0,16.0,0.9167806896986197,0.5357142857142857
2.0,17.0,0.9182093525772993,0.5357142857142857
2.0,18.0,0.921877117151515,0.5357142857142857
2.0,19.0,0.9234921151804614,0.5357142857142857
2.0,20.0,0.9273827450388114,0.5357142857142857
2.0,21.0,0.923970692086692,0.5357142857142857
2.0,22.0,0.9164305429616069,0.5357142857142857
2.0,23.0,0.9096921734372195,0.5357142857142857
2.0,24.0,0.9079962838983939,0.5357142857142857
2.0,25.0,0.9080848397162029,0.5357142857142857
2.0,26.0,0.9108676105989718,0.5357142857142857
2.0,27.0,0.9133648257224075,0.5357142857142857
2.0,28.0,0.9118366895671273,0.5357142857142857
2.0,29.0,0.9093396002220403,0.5357142857142857
2.0,30.0,0.9078865669410838,0.5357142857142857
2.0,31.0,0.9071071351776498,0.5357142857142857
2.0,32.0,0.9090339531981839,0.5357142857142857
2.0,33.0,0.9119767288500907,0.5357142857142857
2.0,34.0,0.9176959228274085,0.5357142857142857
2.0,35.0,0.9270854317935721,0.5357142857142857
2.0,36.0,0.9345853562488048,0.5357142857142857
2.0,37.0,0.9385964675529007,0.5357142857142857
2.0,38.0,0.9386442650608879,0.5357142857142857
2.0,39.0,0.9300369991601541,0.5357142857142857
2.0,40.0,0.9256017957135735,0.5357142857142857
2.0,41.0,0.9287585736549657,0.5357142857142857
2.0,42.0,0.924192309679507,0.5357142857142857
2.0,43.0,0.9272454465579986,0.5357142857142857
2.0,44.0,0.9151201964142066,0.5357142857142857
2.0,45.0,0.9054840785212573,0.5357142857142857
2.0,46.0,0.9030842088727995,0.5357142857142857
2.0,47.0,0.9084435841903566,0.5357142857142857
2.0,48.0,0.9151042775975123,0.5357142857142857
2.0,49.0,0.9189108355260991,0.5357142857142857
2.0,50.0,0.9296559062730116,0.5357142857142857
2.0,51.0,0.9307201824925446,0.5357142857142857
2.0,52.0,0.9393451154637784,0.5357142857142857
2.0,53.0,0.9457113883204094,0.5357142857142857
2.0,54.0,0.949479962334325,0.5357142857142857
2.0,55.0,0.9617931166381445,0.6071428571428571
2.0,56.0,0.9703732438129287,0.8571428571428571
2.0,57.0,0.9748962033925849,0.7857142857142857
2.0,58.0,0.975196849926368,0.75
2.0,59.0,0.9713175283190502,0.8392857142857143
2.0,60.0,0.9643478759005987,0.8571428571428571
2.0,61.0,0.9434958426043223,0.5357142857142857
