Cross iteration,Iteration,Cost,Accuracy
1.0,1.0,1.2124976509979333,0.42857142857142855
1.0,2.0,1.2102207630929471,0.42857142857142855
1.0,3.0,1.207349137652618,0.4642857142857143
1.0,4.0,1.2086444137078318,0.48214285714285715
1.0,5.0,1.2110348646338969,0.48214285714285715
1.0,6.0,1.2102057834954287,0.4642857142857143
1.0,7.0,1.2014413888150925,0.48214285714285715
1.0,8.0,1.1847175668557588,0.5357142857142857
1.0,9.0,1.172755495158624,0.5357142857142857
1.0,10.0,1.159118499835444,0.5535714285714286
1.0,11.0,1.1468597833236573,0.5535714285714286
1.0,12.0,1.1371749294529934,0.5714285714285714
1.0,13.0,1.1333321069662698,0.5892857142857143
1.0,14.0,1.130900235921776,0.5892857142857143
1.0,15.0,1.1293317238287544,0.5892857142857143
1.0,16.0,1.1284523688384387,0.5714285714285714
1.0,17.0,1.1278625941576628,0.5714285714285714
1.0,18.0,1.1284926971617437,0.5535714285714286
1.0,19.0,1.12977938361728,0.5535714285714286
1.0,20.0,1.129743925686505,0.5535714285714286
1.0,21.0,1.1295357813584863,0.5535714285714286
1.0,22.0,1.132756838981704,0.5535714285714286
1.0,23.0,1.1375695776198336,0.5178571428571429
1.0,24.0,1.1395967306705945,0.5178571428571429
1.0,25.0,1.148252759417037,0.5
1.0,26.0,1.1604876280417775,0.5178571428571429
1.0,27.0,1.1660278513661289,0.5178571428571429
1.0,28.0,1.1727308493715158,0.44642857142857145
1.0,29.0,1.1761133575676312,0.44642857142857145
1.0,30.0,1.1782352854736122,0.44642857142857145
1.0,31.0,1.1826433452184855,0.44642857142857145
1.0,32.0,1.1915018172396639,0.44642857142857145
1.0,33.0,1.192088929104824,0.44642857142857145
1.0,34.0,1.1751044338056158,0.44642857142857145
1.0,35.0,1.1560395261778693,0.44642857142857145
1.0,36.0,1.1296119535375717,0.44642857142857145
1.0,37.0,1.1112931419492365,0.44642857142857145
1.0,38.0,1.0957851511107772,0.4642857142857143
1.0,39.0,1.0774372721603411,0.5
1.0,40.0,1.060568249013953,0.5178571428571429
1.0,41.0,1.051155472893698,0.5178571428571429
1.0,42.0,1.0434314137550458,0.5535714285714286
1.0,43.0,1.036883924564073,0.5714285714285714
1.0,44.0,1.0298989839297001,0.5714285714285714
1.0,45.0,1.023998365948011,0.5892857142857143
1.0,46.0,1.0189731523167138,0.5892857142857143
1.0,47.0,1.0143734545777514,0.5892857142857143
1.0,48.0,1.008305055229031,0.6071428571428571
1.0,49.0,1.004809885014085,0.5892857142857143
1.0,50.0,1.000990847924878,0.5892857142857143
1.0,51.0,0.9983609069158724,0.5714285714285714
1.0,52.0,0.9948743225768774,0.5892857142857143
1.0,53.0,0.9906766203550653,0.6071428571428571
1.0,54.0,0.986186330545523,0.6071428571428571
1.0,55.0,0.980844347203419,0.6071428571428571
1.0,56.0,0.9770947030826547,0.6071428571428571
1.0,57.0,0.9749584802151651,0.6071428571428571
1.0,58.0,0.9736101831177706,0.6071428571428571
1.0,59.0,0.9728039578730052,0.6071428571428571
1.0,60.0,0.9721530296412926,0.625
1.0,61.0,0.9712457418864691,0.6071428571428571
1.0,62.0,0.9704134030793377,0.6071428571428571
1.0,63.0,0.969023771051169,0.6071428571428571
1.0,64.0,0.967791323428413,0.5892857142857143
1.0,65.0,0.9658541507779119,0.5892857142857143
1.0,66.0,0.9631540931878787,0.5892857142857143
1.0,67.0,0.9601436530679973,0.6071428571428571
1.0,68.0,0.957814990287884,0.625
1.0,69.0,0.9564247610544123,0.6071428571428571
1.0,70.0,0.9548614056096114,0.6071428571428571
1.0,71.0,0.9539124359830922,0.6071428571428571
1.0,72.0,0.952534140595785,0.6071428571428571
1.0,73.0,0.9511655351389079,0.5892857142857143
1.0,74.0,0.9499203383505044,0.625
1.0,75.0,0.9494969299952837,0.625
1.0,76.0,0.948244369245672,0.625
1.0,77.0,0.9475430859603181,0.625
1.0,78.0,0.9479560876571841,0.625
1.0,79.0,0.9498039520990278,0.6428571428571429
1.0,80.0,0.9549043163451291,0.625
1.0,81.0,0.9604528790501641,0.625
1.0,82.0,0.9598893800488427,0.6071428571428571
1.0,83.0,0.957178859680553,0.6428571428571429
1.0,84.0,0.9592487494764672,0.6428571428571429
1.0,85.0,0.9635108053915326,0.6071428571428571
1.0,86.0,0.9696207334291587,0.6071428571428571
1.0,87.0,0.9750075558380203,0.5714285714285714
1.0,88.0,0.9764115660357184,0.5535714285714286
1.0,89.0,0.9719366828969214,0.5892857142857143
1.0,90.0,0.9679687911011485,0.5892857142857143
1.0,91.0,0.9598167875371255,0.5892857142857143
1.0,92.0,0.9553987700640931,0.6071428571428571
1.0,93.0,0.9517577480630273,0.625
1.0,94.0,0.9461793636475924,0.625
1.0,95.0,0.9408451840850836,0.6428571428571429
1.0,96.0,0.9370738401596109,0.6607142857142857
1.0,97.0,0.934886954398914,0.6428571428571429
1.0,98.0,0.934384853738403,0.6785714285714286
1.0,99.0,0.9356939370103015,0.6785714285714286
1.0,100.0,0.9390579224752621,0.6785714285714286
2.0,1.0,1.2143813202152836,0.48214285714285715
2.0,2.0,1.205529580467815,0.5
2.0,3.0,1.196733515672167,0.5357142857142857
2.0,4.0,1.1838731357319465,0.5178571428571429
2.0,5.0,1.1740689046451909,0.5
2.0,6.0,1.1670878249001178,0.5178571428571429
2.0,7.0,1.160335926104959,0.5357142857142857
2.0,8.0,1.1565555400610363,0.5178571428571429
2.0,9.0,1.1545385972510946,0.5357142857142857
2.0,10.0,1.1509763531324069,0.5357142857142857
2.0,11.0,1.147066008883386,0.5357142857142857
2.0,12.0,1.1441332417129244,0.5535714285714286
2.0,13.0,1.1421366475487462,0.5357142857142857
2.0,14.0,1.1415506961248505,0.5714285714285714
2.0,15.0,1.1414593881703872,0.5714285714285714
2.0,16.0,1.1410110943864922,0.5714285714285714
2.0,17.0,1.1409080816577808,0.5535714285714286
2.0,18.0,1.1401771979533015,0.5714285714285714
2.0,19.0,1.1404633218637366,0.5714285714285714
2.0,20.0,1.1404268678541993,0.5714285714285714
2.0,21.0,1.1419062008843999,0.5714285714285714
2.0,22.0,1.1455144310642147,0.5535714285714286
2.0,23.0,1.1474830898236652,0.5714285714285714
2.0,24.0,1.1473894553812813,0.5714285714285714
2.0,25.0,1.146280664675907,0.5714285714285714
2.0,26.0,1.1447978921893187,0.5535714285714286
2.0,27.0,1.1402643646900295,0.5714285714285714
2.0,28.0,1.1378903060943042,0.5714285714285714
2.0,29.0,1.1346230969507702,0.5714285714285714
2.0,30.0,1.1308324251723112,0.5714285714285714
2.0,31.0,1.1263352707995706,0.5714285714285714
2.0,32.0,1.1169151649703843,0.5714285714285714
2.0,33.0,1.10702534091018,0.5714285714285714
2.0,34.0,1.0975446443326202,0.5714285714285714
2.0,35.0,1.0887204397714874,0.5714285714285714
2.0,36.0,1.0817562004291827,0.5714285714285714
2.0,37.0,1.0768436963309753,0.5714285714285714
2.0,38.0,1.0715299316113513,0.5535714285714286
2.0,39.0,1.0674751760034542,0.5535714285714286
2.0,40.0,1.0633793930664337,0.5535714285714286
2.0,41.0,1.0591533713780823,0.5714285714285714
2.0,42.0,1.0552032008831913,0.5714285714285714
2.0,43.0,1.052590596173517,0.5714285714285714
2.0,44.0,1.046271838732223,0.5714285714285714
2.0,45.0,1.041868577826503,0.5714285714285714
2.0,46.0,1.0390531145727255,0.5714285714285714
2.0,47.0,1.0365004088568022,0.5714285714285714
2.0,48.0,1.0341685307705315,0.5714285714285714
2.0,49.0,1.0287350465278384,0.5535714285714286
2.0,50.0,1.0235086164526104,0.5535714285714286
2.0,51.0,1.0181773362112547,0.5714285714285714
2.0,52.0,1.0160634354772122,0.5714285714285714
2.0,53.0,1.0165243143701295,0.5714285714285714
2.0,54.0,1.0173775059301906,0.5535714285714286
2.0,55.0,1.0214087962158733,0.5357142857142857
2.0,56.0,1.030105702264687,0.5178571428571429
2.0,57.0,1.044089873867706,0.5178571428571429
2.0,58.0,1.058240910591853,0.5
2.0,59.0,1.0707042045648665,0.5
2.0,60.0,1.077224179681046,0.5
2.0,61.0,1.0950070413291975,0.5357142857142857
2.0,62.0,1.1043181001935258,0.5
2.0,63.0,1.10441023768344,0.5
2.0,64.0,1.096132731734302,0.5178571428571429
2.0,65.0,1.0838985101612522,0.5178571428571429
2.0,66.0,1.074336071504428,0.5357142857142857
2.0,67.0,1.0641935197334265,0.5535714285714286
2.0,68.0,1.060262028293806,0.5535714285714286
2.0,69.0,1.062241775581637,0.5535714285714286
2.0,70.0,1.0585898056035175,0.5535714285714286
2.0,71.0,1.055546006157729,0.5535714285714286
2.0,72.0,1.0522983267392643,0.5535714285714286
2.0,73.0,1.047917727309229,0.5714285714285714
2.0,74.0,1.041883236130125,0.5714285714285714
2.0,75.0,1.0362096783107113,0.5714285714285714
2.0,76.0,1.0289979284117812,0.5357142857142857
2.0,77.0,1.0213733681516193,0.5535714285714286
2.0,78.0,1.0146502246064897,0.5714285714285714
2.0,79.0,1.01077332279944,0.5535714285714286
2.0,80.0,1.0092041782688124,0.5357142857142857
2.0,81.0,1.0104472653656407,0.5357142857142857
2.0,82.0,1.008000094974639,0.5535714285714286
2.0,83.0,1.0080710986154802,0.5357142857142857
2.0,84.0,1.007155648243227,0.5535714285714286
2.0,85.0,1.0060210010974295,0.5714285714285714
2.0,86.0,1.0051107731765534,0.5714285714285714
2.0,87.0,0.9977742413686284,0.5357142857142857
2.0,88.0,0.9936883993404133,0.5357142857142857
2.0,89.0,0.9912634037442111,0.5714285714285714
2.0,90.0,0.9889168225857087,0.5714285714285714
2.0,91.0,0.9849097812159956,0.5714285714285714
2.0,92.0,0.9803092738253016,0.5714285714285714
2.0,93.0,0.9769197975515503,0.5892857142857143
2.0,94.0,0.9754234488538097,0.5714285714285714
2.0,95.0,0.9726106504544589,0.5892857142857143
2.0,96.0,0.9695886842563141,0.5892857142857143
2.0,97.0,0.9684073778726145,0.5892857142857143
2.0,98.0,0.9665977747408061,0.5892857142857143
2.0,99.0,0.9632196544334197,0.6071428571428571
2.0,100.0,0.9605371267780068,0.625
3.0,1.0,1.207711540377245,0.5178571428571429
3.0,2.0,1.200032035640105,0.5178571428571429
3.0,3.0,1.1901722439666047,0.5535714285714286
3.0,4.0,1.1867977007281523,0.5357142857142857
3.0,5.0,1.1845379846379507,0.5535714285714286
3.0,6.0,1.178344862694238,0.5535714285714286
3.0,7.0,1.1688108146129175,0.5357142857142857
3.0,8.0,1.1613925662459776,0.5178571428571429
3.0,9.0,1.1583184592906233,0.5535714285714286
3.0,10.0,1.1520840177182783,0.5535714285714286
3.0,11.0,1.1470678803269114,0.5357142857142857
3.0,12.0,1.1430494789843995,0.5357142857142857
3.0,13.0,1.139107129345945,0.5357142857142857
3.0,14.0,1.1343995986037378,0.5357142857142857
3.0,15.0,1.1294919071208298,0.5357142857142857
3.0,16.0,1.1238772258762264,0.5357142857142857
3.0,17.0,1.1170973945617166,0.5357142857142857
3.0,18.0,1.111866026160145,0.5357142857142857
3.0,19.0,1.107587785157793,0.5357142857142857
3.0,20.0,1.103713828980275,0.5357142857142857
3.0,21.0,1.0991711055818079,0.5357142857142857
3.0,22.0,1.0968817594248108,0.5178571428571429
3.0,23.0,1.0909903279695121,0.5178571428571429
3.0,24.0,1.0849465331827266,0.5357142857142857
3.0,25.0,1.0772877261439402,0.5357142857142857
3.0,26.0,1.0712890583248118,0.5178571428571429
3.0,27.0,1.0636001876725347,0.5178571428571429
3.0,28.0,1.057083245170711,0.5357142857142857
3.0,29.0,1.0485540073218933,0.5357142857142857
3.0,30.0,1.0399481060356772,0.5535714285714286
3.0,31.0,1.029184531116548,0.5535714285714286
3.0,32.0,1.01740892616447,0.5535714285714286
3.0,33.0,1.0081998947578568,0.5535714285714286
3.0,34.0,1.0025455895586828,0.5714285714285714
3.0,35.0,0.9992383247086322,0.5535714285714286
3.0,36.0,0.996116365602847,0.5178571428571429
3.0,37.0,0.9936313496328044,0.5357142857142857
3.0,38.0,0.989692590815582,0.5357142857142857
3.0,39.0,0.9843244024387586,0.5535714285714286
3.0,40.0,0.978255129385406,0.5714285714285714
3.0,41.0,0.9724186027173604,0.5357142857142857
3.0,42.0,0.9648961829049718,0.5357142857142857
3.0,43.0,0.9567617414600031,0.5535714285714286
3.0,44.0,0.9497202827543196,0.5714285714285714
3.0,45.0,0.9457120546935589,0.5892857142857143
3.0,46.0,0.9432727690164714,0.5892857142857143
3.0,47.0,0.942737861791902,0.5535714285714286
3.0,48.0,0.943901964782798,0.5892857142857143
3.0,49.0,0.9442884491341259,0.5892857142857143
3.0,50.0,0.9466007337732218,0.5892857142857143
3.0,51.0,0.9490321765276684,0.5892857142857143
3.0,52.0,0.9525106085951706,0.5892857142857143
3.0,53.0,0.9536950435484809,0.5892857142857143
3.0,54.0,0.9547834329498596,0.5892857142857143
3.0,55.0,0.9544960328410595,0.5892857142857143
3.0,56.0,0.9545720217801548,0.5892857142857143
3.0,57.0,0.9498196492726427,0.5892857142857143
