Cross iteration,Iteration,Cost,Accuracy
1.0,48.0,1.087420687174037,0.44
1.0,49.0,1.0873239557705765,0.44
1.0,50.0,1.0884315585683857,0.44
1.0,51.0,1.0892419883099114,0.44
1.0,52.0,1.089628347100674,0.42
1.0,53.0,1.0883326033681697,0.44
1.0,54.0,1.0838395466075155,0.46
1.0,55.0,1.0824825070399982,0.46
1.0,56.0,1.0796571740468637,0.44
1.0,57.0,1.0777084793037333,0.44
1.0,58.0,1.0757945041111174,0.42
1.0,59.0,1.0739178037956754,0.46
1.0,60.0,1.073179233919695,0.44
1.0,61.0,1.072791960782779,0.44
1.0,62.0,1.0722330997880325,0.44
1.0,63.0,1.0715641409436885,0.44
1.0,64.0,1.0711985004940434,0.44
1.0,65.0,1.070454439390943,0.44
1.0,66.0,1.0681194587115042,0.44
1.0,67.0,1.0666701496389754,0.42
1.0,68.0,1.0642613039114357,0.42
1.0,69.0,1.062085056223303,0.42
1.0,70.0,1.060111223046988,0.42
1.0,71.0,1.0588163346077524,0.42
1.0,72.0,1.058076790884352,0.44
1.0,73.0,1.0578816755583873,0.48
1.0,74.0,1.057092162785573,0.48
1.0,75.0,1.0560897375418385,0.48
1.0,76.0,1.0535971112680529,0.46
1.0,77.0,1.0515466861832774,0.44
1.0,78.0,1.0504756780236866,0.44
1.0,79.0,1.0500904927632855,0.42
1.0,80.0,1.0484123542791075,0.42
1.0,81.0,1.0468823829137508,0.42
1.0,82.0,1.0465637745988319,0.38
1.0,83.0,1.0475122192064856,0.4
1.0,84.0,1.0492348655190575,0.42
1.0,85.0,1.050448455362863,0.44
1.0,86.0,1.0508634783989241,0.44
1.0,87.0,1.0491160081199613,0.44
1.0,88.0,1.0487688801622843,0.44
1.0,89.0,1.0503026906395745,0.42
1.0,90.0,1.050960609039268,0.42
1.0,91.0,1.048989873948485,0.42
1.0,92.0,1.0470548853987505,0.42
1.0,93.0,1.0443772852456332,0.42
1.0,94.0,1.040377172207301,0.38
1.0,95.0,1.0361883122772675,0.38
1.0,96.0,1.034528169309474,0.42
1.0,97.0,1.035191884779228,0.42
1.0,98.0,1.03539357492494,0.42
1.0,99.0,1.0344467041551597,0.42
1.0,100.0,1.0327881737936329,0.4
2.0,1.0,1.1163998620989715,0.38
2.0,2.0,1.1165794289529107,0.38
2.0,3.0,1.1173210227702866,0.38
2.0,4.0,1.1183608071244966,0.38
2.0,5.0,1.1200357014741746,0.4
2.0,6.0,1.1202929641312913,0.42
2.0,7.0,1.1234237152593525,0.42
2.0,8.0,1.1276052761741537,0.46
2.0,9.0,1.1325131637523955,0.44
2.0,10.0,1.139431057944012,0.42
2.0,11.0,1.1432637078370118,0.42
2.0,12.0,1.1491847337322523,0.4
2.0,13.0,1.1531618136132606,0.4
2.0,14.0,1.1585767830054787,0.4
2.0,15.0,1.1648195447165284,0.4
2.0,16.0,1.1751851002351055,0.36
2.0,17.0,1.1845737788177269,0.36
2.0,18.0,1.1881450808277987,0.36
2.0,19.0,1.1808467087242416,0.36
2.0,20.0,1.1647263486126518,0.38
2.0,21.0,1.1430302045193839,0.4
2.0,22.0,1.1265152223550805,0.4
2.0,23.0,1.1113684071963665,0.42
2.0,24.0,1.1026053271387788,0.38
2.0,25.0,1.0991992000934332,0.38
2.0,26.0,1.0980425896888968,0.4
2.0,27.0,1.0983372236958167,0.44
2.0,28.0,1.0989360336927814,0.46
2.0,29.0,1.09939432830446,0.48
2.0,30.0,1.0989781080504282,0.48
2.0,31.0,1.0978304419701672,0.48
2.0,32.0,1.0979377833125394,0.48
2.0,33.0,1.0976902809312246,0.48
2.0,34.0,1.0961328171108435,0.48
2.0,35.0,1.0921858567698692,0.48
2.0,36.0,1.0899072288945442,0.48
2.0,37.0,1.0862585440118446,0.42
2.0,38.0,1.0840141599696371,0.44
2.0,39.0,1.0821690070395251,0.4
2.0,40.0,1.0801515690877277,0.4
2.0,41.0,1.0787626196234665,0.42
2.0,42.0,1.0779742769287075,0.4
2.0,43.0,1.077041825207872,0.42
2.0,44.0,1.0769301271805973,0.42
2.0,45.0,1.0783498675451173,0.36
2.0,46.0,1.081858271164767,0.4
2.0,47.0,1.0844127105765184,0.44
2.0,48.0,1.0850576469519593,0.44
2.0,49.0,1.0849145687909092,0.44
2.0,50.0,1.0850255515381182,0.46
2.0,51.0,1.0858279690643506,0.46
2.0,52.0,1.0827967847090187,0.46
2.0,53.0,1.079113645302345,0.46
2.0,54.0,1.0778349376363023,0.46
2.0,55.0,1.0744813627530305,0.44
2.0,56.0,1.0733978345149071,0.44
2.0,57.0,1.0718137909089467,0.44
2.0,58.0,1.069877491368955,0.42
2.0,59.0,1.069948025945061,0.44
2.0,60.0,1.068626028570167,0.44
2.0,61.0,1.0682902579733577,0.44
2.0,62.0,1.0680810209894083,0.44
2.0,63.0,1.067022376160917,0.44
2.0,64.0,1.0662539624341492,0.44
2.0,65.0,1.063460807679334,0.42
2.0,66.0,1.0611132301124206,0.4
2.0,67.0,1.0629600028566006,0.4
2.0,68.0,1.0715650402155998,0.42
2.0,69.0,1.0839858651571594,0.48
2.0,70.0,1.0969254661782566,0.5
2.0,71.0,1.107100228587973,0.46
2.0,72.0,1.1125534288259187,0.46
2.0,73.0,1.1076599923790202,0.46
2.0,74.0,1.1025585282087795,0.46
2.0,75.0,1.1047246337532002,0.46
2.0,76.0,1.1048310186703842,0.46
2.0,77.0,1.1043536340620619,0.46
2.0,78.0,1.1050739700801433,0.48
2.0,79.0,1.1121833573763082,0.48
2.0,80.0,1.1077912189790364,0.48
2.0,81.0,1.1018545683511098,0.5
2.0,82.0,1.1023221937576622,0.52
2.0,83.0,1.1026374458106034,0.5
2.0,84.0,1.1023500950497542,0.48
2.0,85.0,1.1001648972493565,0.48
2.0,86.0,1.0989927799535162,0.48
2.0,87.0,1.0947793339185543,0.48
2.0,88.0,1.089743293513192,0.48
2.0,89.0,1.087704411491016,0.48
2.0,90.0,1.0855005937896238,0.48
2.0,91.0,1.0863048480226323,0.48
2.0,92.0,1.0869351889017735,0.46
2.0,93.0,1.0847310076488388,0.46
2.0,94.0,1.079789472442669,0.46
2.0,95.0,1.0727561676155402,0.44
2.0,96.0,1.0657656847107984,0.46
2.0,97.0,1.060667481392869,0.48
2.0,98.0,1.0548608977490905,0.48
2.0,99.0,1.0494800586695336,0.48
2.0,100.0,1.0438679704982292,0.44
3.0,1.0,1.1175421605222384,0.5
3.0,2.0,1.1174693340944386,0.52
3.0,3.0,1.1164080478246958,0.48
3.0,4.0,1.1153360401538974,0.48
3.0,5.0,1.1166454871023754,0.46
3.0,6.0,1.1174907034707482,0.46
3.0,7.0,1.1203241637759205,0.48
3.0,8.0,1.121505143546221,0.46
3.0,9.0,1.1223108984066814,0.46
3.0,10.0,1.1261808751440545,0.46
3.0,11.0,1.1327833388582942,0.44
3.0,12.0,1.1362801415614607,0.44
3.0,13.0,1.144011978234685,0.44
3.0,14.0,1.1519828536810193,0.44
3.0,15.0,1.1586917313963214,0.46
3.0,16.0,1.1644873475342854,0.46
3.0,17.0,1.1639252363056154,0.46
3.0,18.0,1.1658633590233067,0.46
3.0,19.0,1.1629354019782707,0.44
3.0,20.0,1.1564593878688771,0.44
3.0,21.0,1.1479277882852896,0.44
3.0,22.0,1.1480904663784932,0.44
3.0,23.0,1.1447933611835874,0.44
3.0,24.0,1.1407255943498795,0.44
3.0,25.0,1.133415361661495,0.44
3.0,26.0,1.1300832356144603,0.44
3.0,27.0,1.1282494491985322,0.46
3.0,28.0,1.130596774698452,0.46
3.0,29.0,1.1275268651417751,0.46
3.0,30.0,1.1205287831903041,0.42
3.0,31.0,1.1213640819073016,0.42
3.0,32.0,1.1254376642319452,0.42
3.0,33.0,1.1259714229181819,0.42
3.0,34.0,1.1242200374026483,0.42
3.0,35.0,1.123418403363258,0.42
3.0,36.0,1.1194444610853687,0.42
3.0,37.0,1.1177356581195375,0.42
3.0,38.0,1.1130014210798356,0.42
3.0,39.0,1.110244038197197,0.42
3.0,40.0,1.105146946352379,0.42
3.0,41.0,1.1037426907310472,0.42
3.0,42.0,1.1018868212775583,0.42
3.0,43.0,1.0987334436713614,0.44
3.0,44.0,1.096556327778961,0.44
3.0,45.0,1.0943950508290836,0.46
3.0,46.0,1.0927214679084538,0.46
3.0,47.0,1.091332640549827,0.46
3.0,48.0,1.0912115051597022,0.5
3.0,49.0,1.0914356134447936,0.52
3.0,50.0,1.0914298955962045,0.52
3.0,51.0,1.0924028696285888,0.52
3.0,52.0,1.0947136936629958,0.54
3.0,53.0,1.0970571265792846,0.54
3.0,54.0,1.0977104748896018,0.54
3.0,55.0,1.097297265098247,0.54
3.0,56.0,1.0975789367725823,0.54
3.0,57.0,1.0981176964646169,0.54
3.0,58.0,1.0974949329618378,0.52
3.0,59.0,1.096860051128168,0.52
3.0,60.0,1.1007344268790369,0.58
3.0,61.0,1.099047200937592,0.56
3.0,62.0,1.1003313685976635,0.56
3.0,63.0,1.1011065095020192,0.56
3.0,64.0,1.1031502784609695,0.56
3.0,65.0,1.1024316020956884,0.56
3.0,66.0,1.0942495192669601,0.54
3.0,67.0,1.0889426791068006,0.52
3.0,68.0,1.0847140775908557,0.5
3.0,69.0,1.0838087088674575,0.52
3.0,70.0,1.0829331348118694,0.52
3.0,71.0,1.082358463180966,0.52
3.0,72.0,1.0824829589752745,0.52
3.0,73.0,1.0812693990464546,0.52
3.0,74.0,1.0784420303751747,0.52
3.0,75.0,1.0765350876182882,0.5
3.0,76.0,1.0752955441478413,0.5
3.0,77.0,1.0749178982985939,0.5
3.0,78.0,1.074995560775461,0.5
3.0,79.0,1.075482799723282,0.5
3.0,80.0,1.076020624871756,0.5
3.0,81.0,1.0771278550428574,0.52
3.0,82.0,1.07855309358188,0.5
3.0,83.0,1.079681801926003,0.52
3.0,84.0,1.0805987551987237,0.5
3.0,85.0,1.0812027948994,0.5
3.0,86.0,1.0824410262582667,0.52
3.0,87.0,1.0867655547964488,0.56
3.0,88.0,1.0940245836998006,0.56
3.0,89.0,1.101943231203557,0.58
3.0,90.0,1.1080808934728268,0.6
3.0,91.0,1.113602052782025,0.6
3.0,92.0,1.1131641531204242,0.58
3.0,93.0,1.112790253031702,0.58
3.0,94.0,1.109597502164228,0.6
3.0,95.0,1.1038650982869813,0.62
3.0,96.0,1.0968742917583623,0.56
3.0,97.0,1.0899826601987654,0.56
3.0,98.0,1.0870787843021616,0.52
3.0,99.0,1.082364204272083,0.5
3.0,100.0,1.0792666475962174,0.52
4.0,1.0,1.1132295759761612,0.56
4.0,2.0,1.112603221858661,0.58
4.0,3.0,1.1124790470574624,0.58
4.0,4.0,1.1124907886022466,0.58
4.0,5.0,1.1119509935071423,0.58
4.0,6.0,1.1112902266203863,0.58
4.0,7.0,1.1108432386132128,0.58
4.0,8.0,1.1106476106490915,0.58
4.0,9.0,1.11018037869174,0.58
4.0,10.0,1.1098355888951343,0.6
4.0,11.0,1.109984044793531,0.6
4.0,12.0,1.110606227934724,0.6
4.0,13.0,1.1108227396191699,0.6
4.0,14.0,1.1120422248652468,0.58
4.0,15.0,1.1128841953841138,0.58
4.0,16.0,1.1134273086546802,0.58
4.0,17.0,1.1150415275405288,0.56
4.0,18.0,1.1194404052558453,0.52
4.0,19.0,1.124200592808166,0.52
4.0,20.0,1.1295604486499777,0.54
4.0,21.0,1.1312409813502162,0.54
4.0,22.0,1.1313489376613781,0.54
4.0,23.0,1.1324504276053735,0.54
4.0,24.0,1.1375640726846745,0.52
4.0,25.0,1.1450315420873045,0.52
4.0,26.0,1.1498559318168,0.54
4.0,27.0,1.1469828034327465,0.54
4.0,28.0,1.1458113075111798,0.56
4.0,29.0,1.1409917277870283,0.54
4.0,30.0,1.1336128576810942,0.56
4.0,31.0,1.1287335796479807,0.54
4.0,32.0,1.1245030377037646,0.54
4.0,33.0,1.123969426991705,0.54
4.0,34.0,1.1170161121346247,0.54
4.0,35.0,1.1125562456009244,0.48
4.0,36.0,1.111477561313402,0.48
4.0,37.0,1.1088715169612915,0.48
4.0,38.0,1.1076400803919833,0.48
4.0,39.0,1.1056715497947394,0.46
4.0,40.0,1.1023447642531632,0.48
4.0,41.0,1.099792896193171,0.44
4.0,42.0,1.0971097254658682,0.44
4.0,43.0,1.0961046596322155,0.42
4.0,44.0,1.0926168125713445,0.4
4.0,45.0,1.0892560898526282,0.36
4.0,46.0,1.0877480080583797,0.38
4.0,47.0,1.0874667858871623,0.38
4.0,48.0,1.0869825400585391,0.38
4.0,49.0,1.085815690215494,0.38
4.0,50.0,1.0846065610204219,0.38
4.0,51.0,1.082802601921633,0.4
4.0,52.0,1.082241962291781,0.4
4.0,53.0,1.0830113767659166,0.4
4.0,54.0,1.083360845302499,0.4
4.0,55.0,1.085161026971944,0.42
4.0,56.0,1.0861334044388606,0.42
4.0,57.0,1.0860712495411062,0.42
4.0,58.0,1.08478286435028,0.42
4.0,59.0,1.0856038682657194,0.42
4.0,60.0,1.0859996483796173,0.44
4.0,61.0,1.0854016023866926,0.44
4.0,62.0,1.0828493313063123,0.44
4.0,63.0,1.079246349911569,0.44
4.0,64.0,1.0784670621161432,0.44
4.0,65.0,1.0770346485084248,0.44
4.0,66.0,1.0734271105875057,0.44
4.0,67.0,1.0713705420972985,0.44
4.0,68.0,1.0698555384213813,0.44
4.0,69.0,1.0683674721283563,0.46
4.0,70.0,1.0667829431293412,0.46
4.0,71.0,1.0654492245947622,0.46
4.0,72.0,1.0646843597654891,0.48
4.0,73.0,1.0645981151409554,0.48
4.0,74.0,1.0660899806292408,0.48
4.0,75.0,1.0672810369452679,0.48
4.0,76.0,1.068383623861343,0.48
4.0,77.0,1.0688288700732804,0.5
4.0,78.0,1.0669960717125555,0.48
4.0,79.0,1.06557009271483,0.48
4.0,80.0,1.0625708331889876,0.48
4.0,81.0,1.0603436786083902,0.46
4.0,82.0,1.0590877665051972,0.46
4.0,83.0,1.0578860474940488,0.44
4.0,84.0,1.0583421640271566,0.48
4.0,85.0,1.059964707802945,0.46
4.0,86.0,1.0611299686126965,0.46
4.0,87.0,1.0608886590060578,0.46
4.0,88.0,1.0589285981103258,0.46
4.0,89.0,1.0575522333105507,0.44
4.0,90.0,1.0582178998903604,0.46
4.0,91.0,1.057766298141683,0.42
4.0,92.0,1.0554268564476978,0.42
4.0,93.0,1.0530714849336926,0.42
4.0,94.0,1.0512961381666441,0.42
4.0,95.0,1.0496027762979034,0.42
4.0,96.0,1.0479438869575732,0.44
4.0,97.0,1.0474787335964395,0.42
4.0,98.0,1.0482653536390034,0.42
4.0,99.0,1.047659512788028,0.42
4.0,100.0,1.0463967565304255,0.42
5.0,1.0,1.1163087988915343,0.48
5.0,2.0,1.115551486908245,0.48
5.0,3.0,1.114758160627807,0.52
5.0,4.0,1.1143083033998717,0.5
5.0,5.0,1.1143823882816828,0.52
5.0,6.0,1.1150209239749753,0.5
5.0,7.0,1.1151350037960408,0.5
5.0,8.0,1.1149723280034387,0.52
5.0,9.0,1.1149179968380591,0.5
5.0,10.0,1.1139855615574707,0.52
5.0,11.0,1.1136342846584275,0.52
5.0,12.0,1.113589374281906,0.5
5.0,13.0,1.1127206319647942,0.5
5.0,14.0,1.1121751573697038,0.52
5.0,15.0,1.111849960029894,0.56
5.0,16.0,1.1119299511346281,0.54
5.0,17.0,1.1104420334930953,0.54
5.0,18.0,1.1082151465137176,0.58
5.0,19.0,1.1076734255891023,0.54
5.0,20.0,1.1057951123179215,0.56
5.0,21.0,1.1033409697823044,0.58
5.0,22.0,1.1018593196386142,0.56
5.0,23.0,1.0994010855484466,0.56
5.0,24.0,1.0982679765993693,0.56
5.0,25.0,1.0985832098996977,0.56
5.0,26.0,1.1011645775631835,0.56
5.0,27.0,1.106893556549589,0.56
5.0,28.0,1.1090582619513456,0.56
5.0,29.0,1.1066339662520301,0.58
5.0,30.0,1.1047678753924093,0.56
5.0,31.0,1.1036449059218099,0.56
5.0,32.0,1.099022496420522,0.54
5.0,33.0,1.0963996741780533,0.52
5.0,34.0,1.092756676871965,0.48
5.0,35.0,1.0913745395648173,0.5
5.0,36.0,1.0910041492297045,0.52
5.0,37.0,1.0920037668581444,0.48
5.0,38.0,1.0936894878136245,0.52
5.0,39.0,1.0941889733005024,0.54
5.0,40.0,1.096581670277437,0.54
5.0,41.0,1.0988857505491034,0.52
5.0,42.0,1.0981230145973322,0.54
5.0,43.0,1.098540054609268,0.54
5.0,44.0,1.0980605723581558,0.54
5.0,45.0,1.0965196542980613,0.54
5.0,46.0,1.096878433251037,0.54
5.0,47.0,1.0981643662672662,0.52
5.0,48.0,1.0984011207906788,0.52
5.0,49.0,1.0984677832022125,0.52
5.0,50.0,1.0989945390801492,0.52
5.0,51.0,1.096322695576432,0.52
5.0,52.0,1.0949426676522045,0.52
5.0,53.0,1.094095243394204,0.5
5.0,54.0,1.0918866553551998,0.52
5.0,55.0,1.0903305710504207,0.52
5.0,56.0,1.0896845194637914,0.48
5.0,57.0,1.089958755929655,0.48
5.0,58.0,1.0903531022985573,0.48
5.0,59.0,1.0909060311639283,0.5
5.0,60.0,1.0912918099347937,0.5
5.0,61.0,1.0922628388929971,0.52
5.0,62.0,1.0931999900039933,0.54
5.0,63.0,1.0912628438877485,0.52
5.0,64.0,1.089766909913439,0.5
5.0,65.0,1.0890098878962229,0.5
5.0,66.0,1.0901391444489283,0.52
5.0,67.0,1.093332361044494,0.54
5.0,68.0,1.094986850332022,0.54
5.0,69.0,1.0984257341956523,0.56
5.0,70.0,1.103474561689387,0.58
5.0,71.0,1.1124391327762182,0.58
5.0,72.0,1.1207159271625957,0.58
5.0,73.0,1.1213749855193058,0.56
5.0,74.0,1.121314744345241,0.56
5.0,75.0,1.1208582892231282,0.56
5.0,76.0,1.110052088206546,0.56
5.0,77.0,1.1004860050896033,0.58
5.0,78.0,1.0902970573103494,0.56
5.0,79.0,1.0841806957027706,0.52
5.0,80.0,1.0810451979444533,0.52
5.0,81.0,1.079944434651835,0.56
5.0,82.0,1.0793242626438093,0.54
5.0,83.0,1.079793087049302,0.54
5.0,84.0,1.0803650367824518,0.52
5.0,85.0,1.0804185097502685,0.52
5.0,86.0,1.0785117922811942,0.56
5.0,87.0,1.077428037703464,0.54
5.0,88.0,1.0768958069095933,0.56
5.0,89.0,1.077278617186442,0.54
5.0,90.0,1.0812232316300032,0.52
5.0,91.0,1.0842041514055205,0.52
5.0,92.0,1.0827404697646514,0.52
5.0,93.0,1.0793473558757822,0.54
5.0,94.0,1.0775025660564188,0.54
5.0,95.0,1.0750840743055534,0.54
5.0,96.0,1.0731764282015575,0.56
5.0,97.0,1.0722025556960306,0.54
5.0,98.0,1.0717972993621736,0.54
5.0,99.0,1.0710988647289776,0.52
5.0,100.0,1.070302063710765,0.54
6.0,1.0,1.1165347027663006,0.56
6.0,2.0,1.1171393958291547,0.56
6.0,3.0,1.1172390419219873,0.56
6.0,4.0,1.1172786721679555,0.56
6.0,5.0,1.117800892134988,0.56
6.0,6.0,1.1195346167654714,0.52
6.0,7.0,1.1212613046212976,0.5
6.0,8.0,1.1245131075552517,0.48
6.0,9.0,1.1294588438458328,0.52
6.0,10.0,1.133377723512141,0.5
6.0,11.0,1.1363621058439364,0.52
6.0,12.0,1.1373331395475517,0.54
6.0,13.0,1.1354628842671042,0.52
6.0,14.0,1.1310002074163723,0.52
6.0,15.0,1.1279190297342228,0.52
6.0,16.0,1.1267297162813512,0.5
6.0,17.0,1.124361976672447,0.5
6.0,18.0,1.1241086995204135,0.5
6.0,19.0,1.12288063065495,0.54
6.0,20.0,1.1210084387782404,0.52
6.0,21.0,1.1201162795725208,0.54
6.0,22.0,1.1193138496093613,0.56
6.0,23.0,1.1193455036514026,0.56
6.0,24.0,1.1194289861449263,0.56
6.0,25.0,1.1191208955647778,0.56
6.0,26.0,1.1176747220599241,0.54
6.0,27.0,1.116670396018106,0.58
6.0,28.0,1.1156585977574764,0.6
6.0,29.0,1.1145246244688478,0.6
6.0,30.0,1.1135001329195273,0.64
6.0,31.0,1.1123845244102113,0.66
6.0,32.0,1.1112669295206261,0.64
6.0,33.0,1.1106831758700408,0.6
6.0,34.0,1.111099944898879,0.56
6.0,35.0,1.1110159801998634,0.54
6.0,36.0,1.1097570151045757,0.54
6.0,37.0,1.1082847781919365,0.58
6.0,38.0,1.106706790899768,0.58
6.0,39.0,1.1048008996487608,0.6
6.0,40.0,1.1039336168289844,0.62
6.0,41.0,1.1053475463075195,0.62
6.0,42.0,1.1088973019713506,0.62
6.0,43.0,1.1158970602702691,0.62
6.0,44.0,1.1231784403748677,0.62
6.0,45.0,1.1281668270975473,0.62
6.0,46.0,1.132413745030231,0.6
6.0,47.0,1.135368079463187,0.6
6.0,48.0,1.1356583942289666,0.6
6.0,49.0,1.1337604131292869,0.6
6.0,50.0,1.135458630735411,0.6
6.0,51.0,1.137835811100932,0.6
6.0,52.0,1.139215367862355,0.6
6.0,53.0,1.1425717812863354,0.6
6.0,54.0,1.1415342807014768,0.6
6.0,55.0,1.1399693633059553,0.6
6.0,56.0,1.1303204123833852,0.62
6.0,57.0,1.1251001954526494,0.62
6.0,58.0,1.1166326063133962,0.62
6.0,59.0,1.1124757157907748,0.62
6.0,60.0,1.1030820380314121,0.62
6.0,61.0,1.0944330627297028,0.62
6.0,62.0,1.0856870552188596,0.6
6.0,63.0,1.0835296415679863,0.6
6.0,64.0,1.076521180446544,0.6
6.0,65.0,1.072530727417348,0.6
6.0,66.0,1.069485046873975,0.58
6.0,67.0,1.0674350062891405,0.58
6.0,68.0,1.0629255463020653,0.56
6.0,69.0,1.058807643411473,0.52
6.0,70.0,1.0569307183432906,0.52
6.0,71.0,1.0576906012273044,0.5
6.0,72.0,1.0605719553203816,0.54
6.0,73.0,1.0659139292569022,0.52
6.0,74.0,1.0689315898790868,0.52
6.0,75.0,1.067296088934678,0.52
6.0,76.0,1.065416991244017,0.52
6.0,77.0,1.0598878992352723,0.52
6.0,78.0,1.0522527506149173,0.52
6.0,79.0,1.0454518890415319,0.56
6.0,80.0,1.0393570669459198,0.52
6.0,81.0,1.0361990330277093,0.54
6.0,82.0,1.0348782232811122,0.56
6.0,83.0,1.033895168328568,0.56
6.0,84.0,1.0328656064654806,0.56
6.0,85.0,1.0316464436181165,0.56
6.0,86.0,1.0309946432574977,0.54
6.0,87.0,1.029944268345045,0.56
6.0,88.0,1.0294726443112916,0.56
6.0,89.0,1.0292233992058009,0.56
6.0,90.0,1.0292104818529535,0.56
6.0,91.0,1.029166647447721,0.56
6.0,92.0,1.0296190488399146,0.56
6.0,93.0,1.030675125986543,0.56
6.0,94.0,1.0306751046047093,0.56
6.0,95.0,1.0314107838653654,0.56
6.0,96.0,1.0298562761115773,0.56
6.0,97.0,1.0298644914119708,0.56
6.0,98.0,1.0304430201835373,0.56
6.0,99.0,1.0329272801535407,0.56
6.0,100.0,1.0361674745703588,0.56
7.0,1.0,1.116322041593623,0.48
7.0,2.0,1.116756503649498,0.48
7.0,3.0,1.1163188774325752,0.48
7.0,4.0,1.1157442412641192,0.5
7.0,5.0,1.1162112945018634,0.44
7.0,6.0,1.1179679727075478,0.46
7.0,7.0,1.1197568882764353,0.46
7.0,8.0,1.1213034127087904,0.48
7.0,9.0,1.1227501813080083,0.48
7.0,10.0,1.1260106892570811,0.5
7.0,11.0,1.1299470508845915,0.5
7.0,12.0,1.133908732712392,0.48
7.0,13.0,1.1314360234692389,0.5
7.0,14.0,1.1238316851708163,0.5
7.0,15.0,1.115921633966464,0.5
7.0,16.0,1.1112169832371455,0.46
7.0,17.0,1.1104170590876572,0.48
7.0,18.0,1.110530463001714,0.5
7.0,19.0,1.111579243654322,0.52
7.0,20.0,1.113806792535443,0.52
7.0,21.0,1.115303706789324,0.54
7.0,22.0,1.1159287656290229,0.52
7.0,23.0,1.1156097117449624,0.52
7.0,24.0,1.1194726075460182,0.48
7.0,25.0,1.12564829816782,0.48
7.0,26.0,1.12537481960295,0.48
7.0,27.0,1.1229828444930738,0.48
7.0,28.0,1.1162196643867908,0.46
7.0,29.0,1.1073639406259856,0.48
7.0,30.0,1.0997131541927907,0.52
7.0,31.0,1.092207137063484,0.54
7.0,32.0,1.08754757189747,0.54
7.0,33.0,1.0841200317599156,0.54
7.0,34.0,1.0813718175053597,0.56
7.0,35.0,1.078424366035885,0.54
7.0,36.0,1.076253370114663,0.56
7.0,37.0,1.073871977423763,0.58
7.0,38.0,1.071986990408245,0.58
7.0,39.0,1.069989267773625,0.56
7.0,40.0,1.0686069478398261,0.56
7.0,41.0,1.069341187035564,0.56
7.0,42.0,1.0734807321805833,0.54
7.0,43.0,1.0824564801481826,0.5
7.0,44.0,1.0953688190826292,0.46
7.0,45.0,1.107525793578126,0.46
7.0,46.0,1.1254858408981177,0.48
7.0,47.0,1.141134941356073,0.5
7.0,48.0,1.1525783319600658,0.52
7.0,49.0,1.1566176795659406,0.52
7.0,50.0,1.1486823561808093,0.52
7.0,51.0,1.142554356811526,0.52
7.0,52.0,1.1262311191244598,0.52
7.0,53.0,1.116151486413869,0.5
7.0,54.0,1.1100361373812282,0.5
7.0,55.0,1.098017293070986,0.5
7.0,56.0,1.0857748943453018,0.5
7.0,57.0,1.0762451707861833,0.48
7.0,58.0,1.066104815554219,0.52
7.0,59.0,1.0569125988253079,0.58
7.0,60.0,1.0513888539130083,0.62
7.0,61.0,1.0492751023030333,0.62
7.0,62.0,1.0515317703010703,0.56
7.0,63.0,1.0577320279308604,0.56
7.0,64.0,1.0646016865733183,0.54
7.0,65.0,1.0719954157802984,0.54
7.0,66.0,1.0794441450911973,0.52
7.0,67.0,1.0892581259839103,0.52
7.0,68.0,1.0883589691421514,0.52
7.0,69.0,1.0804418542748149,0.52
7.0,70.0,1.0709583482710463,0.52
7.0,71.0,1.0595731872412082,0.54
7.0,72.0,1.0485152874259625,0.56
