Cross iteration,Iteration,Cost,Accuracy
1.0,86.0,1.0035544582443725,0.5
1.0,87.0,1.0045456617865507,0.5
1.0,88.0,1.006949552304209,0.46
1.0,89.0,1.0109179688457417,0.48
1.0,90.0,1.0146395622457967,0.48
1.0,91.0,1.0165463294999442,0.5
1.0,92.0,1.0169828484413435,0.5
1.0,93.0,1.0183629836893693,0.5
1.0,94.0,1.0178776499634328,0.5
1.0,95.0,1.0161675164111525,0.5
1.0,96.0,1.0114189535036857,0.52
1.0,97.0,1.0082481954088078,0.48
1.0,98.0,1.0073745529368774,0.48
1.0,99.0,1.0063603584030718,0.48
1.0,100.0,1.0059198915035774,0.48
2.0,1.0,1.0332141398333206,0.5
2.0,2.0,1.0337793922556677,0.52
2.0,3.0,1.0347298222626777,0.56
2.0,4.0,1.035166490982559,0.58
2.0,5.0,1.0342168944790322,0.56
2.0,6.0,1.0333686337445775,0.54
2.0,7.0,1.0329833553866636,0.54
2.0,8.0,1.0325667205611724,0.54
2.0,9.0,1.0323750430649237,0.56
2.0,10.0,1.0323921631331656,0.56
2.0,11.0,1.0322207242138681,0.6
2.0,12.0,1.0317098018961786,0.54
2.0,13.0,1.0322050979833328,0.54
2.0,14.0,1.0327460417561911,0.56
2.0,15.0,1.0341738151148308,0.54
2.0,16.0,1.0368026721869825,0.5
2.0,17.0,1.0397877176236678,0.5
2.0,18.0,1.044278811238225,0.5
2.0,19.0,1.0502434466076396,0.48
2.0,20.0,1.052201935231133,0.5
2.0,21.0,1.0554124406308742,0.5
2.0,22.0,1.0561077494098459,0.5
2.0,23.0,1.0602392401108347,0.5
2.0,24.0,1.066819585626585,0.5
2.0,25.0,1.0736364164667016,0.5
2.0,26.0,1.0759202326044064,0.48
2.0,27.0,1.0751398492286377,0.48
2.0,28.0,1.0738158901615202,0.48
2.0,29.0,1.0689520506755916,0.48
2.0,30.0,1.0661891576379532,0.5
2.0,31.0,1.0653483630336134,0.5
2.0,32.0,1.0651311461931832,0.5
2.0,33.0,1.0653262230839078,0.5
2.0,34.0,1.0660434209194198,0.52
2.0,35.0,1.0632792119903915,0.52
2.0,36.0,1.0607835127786207,0.52
2.0,37.0,1.061723194230194,0.52
2.0,38.0,1.0587534899727007,0.52
2.0,39.0,1.0524046673361265,0.54
2.0,40.0,1.0504772376099516,0.54
2.0,41.0,1.054621727118049,0.52
2.0,42.0,1.0570561494754822,0.52
2.0,43.0,1.0527080894618925,0.52
2.0,44.0,1.0484472673172116,0.52
2.0,45.0,1.0434351752106,0.52
2.0,46.0,1.0379983364962115,0.52
2.0,47.0,1.035851981727215,0.52
2.0,48.0,1.033475729001018,0.54
2.0,49.0,1.0311194259306944,0.54
2.0,50.0,1.0268729955665938,0.58
2.0,51.0,1.0232362559112553,0.6
2.0,52.0,1.0210015870837332,0.58
2.0,53.0,1.0233914947830087,0.62
2.0,54.0,1.0275569772343647,0.66
2.0,55.0,1.0316955152361131,0.64
2.0,56.0,1.0321294455640044,0.62
2.0,57.0,1.033117122524272,0.62
2.0,58.0,1.0321976367618133,0.62
2.0,59.0,1.028898997803899,0.64
2.0,60.0,1.0274881765307988,0.64
2.0,61.0,1.0238747959693661,0.66
2.0,62.0,1.0204001533664555,0.64
2.0,63.0,1.0187315128282461,0.56
2.0,64.0,1.0182470000508805,0.56
2.0,65.0,1.0184189629858331,0.58
2.0,66.0,1.0186152284096246,0.58
2.0,67.0,1.019064566384627,0.58
2.0,68.0,1.0194540085418213,0.58
2.0,69.0,1.019602969077289,0.58
2.0,70.0,1.0198706617260132,0.58
2.0,71.0,1.0203925587816465,0.58
2.0,72.0,1.02093233849234,0.58
2.0,73.0,1.0206562761434328,0.58
2.0,74.0,1.02138827862287,0.56
2.0,75.0,1.0208586912339856,0.56
2.0,76.0,1.0204550127742356,0.56
2.0,77.0,1.020110010599226,0.56
2.0,78.0,1.0197443209837487,0.56
2.0,79.0,1.0182528467220124,0.58
2.0,80.0,1.0174739161320288,0.58
2.0,81.0,1.0161028684624969,0.62
2.0,82.0,1.0147285050556818,0.58
2.0,83.0,1.0140213627286518,0.6
2.0,84.0,1.013484956341604,0.58
2.0,85.0,1.0141484987951268,0.6
2.0,86.0,1.0162537833474397,0.56
2.0,87.0,1.0186726734822968,0.56
2.0,88.0,1.0220426095775181,0.54
2.0,89.0,1.0274464959725709,0.54
2.0,90.0,1.0283403373749103,0.52
2.0,91.0,1.028898732869262,0.52
2.0,92.0,1.0283909732604826,0.52
2.0,93.0,1.0243274417505541,0.54
2.0,94.0,1.0179589595803642,0.54
2.0,95.0,1.013947107901635,0.56
2.0,96.0,1.0096844084921566,0.58
2.0,97.0,1.0069396391163836,0.6
2.0,98.0,1.006406979159887,0.58
2.0,99.0,1.007727942301511,0.62
2.0,100.0,1.0116895108661508,0.62
3.0,1.0,1.032573417882462,0.58
3.0,2.0,1.0326842645365872,0.56
3.0,3.0,1.0321542974725366,0.6
3.0,4.0,1.0317860753263608,0.62
3.0,5.0,1.0316713340525008,0.62
3.0,6.0,1.0313287988692712,0.58
3.0,7.0,1.0314692394558673,0.54
3.0,8.0,1.0314058469287837,0.56
3.0,9.0,1.0316091931150213,0.6
3.0,10.0,1.0317900216144764,0.6
3.0,11.0,1.0319344765349898,0.58
3.0,12.0,1.0320830137003212,0.58
3.0,13.0,1.0323519716937295,0.58
3.0,14.0,1.0329396049094692,0.58
3.0,15.0,1.034008211634211,0.6
3.0,16.0,1.0350955968457698,0.6
3.0,17.0,1.0356079336297843,0.6
3.0,18.0,1.0351698373341347,0.62
3.0,19.0,1.035260064869427,0.64
3.0,20.0,1.0359357549111161,0.64
3.0,21.0,1.0362426990465312,0.64
3.0,22.0,1.0369145875489059,0.64
3.0,23.0,1.0392319262806247,0.64
3.0,24.0,1.0413473193723253,0.64
3.0,25.0,1.0417090458137719,0.64
3.0,26.0,1.0416653016411612,0.64
3.0,27.0,1.0405374714665347,0.62
3.0,28.0,1.0403719669013167,0.62
3.0,29.0,1.0430223876960008,0.62
3.0,30.0,1.0452493496356936,0.64
3.0,31.0,1.0491656210185119,0.64
3.0,32.0,1.049801900506091,0.64
3.0,33.0,1.0510534975055754,0.64
3.0,34.0,1.0514547259990885,0.64
3.0,35.0,1.0512446760685052,0.64
3.0,36.0,1.0490797783444084,0.64
3.0,37.0,1.048577769337201,0.64
3.0,38.0,1.0471305283675436,0.64
3.0,39.0,1.0470996902074687,0.64
3.0,40.0,1.0471336405478353,0.64
3.0,41.0,1.0455502827074372,0.64
3.0,42.0,1.0463834108254755,0.62
3.0,43.0,1.0513601480704238,0.62
3.0,44.0,1.053583917853405,0.62
3.0,45.0,1.0538385387332565,0.62
3.0,46.0,1.048853908070634,0.62
3.0,47.0,1.042735624373133,0.62
3.0,48.0,1.0414726194821549,0.62
3.0,49.0,1.0392310517492802,0.62
3.0,50.0,1.0364458391908145,0.62
3.0,51.0,1.0319201701088463,0.62
3.0,52.0,1.03031282895458,0.62
3.0,53.0,1.0304043347547578,0.62
3.0,54.0,1.0298637425086448,0.6
3.0,55.0,1.0292137864611521,0.58
3.0,56.0,1.0303582966454834,0.62
3.0,57.0,1.0305792566898015,0.62
3.0,58.0,1.0292082727878453,0.58
3.0,59.0,1.0271945871242683,0.56
3.0,60.0,1.0256591998104028,0.56
3.0,61.0,1.025330948372167,0.56
3.0,62.0,1.026172883666338,0.58
3.0,63.0,1.0260138215605619,0.56
3.0,64.0,1.0231218413132632,0.54
3.0,65.0,1.0206457197672614,0.56
3.0,66.0,1.0193073638108252,0.56
3.0,67.0,1.0184688650834808,0.58
3.0,68.0,1.0178025340347956,0.56
3.0,69.0,1.0172005135840545,0.56
3.0,70.0,1.0172014998111354,0.58
3.0,71.0,1.0178077555980916,0.58
3.0,72.0,1.0185508881414937,0.58
3.0,73.0,1.0204167405128992,0.54
3.0,74.0,1.021437978301681,0.54
3.0,75.0,1.025331298755107,0.52
3.0,76.0,1.0311467444714495,0.54
3.0,77.0,1.0384935793553414,0.52
3.0,78.0,1.0522800102060397,0.54
3.0,79.0,1.0729867753237972,0.48
3.0,80.0,1.0902265725652827,0.44
3.0,81.0,1.0925147648049716,0.44
3.0,82.0,1.0942045150299673,0.44
3.0,83.0,1.0845921137760306,0.46
3.0,84.0,1.0806930992426804,0.46
3.0,85.0,1.0762555132540055,0.48
3.0,86.0,1.0649409377488974,0.5
3.0,87.0,1.0557743027919197,0.52
3.0,88.0,1.045179690574431,0.54
3.0,89.0,1.0314462998327958,0.56
3.0,90.0,1.0242274119099923,0.56
3.0,91.0,1.0192829212987222,0.58
3.0,92.0,1.01506321674097,0.56
3.0,93.0,1.0101078056218247,0.58
3.0,94.0,1.008177733334971,0.56
3.0,95.0,1.0087492314801734,0.56
3.0,96.0,1.0120454080370203,0.56
3.0,97.0,1.0175803201881732,0.52
3.0,98.0,1.0227116987060594,0.56
3.0,99.0,1.0266957888349972,0.56
3.0,100.0,1.0267000205849333,0.54
4.0,1.0,1.0328652608094917,0.44
4.0,2.0,1.0339205574418011,0.48
4.0,3.0,1.0359307952570629,0.5
4.0,4.0,1.0394887111928246,0.5
4.0,5.0,1.044213146819955,0.52
4.0,6.0,1.0525420178026559,0.5
4.0,7.0,1.0605983901491973,0.5
4.0,8.0,1.0674008217651476,0.5
4.0,9.0,1.0785464648872924,0.5
4.0,10.0,1.0874267972738947,0.5
4.0,11.0,1.095310990023119,0.46
4.0,12.0,1.1109290672230026,0.46
4.0,13.0,1.1354365108037152,0.48
4.0,14.0,1.1475596598967803,0.48
4.0,15.0,1.1683544806729207,0.48
4.0,16.0,1.1854862708790839,0.48
4.0,17.0,1.199986102878415,0.5
4.0,18.0,1.2093388761048438,0.5
4.0,19.0,1.2223300882824204,0.52
4.0,20.0,1.2133149792569153,0.52
4.0,21.0,1.1959611788419708,0.5
4.0,22.0,1.1629487355182362,0.5
4.0,23.0,1.1299036057524348,0.48
4.0,24.0,1.09772277476872,0.48
4.0,25.0,1.0655012520453089,0.48
4.0,26.0,1.0382965508615483,0.5
4.0,27.0,1.02245842692455,0.48
4.0,28.0,1.0178210798657763,0.4
4.0,29.0,1.0203586699447054,0.42
4.0,30.0,1.0297444518593692,0.42
4.0,31.0,1.0386733176772862,0.42
4.0,32.0,1.0459037950709147,0.44
4.0,33.0,1.050263081275786,0.42
4.0,34.0,1.0539640624463422,0.42
4.0,35.0,1.0555199107851587,0.42
4.0,36.0,1.0632719755376256,0.42
4.0,37.0,1.0685590633845459,0.42
4.0,38.0,1.0659241730504068,0.42
4.0,39.0,1.062013671975506,0.42
4.0,40.0,1.0583202507654852,0.42
4.0,41.0,1.0583251841684798,0.42
4.0,42.0,1.0465298311927578,0.4
4.0,43.0,1.0385515547678446,0.4
4.0,44.0,1.0298241517120457,0.42
4.0,45.0,1.0220016805486107,0.38
4.0,46.0,1.016448591417857,0.42
4.0,47.0,1.0130088358781022,0.42
4.0,48.0,1.0119835088907245,0.42
4.0,49.0,1.012515278094877,0.4
4.0,50.0,1.0138944364893843,0.4
4.0,51.0,1.016209058601282,0.44
4.0,52.0,1.0213491740256722,0.52
4.0,53.0,1.0265757626083276,0.5
4.0,54.0,1.031823876981628,0.5
4.0,55.0,1.034209605026425,0.5
4.0,56.0,1.0361950382546214,0.5
4.0,57.0,1.0364308803177054,0.5
4.0,58.0,1.0379158401421398,0.5
4.0,59.0,1.0336708882202166,0.52
4.0,60.0,1.0302986943609573,0.5
4.0,61.0,1.0315027951154725,0.5
4.0,62.0,1.031808994711471,0.48
4.0,63.0,1.0319596744512805,0.48
4.0,64.0,1.0340817732595005,0.48
4.0,65.0,1.035597039749635,0.48
4.0,66.0,1.0376511389743721,0.48
4.0,67.0,1.03684089379871,0.48
4.0,68.0,1.0329191296018114,0.48
4.0,69.0,1.0328114153743895,0.48
4.0,70.0,1.0332013694516191,0.48
4.0,71.0,1.0339663230506242,0.48
4.0,72.0,1.0269709224536296,0.52
4.0,73.0,1.0199893230565749,0.52
4.0,74.0,1.0130780433130058,0.46
4.0,75.0,1.0087393791258643,0.46
4.0,76.0,1.0071208487193744,0.46
4.0,77.0,1.0081484022913614,0.5
4.0,78.0,1.012112546258565,0.4
4.0,79.0,1.0171723828417185,0.42
4.0,80.0,1.0216807114342665,0.44
4.0,81.0,1.0278834553783498,0.46
4.0,82.0,1.0309178230921565,0.48
4.0,83.0,1.0341553203609941,0.48
4.0,84.0,1.0379736131404496,0.46
4.0,85.0,1.0410537415385315,0.48
4.0,86.0,1.0443562066206464,0.48
4.0,87.0,1.0443010868544527,0.48
4.0,88.0,1.0443831114689397,0.48
4.0,89.0,1.0400452014337005,0.46
4.0,90.0,1.0288489376289036,0.46
4.0,91.0,1.016901166148362,0.44
4.0,92.0,1.007651904983369,0.48
4.0,93.0,1.0050494580958238,0.48
4.0,94.0,1.0080810887915084,0.46
4.0,95.0,1.0144371487117423,0.5
4.0,96.0,1.0283704965649179,0.48
4.0,97.0,1.0462207828077394,0.5
4.0,98.0,1.065619441947358,0.5
4.0,99.0,1.0698609406444892,0.5
4.0,100.0,1.064161395523263,0.5
5.0,1.0,1.0314117655614945,0.48
5.0,2.0,1.0316948648943356,0.5
5.0,3.0,1.0313486848556486,0.48
5.0,4.0,1.0314952436126437,0.48
5.0,5.0,1.0312099010915465,0.46
5.0,6.0,1.0318220537752079,0.46
5.0,7.0,1.0323489789677487,0.48
5.0,8.0,1.032117472047355,0.5
5.0,9.0,1.0318511332978524,0.5
5.0,10.0,1.0320127481913643,0.52
5.0,11.0,1.0305901915826667,0.5
5.0,12.0,1.0286554697682118,0.44
5.0,13.0,1.02710096152112,0.42
5.0,14.0,1.02647577632046,0.4
5.0,15.0,1.0259372542614167,0.42
5.0,16.0,1.0254972373546392,0.44
5.0,17.0,1.0249318479357306,0.38
5.0,18.0,1.0247532181877845,0.4
5.0,19.0,1.0252191129934474,0.4
5.0,20.0,1.0272652823425896,0.4
5.0,21.0,1.0291367202031052,0.4
5.0,22.0,1.029917714295133,0.4
5.0,23.0,1.027546932175989,0.4
5.0,24.0,1.024570794579408,0.4
5.0,25.0,1.0235130922512063,0.4
5.0,26.0,1.0229596186954466,0.42
5.0,27.0,1.0218556900544518,0.42
5.0,28.0,1.0210984634681965,0.42
5.0,29.0,1.0204384795666859,0.4
5.0,30.0,1.019707358073893,0.4
5.0,31.0,1.018937850789056,0.4
5.0,32.0,1.018422135273866,0.42
5.0,33.0,1.0176667915770974,0.4
5.0,34.0,1.0170714992694019,0.4
5.0,35.0,1.0164801525418827,0.42
5.0,36.0,1.0163370348729674,0.42
5.0,37.0,1.016877943350679,0.46
5.0,38.0,1.0166973442840619,0.46
5.0,39.0,1.016565542307172,0.46
5.0,40.0,1.0183874871817264,0.46
5.0,41.0,1.023328862093836,0.48
5.0,42.0,1.0293572032825113,0.52
5.0,43.0,1.0344606745631288,0.56
5.0,44.0,1.0386492074575207,0.56
5.0,45.0,1.0431649135376244,0.58
5.0,46.0,1.0449579035378322,0.56
5.0,47.0,1.043586913392173,0.56
5.0,48.0,1.0428801910786025,0.56
5.0,49.0,1.0432207512069231,0.56
5.0,50.0,1.0391627270665713,0.56
5.0,51.0,1.039124559267744,0.56
5.0,52.0,1.0379162629642142,0.56
5.0,53.0,1.033073933820727,0.56
5.0,54.0,1.0268104661272337,0.54
5.0,55.0,1.0209728614920561,0.52
5.0,56.0,1.01702344007817,0.52
5.0,57.0,1.0129379222918067,0.5
5.0,58.0,1.0077573853393977,0.5
5.0,59.0,1.0039096040555697,0.48
5.0,60.0,1.0026306185592215,0.48
5.0,61.0,1.0016866625657443,0.48
5.0,62.0,1.0010025015904922,0.48
5.0,63.0,1.0002718592388036,0.5
5.0,64.0,0.9996896770942996,0.5
5.0,65.0,0.999613619954087,0.5
5.0,66.0,0.9998711236509462,0.5
5.0,67.0,1.0018511245410016,0.5
5.0,68.0,1.003979705596312,0.5
5.0,69.0,1.0117439419662049,0.44
5.0,70.0,1.0221495786988286,0.44
5.0,71.0,1.032988157273103,0.42
5.0,72.0,1.0409904985108684,0.44
5.0,73.0,1.043803649222789,0.44
5.0,74.0,1.0420683600469132,0.44
5.0,75.0,1.0373306121312353,0.44
5.0,76.0,1.0250867176076488,0.44
5.0,77.0,1.0168361446331067,0.42
5.0,78.0,1.0105693040025245,0.44
5.0,79.0,1.0059552362570907,0.46
5.0,80.0,1.0010370828224018,0.46
5.0,81.0,0.9971292791454893,0.48
5.0,82.0,0.9958427032823383,0.5
5.0,83.0,0.9931253214897781,0.5
5.0,84.0,0.9917397854870127,0.54
5.0,85.0,0.9933021166319476,0.5
5.0,86.0,0.9973052849257472,0.5
5.0,87.0,1.0035727660005909,0.5
5.0,88.0,1.0145833249056495,0.54
5.0,89.0,1.0285125663697314,0.54
