Cross iteration,Iteration,Cost,Accuracy
2.0,52.0,1.0051213521739448,0.48
2.0,53.0,1.0054921789330464,0.48
2.0,54.0,1.0051029465463333,0.48
2.0,55.0,1.0041367704350108,0.48
2.0,56.0,1.003707562464776,0.48
2.0,57.0,1.0022698360836455,0.48
2.0,58.0,1.0016060775201414,0.48
2.0,59.0,1.0013441241250436,0.48
2.0,60.0,1.0011146525299972,0.44
2.0,61.0,1.0010917054758641,0.44
2.0,62.0,1.0011686645027287,0.38
2.0,63.0,1.0014808939832303,0.48
2.0,64.0,1.0021773341737255,0.48
2.0,65.0,1.0033880765088061,0.48
2.0,66.0,1.0052358559954953,0.48
2.0,67.0,1.0077454316452847,0.48
2.0,68.0,1.0078623498006452,0.48
2.0,69.0,1.0098408544480408,0.48
2.0,70.0,1.0122489801875743,0.48
2.0,71.0,1.015088286439409,0.48
2.0,72.0,1.0123504188796544,0.48
2.0,73.0,1.0090241345153486,0.48
2.0,74.0,1.0057283848574874,0.48
2.0,75.0,1.0030279563340707,0.48
2.0,76.0,1.001363888075847,0.48
2.0,77.0,1.0009894789209997,0.46
2.0,78.0,1.0011426020027663,0.46
2.0,79.0,1.001362580719992,0.46
2.0,80.0,1.0018473016767135,0.5
2.0,81.0,1.0012844128244553,0.48
2.0,82.0,1.0010114765309905,0.42
2.0,83.0,1.0010828006169952,0.42
2.0,84.0,1.0014337035104497,0.48
2.0,85.0,1.0022260858796783,0.48
2.0,86.0,1.0035848728139536,0.48
2.0,87.0,1.0056134394759675,0.48
2.0,88.0,1.004738242570394,0.48
2.0,89.0,1.0043665352809488,0.48
2.0,90.0,1.0035069045818537,0.48
2.0,91.0,1.0039350142038506,0.48
2.0,92.0,1.0057315262752506,0.48
2.0,93.0,1.0081095658055257,0.48
2.0,94.0,1.0095193926621053,0.48
2.0,95.0,1.0113017415617742,0.48
2.0,96.0,1.010103892356435,0.48
2.0,97.0,1.0067893800620638,0.48
2.0,98.0,1.0048139357471855,0.48
2.0,99.0,1.002312024583228,0.48
2.0,100.0,1.0011549990237298,0.42
3.0,1.0,1.9315148830053952,0.5
3.0,2.0,1.8626256719421361,0.5
3.0,3.0,1.7502062674654744,0.5
3.0,4.0,1.6366156964558218,0.5
3.0,5.0,1.5153323502369727,0.5
3.0,6.0,1.4162048076213498,0.5
3.0,7.0,1.3095311271460448,0.5
3.0,8.0,1.2146763334369084,0.5
3.0,9.0,1.14172042512368,0.5
3.0,10.0,1.0834907284533262,0.5
3.0,11.0,1.0350654060581794,0.5
3.0,12.0,1.0076542797991754,0.5
3.0,13.0,1.0031550815041452,0.5
3.0,14.0,1.0171650104494228,0.5
3.0,15.0,1.0370261504396991,0.5
3.0,16.0,1.0499775172040335,0.5
3.0,17.0,1.0588119504924631,0.5
3.0,18.0,1.0667846527376574,0.5
3.0,19.0,1.0780760145042132,0.5
3.0,20.0,1.0878711859588313,0.5
3.0,21.0,1.0957970271772406,0.5
3.0,22.0,1.0916642657474374,0.5
3.0,23.0,1.0917937196420466,0.5
3.0,24.0,1.0813101550764963,0.5
3.0,25.0,1.0676017112773937,0.5
3.0,26.0,1.056159469886903,0.5
3.0,27.0,1.0433865584380655,0.5
3.0,28.0,1.0307557754285646,0.5
3.0,29.0,1.0217472551768585,0.5
3.0,30.0,1.0137055050965587,0.5
3.0,31.0,1.0086638351247945,0.5
3.0,32.0,1.0056952563108839,0.5
3.0,33.0,1.0040587377988544,0.5
3.0,34.0,1.0027168373043294,0.5
3.0,35.0,1.0020296146938688,0.44
3.0,36.0,1.0022528722438582,0.44
3.0,37.0,1.0025492676666472,0.48
3.0,38.0,1.0037367964126829,0.5
3.0,39.0,1.0067248680551555,0.5
3.0,40.0,1.014347419146142,0.5
3.0,41.0,1.0245669767503405,0.5
3.0,42.0,1.0394419984407328,0.5
3.0,43.0,1.0520064803691374,0.5
3.0,44.0,1.06431302475115,0.5
3.0,45.0,1.0756917638297756,0.5
3.0,46.0,1.0809933884810077,0.5
3.0,47.0,1.084937254840514,0.5
3.0,48.0,1.0971641010016457,0.5
3.0,49.0,1.0921232994838022,0.5
3.0,50.0,1.0866237770358724,0.5
3.0,51.0,1.0808914814077726,0.5
3.0,52.0,1.0794981118476579,0.5
3.0,53.0,1.073026498429585,0.5
3.0,54.0,1.0669495203410193,0.5
3.0,55.0,1.061261003160441,0.5
3.0,56.0,1.0637812710940084,0.5
3.0,57.0,1.0615296134410306,0.5
3.0,58.0,1.0553536529264242,0.5
3.0,59.0,1.0499609924814965,0.5
3.0,60.0,1.0420029696249336,0.5
3.0,61.0,1.0356469879292745,0.5
3.0,62.0,1.0363787139766745,0.5
3.0,63.0,1.0371136040432507,0.5
3.0,64.0,1.0378185085888834,0.5
3.0,65.0,1.0416790586770581,0.5
3.0,66.0,1.0419429724618021,0.5
3.0,67.0,1.0359844872576949,0.5
3.0,68.0,1.0285879714861283,0.5
3.0,69.0,1.0230361837260507,0.5
3.0,70.0,1.016930698963154,0.5
3.0,71.0,1.014479231669893,0.5
3.0,72.0,1.0097504128914105,0.5
3.0,73.0,1.004823697711637,0.5
3.0,74.0,1.0026101848873556,0.48
3.0,75.0,1.0023944234902855,0.48
3.0,76.0,1.0023770967560814,0.48
3.0,77.0,1.0025263734986258,0.48
3.0,78.0,1.0028815897369703,0.5
3.0,79.0,1.0035255063055706,0.5
3.0,80.0,1.0037789042975118,0.5
3.0,81.0,1.00432021832494,0.5
3.0,82.0,1.0043166992872243,0.5
3.0,83.0,1.0055517861605565,0.5
3.0,84.0,1.005129973725197,0.5
3.0,85.0,1.004235159752532,0.5
3.0,86.0,1.0046098526497933,0.5
3.0,87.0,1.005284997658049,0.5
3.0,88.0,1.0074881517907355,0.5
3.0,89.0,1.0089056960236868,0.5
3.0,90.0,1.0107287627787571,0.5
3.0,91.0,1.0097844864214809,0.5
3.0,92.0,1.0080223330637756,0.5
3.0,93.0,1.0049154676337615,0.5
3.0,94.0,1.0047852395631538,0.5
3.0,95.0,1.0034080433102264,0.5
3.0,96.0,1.0022444014308827,0.5
3.0,97.0,1.0016399211823872,0.4
3.0,98.0,1.0016015139309997,0.44
3.0,99.0,1.0016419438164792,0.42
3.0,100.0,1.0018917723424254,0.46
4.0,1.0,1.9305833939223895,0.5
4.0,2.0,1.8321545236218926,0.5
4.0,3.0,1.712032073208947,0.5
4.0,4.0,1.5939768555264155,0.5
4.0,5.0,1.4717788047073905,0.5
4.0,6.0,1.3452398164189743,0.5
4.0,7.0,1.2347026333531976,0.5
4.0,8.0,1.1445496880294768,0.5
4.0,9.0,1.0768566540552027,0.5
4.0,10.0,1.0345580502626635,0.5
4.0,11.0,1.008624119175801,0.5
4.0,12.0,1.0015010370669188,0.52
4.0,13.0,1.0050088086865159,0.5
4.0,14.0,1.0168923376516907,0.5
4.0,15.0,1.03477457384912,0.5
4.0,16.0,1.0487934550428153,0.5
4.0,17.0,1.058860058791598,0.5
4.0,18.0,1.0639853164788473,0.5
4.0,19.0,1.0724515718753098,0.5
4.0,20.0,1.0795936334744043,0.5
4.0,21.0,1.0851365391594558,0.5
4.0,22.0,1.0891172364162587,0.5
4.0,23.0,1.0915882165543185,0.5
4.0,24.0,1.0877563648560507,0.5
4.0,25.0,1.0832874549963443,0.5
4.0,26.0,1.0785689609798697,0.5
4.0,27.0,1.0652389006080845,0.5
4.0,28.0,1.0504835522293052,0.5
4.0,29.0,1.0359173949704301,0.5
4.0,30.0,1.0253017734423882,0.5
4.0,31.0,1.017827863571072,0.5
4.0,32.0,1.0110756241290626,0.5
4.0,33.0,1.0095706757592782,0.5
4.0,34.0,1.0087345621693513,0.5
4.0,35.0,1.0084291106662746,0.5
4.0,36.0,1.0099797408344493,0.5
4.0,37.0,1.0103267121941661,0.5
4.0,38.0,1.0126788725234488,0.5
4.0,39.0,1.0174387157252427,0.5
4.0,40.0,1.0227300987777295,0.5
4.0,41.0,1.0283906788183201,0.5
4.0,42.0,1.0341098674367821,0.5
4.0,43.0,1.0430164817365832,0.5
4.0,44.0,1.0516661195460761,0.5
4.0,45.0,1.0520843444367616,0.5
4.0,46.0,1.0451354003010689,0.5
4.0,47.0,1.0363488716868454,0.5
4.0,48.0,1.0295699636593703,0.5
4.0,49.0,1.0243445077191433,0.5
4.0,50.0,1.0252485256335737,0.5
4.0,51.0,1.029020216588647,0.5
4.0,52.0,1.0328274808751372,0.5
4.0,53.0,1.033543483999256,0.5
4.0,54.0,1.037381458128883,0.5
4.0,55.0,1.0348289962053336,0.5
4.0,56.0,1.0357970645285617,0.5
4.0,57.0,1.0367615076280683,0.5
4.0,58.0,1.0289198200686696,0.5
4.0,59.0,1.0230048567010104,0.5
4.0,60.0,1.016599193526972,0.5
4.0,61.0,1.0122427666682698,0.5
4.0,62.0,1.0093787702231352,0.5
4.0,63.0,1.0063248454661942,0.5
4.0,64.0,1.0029197083473473,0.5
4.0,65.0,1.0023610813794595,0.5
4.0,66.0,1.0027119029163947,0.5
4.0,67.0,1.002109410513872,0.5
4.0,68.0,1.0015011121050494,0.5
4.0,69.0,1.0011722847860474,0.5
4.0,70.0,1.0013783897752313,0.5
4.0,71.0,1.0023120973325363,0.46
4.0,72.0,1.003271610420784,0.5
4.0,73.0,1.0047334713093115,0.5
4.0,74.0,1.0067380316626495,0.5
4.0,75.0,1.0092866031672625,0.5
4.0,76.0,1.009193967421248,0.5
4.0,77.0,1.0094803354964672,0.5
4.0,78.0,1.0135070865320075,0.5
4.0,79.0,1.0142010886825221,0.5
4.0,80.0,1.0171951669347268,0.5
4.0,81.0,1.022797351134624,0.5
4.0,82.0,1.0288416459010588,0.5
4.0,83.0,1.0320878391989456,0.5
4.0,84.0,1.0353280561628284,0.5
4.0,85.0,1.0383685414639314,0.5
4.0,86.0,1.0379914113077349,0.5
4.0,87.0,1.0346866328596365,0.5
4.0,88.0,1.0240787023571916,0.5
4.0,89.0,1.0166201263867676,0.5
4.0,90.0,1.0099994521471332,0.5
4.0,91.0,1.003952550992164,0.5
4.0,92.0,1.001203480116409,0.5
4.0,93.0,1.0022830520737538,0.5
4.0,94.0,1.007643265574128,0.5
4.0,95.0,1.0144902498521193,0.5
4.0,96.0,1.0184445682585654,0.5
4.0,97.0,1.0203825572653207,0.5
4.0,98.0,1.0202087808463163,0.5
4.0,99.0,1.0161497159525763,0.5
4.0,100.0,1.0115665300601948,0.5
5.0,1.0,1.9451471785152488,0.44
5.0,2.0,1.8439631319649674,0.44
5.0,3.0,1.7349118377257609,0.44
5.0,4.0,1.6118835512701128,0.44
5.0,5.0,1.4964167651111588,0.44
5.0,6.0,1.3723015603862023,0.44
5.0,7.0,1.2449248183868191,0.44
5.0,8.0,1.1503156018141019,0.44
5.0,9.0,1.08883888497389,0.44
5.0,10.0,1.047399500866928,0.44
5.0,11.0,1.0195373172011775,0.44
5.0,12.0,1.0047217579854615,0.44
5.0,13.0,1.0016465875857674,0.56
5.0,14.0,1.0059449037735613,0.56
5.0,15.0,1.0147553062684136,0.56
5.0,16.0,1.0324197140925884,0.56
5.0,17.0,1.050461354941487,0.56
5.0,18.0,1.0653201061245021,0.56
5.0,19.0,1.0794227608236002,0.56
5.0,20.0,1.0871914730162389,0.56
5.0,21.0,1.0982042240662921,0.56
5.0,22.0,1.1018066467131782,0.56
5.0,23.0,1.0929842641189638,0.56
5.0,24.0,1.075221082796569,0.56
5.0,25.0,1.0605548281950916,0.56
5.0,26.0,1.0452411969789583,0.56
5.0,27.0,1.036595297066939,0.56
5.0,28.0,1.0271657018297307,0.56
5.0,29.0,1.0160899445076759,0.56
5.0,30.0,1.0106976770828675,0.56
5.0,31.0,1.0061320039855217,0.56
5.0,32.0,1.0024988225173836,0.56
5.0,33.0,1.0017442723665855,0.44
5.0,34.0,1.0028524128882084,0.44
5.0,35.0,1.0058019955404054,0.44
5.0,36.0,1.011963490736365,0.44
5.0,37.0,1.0224256070829645,0.44
5.0,38.0,1.032156952721846,0.44
5.0,39.0,1.0424474699163966,0.44
5.0,40.0,1.0526905009978256,0.44
5.0,41.0,1.0584675820933587,0.44
5.0,42.0,1.0594602010853114,0.44
5.0,43.0,1.0600528784045087,0.44
5.0,44.0,1.0642199025500005,0.44
5.0,45.0,1.0633888663960354,0.44
5.0,46.0,1.0545610288719343,0.44
5.0,47.0,1.047104832634232,0.44
5.0,48.0,1.0377510538117103,0.44
5.0,49.0,1.0253366589971977,0.44
5.0,50.0,1.0149078824026672,0.44
5.0,51.0,1.0085686756993562,0.44
5.0,52.0,1.0059581625103253,0.44
5.0,53.0,1.0044797584044904,0.44
5.0,54.0,1.0025972943859884,0.44
5.0,55.0,1.001981717412306,0.62
5.0,56.0,1.0025847323059525,0.56
5.0,57.0,1.0032700007793849,0.56
5.0,58.0,1.0030321905539357,0.56
5.0,59.0,1.002563370315429,0.56
5.0,60.0,1.0020962734766437,0.56
5.0,61.0,1.0021518538148242,0.56
5.0,62.0,1.002056113360306,0.56
5.0,63.0,1.0024085562766352,0.56
5.0,64.0,1.00375256407863,0.56
5.0,65.0,1.0050230546374412,0.56
5.0,66.0,1.0057393636769887,0.56
5.0,67.0,1.0057502759052763,0.56
5.0,68.0,1.00427047837991,0.56
5.0,69.0,1.0029205219445758,0.56
5.0,70.0,1.0023220751287916,0.56
5.0,71.0,1.0021032021086287,0.56
5.0,72.0,1.002345060210091,0.56
5.0,73.0,1.0028319946539874,0.56
5.0,74.0,1.0030662939395265,0.56
5.0,75.0,1.0029599927589123,0.56
5.0,76.0,1.0030873440742807,0.56
5.0,77.0,1.002448763474275,0.56
5.0,78.0,1.0019138005401595,0.36
5.0,79.0,1.002123312995476,0.44
5.0,80.0,1.0029237428674311,0.44
5.0,81.0,1.0036971244862327,0.44
5.0,82.0,1.0058443898515776,0.44
5.0,83.0,1.0088572680711183,0.44
5.0,84.0,1.0126673010128227,0.44
5.0,85.0,1.0192149783646216,0.44
5.0,86.0,1.0242224939143352,0.44
5.0,87.0,1.026957378136707,0.44
5.0,88.0,1.027128820514386,0.44
5.0,89.0,1.027517408269053,0.44
5.0,90.0,1.0308172630237966,0.44
5.0,91.0,1.031254259961627,0.44
5.0,92.0,1.026495379034163,0.44
5.0,93.0,1.020614757757253,0.44
5.0,94.0,1.014525228444657,0.44
5.0,95.0,1.0090491721429724,0.44
5.0,96.0,1.0057928210802554,0.44
5.0,97.0,1.004781183738244,0.44
5.0,98.0,1.0042954542214833,0.44
5.0,99.0,1.005042209190502,0.44
5.0,100.0,1.0042846176708657,0.44
6.0,1.0,1.9159718041485978,0.6
6.0,2.0,1.8500611267952347,0.6
6.0,3.0,1.7684751314398954,0.6
6.0,4.0,1.6644047909825745,0.6
6.0,5.0,1.5724995345723225,0.6
6.0,6.0,1.4596042043579622,0.6
6.0,7.0,1.3493615811210384,0.6
6.0,8.0,1.240717608617375,0.6
6.0,9.0,1.150907852200032,0.6
6.0,10.0,1.0823255656861615,0.6
6.0,11.0,1.0355038383424697,0.6
6.0,12.0,1.0093154237002562,0.6
6.0,13.0,1.0012975421699006,0.66
6.0,14.0,1.0081845915119898,0.4
6.0,15.0,1.0288728992891383,0.4
6.0,16.0,1.0548283361918966,0.4
6.0,17.0,1.079717438602355,0.4
6.0,18.0,1.0942690879102308,0.4
6.0,19.0,1.111991761638972,0.4
6.0,20.0,1.115477983191324,0.4
6.0,21.0,1.1111673983090096,0.4
6.0,22.0,1.105683877064685,0.4
6.0,23.0,1.094487750182919,0.4
6.0,24.0,1.083849978222269,0.4
6.0,25.0,1.0740105798438335,0.4
6.0,26.0,1.0652477055490914,0.4
6.0,27.0,1.0465407487627072,0.4
6.0,28.0,1.0271983195954593,0.4
6.0,29.0,1.0168039139024776,0.4
6.0,30.0,1.0074470782137255,0.4
6.0,31.0,1.003018793457851,0.4
6.0,32.0,1.0015666557021357,0.62
6.0,33.0,1.002470272980821,0.6
6.0,34.0,1.002812631638135,0.6
6.0,35.0,1.0023090781540014,0.6
6.0,36.0,1.0018218001041057,0.58
6.0,37.0,1.0018263611631602,0.4
6.0,38.0,1.0024962701243099,0.4
6.0,39.0,1.0045343445227515,0.4
6.0,40.0,1.006562834627802,0.4
6.0,41.0,1.0078653654346796,0.4
6.0,42.0,1.0058384805677536,0.4
6.0,43.0,1.003167924560127,0.4
6.0,44.0,1.0020300199146743,0.4
6.0,45.0,1.0021492553343732,0.4
6.0,46.0,1.0020673738130805,0.4
6.0,47.0,1.0016845659890896,0.44
6.0,48.0,1.0017511087629178,0.6
6.0,49.0,1.0020698808202313,0.6
6.0,50.0,1.0022802540159925,0.6
6.0,51.0,1.0022499707456503,0.6
6.0,52.0,1.0029201903398484,0.6
6.0,53.0,1.0032951754983581,0.6
6.0,54.0,1.0032392675238302,0.6
6.0,55.0,1.0034557446960164,0.6
6.0,56.0,1.0032243415805353,0.6
6.0,57.0,1.002677400762795,0.6
6.0,58.0,1.0017638052399558,0.58
6.0,59.0,1.001633551039917,0.58
6.0,60.0,1.00154755693245,0.62
6.0,61.0,1.0019196210948793,0.4
6.0,62.0,1.0025695373424288,0.4
6.0,63.0,1.0030190916470945,0.4
6.0,64.0,1.0037817163281335,0.4
6.0,65.0,1.004062544569577,0.4
6.0,66.0,1.0046596265255023,0.4
6.0,67.0,1.0046238142716142,0.4
6.0,68.0,1.0049037054683732,0.4
6.0,69.0,1.0055164414557527,0.4
6.0,70.0,1.0064766630414668,0.4
6.0,71.0,1.0078123694900538,0.4
6.0,72.0,1.0081580404166768,0.4
6.0,73.0,1.0103294716470128,0.4
6.0,74.0,1.0129573857770826,0.4
6.0,75.0,1.0159746863839334,0.4
6.0,76.0,1.0172312713366496,0.4
6.0,77.0,1.0166262535832606,0.4
6.0,78.0,1.014549212186611,0.4
6.0,79.0,1.0132360112033207,0.4
6.0,80.0,1.0161774283883607,0.4
6.0,81.0,1.0153445967370927,0.4
6.0,82.0,1.0169756250895299,0.4
6.0,83.0,1.013049727715849,0.4
6.0,84.0,1.0104127144187485,0.4
6.0,85.0,1.0087592662543106,0.4
6.0,86.0,1.0065833015551755,0.4
6.0,87.0,1.0043673406234712,0.4
6.0,88.0,1.002096097191508,0.4
6.0,89.0,1.0015948615288992,0.6
6.0,90.0,1.0031412115275578,0.6
6.0,91.0,1.0052413907577624,0.6
6.0,92.0,1.009601078394094,0.6
6.0,93.0,1.0117372521230994,0.6
6.0,94.0,1.0108593175811909,0.6
6.0,95.0,1.0121771841670297,0.6
6.0,96.0,1.0120854045569856,0.6
6.0,97.0,1.0124457970562952,0.6
6.0,98.0,1.0150275693673516,0.6
6.0,99.0,1.0179524273037157,0.6
6.0,100.0,1.021162609641391,0.6
7.0,1.0,1.9443872560582882,0.54
7.0,2.0,1.8583488941375648,0.54
7.0,3.0,1.7609205007771103,0.54
7.0,4.0,1.6321870630350221,0.54
7.0,5.0,1.500358538480807,0.54
7.0,6.0,1.3946611514627254,0.54
7.0,7.0,1.2937973990786473,0.54
7.0,8.0,1.2038162565133537,0.54
7.0,9.0,1.128839194511652,0.54
7.0,10.0,1.0846195660592997,0.54
7.0,11.0,1.049120726945552,0.54
7.0,12.0,1.0211305502901549,0.54
7.0,13.0,1.0068081812700238,0.54
7.0,14.0,1.002600245148458,0.52
7.0,15.0,1.0016585369062816,0.46
7.0,16.0,1.0038859196987806,0.46
7.0,17.0,1.0103773656451303,0.46
7.0,18.0,1.0201224582077035,0.46
7.0,19.0,1.0293674240758515,0.46
7.0,20.0,1.039240709881905,0.46
7.0,21.0,1.0491964999012597,0.46
7.0,22.0,1.0587430683203505,0.46
7.0,23.0,1.0594072550990872,0.46
7.0,24.0,1.0520283194414186,0.46
7.0,25.0,1.042355303410235,0.46
7.0,26.0,1.0377745890247196,0.46
7.0,27.0,1.0402440319692894,0.46
7.0,28.0,1.0393169929533868,0.46
7.0,29.0,1.0385541679071588,0.46
7.0,30.0,1.0349485515296202,0.46
7.0,31.0,1.0292722557348488,0.46
7.0,32.0,1.0202826056970447,0.46
7.0,33.0,1.0123515926838074,0.46
7.0,34.0,1.0063156975370702,0.46
7.0,35.0,1.0022245804124572,0.46
7.0,36.0,1.0020464047643964,0.54
7.0,37.0,1.003726606856762,0.54
7.0,38.0,1.0079142410031507,0.54
7.0,39.0,1.0122687211103987,0.54
7.0,40.0,1.0137047977144904,0.54
7.0,41.0,1.0136309478783407,0.54
7.0,42.0,1.0122571503344582,0.54
7.0,43.0,1.0131624679177107,0.54
7.0,44.0,1.0126459839098048,0.54
7.0,45.0,1.0125861663227778,0.54
7.0,46.0,1.012954877504203,0.54
7.0,47.0,1.0155144752465046,0.54
7.0,48.0,1.0183909279837615,0.54
7.0,49.0,1.0215217941021881,0.54
7.0,50.0,1.024897512887419,0.54
7.0,51.0,1.0284152219523606,0.54
7.0,52.0,1.0266273958080994,0.54
7.0,53.0,1.0206225420669113,0.54
7.0,54.0,1.012670578015828,0.54
7.0,55.0,1.0077589993876495,0.54
7.0,56.0,1.0033302517568545,0.54
7.0,57.0,1.002028287515033,0.52
7.0,58.0,1.001640114871931,0.44
7.0,59.0,1.0017551057175003,0.46
7.0,60.0,1.0016589034946606,0.48
7.0,61.0,1.0017249643639359,0.54
7.0,62.0,1.002458387272854,0.52
7.0,63.0,1.002676414395778,0.52
7.0,64.0,1.0025542690304385,0.52
7.0,65.0,1.002204304348651,0.5
7.0,66.0,1.0025721998975412,0.52
7.0,67.0,1.0032410208068792,0.52
7.0,68.0,1.0035308702859718,0.54
7.0,69.0,1.004124671858306,0.54
7.0,70.0,1.004159400246334,0.54
7.0,71.0,1.0030007750456873,0.52
