Cross iteration,Iteration,Cost,Accuracy
2.0,68.0,1.057730769038283,0.56
2.0,69.0,1.0562528077713893,0.58
2.0,70.0,1.0507572758337898,0.58
2.0,71.0,1.0494161328300147,0.58
2.0,72.0,1.0446423872938884,0.58
2.0,73.0,1.0404917351112284,0.54
2.0,74.0,1.0367026770802552,0.54
2.0,75.0,1.0332223201284534,0.56
2.0,76.0,1.0303079703157807,0.58
2.0,77.0,1.0293435843559693,0.58
2.0,78.0,1.0284054350343197,0.58
2.0,79.0,1.031038695539205,0.58
2.0,80.0,1.037442238328512,0.6
2.0,81.0,1.040217763327291,0.62
2.0,82.0,1.0454375882278364,0.58
2.0,83.0,1.0419313508226582,0.6
2.0,84.0,1.0388873177146538,0.6
2.0,85.0,1.0338471611119795,0.58
2.0,86.0,1.033101381783644,0.6
2.0,87.0,1.0282698789380653,0.58
2.0,88.0,1.0220501592937272,0.58
2.0,89.0,1.020252255708902,0.58
2.0,90.0,1.0102775188545248,0.6
2.0,91.0,1.0031127771275414,0.58
2.0,92.0,0.9948071797519173,0.56
2.0,93.0,0.9908672891307237,0.54
2.0,94.0,0.9883916758954969,0.56
2.0,95.0,0.9857754521243941,0.58
2.0,96.0,0.9848566125416375,0.56
2.0,97.0,0.9835878981734348,0.58
2.0,98.0,0.9834781195195057,0.58
2.0,99.0,0.9817093175889934,0.6
2.0,100.0,0.9806639844473324,0.58
3.0,1.0,1.4953261684457428,0.56
3.0,2.0,1.4919062029451522,0.56
3.0,3.0,1.4899733840833,0.56
3.0,4.0,1.4893021927430024,0.58
3.0,5.0,1.4893691520791508,0.58
3.0,6.0,1.4891955072337593,0.56
3.0,7.0,1.4890833687677543,0.56
3.0,8.0,1.488963845642746,0.56
3.0,9.0,1.4888314081880643,0.54
3.0,10.0,1.4886192500742892,0.54
3.0,11.0,1.4882277250963691,0.54
3.0,12.0,1.488358392135653,0.54
3.0,13.0,1.488703652462954,0.56
3.0,14.0,1.4899021808143258,0.56
3.0,15.0,1.490014871462282,0.56
3.0,16.0,1.4898945235327312,0.56
3.0,17.0,1.4905919256190365,0.56
3.0,18.0,1.491076584064359,0.56
3.0,19.0,1.4893863218337136,0.56
3.0,20.0,1.486032328014994,0.56
3.0,21.0,1.4832968453620508,0.56
3.0,22.0,1.4811826076017003,0.56
3.0,23.0,1.479438398750218,0.56
3.0,24.0,1.473818565261928,0.56
3.0,25.0,1.4660719472770327,0.56
3.0,26.0,1.4591972882707807,0.56
3.0,27.0,1.4535742154829157,0.56
3.0,28.0,1.4483036216943852,0.54
3.0,29.0,1.4421659503495716,0.54
3.0,30.0,1.4349403197820583,0.52
3.0,31.0,1.4283837012829201,0.52
3.0,32.0,1.4235218090322315,0.5
3.0,33.0,1.4186071373112783,0.5
3.0,34.0,1.4093579019706262,0.5
3.0,35.0,1.4021503145166156,0.5
3.0,36.0,1.392891555434816,0.5
3.0,37.0,1.3790162658932097,0.5
3.0,38.0,1.3616373341214714,0.5
3.0,39.0,1.346258281997628,0.5
3.0,40.0,1.3324735969462498,0.5
3.0,41.0,1.320073435046676,0.5
3.0,42.0,1.306318457182859,0.48
3.0,43.0,1.287825577997409,0.48
3.0,44.0,1.2700747626134505,0.48
3.0,45.0,1.2537542660414178,0.48
3.0,46.0,1.239256009300498,0.5
3.0,47.0,1.2283132391746683,0.5
3.0,48.0,1.2157136386136342,0.5
3.0,49.0,1.2059901895162617,0.5
3.0,50.0,1.19780503264243,0.5
3.0,51.0,1.1909470269224143,0.52
3.0,52.0,1.1842720401607758,0.54
3.0,53.0,1.1768435309447691,0.54
3.0,54.0,1.1699522370641584,0.56
3.0,55.0,1.1635339264156712,0.56
3.0,56.0,1.1584149496208545,0.56
3.0,57.0,1.1530905191925422,0.54
3.0,58.0,1.1509023764168342,0.54
3.0,59.0,1.1494990804603367,0.54
3.0,60.0,1.1500680609353808,0.54
3.0,61.0,1.15164897191328,0.54
3.0,62.0,1.1545908320514269,0.52
3.0,63.0,1.15759316087111,0.52
3.0,64.0,1.1526418808214143,0.54
3.0,65.0,1.1478410727055055,0.54
3.0,66.0,1.133607114241636,0.54
3.0,67.0,1.1193792756666274,0.54
3.0,68.0,1.1069585724416569,0.54
3.0,69.0,1.0945606048741714,0.54
3.0,70.0,1.0820363723409179,0.54
3.0,71.0,1.0718338086620038,0.54
3.0,72.0,1.0612146470111947,0.52
3.0,73.0,1.0538694036306393,0.48
3.0,74.0,1.0465962051065767,0.5
3.0,75.0,1.0422936197020511,0.52
3.0,76.0,1.0396044598564123,0.5
3.0,77.0,1.0383176998894441,0.46
3.0,78.0,1.0400358737556323,0.46
3.0,79.0,1.0441370174882043,0.5
3.0,80.0,1.0470649442261255,0.46
3.0,81.0,1.0496075803737173,0.48
3.0,82.0,1.0525567461211363,0.5
3.0,83.0,1.0522652076102668,0.52
3.0,84.0,1.0475272270680966,0.52
3.0,85.0,1.0430407192950024,0.52
3.0,86.0,1.0374649800982985,0.5
3.0,87.0,1.0370442242396791,0.52
3.0,88.0,1.0339212963373627,0.52
3.0,89.0,1.0264889651870237,0.52
3.0,90.0,1.022285682567875,0.52
3.0,91.0,1.0180695937838171,0.5
3.0,92.0,1.014862315275443,0.5
3.0,93.0,1.0142607416411864,0.5
3.0,94.0,1.0129457741343133,0.5
3.0,95.0,1.0105926600757373,0.5
3.0,96.0,1.0078538309070393,0.46
3.0,97.0,1.0042446856413372,0.46
3.0,98.0,1.0029096468864966,0.44
3.0,99.0,1.0010386760358219,0.44
3.0,100.0,1.000583303622867,0.42
4.0,1.0,1.495261145930364,0.46
4.0,2.0,1.4931482732047952,0.46
4.0,3.0,1.4913974489763737,0.46
4.0,4.0,1.489674344427084,0.46
4.0,5.0,1.4887674300804363,0.44
4.0,6.0,1.488220878634695,0.44
4.0,7.0,1.4881249746160203,0.44
4.0,8.0,1.4876819125287786,0.44
4.0,9.0,1.4878759323783994,0.46
4.0,10.0,1.4881528685803909,0.46
4.0,11.0,1.4873721113780112,0.46
4.0,12.0,1.4862308590392612,0.48
4.0,13.0,1.4836270477080822,0.46
4.0,14.0,1.483427597706946,0.46
4.0,15.0,1.481265469384152,0.46
4.0,16.0,1.4779458629089492,0.46
4.0,17.0,1.4747099428430126,0.46
4.0,18.0,1.4727353353842458,0.46
4.0,19.0,1.4696787494012034,0.46
4.0,20.0,1.4651510513794432,0.46
4.0,21.0,1.4614046186682235,0.46
4.0,22.0,1.4547004237643946,0.46
4.0,23.0,1.4474918166988149,0.46
4.0,24.0,1.442117532045709,0.46
4.0,25.0,1.436771490504143,0.46
4.0,26.0,1.4310331279074755,0.46
4.0,27.0,1.425150376395971,0.46
4.0,28.0,1.41858141178685,0.46
4.0,29.0,1.4115658146587173,0.46
4.0,30.0,1.4038285251553972,0.46
4.0,31.0,1.3927102862138845,0.46
4.0,32.0,1.3826797911810904,0.46
4.0,33.0,1.3720674125160475,0.44
4.0,34.0,1.3627887865508794,0.44
4.0,35.0,1.3524968525619079,0.42
4.0,36.0,1.3430730044450299,0.42
4.0,37.0,1.3318335103237335,0.42
4.0,38.0,1.321861394920925,0.42
4.0,39.0,1.3103633249636037,0.44
4.0,40.0,1.300123758749905,0.44
4.0,41.0,1.2889476606290373,0.46
4.0,42.0,1.2793673800088567,0.48
4.0,43.0,1.2627674624903356,0.48
4.0,44.0,1.2456379394291528,0.48
4.0,45.0,1.2247719816150953,0.48
4.0,46.0,1.2059826489997036,0.44
4.0,47.0,1.1900924149608973,0.44
4.0,48.0,1.1777788030097098,0.44
4.0,49.0,1.167363087084607,0.44
4.0,50.0,1.1567398542086542,0.44
4.0,51.0,1.1486967157127286,0.44
4.0,52.0,1.1383819367375556,0.44
4.0,53.0,1.129067690166164,0.4
4.0,54.0,1.1221335705700792,0.4
4.0,55.0,1.1141390928449713,0.4
4.0,56.0,1.1071689763115349,0.38
4.0,57.0,1.0991724424994354,0.36
4.0,58.0,1.09109312455057,0.36
4.0,59.0,1.0829405497023576,0.36
4.0,60.0,1.0765957844635214,0.38
4.0,61.0,1.0694252573696728,0.4
4.0,62.0,1.0661567095222684,0.42
4.0,63.0,1.0628881495741225,0.4
4.0,64.0,1.059149158263046,0.4
4.0,65.0,1.0564708903373334,0.44
4.0,66.0,1.051198244005817,0.48
4.0,67.0,1.0460971675262265,0.48
4.0,68.0,1.041069532601636,0.46
4.0,69.0,1.0353775799419813,0.46
4.0,70.0,1.0305827714956597,0.44
4.0,71.0,1.027566899034205,0.44
4.0,72.0,1.025075245982872,0.44
4.0,73.0,1.0215629542907092,0.46
4.0,74.0,1.0183343424779594,0.46
4.0,75.0,1.0154656194794343,0.48
4.0,76.0,1.0134772652524722,0.48
4.0,77.0,1.0118296163858869,0.48
4.0,78.0,1.0104464278153438,0.48
4.0,79.0,1.0099837300234327,0.44
4.0,80.0,1.009678283772033,0.42
4.0,81.0,1.0086420158011347,0.42
4.0,82.0,1.0087704308771934,0.4
4.0,83.0,1.0086059430803862,0.38
4.0,84.0,1.0065084037242344,0.4
4.0,85.0,1.004072334368707,0.44
4.0,86.0,1.001603785672707,0.48
4.0,87.0,1.0000996256121788,0.48
4.0,88.0,0.9992078457031499,0.46
4.0,89.0,0.9991265142924919,0.46
4.0,90.0,0.998956278923868,0.5
4.0,91.0,0.9988515510550933,0.5
4.0,92.0,0.9979956486540944,0.5
4.0,93.0,0.9968566905935082,0.48
4.0,94.0,0.9956957247320968,0.46
4.0,95.0,0.994761028117083,0.46
4.0,96.0,0.9942211721434057,0.46
4.0,97.0,0.9941333004693269,0.46
4.0,98.0,0.9949204070556174,0.5
4.0,99.0,0.9970647742258238,0.48
4.0,100.0,0.9979708857346368,0.48
5.0,1.0,1.4998745695358917,0.52
5.0,2.0,1.5027838984062092,0.54
5.0,3.0,1.5027924475124004,0.54
5.0,4.0,1.4954792343077659,0.52
5.0,5.0,1.4915480292907088,0.52
5.0,6.0,1.4874465769237422,0.54
5.0,7.0,1.4878136427145698,0.54
5.0,8.0,1.4874774219000015,0.54
5.0,9.0,1.4860315860284201,0.54
5.0,10.0,1.4848942709257742,0.54
5.0,11.0,1.4843455792908395,0.54
5.0,12.0,1.4829101435565255,0.54
5.0,13.0,1.4822776951944578,0.54
5.0,14.0,1.4805886128292347,0.54
5.0,15.0,1.4800353317264872,0.54
5.0,16.0,1.4794026798750641,0.54
5.0,17.0,1.4813886654678154,0.54
5.0,18.0,1.4890380236961673,0.54
5.0,19.0,1.4948672879652307,0.54
5.0,20.0,1.508762342151215,0.56
5.0,21.0,1.5255147609115731,0.56
5.0,22.0,1.5381361932441637,0.56
5.0,23.0,1.5500996312402227,0.56
5.0,24.0,1.555928926193928,0.56
5.0,25.0,1.5659873217764833,0.56
5.0,26.0,1.575389515905957,0.56
5.0,27.0,1.576450261423839,0.54
5.0,28.0,1.5830265822778753,0.5
5.0,29.0,1.5861120968911673,0.5
5.0,30.0,1.5763760065232837,0.5
5.0,31.0,1.5434552445719694,0.5
5.0,32.0,1.507702183617491,0.56
5.0,33.0,1.4648881122607136,0.56
5.0,34.0,1.4191399956916115,0.56
5.0,35.0,1.3818341920478492,0.56
5.0,36.0,1.35366017390767,0.56
5.0,37.0,1.3346397774915255,0.54
5.0,38.0,1.3222791400036358,0.54
5.0,39.0,1.3104624174613855,0.52
5.0,40.0,1.2909765673541829,0.52
5.0,41.0,1.2703943020720585,0.52
5.0,42.0,1.2480369056270118,0.52
5.0,43.0,1.2324670983083776,0.54
5.0,44.0,1.2144226359569612,0.54
5.0,45.0,1.2003659627336554,0.52
5.0,46.0,1.1846338299325292,0.52
5.0,47.0,1.1657693274696146,0.5
5.0,48.0,1.1483076239029835,0.5
5.0,49.0,1.1334998751015954,0.5
5.0,50.0,1.1233529194575487,0.5
5.0,51.0,1.1140832965921208,0.5
5.0,52.0,1.1075019613809862,0.48
5.0,53.0,1.1032389186155376,0.5
5.0,54.0,1.0984983564230395,0.5
5.0,55.0,1.0931174938695736,0.54
5.0,56.0,1.0836202279886646,0.52
5.0,57.0,1.0764014888828637,0.5
5.0,58.0,1.070877319025188,0.5
5.0,59.0,1.0643245829343728,0.5
5.0,60.0,1.0585664528895324,0.52
5.0,61.0,1.0579359177212013,0.48
5.0,62.0,1.0562641088730433,0.48
5.0,63.0,1.0573437594769293,0.5
5.0,64.0,1.055034936390725,0.5
5.0,65.0,1.0484129878242832,0.48
5.0,66.0,1.039983492792571,0.5
5.0,67.0,1.0326177128994325,0.46
5.0,68.0,1.0272554108623435,0.42
5.0,69.0,1.02349402782614,0.42
5.0,70.0,1.0212439876628645,0.4
5.0,71.0,1.0206493538882413,0.4
5.0,72.0,1.0217819830603125,0.46
5.0,73.0,1.0251551550880458,0.46
5.0,74.0,1.0301874492251155,0.46
5.0,75.0,1.0384276356867834,0.42
5.0,76.0,1.0499283199207243,0.42
5.0,77.0,1.0582198069961406,0.44
5.0,78.0,1.0728562473355316,0.42
5.0,79.0,1.0872730926834775,0.42
5.0,80.0,1.1006993836673655,0.42
5.0,81.0,1.1158092806036175,0.42
5.0,82.0,1.1328101110399929,0.36
5.0,83.0,1.1463640466555027,0.36
5.0,84.0,1.1701494715906333,0.36
5.0,85.0,1.1825297629805473,0.36
5.0,86.0,1.1825629227965382,0.36
5.0,87.0,1.1791317079699817,0.36
5.0,88.0,1.1641874776808445,0.36
5.0,89.0,1.1423458257810049,0.36
5.0,90.0,1.126782090235198,0.36
5.0,91.0,1.1104445910103937,0.36
5.0,92.0,1.1002669841333723,0.38
5.0,93.0,1.0908017759165614,0.38
5.0,94.0,1.076126056870444,0.4
5.0,95.0,1.0618102523412467,0.42
5.0,96.0,1.052549483793684,0.42
5.0,97.0,1.0399629973013693,0.38
5.0,98.0,1.031757703052011,0.38
5.0,99.0,1.0235901868851511,0.38
5.0,100.0,1.0142426786672658,0.44
6.0,1.0,1.4968511150896064,0.48
6.0,2.0,1.4949765479620116,0.46
6.0,3.0,1.4941414376473916,0.46
6.0,4.0,1.4934565298189302,0.46
6.0,5.0,1.4928421276878752,0.46
6.0,6.0,1.4903193885755348,0.46
6.0,7.0,1.4891643317725152,0.44
6.0,8.0,1.4886177247558472,0.44
6.0,9.0,1.48809772519367,0.44
6.0,10.0,1.4874997866727888,0.44
6.0,11.0,1.4878844003194505,0.44
6.0,12.0,1.4896733661916608,0.44
6.0,13.0,1.4919825658646555,0.44
6.0,14.0,1.4953157299497848,0.42
6.0,15.0,1.4994604914269203,0.42
6.0,16.0,1.5028291662108109,0.42
6.0,17.0,1.504019527881308,0.4
6.0,18.0,1.5035095462587362,0.4
6.0,19.0,1.5053519945604736,0.42
6.0,20.0,1.5021936227531643,0.42
6.0,21.0,1.4927159516710453,0.46
6.0,22.0,1.4841945122928437,0.46
6.0,23.0,1.4792505890987873,0.44
6.0,24.0,1.467341884877067,0.46
6.0,25.0,1.4530222136931337,0.46
6.0,26.0,1.4419623089113243,0.48
6.0,27.0,1.4326637261303172,0.48
6.0,28.0,1.4253852330408738,0.48
6.0,29.0,1.4187791441259205,0.48
6.0,30.0,1.40996403237963,0.5
6.0,31.0,1.4015734025084379,0.5
6.0,32.0,1.3910408092269522,0.5
6.0,33.0,1.3812576260793705,0.48
6.0,34.0,1.3702314757040481,0.48
6.0,35.0,1.3587833939673641,0.5
6.0,36.0,1.3428320322540022,0.5
6.0,37.0,1.3236873024230547,0.48
6.0,38.0,1.3040836792602066,0.48
6.0,39.0,1.284605569432148,0.48
6.0,40.0,1.2652575744102144,0.5
6.0,41.0,1.246286241032304,0.48
6.0,42.0,1.2292247443744069,0.5
6.0,43.0,1.2112278267947176,0.5
6.0,44.0,1.1961009324133531,0.5
6.0,45.0,1.1831759266066628,0.46
6.0,46.0,1.1696387262065135,0.5
6.0,47.0,1.1545639159112795,0.5
6.0,48.0,1.1409562985061885,0.5
6.0,49.0,1.1273314313574871,0.52
6.0,50.0,1.1153811521729797,0.52
6.0,51.0,1.1066445453416693,0.52
6.0,52.0,1.098508099382447,0.52
6.0,53.0,1.0914813138143882,0.52
6.0,54.0,1.086105043205722,0.5
6.0,55.0,1.082135455500055,0.5
6.0,56.0,1.077598634281454,0.5
6.0,57.0,1.0736064886131094,0.48
6.0,58.0,1.0688694745197476,0.48
6.0,59.0,1.0641414377228677,0.48
6.0,60.0,1.0594660866999848,0.5
6.0,61.0,1.0540202919502266,0.48
6.0,62.0,1.051462019547237,0.5
6.0,63.0,1.0504003502463288,0.52
6.0,64.0,1.0493931172652522,0.5
6.0,65.0,1.0485058614231597,0.5
6.0,66.0,1.045356803701767,0.5
6.0,67.0,1.0419998005328936,0.52
6.0,68.0,1.038814136081769,0.52
6.0,69.0,1.0370661969167632,0.5
6.0,70.0,1.0353204786339534,0.42
6.0,71.0,1.0333820879597593,0.44
6.0,72.0,1.0324658240715259,0.44
6.0,73.0,1.0317296726298344,0.44
6.0,74.0,1.0305171137613758,0.44
6.0,75.0,1.0291824972861547,0.44
6.0,76.0,1.0276869552874919,0.42
6.0,77.0,1.0264907363243583,0.44
6.0,78.0,1.02585983198682,0.48
6.0,79.0,1.0259752784740608,0.48
6.0,80.0,1.0250433184232808,0.48
6.0,81.0,1.0239237670805825,0.48
6.0,82.0,1.0221202812587977,0.48
6.0,83.0,1.0206209939095707,0.48
6.0,84.0,1.020333160118288,0.5
6.0,85.0,1.0212604468510278,0.44
6.0,86.0,1.0215213834620807,0.42
6.0,87.0,1.022536448703803,0.4
6.0,88.0,1.0213383921823171,0.4
6.0,89.0,1.0178545445265064,0.4
6.0,90.0,1.0152971474159111,0.44
6.0,91.0,1.012189452664826,0.46
6.0,92.0,1.0095527903312327,0.48
6.0,93.0,1.0084206174226913,0.48
6.0,94.0,1.0086273746837924,0.46
6.0,95.0,1.0069420264405498,0.48
6.0,96.0,1.0056122224764046,0.48
6.0,97.0,1.0047356805699081,0.48
6.0,98.0,1.004004611703793,0.48
6.0,99.0,1.0032614659430554,0.5
6.0,100.0,1.0025633127385527,0.5
7.0,1.0,1.4988171945666748,0.54
7.0,2.0,1.4969853839401792,0.54
7.0,3.0,1.4946181503534255,0.54
7.0,4.0,1.4943709657116315,0.54
7.0,5.0,1.493099335316771,0.54
7.0,6.0,1.490267552092221,0.5
7.0,7.0,1.4882520182656336,0.5
7.0,8.0,1.4869432355709933,0.5
7.0,9.0,1.4864789316155076,0.52
7.0,10.0,1.4850444860699938,0.5
7.0,11.0,1.483721521300547,0.5
7.0,12.0,1.4820186816501462,0.5
7.0,13.0,1.4809742284059135,0.5
7.0,14.0,1.4805939782361792,0.52
7.0,15.0,1.4811403204279727,0.52
7.0,16.0,1.4830966596698034,0.52
7.0,17.0,1.4843442208976723,0.5
7.0,18.0,1.4858632211075442,0.5
7.0,19.0,1.4854473039896032,0.46
7.0,20.0,1.4863239167173885,0.46
7.0,21.0,1.4838408395226859,0.46
7.0,22.0,1.4813393045288448,0.46
7.0,23.0,1.4771794057194834,0.46
7.0,24.0,1.4786648859282416,0.44
7.0,25.0,1.4864264506162128,0.42
7.0,26.0,1.4935907256083414,0.4
7.0,27.0,1.509159194905803,0.42
7.0,28.0,1.5245837275409524,0.42
7.0,29.0,1.533641674342044,0.42
7.0,30.0,1.5270827548781487,0.42
7.0,31.0,1.5211961127460247,0.42
7.0,32.0,1.4949241163719489,0.42
7.0,33.0,1.4606224988016892,0.42
7.0,34.0,1.4212085461088173,0.46
7.0,35.0,1.3884178486679426,0.48
7.0,36.0,1.3579287809324012,0.48
7.0,37.0,1.3333451474030191,0.48
7.0,38.0,1.3085739670859777,0.5
7.0,39.0,1.2874729712072026,0.5
7.0,40.0,1.2681515807512769,0.5
7.0,41.0,1.2503361226881358,0.48
7.0,42.0,1.236663750307264,0.48
7.0,43.0,1.2238363658912403,0.48
7.0,44.0,1.2145415829406088,0.5
7.0,45.0,1.2015873278638736,0.48
7.0,46.0,1.1881484882610702,0.5
7.0,47.0,1.1741914486494531,0.5
7.0,48.0,1.1636757645676077,0.5
7.0,49.0,1.1506959482632506,0.5
7.0,50.0,1.139101891513554,0.5
7.0,51.0,1.1265432953963503,0.52
7.0,52.0,1.116908952229194,0.5
7.0,53.0,1.1071853204438018,0.5
7.0,54.0,1.0977359340906925,0.5
7.0,55.0,1.0898661267574958,0.5
7.0,56.0,1.0794215130610585,0.5
7.0,57.0,1.0708984779161324,0.56
7.0,58.0,1.0635792615741955,0.6
7.0,59.0,1.059397004378504,0.62
7.0,60.0,1.056590664808339,0.6
7.0,61.0,1.0551524209983527,0.54
7.0,62.0,1.054910662800706,0.54
7.0,63.0,1.0560092141920274,0.54
7.0,64.0,1.0552711267796338,0.56
7.0,65.0,1.057127069066082,0.6
7.0,66.0,1.0603008477536475,0.62
7.0,67.0,1.0598504395340307,0.64
7.0,68.0,1.0570127957382547,0.62
7.0,69.0,1.0543428577954643,0.62
7.0,70.0,1.0454075033714594,0.62
7.0,71.0,1.0381622244766688,0.62
