Cross iteration,Iteration,Cost,Accuracy
1.0,61.0,1.1064111765051252,0.62
1.0,62.0,1.1068215717452028,0.6
1.0,63.0,1.1037697255139032,0.6
1.0,64.0,1.098400639695442,0.6
1.0,65.0,1.0925610377834807,0.6
1.0,66.0,1.0868892001830772,0.56
1.0,67.0,1.0836933427722595,0.56
1.0,68.0,1.0826852772868625,0.54
1.0,69.0,1.0841432175597079,0.52
1.0,70.0,1.0873571806209312,0.52
1.0,71.0,1.0926827621884043,0.54
1.0,72.0,1.0975794109233672,0.52
1.0,73.0,1.1018846510582672,0.5
1.0,74.0,1.1092625365199407,0.5
1.0,75.0,1.1144950604596282,0.48
1.0,76.0,1.1181017367886925,0.48
1.0,77.0,1.114031031709419,0.5
1.0,78.0,1.0985432890147566,0.5
1.0,79.0,1.0933690236183258,0.52
1.0,80.0,1.0901272101642303,0.52
1.0,81.0,1.0894600205713745,0.52
1.0,82.0,1.0868141979276607,0.52
1.0,83.0,1.0852133803538357,0.52
1.0,84.0,1.0897382524628128,0.5
1.0,85.0,1.0848367953890317,0.5
1.0,86.0,1.075103597226913,0.54
1.0,87.0,1.0672308727094515,0.54
1.0,88.0,1.0612114199737706,0.54
1.0,89.0,1.058345864918276,0.54
1.0,90.0,1.0574619421488178,0.56
1.0,91.0,1.0588166623224635,0.58
1.0,92.0,1.0650593855264587,0.58
1.0,93.0,1.0716870829884086,0.62
1.0,94.0,1.0764530369724443,0.64
1.0,95.0,1.0709915568351767,0.62
1.0,96.0,1.0662604862511738,0.6
1.0,97.0,1.0644141680896277,0.6
1.0,98.0,1.061158404304916,0.6
1.0,99.0,1.0556174311679287,0.58
1.0,100.0,1.0535621679829836,0.58
2.0,1.0,1.1168864113431576,0.56
2.0,2.0,1.1167763107171265,0.58
2.0,3.0,1.1168439944983073,0.56
2.0,4.0,1.11885180885804,0.6
2.0,5.0,1.1197343325319709,0.6
2.0,6.0,1.1206058834016603,0.6
2.0,7.0,1.119683919793227,0.6
2.0,8.0,1.119887622826373,0.6
2.0,9.0,1.1210270935034712,0.6
2.0,10.0,1.1169291061988091,0.58
2.0,11.0,1.1172202506237154,0.54
2.0,12.0,1.123744695163142,0.5
2.0,13.0,1.1324853015289436,0.5
2.0,14.0,1.1427509295185714,0.5
2.0,15.0,1.1493546139853854,0.52
2.0,16.0,1.1541685369380845,0.52
2.0,17.0,1.1615754971693895,0.52
2.0,18.0,1.16924169115259,0.52
2.0,19.0,1.1627183560826664,0.52
2.0,20.0,1.1662576342870057,0.52
2.0,21.0,1.173968695418728,0.52
2.0,22.0,1.1710015163938217,0.52
2.0,23.0,1.1699206935176536,0.52
2.0,24.0,1.173335595800994,0.52
2.0,25.0,1.1565439135626503,0.52
2.0,26.0,1.1374504131945904,0.5
2.0,27.0,1.1285819876086138,0.5
2.0,28.0,1.1239379882115126,0.52
2.0,29.0,1.1270249491752369,0.5
2.0,30.0,1.12738906000176,0.5
2.0,31.0,1.125786867541823,0.5
2.0,32.0,1.1202160074555496,0.5
2.0,33.0,1.1185569650883442,0.5
2.0,34.0,1.1191214592607597,0.5
2.0,35.0,1.1190587766515252,0.52
2.0,36.0,1.1210133920586132,0.5
2.0,37.0,1.12263131868986,0.5
2.0,38.0,1.1246557512147262,0.5
2.0,39.0,1.1232741449829817,0.5
2.0,40.0,1.1142487158817742,0.5
2.0,41.0,1.1123572543584097,0.5
2.0,42.0,1.111089097333558,0.5
2.0,43.0,1.1094175613892732,0.5
2.0,44.0,1.1064430703820454,0.5
2.0,45.0,1.1023965731182366,0.52
2.0,46.0,1.1001641872638674,0.52
2.0,47.0,1.0996435047014324,0.52
2.0,48.0,1.0967846484120507,0.52
2.0,49.0,1.0946823683899056,0.52
2.0,50.0,1.0928902632481943,0.52
2.0,51.0,1.0930580358912954,0.6
2.0,52.0,1.0991730191003475,0.62
2.0,53.0,1.1007101117400464,0.6
2.0,54.0,1.1021390340659682,0.6
2.0,55.0,1.0998910370642,0.6
2.0,56.0,1.0993381588991131,0.6
2.0,57.0,1.0961620620915629,0.6
2.0,58.0,1.097077029331315,0.62
2.0,59.0,1.1013318620482584,0.6
2.0,60.0,1.0934359754074794,0.62
2.0,61.0,1.0846006263797734,0.6
2.0,62.0,1.0741529955174884,0.6
2.0,63.0,1.0688352274586332,0.6
2.0,64.0,1.064071992707671,0.6
2.0,65.0,1.059659977041435,0.58
2.0,66.0,1.055885911162791,0.56
2.0,67.0,1.053366177857546,0.58
2.0,68.0,1.050456395491264,0.56
2.0,69.0,1.0489423003003073,0.58
2.0,70.0,1.0445369323123759,0.54
2.0,71.0,1.041697686757133,0.54
2.0,72.0,1.0394847883884115,0.52
2.0,73.0,1.0374087571094228,0.52
2.0,74.0,1.0356325738442411,0.52
2.0,75.0,1.0343145292836085,0.52
2.0,76.0,1.0344496774185912,0.52
2.0,77.0,1.0393269522302993,0.54
2.0,78.0,1.0482399175972485,0.5
2.0,79.0,1.0508902563248723,0.5
2.0,80.0,1.0602781229101546,0.54
2.0,81.0,1.0640065180330183,0.54
2.0,82.0,1.0633006578884188,0.54
2.0,83.0,1.0724951563930276,0.58
2.0,84.0,1.0756758015328114,0.58
2.0,85.0,1.0650088079246474,0.54
2.0,86.0,1.0637890871252564,0.54
2.0,87.0,1.062524626361665,0.54
2.0,88.0,1.063640380552676,0.54
2.0,89.0,1.0562391109180034,0.54
2.0,90.0,1.049947588128454,0.5
2.0,91.0,1.0428137273275033,0.5
2.0,92.0,1.0345230654749589,0.54
2.0,93.0,1.026996043387813,0.52
2.0,94.0,1.0239454010506182,0.48
2.0,95.0,1.022230730497512,0.52
2.0,96.0,1.0222703491322427,0.58
2.0,97.0,1.021999636277257,0.6
2.0,98.0,1.023724957464224,0.6
2.0,99.0,1.0225729603846199,0.6
2.0,100.0,1.024528419579032,0.58
3.0,1.0,1.117566871818733,0.56
3.0,2.0,1.1177603060783128,0.56
3.0,3.0,1.1168585547091272,0.58
3.0,4.0,1.1174009984694622,0.54
3.0,5.0,1.120949492341098,0.54
3.0,6.0,1.123136490118674,0.54
3.0,7.0,1.1228695025395703,0.54
3.0,8.0,1.1228537425407124,0.54
3.0,9.0,1.1252201605517678,0.56
3.0,10.0,1.1231562989927832,0.54
3.0,11.0,1.1250154239844161,0.58
3.0,12.0,1.123713990726241,0.54
3.0,13.0,1.1195472299220541,0.52
3.0,14.0,1.1194754255088613,0.52
3.0,15.0,1.117578339648914,0.52
3.0,16.0,1.11567975316337,0.54
3.0,17.0,1.1162549504959853,0.58
3.0,18.0,1.119814733629476,0.62
3.0,19.0,1.1205346809725047,0.62
3.0,20.0,1.1210509358763177,0.62
3.0,21.0,1.1223229133027748,0.62
3.0,22.0,1.117725105248152,0.6
3.0,23.0,1.115351041318444,0.56
3.0,24.0,1.1150597516161036,0.56
3.0,25.0,1.1145003992857963,0.56
3.0,26.0,1.1150310275351225,0.52
3.0,27.0,1.118043916858316,0.52
3.0,28.0,1.1227300336588653,0.56
3.0,29.0,1.127348863415035,0.56
3.0,30.0,1.1377490404794661,0.56
3.0,31.0,1.1384655215649926,0.56
3.0,32.0,1.1387608053585154,0.56
3.0,33.0,1.1406024622984419,0.54
3.0,34.0,1.1440870964185896,0.54
3.0,35.0,1.1499659765932297,0.54
3.0,36.0,1.1571081932740694,0.52
3.0,37.0,1.1551555994402394,0.52
3.0,38.0,1.1529355305987947,0.54
3.0,39.0,1.1486988044377657,0.54
3.0,40.0,1.1381686702807836,0.54
3.0,41.0,1.129276530909584,0.54
3.0,42.0,1.1237328715403376,0.54
3.0,43.0,1.118515990251306,0.56
3.0,44.0,1.1101920793284616,0.56
3.0,45.0,1.1051921515998615,0.58
3.0,46.0,1.1041363206091452,0.54
3.0,47.0,1.1052672690672347,0.56
3.0,48.0,1.1067112815228346,0.56
3.0,49.0,1.107083288809056,0.56
3.0,50.0,1.103032550940621,0.56
3.0,51.0,1.1021113207119961,0.56
3.0,52.0,1.1055105587601926,0.56
3.0,53.0,1.1122179405295365,0.56
3.0,54.0,1.120683022790804,0.56
3.0,55.0,1.1322133563112893,0.52
3.0,56.0,1.1481454680427652,0.48
3.0,57.0,1.1730919046509862,0.48
3.0,58.0,1.2038186377502231,0.5
3.0,59.0,1.241064388083509,0.5
3.0,60.0,1.268526249461063,0.44
3.0,61.0,1.2758801063463854,0.44
3.0,62.0,1.2706239625702431,0.44
3.0,63.0,1.256258408241547,0.44
3.0,64.0,1.2392999544841232,0.48
3.0,65.0,1.2154292407401457,0.48
3.0,66.0,1.1956895138417454,0.5
3.0,67.0,1.1752716146633528,0.48
3.0,68.0,1.1559752401686019,0.48
3.0,69.0,1.1357451387571769,0.48
3.0,70.0,1.1170230064712297,0.52
3.0,71.0,1.102363113722121,0.56
3.0,72.0,1.0921804842451164,0.56
3.0,73.0,1.0861892255351224,0.56
3.0,74.0,1.0840734432373265,0.54
3.0,75.0,1.0839782066206973,0.54
3.0,76.0,1.0835616912322166,0.56
3.0,77.0,1.082015358585759,0.56
3.0,78.0,1.081697937308017,0.58
3.0,79.0,1.0807130069622288,0.58
3.0,80.0,1.0796113986964344,0.58
3.0,81.0,1.0784673380680792,0.58
3.0,82.0,1.0778403462797916,0.58
3.0,83.0,1.0791908951133253,0.58
3.0,84.0,1.0775009498969423,0.58
3.0,85.0,1.0749066833926388,0.56
3.0,86.0,1.0710449384849186,0.58
3.0,87.0,1.071054475585184,0.56
3.0,88.0,1.0721183254949331,0.6
3.0,89.0,1.0743818009436799,0.62
3.0,90.0,1.0728110919938167,0.62
3.0,91.0,1.0663332656810935,0.58
3.0,92.0,1.0625268125523974,0.56
3.0,93.0,1.059443331153128,0.58
3.0,94.0,1.0574211175496078,0.58
3.0,95.0,1.055360340935591,0.58
3.0,96.0,1.052897897228901,0.58
3.0,97.0,1.049896541679071,0.58
3.0,98.0,1.0455357900300408,0.56
3.0,99.0,1.042664788565415,0.54
3.0,100.0,1.039609100622909,0.56
4.0,1.0,1.1175958985760792,0.58
4.0,2.0,1.1178369908451686,0.58
4.0,3.0,1.1185768090402883,0.6
4.0,4.0,1.1185477846125857,0.6
4.0,5.0,1.1183376364401125,0.6
4.0,6.0,1.1175590284862993,0.58
4.0,7.0,1.1169073367520015,0.58
4.0,8.0,1.1161724661795025,0.58
4.0,9.0,1.116415220532643,0.6
4.0,10.0,1.1181286145191636,0.6
4.0,11.0,1.1201693785134488,0.64
4.0,12.0,1.119907107464643,0.64
4.0,13.0,1.1184433724183171,0.6
4.0,14.0,1.116632764324444,0.6
4.0,15.0,1.1162503091346934,0.6
4.0,16.0,1.11519204725536,0.62
4.0,17.0,1.114946753991338,0.62
4.0,18.0,1.1147909785084396,0.62
4.0,19.0,1.1146191513807708,0.62
4.0,20.0,1.114571240192238,0.58
4.0,21.0,1.1143126681961089,0.62
4.0,22.0,1.1146336104054215,0.58
4.0,23.0,1.1149450131856846,0.58
4.0,24.0,1.117968818849142,0.6
4.0,25.0,1.120693635296164,0.58
4.0,26.0,1.124929969877263,0.58
4.0,27.0,1.12749288032292,0.56
4.0,28.0,1.1269078129487566,0.56
4.0,29.0,1.1267713004211368,0.56
4.0,30.0,1.1287700338405855,0.56
4.0,31.0,1.1328181056855762,0.56
4.0,32.0,1.1382863230239801,0.56
4.0,33.0,1.1392301108263294,0.56
4.0,34.0,1.143923117173399,0.54
4.0,35.0,1.1498695619124768,0.52
4.0,36.0,1.1593625740969722,0.52
4.0,37.0,1.1562242262673643,0.52
4.0,38.0,1.1550800173472016,0.52
4.0,39.0,1.158336892611592,0.52
4.0,40.0,1.1545375453711544,0.52
4.0,41.0,1.1462253938689353,0.54
4.0,42.0,1.1436663809875673,0.54
4.0,43.0,1.1361513665020002,0.54
4.0,44.0,1.1241448617384027,0.58
4.0,45.0,1.1164597977433017,0.58
4.0,46.0,1.1101639388452194,0.62
4.0,47.0,1.1078866991278786,0.6
4.0,48.0,1.1063455781084874,0.6
4.0,49.0,1.1058048180635067,0.6
4.0,50.0,1.1056287716992605,0.6
4.0,51.0,1.1056289774586279,0.6
4.0,52.0,1.107608518227256,0.62
4.0,53.0,1.112228713020816,0.6
4.0,54.0,1.1170595213362307,0.62
4.0,55.0,1.1158827725097136,0.62
4.0,56.0,1.1098640958130381,0.6
4.0,57.0,1.103732298012668,0.62
4.0,58.0,1.1008320449619236,0.62
4.0,59.0,1.0985531946387166,0.6
4.0,60.0,1.0975849019773987,0.6
4.0,61.0,1.0967717563306298,0.6
4.0,62.0,1.0964975130996812,0.6
4.0,63.0,1.0958268185363935,0.6
4.0,64.0,1.0945063318079584,0.6
4.0,65.0,1.0944709144230589,0.62
4.0,66.0,1.09507974243917,0.6
4.0,67.0,1.093449778215437,0.6
4.0,68.0,1.0908544129859494,0.6
4.0,69.0,1.0891542357644057,0.6
4.0,70.0,1.0854956193667693,0.6
4.0,71.0,1.084446029604769,0.6
4.0,72.0,1.0888765902193578,0.58
4.0,73.0,1.09368998184213,0.6
4.0,74.0,1.0968810563231057,0.56
4.0,75.0,1.1069158303464404,0.54
4.0,76.0,1.102832592082197,0.56
4.0,77.0,1.0965426450564937,0.56
4.0,78.0,1.089036914464969,0.58
4.0,79.0,1.0873727701215976,0.6
4.0,80.0,1.0838853736166734,0.58
4.0,81.0,1.0828016674758607,0.58
4.0,82.0,1.078209981988891,0.6
4.0,83.0,1.073620667812869,0.58
4.0,84.0,1.0706273491551248,0.58
4.0,85.0,1.0686260700982175,0.6
4.0,86.0,1.0674206505470696,0.62
4.0,87.0,1.0663102074787685,0.62
4.0,88.0,1.0656545791282708,0.64
4.0,89.0,1.0659716116248543,0.6
4.0,90.0,1.0642511878627978,0.6
4.0,91.0,1.0628735249316066,0.64
4.0,92.0,1.0618210679791795,0.64
4.0,93.0,1.0615806305417483,0.6
4.0,94.0,1.0620236498628306,0.6
4.0,95.0,1.0619253870744791,0.6
4.0,96.0,1.0606802402312603,0.6
4.0,97.0,1.0590633917655352,0.6
4.0,98.0,1.058209654499869,0.6
4.0,99.0,1.0576797955059847,0.6
4.0,100.0,1.0563818306270811,0.6
5.0,1.0,1.11675447911486,0.52
5.0,2.0,1.1167991050750907,0.52
5.0,3.0,1.1172232060945664,0.52
5.0,4.0,1.1200851829250114,0.54
5.0,5.0,1.1240694259988375,0.56
5.0,6.0,1.130697155333952,0.6
5.0,7.0,1.1371356437835523,0.58
5.0,8.0,1.1316689261269848,0.6
5.0,9.0,1.121609476010855,0.56
5.0,10.0,1.1166825265146432,0.52
5.0,11.0,1.1176496131007803,0.48
5.0,12.0,1.1215565131232943,0.48
5.0,13.0,1.1232164627776045,0.46
5.0,14.0,1.122971278863071,0.46
5.0,15.0,1.1240960156076774,0.46
5.0,16.0,1.129693644547552,0.5
5.0,17.0,1.138192775669544,0.5
5.0,18.0,1.1477322185390912,0.5
5.0,19.0,1.149538921828152,0.5
5.0,20.0,1.158124101303671,0.48
5.0,21.0,1.1642739579288686,0.48
5.0,22.0,1.1655328407831023,0.48
5.0,23.0,1.1587958875186732,0.48
5.0,24.0,1.139363632351976,0.5
5.0,25.0,1.1263001759153588,0.5
5.0,26.0,1.1239300924034619,0.48
5.0,27.0,1.1185219687382588,0.48
5.0,28.0,1.1159065337921694,0.48
5.0,29.0,1.1153744163095154,0.48
5.0,30.0,1.1148663841695823,0.48
5.0,31.0,1.1147292880128343,0.48
5.0,32.0,1.1155391697142911,0.48
5.0,33.0,1.1190779498619898,0.46
5.0,34.0,1.1289561151607936,0.52
5.0,35.0,1.1493059820543239,0.48
5.0,36.0,1.1814853562173884,0.48
5.0,37.0,1.210112941511952,0.5
5.0,38.0,1.2225039459791476,0.5
5.0,39.0,1.2322991691841252,0.52
5.0,40.0,1.2181251962420423,0.5
5.0,41.0,1.187081661705339,0.5
5.0,42.0,1.1558853435142302,0.48
5.0,43.0,1.137558191763468,0.48
5.0,44.0,1.124515971905329,0.5
5.0,45.0,1.112691916775669,0.48
5.0,46.0,1.1054642921850408,0.48
5.0,47.0,1.1077271423756148,0.5
5.0,48.0,1.1129343488808137,0.56
5.0,49.0,1.121953338523946,0.58
5.0,50.0,1.1262089274227491,0.56
5.0,51.0,1.1292474580641796,0.56
5.0,52.0,1.1204026902930633,0.58
5.0,53.0,1.1133956286467908,0.56
5.0,54.0,1.1093475416762286,0.56
5.0,55.0,1.1086830029237218,0.56
5.0,56.0,1.1091258501148025,0.56
5.0,57.0,1.1105380674636998,0.56
5.0,58.0,1.1081102365130786,0.56
5.0,59.0,1.1049916942785587,0.56
5.0,60.0,1.10278853683431,0.56
5.0,61.0,1.1011692807421989,0.56
5.0,62.0,1.0954143011917439,0.52
5.0,63.0,1.091600287367421,0.5
5.0,64.0,1.089903272547623,0.48
5.0,65.0,1.089205791322694,0.46
5.0,66.0,1.0885895526137956,0.46
5.0,67.0,1.0873886437378257,0.46
5.0,68.0,1.0856131762823653,0.46
5.0,69.0,1.084528591579075,0.46
5.0,70.0,1.08480125547116,0.44
5.0,71.0,1.087113816295332,0.48
5.0,72.0,1.0963369614208502,0.48
5.0,73.0,1.1105161765404128,0.48
5.0,74.0,1.1248182827889608,0.5
5.0,75.0,1.1427960190264976,0.5
5.0,76.0,1.1654537131464455,0.54
5.0,77.0,1.175895793122717,0.54
5.0,78.0,1.160193740156692,0.52
5.0,79.0,1.1455492483932956,0.5
5.0,80.0,1.1254823020768803,0.5
5.0,81.0,1.1027801654620826,0.48
5.0,82.0,1.0822108924151772,0.48
5.0,83.0,1.0671819211890092,0.52
5.0,84.0,1.0595520834616503,0.5
5.0,85.0,1.0575408593138327,0.5
5.0,86.0,1.0592641355075691,0.52
5.0,87.0,1.0624254337097412,0.58
5.0,88.0,1.0596931049431957,0.58
5.0,89.0,1.060845358701213,0.58
5.0,90.0,1.0631528278280835,0.62
5.0,91.0,1.0657091631792999,0.6
5.0,92.0,1.0671245820402464,0.62
5.0,93.0,1.0728055881992866,0.62
5.0,94.0,1.0751905999759848,0.62
5.0,95.0,1.0748071950242482,0.62
5.0,96.0,1.073625203242565,0.62
5.0,97.0,1.0737175676595874,0.6
5.0,98.0,1.06988541406235,0.6
5.0,99.0,1.070123997781969,0.6
5.0,100.0,1.0711616859386903,0.6
6.0,1.0,1.116527186332943,0.62
6.0,2.0,1.1175197354975184,0.6
6.0,3.0,1.118093571797867,0.62
6.0,4.0,1.1192568590021694,0.6
6.0,5.0,1.1219972173833075,0.6
6.0,6.0,1.1270257962353132,0.6
6.0,7.0,1.1328532350081963,0.6
6.0,8.0,1.133497799036124,0.58
6.0,9.0,1.1301688898197695,0.6
6.0,10.0,1.1263360666186673,0.6
6.0,11.0,1.1238104522717378,0.6
6.0,12.0,1.1238687428760092,0.6
6.0,13.0,1.121674242546718,0.6
6.0,14.0,1.1182834887528643,0.62
6.0,15.0,1.1164646306173798,0.62
6.0,16.0,1.1169339683630048,0.62
6.0,17.0,1.1177049913706991,0.62
6.0,18.0,1.117272668889736,0.62
6.0,19.0,1.120379110810766,0.62
6.0,20.0,1.1252820265188848,0.62
6.0,21.0,1.1371894509047662,0.62
6.0,22.0,1.145541067143501,0.62
6.0,23.0,1.1561442867058571,0.6
6.0,24.0,1.169772782409488,0.58
6.0,25.0,1.1819295945532038,0.56
6.0,26.0,1.1913412110457253,0.56
6.0,27.0,1.21080060216738,0.54
6.0,28.0,1.2086367721184919,0.54
6.0,29.0,1.1993825723609204,0.54
6.0,30.0,1.1723872008688376,0.56
6.0,31.0,1.1501279610846196,0.62
6.0,32.0,1.1278225974676013,0.64
6.0,33.0,1.118803416081469,0.62
6.0,34.0,1.112865643245349,0.6
6.0,35.0,1.1128221804141754,0.62
6.0,36.0,1.1142727520359335,0.6
6.0,37.0,1.1166621504287821,0.6
6.0,38.0,1.1140199879564832,0.6
6.0,39.0,1.1099296164503456,0.58
6.0,40.0,1.1082275840190308,0.6
6.0,41.0,1.1130832801172623,0.64
6.0,42.0,1.119630577848286,0.64
6.0,43.0,1.1316653674674522,0.6
6.0,44.0,1.1467327112219972,0.6
6.0,45.0,1.1536141270925533,0.56
6.0,46.0,1.1675006453981664,0.54
6.0,47.0,1.187768713364112,0.56
6.0,48.0,1.2116847737183545,0.56
6.0,49.0,1.2213536652967671,0.54
6.0,50.0,1.2226247564219068,0.54
6.0,51.0,1.2372976830158802,0.54
6.0,52.0,1.2303375459488928,0.54
6.0,53.0,1.202921135505204,0.54
6.0,54.0,1.161369019633131,0.56
6.0,55.0,1.1383216838488623,0.56
6.0,56.0,1.1138624755768534,0.56
6.0,57.0,1.1010300445033525,0.6
6.0,58.0,1.08984805416112,0.62
6.0,59.0,1.0777533352348183,0.62
6.0,60.0,1.068316368669138,0.6
6.0,61.0,1.063184843579422,0.6
6.0,62.0,1.062456007709206,0.6
6.0,63.0,1.06663671434047,0.56
6.0,64.0,1.076331929285317,0.58
6.0,65.0,1.0813752583741336,0.58
6.0,66.0,1.0866255690885536,0.56
6.0,67.0,1.0849246452165753,0.56
6.0,68.0,1.0825218722710421,0.56
6.0,69.0,1.0766857499294153,0.56
6.0,70.0,1.073579900618963,0.56
6.0,71.0,1.06879524135275,0.58
6.0,72.0,1.0610853679005727,0.58
6.0,73.0,1.0599013502408803,0.58
6.0,74.0,1.0586607786819155,0.58
6.0,75.0,1.055543335342196,0.58
6.0,76.0,1.0461072244701566,0.58
6.0,77.0,1.0393602340166699,0.58
6.0,78.0,1.035996006832212,0.6
6.0,79.0,1.0341857008906834,0.6
6.0,80.0,1.032894564815704,0.58
6.0,81.0,1.0299936064915967,0.6
6.0,82.0,1.0272427599533709,0.6
6.0,83.0,1.0255484329100493,0.62
6.0,84.0,1.024048944764415,0.6
6.0,85.0,1.0229958660407945,0.6
6.0,86.0,1.0223230594836856,0.6
6.0,87.0,1.0222383735327016,0.62
6.0,88.0,1.0220055574598639,0.62
6.0,89.0,1.0214223143397825,0.62
6.0,90.0,1.0191426087581055,0.6
6.0,91.0,1.017877760433208,0.62
6.0,92.0,1.0163936411475627,0.62
6.0,93.0,1.0144521669230713,0.6
6.0,94.0,1.0128414724501298,0.6
6.0,95.0,1.0119500476748362,0.62
6.0,96.0,1.0107122875198558,0.62
6.0,97.0,1.0096167172352364,0.62
6.0,98.0,1.0084699553940768,0.62
6.0,99.0,1.0070021769999962,0.6
6.0,100.0,1.0065352669520293,0.6
7.0,1.0,1.1168864783857864,0.52
7.0,2.0,1.1169344165331843,0.52
7.0,3.0,1.1171180798753728,0.52
7.0,4.0,1.1171454745724017,0.52
7.0,5.0,1.1171691684315714,0.52
7.0,6.0,1.1172702946221684,0.52
7.0,7.0,1.1174738928357764,0.52
7.0,8.0,1.1189174441663123,0.5
7.0,9.0,1.1224376796638942,0.5
7.0,10.0,1.1375800876586184,0.5
7.0,11.0,1.1540650238604016,0.56
7.0,12.0,1.1705722651136161,0.54
7.0,13.0,1.1804095990355348,0.52
7.0,14.0,1.1758491437796115,0.52
7.0,15.0,1.1726238845478938,0.52
7.0,16.0,1.1574086072836676,0.56
7.0,17.0,1.1423633929855197,0.56
7.0,18.0,1.1342005396339525,0.52
7.0,19.0,1.1324761065464268,0.52
7.0,20.0,1.1291394401777488,0.52
7.0,21.0,1.1294001221424943,0.52
7.0,22.0,1.1256583354911625,0.48
7.0,23.0,1.122728577890472,0.46
7.0,24.0,1.1233578531804365,0.46
7.0,25.0,1.1220045005836627,0.44
7.0,26.0,1.1210567680294752,0.44
7.0,27.0,1.1191491312503756,0.44
7.0,28.0,1.1190354354411158,0.44
7.0,29.0,1.118112051377886,0.44
7.0,30.0,1.1173904077498995,0.44
7.0,31.0,1.1170437204923596,0.46
7.0,32.0,1.1172660200794615,0.46
7.0,33.0,1.1169108226085562,0.46
7.0,34.0,1.1169652997744786,0.46
7.0,35.0,1.116472430220142,0.44
7.0,36.0,1.1164718138274012,0.46
7.0,37.0,1.1164903715717136,0.44
7.0,38.0,1.117111409459797,0.42
7.0,39.0,1.1172349835517559,0.4
7.0,40.0,1.1167533641170444,0.42
7.0,41.0,1.1163624409603456,0.42
7.0,42.0,1.1147584226555713,0.44
7.0,43.0,1.1144805486907567,0.44
7.0,44.0,1.1142238718025925,0.44
7.0,45.0,1.1138201351972212,0.44
7.0,46.0,1.113376271941273,0.44
7.0,47.0,1.1129088824656674,0.44
7.0,48.0,1.1124443255570804,0.44
7.0,49.0,1.1119699675921602,0.44
7.0,50.0,1.111637288576568,0.42
7.0,51.0,1.1110212745346253,0.44
7.0,52.0,1.110865159802304,0.44
7.0,53.0,1.1109789555547507,0.44
7.0,54.0,1.1114507896055517,0.42
7.0,55.0,1.1112632120243584,0.4
7.0,56.0,1.111428315211007,0.4
7.0,57.0,1.1114719062703675,0.4
7.0,58.0,1.11338044694196,0.4
7.0,59.0,1.1116169736486274,0.4
7.0,60.0,1.1088922231253209,0.46
7.0,61.0,1.1073763766083293,0.44
7.0,62.0,1.107004115482896,0.44
7.0,63.0,1.1062141324256993,0.46
7.0,64.0,1.1078044739321407,0.44
7.0,65.0,1.109775376297113,0.4
7.0,66.0,1.1099466169046417,0.42
7.0,67.0,1.1159657927601923,0.42
7.0,68.0,1.121379340063918,0.42
7.0,69.0,1.1321113107142364,0.4
7.0,70.0,1.1496631267004485,0.4
7.0,71.0,1.1493550922761502,0.4
7.0,72.0,1.1383566227657493,0.4
