Cross iteration,Iteration,Cost,Accuracy
1.0,64.0,1.0160786002861533,0.56
1.0,65.0,1.0123898326503902,0.54
1.0,66.0,1.009173685736501,0.56
1.0,67.0,1.0034042015426754,0.54
1.0,68.0,0.9977336657678011,0.52
1.0,69.0,0.9950163894573374,0.52
1.0,70.0,0.9954172678917225,0.54
1.0,71.0,0.9976013241202307,0.54
1.0,72.0,1.0016692425218738,0.54
1.0,73.0,1.0072347680401612,0.52
1.0,74.0,1.017238191321428,0.48
1.0,75.0,1.028012783978983,0.5
1.0,76.0,1.0398794813730785,0.52
1.0,77.0,1.0498245872189962,0.52
1.0,78.0,1.058482042673609,0.5
1.0,79.0,1.0590414156474781,0.5
1.0,80.0,1.056498250532581,0.5
1.0,81.0,1.0572602600002725,0.5
1.0,82.0,1.0553001415108512,0.5
1.0,83.0,1.049669560117708,0.5
1.0,84.0,1.0436068078934835,0.5
1.0,85.0,1.0394372544745798,0.52
1.0,86.0,1.0351702284118125,0.52
1.0,87.0,1.0329287872905941,0.52
1.0,88.0,1.0306870632474268,0.5
1.0,89.0,1.0267212465233646,0.5
1.0,90.0,1.021154623249536,0.5
1.0,91.0,1.017194187674918,0.52
1.0,92.0,1.0121876491079642,0.54
1.0,93.0,1.0088447867451955,0.52
1.0,94.0,1.0078854864051898,0.52
1.0,95.0,1.0062774642788535,0.52
1.0,96.0,1.0036984894649887,0.54
1.0,97.0,1.0036568075225558,0.54
1.0,98.0,1.0023017603944786,0.54
1.0,99.0,0.9995178146117781,0.56
1.0,100.0,0.9981182259604555,0.56
2.0,1.0,1.0346723975995418,0.42
2.0,2.0,1.0340844488589953,0.44
2.0,3.0,1.033564430326306,0.38
2.0,4.0,1.035000599051593,0.42
2.0,5.0,1.036347443681106,0.42
2.0,6.0,1.0372273811079313,0.44
2.0,7.0,1.037366587091805,0.44
2.0,8.0,1.0401383139734208,0.44
2.0,9.0,1.0434208024831584,0.44
2.0,10.0,1.0473002295222806,0.44
2.0,11.0,1.051192261403914,0.44
2.0,12.0,1.0550929629929025,0.44
2.0,13.0,1.062348426249272,0.44
2.0,14.0,1.0659545907781212,0.44
2.0,15.0,1.0736899692580795,0.42
2.0,16.0,1.076197123858719,0.42
2.0,17.0,1.0822595307953704,0.4
2.0,18.0,1.0875325741210782,0.4
2.0,19.0,1.0870452825564343,0.4
2.0,20.0,1.092310927834677,0.38
2.0,21.0,1.096344942727549,0.38
2.0,22.0,1.1046696364121682,0.36
2.0,23.0,1.1125166471759205,0.36
2.0,24.0,1.1226257653541993,0.36
2.0,25.0,1.12375188913854,0.36
2.0,26.0,1.1280763259067468,0.36
2.0,27.0,1.1288774455625479,0.36
2.0,28.0,1.1336341705249515,0.36
2.0,29.0,1.1297919809184997,0.36
2.0,30.0,1.1233857755363768,0.36
2.0,31.0,1.1172031534472924,0.38
2.0,32.0,1.1116439207704405,0.38
2.0,33.0,1.1061693828911836,0.38
2.0,34.0,1.1008620122411543,0.38
2.0,35.0,1.0957342711758462,0.38
2.0,36.0,1.0769836181394732,0.4
2.0,37.0,1.0538399661647875,0.42
2.0,38.0,1.037497867287673,0.42
2.0,39.0,1.0240658819330015,0.4
2.0,40.0,1.0137539131309061,0.44
2.0,41.0,1.0072145399167416,0.42
2.0,42.0,1.0033243373506882,0.44
2.0,43.0,1.0011991946672565,0.42
2.0,44.0,1.000055007161314,0.44
2.0,45.0,0.9991560234900628,0.42
2.0,46.0,0.9989190646817245,0.42
2.0,47.0,0.9989203095625777,0.42
2.0,48.0,0.9980920830903939,0.42
2.0,49.0,0.9988628226593185,0.42
2.0,50.0,0.9999218614860966,0.42
2.0,51.0,0.9996215352744662,0.42
2.0,52.0,0.9973848130304869,0.42
2.0,53.0,0.9947819888584566,0.44
2.0,54.0,0.9937742197281401,0.46
2.0,55.0,0.9945756181949669,0.44
2.0,56.0,0.9958792953352622,0.42
2.0,57.0,0.9968915448619177,0.46
2.0,58.0,0.9967451261150791,0.48
2.0,59.0,0.9949354051807056,0.44
2.0,60.0,0.9940781669150258,0.44
2.0,61.0,0.9913215897691803,0.44
2.0,62.0,0.9894171711391437,0.44
2.0,63.0,0.9883099446291478,0.42
2.0,64.0,0.9878897493494058,0.42
2.0,65.0,0.9876992808969811,0.42
2.0,66.0,0.9876956290999185,0.42
2.0,67.0,0.9874395452438193,0.4
2.0,68.0,0.9875841404897038,0.42
2.0,69.0,0.9877677673088335,0.44
2.0,70.0,0.9873006298521517,0.44
2.0,71.0,0.9870487492959182,0.44
2.0,72.0,0.9865616015994029,0.42
2.0,73.0,0.9860936503768158,0.42
2.0,74.0,0.9870649400291804,0.46
2.0,75.0,0.9906607346695673,0.44
2.0,76.0,0.9948953433148026,0.48
2.0,77.0,1.0026618178269233,0.56
2.0,78.0,1.0137818138428631,0.52
2.0,79.0,1.0228646246735464,0.52
2.0,80.0,1.0345452169202016,0.52
2.0,81.0,1.0440167322793303,0.6
2.0,82.0,1.0492863078581955,0.6
2.0,83.0,1.0466731847881952,0.6
2.0,84.0,1.0363514369679916,0.54
2.0,85.0,1.0262141021379005,0.52
2.0,86.0,1.0211104177718662,0.52
2.0,87.0,1.0168596023070215,0.52
2.0,88.0,1.0043668280684996,0.52
2.0,89.0,0.9948535818908988,0.46
2.0,90.0,0.9878059999092684,0.48
2.0,91.0,0.9824785842749921,0.46
2.0,92.0,0.9800949382854521,0.42
2.0,93.0,0.9805572866148909,0.44
2.0,94.0,0.9826939501382761,0.44
2.0,95.0,0.9849955251701121,0.44
2.0,96.0,0.9869508982962022,0.44
2.0,97.0,0.988158865534604,0.46
2.0,98.0,0.991008482275056,0.46
2.0,99.0,0.9945423396389345,0.46
2.0,100.0,0.9968849072802441,0.46
3.0,1.0,1.035920439017556,0.58
3.0,2.0,1.0363267890550332,0.56
3.0,3.0,1.0360529238522025,0.62
3.0,4.0,1.0359040278366565,0.58
3.0,5.0,1.035594895093911,0.58
3.0,6.0,1.0353281643356926,0.56
3.0,7.0,1.0351358702607674,0.52
3.0,8.0,1.034946813576349,0.5
3.0,9.0,1.0344005678929769,0.5
3.0,10.0,1.0352095297306811,0.5
3.0,11.0,1.036343758210543,0.46
3.0,12.0,1.0375452095732818,0.48
3.0,13.0,1.0396226128842134,0.46
3.0,14.0,1.039796151916516,0.46
3.0,15.0,1.0394958300500783,0.46
3.0,16.0,1.0421589131640023,0.46
3.0,17.0,1.0461123716227985,0.46
3.0,18.0,1.0500226884213193,0.48
3.0,19.0,1.051227556774542,0.48
3.0,20.0,1.0523688717573998,0.48
3.0,21.0,1.0540810097955187,0.44
3.0,22.0,1.0586212522915908,0.46
3.0,23.0,1.0616211149738672,0.46
3.0,24.0,1.0609672568683155,0.46
3.0,25.0,1.0604571004410173,0.46
3.0,26.0,1.059584610249521,0.46
3.0,27.0,1.0579648857050585,0.46
3.0,28.0,1.0598260530756412,0.46
3.0,29.0,1.0616755476429396,0.44
3.0,30.0,1.0584005603772209,0.44
3.0,31.0,1.0582448160820455,0.44
3.0,32.0,1.0485607201198197,0.46
3.0,33.0,1.0433400571521863,0.5
3.0,34.0,1.0381083402329687,0.5
3.0,35.0,1.032012821351587,0.5
3.0,36.0,1.027701906228183,0.56
3.0,37.0,1.0216554276255319,0.6
3.0,38.0,1.018641999583832,0.64
3.0,39.0,1.0185650553853778,0.6
3.0,40.0,1.0201238183415386,0.64
3.0,41.0,1.021830480092384,0.6
3.0,42.0,1.0234589509552743,0.6
3.0,43.0,1.0246622422247262,0.6
3.0,44.0,1.0268515174023403,0.6
3.0,45.0,1.031583487031089,0.62
3.0,46.0,1.0373047259088788,0.6
3.0,47.0,1.04325746412059,0.64
3.0,48.0,1.0516550509664415,0.64
3.0,49.0,1.056898103315618,0.64
3.0,50.0,1.057200024561007,0.64
3.0,51.0,1.061175347889357,0.64
3.0,52.0,1.0570637255356163,0.64
3.0,53.0,1.0470242339489677,0.64
3.0,54.0,1.0396037440582007,0.62
3.0,55.0,1.0310129750591996,0.62
3.0,56.0,1.0218338975141146,0.62
3.0,57.0,1.0161189072106096,0.6
3.0,58.0,1.0122771948177485,0.62
3.0,59.0,1.0099896465667002,0.64
3.0,60.0,1.0085574702198248,0.64
3.0,61.0,1.0080854330284987,0.64
3.0,62.0,1.0083591026167387,0.66
3.0,63.0,1.0082988904587729,0.66
3.0,64.0,1.0067145646415439,0.68
3.0,65.0,1.0051347605639909,0.62
3.0,66.0,1.003971524345013,0.62
3.0,67.0,1.0029039745754738,0.64
3.0,68.0,1.0021328173792678,0.62
3.0,69.0,1.0011094574301076,0.62
3.0,70.0,1.000019846694635,0.62
3.0,71.0,0.9989531440776861,0.66
3.0,72.0,0.9977217595011876,0.64
3.0,73.0,0.9968024496868833,0.64
3.0,74.0,0.9958509277590804,0.64
3.0,75.0,0.9947172705124353,0.62
3.0,76.0,0.9936928637797601,0.62
3.0,77.0,0.9938123730439383,0.64
3.0,78.0,0.9938790717292754,0.62
3.0,79.0,0.9935236835530461,0.6
3.0,80.0,0.9926620796037013,0.6
3.0,81.0,0.9938107604984433,0.58
3.0,82.0,0.9940466157134062,0.58
3.0,83.0,0.9937338408471704,0.58
3.0,84.0,0.994102888507962,0.58
3.0,85.0,0.9949645139014981,0.6
3.0,86.0,0.9947973347897856,0.6
3.0,87.0,0.9929047838138253,0.58
3.0,88.0,0.9900091690055933,0.6
3.0,89.0,0.9854009104980441,0.62
3.0,90.0,0.9833665202500423,0.62
3.0,91.0,0.9829196849001001,0.66
3.0,92.0,0.9832644579343367,0.68
3.0,93.0,0.9828473814909181,0.68
3.0,94.0,0.9827115188731448,0.68
3.0,95.0,0.9817938096306967,0.66
3.0,96.0,0.9810061370596086,0.64
3.0,97.0,0.9814778841508686,0.62
3.0,98.0,0.9829393186388448,0.62
3.0,99.0,0.9834708730089793,0.62
3.0,100.0,0.9846133157535061,0.62
4.0,1.0,1.0369941613752456,0.38
4.0,2.0,1.0374083123388813,0.4
4.0,3.0,1.0379752603129089,0.4
4.0,4.0,1.03819131460407,0.38
4.0,5.0,1.0387224839727391,0.42
4.0,6.0,1.039379215746683,0.48
4.0,7.0,1.0403266028698326,0.48
4.0,8.0,1.0415741563130092,0.5
4.0,9.0,1.0428646475414265,0.48
4.0,10.0,1.0446014596047049,0.5
4.0,11.0,1.0455546978296242,0.54
4.0,12.0,1.0465696305012324,0.52
4.0,13.0,1.0484643099906226,0.58
4.0,14.0,1.0519523516224436,0.56
4.0,15.0,1.0516047014433008,0.56
4.0,16.0,1.0516927500749549,0.56
4.0,17.0,1.0506613421372006,0.56
4.0,18.0,1.0475005606949672,0.48
4.0,19.0,1.0456832486140737,0.48
4.0,20.0,1.0439427464624704,0.46
4.0,21.0,1.0434619813323684,0.48
4.0,22.0,1.042769816759829,0.46
4.0,23.0,1.042051844094329,0.46
4.0,24.0,1.0407528505097812,0.44
4.0,25.0,1.0399122808103896,0.42
4.0,26.0,1.0399611437000447,0.4
4.0,27.0,1.0394799205455585,0.4
4.0,28.0,1.0387076516090468,0.38
4.0,29.0,1.0379987941986306,0.42
4.0,30.0,1.0373683633876605,0.42
4.0,31.0,1.037500441927021,0.44
4.0,32.0,1.0384932493982395,0.4
4.0,33.0,1.039827455897898,0.4
4.0,34.0,1.0419375558935264,0.38
4.0,35.0,1.0469563048957782,0.38
4.0,36.0,1.0526791476855264,0.4
4.0,37.0,1.0559136257993609,0.4
4.0,38.0,1.0570938220861004,0.4
4.0,39.0,1.0635623798025249,0.38
4.0,40.0,1.0702221104865688,0.4
4.0,41.0,1.076473574708258,0.4
4.0,42.0,1.0791536063025948,0.4
4.0,43.0,1.0859030782625214,0.4
4.0,44.0,1.0883300688946704,0.4
4.0,45.0,1.091871284604463,0.4
4.0,46.0,1.0872018133291297,0.4
4.0,47.0,1.085987055448482,0.4
4.0,48.0,1.0844759865199516,0.4
4.0,49.0,1.0782372412226857,0.4
4.0,50.0,1.0727712675177723,0.4
4.0,51.0,1.0641201173552504,0.4
4.0,52.0,1.0547868116177952,0.38
4.0,53.0,1.0459658343913831,0.4
4.0,54.0,1.0388403244527984,0.4
4.0,55.0,1.0320773998751778,0.44
4.0,56.0,1.0273020386915523,0.44
4.0,57.0,1.025609936549271,0.46
4.0,58.0,1.0233800419927164,0.44
4.0,59.0,1.0237656951448393,0.46
4.0,60.0,1.0235132390248525,0.46
4.0,61.0,1.0249221942162856,0.42
4.0,62.0,1.0239434681898087,0.42
4.0,63.0,1.0231667086425138,0.42
4.0,64.0,1.0223532311554444,0.42
4.0,65.0,1.019373404247177,0.44
4.0,66.0,1.0186964504307843,0.42
4.0,67.0,1.0182883541349186,0.42
4.0,68.0,1.016948550430478,0.46
4.0,69.0,1.0163867156127289,0.46
4.0,70.0,1.0135419879634608,0.44
4.0,71.0,1.0110074309976598,0.4
4.0,72.0,1.0102663903253275,0.38
4.0,73.0,1.009001794176871,0.38
4.0,74.0,1.0102212661444183,0.4
4.0,75.0,1.0114951320848564,0.42
4.0,76.0,1.0133051311204049,0.42
4.0,77.0,1.0160059834006945,0.36
4.0,78.0,1.0195573978082246,0.42
4.0,79.0,1.024272320768869,0.38
4.0,80.0,1.0324777346638059,0.4
4.0,81.0,1.0415379617833274,0.4
4.0,82.0,1.0524698405041966,0.4
4.0,83.0,1.06235137092077,0.4
4.0,84.0,1.0674062657883605,0.4
4.0,85.0,1.0708756485904496,0.4
4.0,86.0,1.0736499351582698,0.4
4.0,87.0,1.0763760009173946,0.4
4.0,88.0,1.0778835496547696,0.4
4.0,89.0,1.0791234354112815,0.4
4.0,90.0,1.0750685294022457,0.42
4.0,91.0,1.067939355924617,0.4
4.0,92.0,1.0609695602716047,0.4
4.0,93.0,1.054698808029587,0.4
4.0,94.0,1.042978054347266,0.4
4.0,95.0,1.0338942025465767,0.4
4.0,96.0,1.0277750595460806,0.4
4.0,97.0,1.0219704613877705,0.4
4.0,98.0,1.0217440443609318,0.4
4.0,99.0,1.0194161164507272,0.36
4.0,100.0,1.0150088942121327,0.36
5.0,1.0,1.036715919600583,0.42
5.0,2.0,1.0365876328407746,0.58
5.0,3.0,1.0369710717750509,0.58
5.0,4.0,1.0383760964287911,0.6
5.0,5.0,1.0405645951874782,0.62
5.0,6.0,1.0414713204948756,0.62
5.0,7.0,1.042580377041007,0.62
5.0,8.0,1.044735228411057,0.62
5.0,9.0,1.0473117854992706,0.62
5.0,10.0,1.0482251026582194,0.62
5.0,11.0,1.0481389147660145,0.62
5.0,12.0,1.0481575320055407,0.6
5.0,13.0,1.0443826825218985,0.62
5.0,14.0,1.0416074397409536,0.6
5.0,15.0,1.037898235953703,0.62
5.0,16.0,1.034026097115345,0.6
5.0,17.0,1.0304249343004082,0.6
5.0,18.0,1.028929377830189,0.6
5.0,19.0,1.0276898961269005,0.62
5.0,20.0,1.0274909277740476,0.56
5.0,21.0,1.0283394235174412,0.48
5.0,22.0,1.028886538548829,0.42
5.0,23.0,1.0308499008557814,0.42
5.0,24.0,1.0334329395365867,0.38
5.0,25.0,1.0356332285907122,0.38
5.0,26.0,1.0375207184792208,0.38
5.0,27.0,1.0377609473012595,0.38
5.0,28.0,1.0416339872386915,0.38
5.0,29.0,1.0418524010213819,0.38
5.0,30.0,1.0384994762519932,0.38
5.0,31.0,1.0318994273692719,0.4
5.0,32.0,1.025558659422243,0.44
5.0,33.0,1.022412004860471,0.46
5.0,34.0,1.0190516667857414,0.5
5.0,35.0,1.0169721237380895,0.5
5.0,36.0,1.016194352462689,0.5
5.0,37.0,1.0142694953182751,0.54
5.0,38.0,1.0129152994328179,0.54
5.0,39.0,1.0120339585365494,0.56
5.0,40.0,1.011344199154456,0.56
5.0,41.0,1.0126169926964868,0.46
5.0,42.0,1.0149214784423743,0.46
5.0,43.0,1.0214418457630476,0.4
5.0,44.0,1.0289407136747326,0.4
5.0,45.0,1.028247681728933,0.4
5.0,46.0,1.0249444868217488,0.4
5.0,47.0,1.022172831466722,0.4
5.0,48.0,1.0181512162547224,0.42
5.0,49.0,1.0143730273191396,0.46
5.0,50.0,1.0119246555895318,0.46
5.0,51.0,1.006960499844243,0.52
5.0,52.0,1.002758209390528,0.6
5.0,53.0,1.0001536565131295,0.64
5.0,54.0,0.9989226203936284,0.64
5.0,55.0,0.9992018810521491,0.64
5.0,56.0,1.0008332806838267,0.58
5.0,57.0,1.0032934248340393,0.54
5.0,58.0,1.0046681220662086,0.5
5.0,59.0,1.0077778415644463,0.46
5.0,60.0,1.0098337172834255,0.46
5.0,61.0,1.0101614995766786,0.46
5.0,62.0,1.0070386412830088,0.46
5.0,63.0,1.0050568824903703,0.48
5.0,64.0,1.0023841429712776,0.48
5.0,65.0,1.0003430181111075,0.56
5.0,66.0,1.0004793510690873,0.56
5.0,67.0,1.0004753112235854,0.56
5.0,68.0,1.0006689172466752,0.54
5.0,69.0,1.0012680301157382,0.54
5.0,70.0,1.0012309811237416,0.54
5.0,71.0,1.0004829210613595,0.54
5.0,72.0,0.9993517747179148,0.56
5.0,73.0,0.9976928541335469,0.58
5.0,74.0,0.9969594614366678,0.58
5.0,75.0,0.9973199147036296,0.58
5.0,76.0,0.9974072193986118,0.58
5.0,77.0,0.9975751117185695,0.58
5.0,78.0,0.9977799316499728,0.58
5.0,79.0,0.9982028924399612,0.58
5.0,80.0,0.9988599806340249,0.58
5.0,81.0,0.9995198707238706,0.56
5.0,82.0,1.0000686676734245,0.56
5.0,83.0,1.0003750556893436,0.54
5.0,84.0,1.0004817760348335,0.54
5.0,85.0,1.0009282655457903,0.52
5.0,86.0,1.0019881411870728,0.5
5.0,87.0,1.003213823674946,0.5
5.0,88.0,1.0049744835506595,0.5
5.0,89.0,1.0073714228191604,0.5
5.0,90.0,1.0105533029019313,0.48
5.0,91.0,1.0111993312582601,0.5
5.0,92.0,1.0103604769097687,0.5
5.0,93.0,1.009950384081056,0.5
5.0,94.0,1.0086680448861665,0.5
5.0,95.0,1.0084010226508995,0.5
5.0,96.0,1.0063527685971188,0.5
5.0,97.0,1.0032460687471394,0.46
5.0,98.0,1.0014108161564022,0.48
5.0,99.0,1.0000432041676848,0.5
5.0,100.0,0.9988814611966013,0.5
6.0,1.0,1.0339528044883903,0.5
6.0,2.0,1.0338130964355396,0.52
6.0,3.0,1.0335457317448293,0.52
6.0,4.0,1.0332135791154409,0.5
6.0,5.0,1.0327035468251737,0.52
6.0,6.0,1.0326724256505302,0.52
6.0,7.0,1.032441402233927,0.52
6.0,8.0,1.0322142775849827,0.5
6.0,9.0,1.0319600269616087,0.48
6.0,10.0,1.031397325451658,0.48
6.0,11.0,1.030747861049575,0.48
6.0,12.0,1.0309958005625326,0.56
6.0,13.0,1.0329336616369085,0.52
6.0,14.0,1.0395444776392673,0.56
6.0,15.0,1.048358514340216,0.6
6.0,16.0,1.0582167445362822,0.6
6.0,17.0,1.0645879632293875,0.58
6.0,18.0,1.0668927785264348,0.58
6.0,19.0,1.0755640670949904,0.58
6.0,20.0,1.0754163003492925,0.58
6.0,21.0,1.0789280254924754,0.56
6.0,22.0,1.0811165350588463,0.56
6.0,23.0,1.0867659485255774,0.54
6.0,24.0,1.0905684050775246,0.54
6.0,25.0,1.0947258648671567,0.54
6.0,26.0,1.097062560148466,0.54
6.0,27.0,1.0916087067228935,0.54
6.0,28.0,1.0810944696138338,0.56
6.0,29.0,1.069358563860647,0.56
6.0,30.0,1.0591340012067605,0.58
6.0,31.0,1.0482585587440583,0.56
6.0,32.0,1.0394475086137784,0.54
6.0,33.0,1.0316741241158356,0.54
6.0,34.0,1.0243846782092214,0.54
6.0,35.0,1.0184080152551256,0.56
6.0,36.0,1.0132463216569563,0.56
6.0,37.0,1.0109136610605969,0.54
6.0,38.0,1.0127468752109066,0.52
6.0,39.0,1.0149953346894591,0.52
6.0,40.0,1.018370050187073,0.52
6.0,41.0,1.0249889376116939,0.48
6.0,42.0,1.0328974113655314,0.48
6.0,43.0,1.0412715334295535,0.5
6.0,44.0,1.053639970718255,0.44
6.0,45.0,1.061471138965893,0.44
6.0,46.0,1.061008876289624,0.44
6.0,47.0,1.05940395726059,0.44
6.0,48.0,1.056216471324631,0.44
6.0,49.0,1.0536654104213907,0.44
6.0,50.0,1.042266048950126,0.46
6.0,51.0,1.0307641815379265,0.5
6.0,52.0,1.0191415432468476,0.5
6.0,53.0,1.0099987221754811,0.52
6.0,54.0,1.0033423030300175,0.54
6.0,55.0,1.0019403294532003,0.52
6.0,56.0,1.0038514877437805,0.54
6.0,57.0,1.0081714248669227,0.56
6.0,58.0,1.0155712705087423,0.6
6.0,59.0,1.0247371723545176,0.52
6.0,60.0,1.0317515498313616,0.5
6.0,61.0,1.0411204105912706,0.52
6.0,62.0,1.0468077518376637,0.5
6.0,63.0,1.044519106624897,0.52
6.0,64.0,1.0390432124197158,0.5
6.0,65.0,1.028589384082329,0.52
6.0,66.0,1.0189017968741254,0.58
6.0,67.0,1.012745792833382,0.6
6.0,68.0,1.0057042472144386,0.56
6.0,69.0,1.0027135628750212,0.5
6.0,70.0,1.0054421463467753,0.48
6.0,71.0,1.012856519500523,0.54
6.0,72.0,1.0218760754983354,0.5
6.0,73.0,1.0361759200928022,0.48
6.0,74.0,1.0428704863137768,0.48
6.0,75.0,1.0500422148839308,0.46
6.0,76.0,1.0600970674601122,0.44
6.0,77.0,1.068446963475858,0.46
6.0,78.0,1.0758116919645844,0.46
6.0,79.0,1.0804854384798315,0.46
6.0,80.0,1.0831236670570865,0.46
6.0,81.0,1.0811888364624203,0.46
6.0,82.0,1.0763144931262338,0.46
6.0,83.0,1.0703101219842701,0.46
6.0,84.0,1.0612022428171497,0.46
6.0,85.0,1.0523920070942885,0.46
6.0,86.0,1.0473254036872934,0.48
6.0,87.0,1.0451942290366065,0.48
6.0,88.0,1.042701915725663,0.48
6.0,89.0,1.0431217293467514,0.48
6.0,90.0,1.0407773422777384,0.48
6.0,91.0,1.0417188242767321,0.48
6.0,92.0,1.0384884605271614,0.48
6.0,93.0,1.0294619390403688,0.5
6.0,94.0,1.025368592243655,0.5
6.0,95.0,1.0246432824959333,0.5
6.0,96.0,1.0210460937361587,0.5
6.0,97.0,1.0216653746739404,0.5
6.0,98.0,1.0256113088594525,0.5
6.0,99.0,1.0336410593681584,0.48
6.0,100.0,1.0404328082598555,0.5
7.0,1.0,1.0375080947888689,0.48
7.0,2.0,1.0378969709967063,0.5
7.0,3.0,1.0382207842216036,0.54
7.0,4.0,1.0380576902104006,0.56
7.0,5.0,1.0356737222977934,0.5
7.0,6.0,1.0341789240048467,0.5
7.0,7.0,1.0329215432131873,0.52
7.0,8.0,1.0322148669402877,0.5
7.0,9.0,1.0315128156493614,0.54
7.0,10.0,1.0304490603238685,0.56
7.0,11.0,1.0296434233981895,0.54
7.0,12.0,1.0289693046197994,0.54
7.0,13.0,1.0289811066966814,0.54
7.0,14.0,1.0304813645755266,0.52
7.0,15.0,1.0316012339285072,0.54
7.0,16.0,1.0321419724603034,0.56
7.0,17.0,1.0331179166631494,0.58
7.0,18.0,1.035988820856664,0.56
7.0,19.0,1.0388320072988135,0.56
7.0,20.0,1.044186986281882,0.58
7.0,21.0,1.0505510188741936,0.58
7.0,22.0,1.0540227048893336,0.58
7.0,23.0,1.0541740704364435,0.58
7.0,24.0,1.0478960904260168,0.58
7.0,25.0,1.0435366145267062,0.58
7.0,26.0,1.038348480060552,0.56
7.0,27.0,1.0340667458938855,0.56
7.0,28.0,1.0305904388797824,0.6
7.0,29.0,1.026631613979306,0.54
7.0,30.0,1.024040174622704,0.54
7.0,31.0,1.0197789215172424,0.56
7.0,32.0,1.0167752633091642,0.54
7.0,33.0,1.0154585225012684,0.54
7.0,34.0,1.0158758165047594,0.44
7.0,35.0,1.0173565580783468,0.46
7.0,36.0,1.019313004368692,0.46
7.0,37.0,1.0205257438389141,0.46
7.0,38.0,1.0209329682224169,0.46
7.0,39.0,1.021357578292802,0.46
7.0,40.0,1.020725485041222,0.46
7.0,41.0,1.018469864321657,0.44
7.0,42.0,1.0176226217377549,0.44
7.0,43.0,1.018074654154621,0.44
7.0,44.0,1.0187208120727231,0.44
7.0,45.0,1.019704388334241,0.46
7.0,46.0,1.0217574498106623,0.46
7.0,47.0,1.026213199010999,0.44
7.0,48.0,1.0285241404110683,0.42
7.0,49.0,1.026328484615842,0.4
7.0,50.0,1.023801593132863,0.4
7.0,51.0,1.0197775196676369,0.46
7.0,52.0,1.0188452304380007,0.46
7.0,53.0,1.0182942464274916,0.44
7.0,54.0,1.0166174670584267,0.42
7.0,55.0,1.013424953790073,0.46
7.0,56.0,1.012371750288573,0.46
7.0,57.0,1.0095515684131124,0.46
7.0,58.0,1.0079752749205242,0.48
7.0,59.0,1.0064139926359135,0.5
7.0,60.0,1.0052652736028678,0.54
7.0,61.0,1.004187689351066,0.54
7.0,62.0,1.0035867268711218,0.52
7.0,63.0,1.0030778837420553,0.52
7.0,64.0,1.0024899914784147,0.54
7.0,65.0,1.0018459399952317,0.54
7.0,66.0,1.0015347530228345,0.54
7.0,67.0,1.0013783603892705,0.54
7.0,68.0,1.0012051528739045,0.52
7.0,69.0,1.0009581256938105,0.52
7.0,70.0,1.0009743889989318,0.54
