Cross iteration,Iteration,Cost,Accuracy
1.0,51.0,1.0787288325906397,0.4
1.0,52.0,1.0746302104309984,0.4
1.0,53.0,1.0705983797883072,0.4
1.0,54.0,1.0643454931424134,0.4
1.0,55.0,1.057087435627974,0.4
1.0,56.0,1.0526277042784729,0.42
1.0,57.0,1.049388319739673,0.46
1.0,58.0,1.048537545074393,0.46
1.0,59.0,1.0470270953829042,0.44
1.0,60.0,1.0470087527123277,0.44
1.0,61.0,1.0441062655957574,0.44
1.0,62.0,1.0410427888633946,0.46
1.0,63.0,1.0392984578669522,0.44
1.0,64.0,1.0375281763114876,0.42
1.0,65.0,1.0362747609059473,0.46
1.0,66.0,1.0353801929230046,0.46
1.0,67.0,1.0344204895723017,0.48
1.0,68.0,1.0337012381997033,0.42
1.0,69.0,1.0329528654428157,0.44
1.0,70.0,1.0325982482319804,0.44
1.0,71.0,1.0331031581308734,0.5
1.0,72.0,1.0345052651782025,0.48
1.0,73.0,1.0367729005756134,0.46
1.0,74.0,1.042983190127203,0.5
1.0,75.0,1.0559950794542283,0.48
1.0,76.0,1.0724643498567783,0.56
1.0,77.0,1.086851282713974,0.58
1.0,78.0,1.1023880832699628,0.56
1.0,79.0,1.1177177461887853,0.58
1.0,80.0,1.1190826746226394,0.58
1.0,81.0,1.1243437642514422,0.58
1.0,82.0,1.1180588529443678,0.58
1.0,83.0,1.1079615768821032,0.56
1.0,84.0,1.0901038261057565,0.58
1.0,85.0,1.0714758853450166,0.58
1.0,86.0,1.0592799846241854,0.52
1.0,87.0,1.0527706739350855,0.48
1.0,88.0,1.0499263393349456,0.48
1.0,89.0,1.0503923863687274,0.48
1.0,90.0,1.052929628679218,0.5
1.0,91.0,1.0566661665743118,0.5
1.0,92.0,1.0562390206679344,0.5
1.0,93.0,1.0556096177245202,0.52
1.0,94.0,1.0533268451615108,0.52
1.0,95.0,1.0513198488018938,0.52
1.0,96.0,1.0475760989079077,0.52
1.0,97.0,1.0459628678910429,0.52
1.0,98.0,1.0445789355320583,0.52
1.0,99.0,1.0440753502510456,0.52
1.0,100.0,1.0404596292319783,0.46
2.0,1.0,1.0513190929683427,0.42
2.0,2.0,1.0512739902792894,0.46
2.0,3.0,1.051406103666016,0.48
2.0,4.0,1.051682559861747,0.52
2.0,5.0,1.0522850646687656,0.54
2.0,6.0,1.0524099240561662,0.54
2.0,7.0,1.0528820669014558,0.54
2.0,8.0,1.0532618140086132,0.54
2.0,9.0,1.0538885161748548,0.54
2.0,10.0,1.0531208756615194,0.54
2.0,11.0,1.0517697717963683,0.56
2.0,12.0,1.0505835403211088,0.56
2.0,13.0,1.048935975258652,0.48
2.0,14.0,1.0482823981308222,0.5
2.0,15.0,1.0482526924228908,0.54
2.0,16.0,1.0493461364119654,0.54
2.0,17.0,1.050902826938626,0.54
2.0,18.0,1.0524206416155826,0.52
2.0,19.0,1.0510599181660472,0.52
2.0,20.0,1.0512457378738407,0.54
2.0,21.0,1.0520352507088484,0.54
2.0,22.0,1.0519992557986952,0.52
2.0,23.0,1.050910202862971,0.52
2.0,24.0,1.0505238268483754,0.52
2.0,25.0,1.048638878722025,0.54
2.0,26.0,1.0471028841361618,0.52
2.0,27.0,1.0456538368229304,0.52
2.0,28.0,1.0441725985552703,0.54
2.0,29.0,1.0433319695094736,0.54
2.0,30.0,1.0426405274431432,0.54
2.0,31.0,1.0417875750858967,0.54
2.0,32.0,1.0410064636155825,0.5
2.0,33.0,1.0401472487560703,0.52
2.0,34.0,1.0395000017636813,0.52
2.0,35.0,1.0397813827974574,0.48
2.0,36.0,1.0407775751261812,0.48
2.0,37.0,1.0413142699370057,0.48
2.0,38.0,1.0417946485601488,0.5
2.0,39.0,1.0436106819445028,0.52
2.0,40.0,1.0467236398902982,0.54
2.0,41.0,1.0473615175000632,0.56
2.0,42.0,1.0458874932826012,0.54
2.0,43.0,1.0447241897074402,0.56
2.0,44.0,1.0433369756778055,0.52
2.0,45.0,1.0416582964251022,0.5
2.0,46.0,1.0400315680896677,0.48
2.0,47.0,1.0396782357148087,0.5
2.0,48.0,1.0388539232624994,0.48
2.0,49.0,1.0383924626914407,0.46
2.0,50.0,1.0390816271725996,0.46
2.0,51.0,1.0426539652919262,0.48
2.0,52.0,1.049467041077911,0.44
2.0,53.0,1.0543341133131594,0.48
2.0,54.0,1.059161123182349,0.5
2.0,55.0,1.0644621352208947,0.5
2.0,56.0,1.0672573878736376,0.5
2.0,57.0,1.0662443224433191,0.5
2.0,58.0,1.0645403356359855,0.5
2.0,59.0,1.0654617627233782,0.5
2.0,60.0,1.0643775010121614,0.5
2.0,61.0,1.0636020541808453,0.5
2.0,62.0,1.064769707646219,0.48
2.0,63.0,1.0702615493629652,0.48
2.0,64.0,1.0667263773756719,0.46
2.0,65.0,1.0608542543814816,0.48
2.0,66.0,1.0557230931400436,0.46
2.0,67.0,1.0466458195461927,0.46
2.0,68.0,1.0423439699300163,0.44
2.0,69.0,1.0395358550110336,0.42
2.0,70.0,1.036206240216007,0.44
2.0,71.0,1.0347614468990576,0.44
2.0,72.0,1.0381531387061376,0.54
2.0,73.0,1.0456453673800241,0.56
2.0,74.0,1.0565613624319312,0.54
2.0,75.0,1.0641074731256184,0.52
2.0,76.0,1.0717242038137027,0.54
2.0,77.0,1.0755555428846537,0.54
2.0,78.0,1.0825960783639295,0.54
2.0,79.0,1.082956894955218,0.54
2.0,80.0,1.0833046367296728,0.54
2.0,81.0,1.087783368274295,0.54
2.0,82.0,1.0950462002127923,0.54
2.0,83.0,1.1047371152651624,0.52
2.0,84.0,1.1044738320662335,0.52
2.0,85.0,1.104165381540869,0.52
2.0,86.0,1.0996233473896422,0.54
2.0,87.0,1.0931588144161815,0.54
2.0,88.0,1.080826696261104,0.52
2.0,89.0,1.0680304079681873,0.56
2.0,90.0,1.0559379377490394,0.56
2.0,91.0,1.048025962229754,0.56
2.0,92.0,1.0379504024061008,0.52
2.0,93.0,1.0339721700552693,0.48
2.0,94.0,1.032483314194934,0.46
2.0,95.0,1.0321718545865506,0.42
2.0,96.0,1.0325563289598372,0.42
2.0,97.0,1.033591590524701,0.42
2.0,98.0,1.0338106187233413,0.42
2.0,99.0,1.0325939383130585,0.42
2.0,100.0,1.0311640102364634,0.42
3.0,1.0,1.0518395535030727,0.34
3.0,2.0,1.0526236597959824,0.34
3.0,3.0,1.0546130068401975,0.36
3.0,4.0,1.0564931585281734,0.38
3.0,5.0,1.0596342326182882,0.4
3.0,6.0,1.0629004601743335,0.38
3.0,7.0,1.0667000730522782,0.38
3.0,8.0,1.0714691421601272,0.38
3.0,9.0,1.0787004751326537,0.38
3.0,10.0,1.0890934681814848,0.38
3.0,11.0,1.103780870716743,0.34
3.0,12.0,1.1190390993582922,0.36
3.0,13.0,1.1406170861123277,0.38
3.0,14.0,1.1506087657626785,0.4
3.0,15.0,1.1534404046803537,0.4
3.0,16.0,1.1539401931898756,0.4
3.0,17.0,1.1521496282206258,0.4
3.0,18.0,1.14622281520971,0.4
3.0,19.0,1.1310926216911896,0.38
3.0,20.0,1.1139624022787011,0.38
3.0,21.0,1.096951991584912,0.38
3.0,22.0,1.0810570628839233,0.36
3.0,23.0,1.0711914167288903,0.36
3.0,24.0,1.066230781306731,0.36
3.0,25.0,1.0642930877188521,0.36
3.0,26.0,1.0615466081340843,0.32
3.0,27.0,1.0598050346352073,0.32
3.0,28.0,1.0602256168308632,0.32
3.0,29.0,1.061239311011388,0.32
3.0,30.0,1.0605164957801037,0.3
3.0,31.0,1.0615133425940466,0.3
3.0,32.0,1.06087671396186,0.32
3.0,33.0,1.0608796650723542,0.36
3.0,34.0,1.0584328064512893,0.32
3.0,35.0,1.054103322981982,0.32
3.0,36.0,1.0499510360763888,0.32
3.0,37.0,1.0482315205248078,0.32
3.0,38.0,1.0469071377038057,0.3
3.0,39.0,1.0463224676900085,0.32
3.0,40.0,1.0458848342323321,0.3
3.0,41.0,1.046494919182734,0.32
3.0,42.0,1.0477313451127206,0.3
3.0,43.0,1.0484988675213136,0.3
3.0,44.0,1.052818762078462,0.36
3.0,45.0,1.0581702047894572,0.36
3.0,46.0,1.0616222030517874,0.36
3.0,47.0,1.0707690455407652,0.38
3.0,48.0,1.0839058708846916,0.38
3.0,49.0,1.1006752822322154,0.38
3.0,50.0,1.1165328437025217,0.38
3.0,51.0,1.125318384784769,0.4
3.0,52.0,1.1444486633290132,0.4
3.0,53.0,1.1624871550126232,0.38
3.0,54.0,1.1765034173351467,0.38
3.0,55.0,1.186751611973967,0.38
3.0,56.0,1.192504548266284,0.38
3.0,57.0,1.1951387603594592,0.38
3.0,58.0,1.195207946178142,0.4
3.0,59.0,1.1907636111633078,0.4
3.0,60.0,1.1679828291773997,0.4
3.0,61.0,1.145237056069742,0.4
3.0,62.0,1.119690642982226,0.38
3.0,63.0,1.0984313128734307,0.38
3.0,64.0,1.0811523711527515,0.36
3.0,65.0,1.065368849120844,0.38
3.0,66.0,1.0538304639829472,0.36
3.0,67.0,1.0452164163155104,0.34
3.0,68.0,1.038003615786915,0.32
3.0,69.0,1.0339042120602786,0.34
3.0,70.0,1.0316201143007473,0.32
3.0,71.0,1.0300731095907867,0.4
3.0,72.0,1.0301452618004858,0.34
3.0,73.0,1.031969236590846,0.36
3.0,74.0,1.0332555708330877,0.38
3.0,75.0,1.035157626603372,0.4
3.0,76.0,1.0370977125136,0.4
3.0,77.0,1.0392197245709538,0.4
3.0,78.0,1.0390432426452458,0.4
3.0,79.0,1.039275353011221,0.38
3.0,80.0,1.0364969386858585,0.4
3.0,81.0,1.0327555265442772,0.36
3.0,82.0,1.0298957893819292,0.34
3.0,83.0,1.0274120382622065,0.36
3.0,84.0,1.0259596630032874,0.34
3.0,85.0,1.0253661311159423,0.34
3.0,86.0,1.0252265995542178,0.38
3.0,87.0,1.026644298508389,0.34
3.0,88.0,1.0298566475122999,0.38
3.0,89.0,1.032990281651381,0.42
3.0,90.0,1.0350487895437868,0.4
3.0,91.0,1.0380663647678816,0.38
3.0,92.0,1.0411320563101316,0.36
3.0,93.0,1.0407108513433825,0.38
3.0,94.0,1.040606390625137,0.38
3.0,95.0,1.0402218314710898,0.38
3.0,96.0,1.0417835537654647,0.38
3.0,97.0,1.0392003199317998,0.38
3.0,98.0,1.0394041562558107,0.38
3.0,99.0,1.0417491622010855,0.38
3.0,100.0,1.0398405929350325,0.38
4.0,1.0,1.0532524382182207,0.52
4.0,2.0,1.0534258184013743,0.52
4.0,3.0,1.0538069399967867,0.54
4.0,4.0,1.0548444521741274,0.54
4.0,5.0,1.0567296999732545,0.56
4.0,6.0,1.057582213835566,0.58
4.0,7.0,1.059684842215904,0.58
4.0,8.0,1.0610150085865186,0.58
4.0,9.0,1.0625323221204386,0.56
4.0,10.0,1.0628170905209637,0.56
4.0,11.0,1.064773361914569,0.54
4.0,12.0,1.0668196326012507,0.54
4.0,13.0,1.0681564355573359,0.54
4.0,14.0,1.0660741972874863,0.54
4.0,15.0,1.0633191887242939,0.56
4.0,16.0,1.0602931118933059,0.56
4.0,17.0,1.0575687726959129,0.56
4.0,18.0,1.055344057818921,0.56
4.0,19.0,1.0545142115041566,0.52
4.0,20.0,1.054343850781176,0.58
4.0,21.0,1.0542834038539044,0.54
4.0,22.0,1.0539061412262813,0.56
4.0,23.0,1.052986862160431,0.56
4.0,24.0,1.052175215860992,0.54
4.0,25.0,1.0519721680271643,0.54
4.0,26.0,1.0520575243799044,0.54
4.0,27.0,1.0519776219807924,0.52
4.0,28.0,1.0525969819542371,0.52
4.0,29.0,1.0548709015059705,0.54
4.0,30.0,1.0579653239202897,0.54
4.0,31.0,1.0637816133417368,0.56
4.0,32.0,1.0710120606832216,0.56
4.0,33.0,1.0789440787701088,0.56
4.0,34.0,1.0837504275871133,0.58
4.0,35.0,1.0841411458738284,0.58
4.0,36.0,1.0831632605897645,0.58
4.0,37.0,1.0755326872068722,0.56
4.0,38.0,1.0672649077939538,0.56
4.0,39.0,1.0586732206242226,0.58
4.0,40.0,1.0502120218940434,0.54
4.0,41.0,1.0465929721821075,0.56
4.0,42.0,1.045401050406629,0.54
4.0,43.0,1.0467167988686905,0.52
4.0,44.0,1.0495250280245578,0.5
4.0,45.0,1.0532401088188819,0.5
4.0,46.0,1.0560758464506144,0.48
4.0,47.0,1.0600235175904464,0.48
4.0,48.0,1.0621678787467066,0.48
4.0,49.0,1.061981808616681,0.5
4.0,50.0,1.062532041535221,0.48
4.0,51.0,1.060339899171857,0.48
4.0,52.0,1.0626393131398453,0.48
4.0,53.0,1.0626718389893337,0.48
4.0,54.0,1.067174732096833,0.46
4.0,55.0,1.0685819373697525,0.46
4.0,56.0,1.0691977343423493,0.46
4.0,57.0,1.0712489291046823,0.46
4.0,58.0,1.0711355073113056,0.46
4.0,59.0,1.0688856049039048,0.46
4.0,60.0,1.0609710946345272,0.42
4.0,61.0,1.0508758423876627,0.46
4.0,62.0,1.0461552385701518,0.5
4.0,63.0,1.0444184750348333,0.5
4.0,64.0,1.04209523184519,0.52
4.0,65.0,1.0405411159363622,0.52
4.0,66.0,1.0385614458489782,0.52
4.0,67.0,1.0365464554052544,0.58
4.0,68.0,1.035787717718468,0.58
4.0,69.0,1.0363378220310733,0.56
4.0,70.0,1.0366923010064353,0.56
4.0,71.0,1.038267265893508,0.52
4.0,72.0,1.0397147053754041,0.56
4.0,73.0,1.0433922324138873,0.58
4.0,74.0,1.045915315211467,0.64
4.0,75.0,1.0479505123829425,0.66
4.0,76.0,1.047762055914828,0.64
4.0,77.0,1.0486001496928432,0.64
4.0,78.0,1.0472312195739135,0.64
4.0,79.0,1.0501435269388606,0.64
4.0,80.0,1.0523553805577808,0.66
4.0,81.0,1.0534034231633276,0.66
4.0,82.0,1.0583614198867786,0.64
4.0,83.0,1.0637667909517865,0.66
4.0,84.0,1.0743895372549002,0.68
4.0,85.0,1.077954098072727,0.66
4.0,86.0,1.0759143661362929,0.66
4.0,87.0,1.071768843342689,0.66
4.0,88.0,1.0715249975766146,0.66
4.0,89.0,1.0673236069715832,0.66
4.0,90.0,1.0656206127101442,0.66
4.0,91.0,1.0668697015711983,0.66
4.0,92.0,1.0753540750558757,0.68
4.0,93.0,1.0856641463768886,0.66
4.0,94.0,1.0881091742838935,0.66
4.0,95.0,1.0891478686250915,0.66
4.0,96.0,1.0897073185712844,0.66
4.0,97.0,1.0973615944381032,0.66
4.0,98.0,1.0954350882354535,0.66
4.0,99.0,1.085343436877547,0.66
4.0,100.0,1.078041379930297,0.64
5.0,1.0,1.0535507839985623,0.5
5.0,2.0,1.0536711835593522,0.46
5.0,3.0,1.0538523996443567,0.4
5.0,4.0,1.0547651058662624,0.46
5.0,5.0,1.056987762578363,0.5
5.0,6.0,1.0605505412877687,0.56
5.0,7.0,1.0616713042179438,0.58
5.0,8.0,1.0620219107864304,0.56
5.0,9.0,1.0599133800957672,0.54
5.0,10.0,1.0595211923520278,0.52
5.0,11.0,1.0581759389722525,0.52
5.0,12.0,1.055553010034423,0.44
5.0,13.0,1.0533871642831023,0.38
5.0,14.0,1.0521412108502042,0.4
5.0,15.0,1.0517130516564612,0.42
5.0,16.0,1.0516629638891062,0.46
5.0,17.0,1.0520386277870126,0.48
5.0,18.0,1.0522615010889103,0.48
5.0,19.0,1.0521780748932708,0.46
5.0,20.0,1.0524926314212828,0.46
5.0,21.0,1.05255530478331,0.46
5.0,22.0,1.0524247917415952,0.46
5.0,23.0,1.0526504887460004,0.44
5.0,24.0,1.0523992995625011,0.44
5.0,25.0,1.0516635948020583,0.48
5.0,26.0,1.0511876245795968,0.44
5.0,27.0,1.051043833307569,0.42
5.0,28.0,1.0511680725985968,0.48
5.0,29.0,1.051333827983117,0.48
5.0,30.0,1.0515237899422887,0.48
5.0,31.0,1.051401654523951,0.4
5.0,32.0,1.051793267794482,0.38
5.0,33.0,1.0528313073270354,0.38
5.0,34.0,1.0558182144994583,0.44
5.0,35.0,1.0601198687956943,0.44
5.0,36.0,1.0617670468292717,0.44
5.0,37.0,1.0664257079926134,0.44
5.0,38.0,1.0680423042103429,0.44
5.0,39.0,1.0684797212393908,0.44
5.0,40.0,1.0685389496697546,0.42
5.0,41.0,1.0683250945542238,0.42
5.0,42.0,1.0690868095219612,0.42
5.0,43.0,1.0656597422479037,0.44
5.0,44.0,1.0600196138584392,0.44
5.0,45.0,1.0561159661143633,0.42
5.0,46.0,1.051379150195341,0.38
5.0,47.0,1.04969515858294,0.42
5.0,48.0,1.0492804517684904,0.44
5.0,49.0,1.048855614099046,0.46
5.0,50.0,1.0481754959743121,0.46
5.0,51.0,1.0480363445142544,0.48
5.0,52.0,1.0474776254723277,0.46
5.0,53.0,1.0471681429366628,0.44
5.0,54.0,1.0482333882930202,0.42
5.0,55.0,1.0498045774729954,0.44
5.0,56.0,1.0511226819212205,0.46
5.0,57.0,1.0514956343001847,0.46
5.0,58.0,1.0500696612005085,0.46
5.0,59.0,1.0488238999122035,0.46
5.0,60.0,1.0480213384955337,0.44
5.0,61.0,1.048364315633669,0.46
5.0,62.0,1.0488090016500322,0.46
5.0,63.0,1.0476819441757483,0.44
5.0,64.0,1.0453591529258581,0.44
5.0,65.0,1.0428076803514688,0.44
5.0,66.0,1.0404246634659302,0.46
5.0,67.0,1.039057793556219,0.44
5.0,68.0,1.0379132407874783,0.46
5.0,69.0,1.0366065201566455,0.46
5.0,70.0,1.0342944614775649,0.46
5.0,71.0,1.0325937624737518,0.5
5.0,72.0,1.0307732031728367,0.52
5.0,73.0,1.02900164063995,0.5
5.0,74.0,1.0280248207332212,0.5
5.0,75.0,1.0282843555320205,0.52
5.0,76.0,1.0289885095500775,0.5
5.0,77.0,1.0277615988709237,0.52
5.0,78.0,1.0281993041049893,0.5
5.0,79.0,1.027642751686975,0.5
5.0,80.0,1.0264434856802453,0.5
5.0,81.0,1.0256911147250383,0.5
5.0,82.0,1.0245460945634135,0.48
5.0,83.0,1.0235739843658385,0.48
5.0,84.0,1.0227758184068603,0.5
5.0,85.0,1.023158888206873,0.48
5.0,86.0,1.0225824219186772,0.5
5.0,87.0,1.0216220831042884,0.48
5.0,88.0,1.0208434288848234,0.46
5.0,89.0,1.0201123489715807,0.48
5.0,90.0,1.0200400043208124,0.46
5.0,91.0,1.0205322112374413,0.52
5.0,92.0,1.022551149807777,0.52
5.0,93.0,1.0237653635726205,0.54
5.0,94.0,1.0254012769399075,0.54
5.0,95.0,1.025946186842506,0.52
5.0,96.0,1.0256877487743472,0.52
5.0,97.0,1.0256644054759463,0.52
5.0,98.0,1.0263995998596576,0.52
5.0,99.0,1.027114916307868,0.52
5.0,100.0,1.0269496853350206,0.56
6.0,1.0,1.0526628174116397,0.58
6.0,2.0,1.0540201616310974,0.6
6.0,3.0,1.0550174376020047,0.58
6.0,4.0,1.0553272364622355,0.58
6.0,5.0,1.0559635646381111,0.6
6.0,6.0,1.0552595334089545,0.6
6.0,7.0,1.0537399266788698,0.64
6.0,8.0,1.0530795252596894,0.62
6.0,9.0,1.05367130688352,0.6
6.0,10.0,1.0551541055020524,0.56
6.0,11.0,1.0558771478131894,0.56
6.0,12.0,1.0577412249391436,0.56
6.0,13.0,1.060682675681022,0.54
6.0,14.0,1.0632282126896344,0.52
6.0,15.0,1.0680862769228745,0.54
6.0,16.0,1.0707749968030578,0.48
6.0,17.0,1.0718666919275615,0.48
6.0,18.0,1.0704165400236478,0.5
6.0,19.0,1.06965417566554,0.5
6.0,20.0,1.073687915980089,0.46
6.0,21.0,1.0727794440172205,0.46
6.0,22.0,1.0768497527834286,0.46
6.0,23.0,1.0801602568625084,0.46
6.0,24.0,1.0784789363874012,0.46
6.0,25.0,1.07504777505411,0.46
6.0,26.0,1.0740068609443312,0.46
6.0,27.0,1.0729381976478163,0.46
6.0,28.0,1.0728823557523472,0.46
6.0,29.0,1.0710460706641551,0.46
6.0,30.0,1.0661933596993005,0.5
6.0,31.0,1.0595643244655917,0.54
6.0,32.0,1.054978967450267,0.56
6.0,33.0,1.0521796051178247,0.6
6.0,34.0,1.0517038303283492,0.62
6.0,35.0,1.0517394400714648,0.6
6.0,36.0,1.0519242606270094,0.6
6.0,37.0,1.0537514396705743,0.6
6.0,38.0,1.0590877054002101,0.58
6.0,39.0,1.0647949474495766,0.6
6.0,40.0,1.0700228565181495,0.6
6.0,41.0,1.0763146473520135,0.58
6.0,42.0,1.0831108144297463,0.6
6.0,43.0,1.088386017577839,0.6
6.0,44.0,1.092937368955245,0.6
6.0,45.0,1.0967782767519165,0.6
6.0,46.0,1.1023417224490966,0.6
6.0,47.0,1.109217698600335,0.62
6.0,48.0,1.1114257850119253,0.62
6.0,49.0,1.1092537106484863,0.62
6.0,50.0,1.1042375787105951,0.62
6.0,51.0,1.0995720132636526,0.6
6.0,52.0,1.097590234319227,0.58
6.0,53.0,1.088395246404173,0.58
6.0,54.0,1.0820072346966905,0.58
6.0,55.0,1.0769787312916468,0.62
6.0,56.0,1.0737108472874397,0.62
6.0,57.0,1.073036122298912,0.62
6.0,58.0,1.0712472508234905,0.6
6.0,59.0,1.072032365497073,0.6
6.0,60.0,1.069152924092847,0.6
6.0,61.0,1.065645585226303,0.58
6.0,62.0,1.0617897066830766,0.56
6.0,63.0,1.0606992298658242,0.54
6.0,64.0,1.059102529563886,0.56
6.0,65.0,1.0585508424157486,0.6
6.0,66.0,1.0585315948087684,0.6
6.0,67.0,1.0584116372074335,0.6
6.0,68.0,1.0591026886222823,0.56
6.0,69.0,1.0596410679796806,0.56
6.0,70.0,1.0606195946918286,0.54
6.0,71.0,1.059860374304952,0.56
6.0,72.0,1.0595416258538528,0.56
6.0,73.0,1.0587302970050076,0.56
6.0,74.0,1.059417102517837,0.56
6.0,75.0,1.0581352125619259,0.56
6.0,76.0,1.0574381560460375,0.54
6.0,77.0,1.0570297102682211,0.54
6.0,78.0,1.055920184751671,0.54
6.0,79.0,1.0544012601244501,0.56
6.0,80.0,1.0538200349179772,0.56
6.0,81.0,1.0531325157864335,0.54
6.0,82.0,1.0525722403104114,0.56
6.0,83.0,1.0520741409734493,0.56
6.0,84.0,1.0520914117555278,0.5
6.0,85.0,1.0520764270998189,0.5
6.0,86.0,1.0528136437777849,0.52
6.0,87.0,1.0540585276389787,0.5
6.0,88.0,1.0575271620051259,0.5
6.0,89.0,1.0622084766032123,0.46
6.0,90.0,1.0695929841709042,0.42
6.0,91.0,1.0747754086520547,0.4
6.0,92.0,1.0777592708336374,0.38
6.0,93.0,1.0778637438459238,0.38
6.0,94.0,1.0789054224503214,0.38
6.0,95.0,1.0804656359971048,0.38
6.0,96.0,1.0758373659894376,0.38
6.0,97.0,1.0767085196532842,0.38
6.0,98.0,1.0803072540159704,0.38
6.0,99.0,1.0904890609691313,0.36
6.0,100.0,1.0986735524022553,0.36
7.0,1.0,1.0522578520089672,0.52
7.0,2.0,1.0532312652667215,0.5
7.0,3.0,1.055071844681943,0.52
7.0,4.0,1.0573112190114191,0.52
7.0,5.0,1.0573942852457785,0.52
7.0,6.0,1.0581268517473597,0.52
7.0,7.0,1.059883711149883,0.52
7.0,8.0,1.0592925094358956,0.52
7.0,9.0,1.0577956066879366,0.52
7.0,10.0,1.0555837688971523,0.52
7.0,11.0,1.0539691370412256,0.52
7.0,12.0,1.0529089956741906,0.52
7.0,13.0,1.0516682485392803,0.52
7.0,14.0,1.0505709976557644,0.48
7.0,15.0,1.0504001989805538,0.44
7.0,16.0,1.0531254712805147,0.44
7.0,17.0,1.0561575084914245,0.44
7.0,18.0,1.0587897238216835,0.48
7.0,19.0,1.0593847258598803,0.48
7.0,20.0,1.058395905509052,0.46
7.0,21.0,1.0611613954116705,0.48
7.0,22.0,1.0653789031323044,0.5
7.0,23.0,1.0678698690413855,0.5
7.0,24.0,1.06783652864717,0.48
7.0,25.0,1.06807233279821,0.48
7.0,26.0,1.0668320135618443,0.46
7.0,27.0,1.0613320368896846,0.44
7.0,28.0,1.0596705393736878,0.44
7.0,29.0,1.0589979339947289,0.44
7.0,30.0,1.0549194819926189,0.44
7.0,31.0,1.050367516675917,0.44
7.0,32.0,1.0487091099621284,0.44
7.0,33.0,1.049370149267724,0.46
7.0,34.0,1.0521150021646781,0.46
7.0,35.0,1.05520802794883,0.48
7.0,36.0,1.0577667505585489,0.48
7.0,37.0,1.0577046200947178,0.48
7.0,38.0,1.0580925436016022,0.5
7.0,39.0,1.0586777769954447,0.5
7.0,40.0,1.0596412646725801,0.5
7.0,41.0,1.0587913405196645,0.5
7.0,42.0,1.0598981377308965,0.5
7.0,43.0,1.0573065536751258,0.5
7.0,44.0,1.053253618060863,0.52
7.0,45.0,1.0499877229510013,0.5
7.0,46.0,1.047447033375389,0.46
7.0,47.0,1.0459306738790146,0.5
7.0,48.0,1.0453352833563976,0.5
7.0,49.0,1.0454704661532868,0.5
7.0,50.0,1.0455011096386801,0.5
7.0,51.0,1.0454109028841625,0.5
7.0,52.0,1.0451229830949038,0.5
7.0,53.0,1.0447385282715902,0.52
7.0,54.0,1.0437826078679098,0.5
7.0,55.0,1.043886476802592,0.52
7.0,56.0,1.0436370779536353,0.52
7.0,57.0,1.0437515949068852,0.54
7.0,58.0,1.0440229498194404,0.54
7.0,59.0,1.044819766366526,0.52
7.0,60.0,1.0467947835043077,0.52
7.0,61.0,1.0520896697282616,0.5
7.0,62.0,1.053610104251078,0.48
7.0,63.0,1.0578473752246977,0.5
7.0,64.0,1.058689746248516,0.5
7.0,65.0,1.0577012881356964,0.5
7.0,66.0,1.0559351614273973,0.5
7.0,67.0,1.0512405455913842,0.48
7.0,68.0,1.0474604835465289,0.52
7.0,69.0,1.044100922014118,0.5
7.0,70.0,1.042717915625478,0.54
