Cross iteration,Iteration,Cost,Accuracy
1.0,1.0,0.48814327373906974,0.5
1.0,2.0,0.4631255639315332,0.5
1.0,3.0,0.4324884774108308,0.5
1.0,4.0,0.40228858431394476,0.5
1.0,5.0,0.37663019817776494,0.5
1.0,6.0,0.3552367034864133,0.5
1.0,7.0,0.33304525015065845,0.5
1.0,8.0,0.3137363392931551,0.5
1.0,9.0,0.2992443103849464,0.5
1.0,10.0,0.28862298040936035,0.5
1.0,11.0,0.2769644868313732,0.5
1.0,12.0,0.26806859037267194,0.5
1.0,13.0,0.2607033444304493,0.5
1.0,14.0,0.2557880013349206,0.5
1.0,15.0,0.25274679712653075,0.5
1.0,16.0,0.2504196591784592,0.5
1.0,17.0,0.25003698297923993,0.5
1.0,18.0,0.25054717446906033,0.5
1.0,19.0,0.2523224430047576,0.5
1.0,20.0,0.255640233988104,0.5
1.0,21.0,0.25986721794441914,0.5
1.0,22.0,0.26362358986517936,0.5
1.0,23.0,0.26631249975320787,0.5
1.0,24.0,0.26660700818027794,0.5
1.0,25.0,0.26776973743805965,0.5
1.0,26.0,0.2675691742828845,0.5
1.0,27.0,0.26518621309497825,0.5
1.0,28.0,0.2613530307031476,0.5
1.0,29.0,0.25635308452496386,0.5
1.0,30.0,0.25318495351730536,0.5
1.0,31.0,0.25082839068497426,0.5
1.0,32.0,0.250003296580467,0.5
1.0,33.0,0.2502561525650644,0.5
1.0,34.0,0.25139893150122544,0.5
1.0,35.0,0.2537855565231433,0.5
1.0,36.0,0.2576692459447373,0.5
1.0,37.0,0.26411261554207904,0.5
1.0,38.0,0.2713039310650158,0.5
1.0,39.0,0.27591986249665473,0.5
1.0,40.0,0.279942799449088,0.5
1.0,41.0,0.28175572362670265,0.5
1.0,42.0,0.27999468414812206,0.5
1.0,43.0,0.27799119258790517,0.5
1.0,44.0,0.2758469411475816,0.5
1.0,45.0,0.2701043468469491,0.5
1.0,46.0,0.26445130863681243,0.5
1.0,47.0,0.25936619496686186,0.5
1.0,48.0,0.25642791995866915,0.5
1.0,49.0,0.25335534934674664,0.5
1.0,50.0,0.25096990474618375,0.5
1.0,51.0,0.25000080750478737,0.5
1.0,52.0,0.25056620976898264,0.5
1.0,53.0,0.2515287435638392,0.5
1.0,54.0,0.2524815617212573,0.5
1.0,55.0,0.2536325447071731,0.5
1.0,56.0,0.25494023112314,0.5
1.0,57.0,0.25514308311067924,0.5
1.0,58.0,0.25664892835924036,0.5
1.0,59.0,0.2574954679763456,0.5
1.0,60.0,0.25833314751293107,0.5
1.0,61.0,0.25914209688188383,0.5
1.0,62.0,0.2599041374269115,0.5
1.0,63.0,0.25979576033882257,0.5
1.0,64.0,0.2597047109856882,0.5
1.0,65.0,0.2596305965302326,0.5
1.0,66.0,0.25807130659899186,0.5
1.0,67.0,0.256197988911665,0.5
1.0,68.0,0.2542707478850341,0.5
1.0,69.0,0.2529426289856639,0.5
1.0,70.0,0.2517111878609784,0.5
1.0,71.0,0.2509721589402714,0.5
1.0,72.0,0.25038301997841667,0.5
