Cross iteration,Iteration,Cost,Accuracy
1.0,56.0,0.3183427796939303,0.44
1.0,57.0,0.3173394729928645,0.44
1.0,58.0,0.31852385149307233,0.43
1.0,59.0,0.31810016310876377,0.43
1.0,60.0,0.31845110187587977,0.43
1.0,61.0,0.31788613135028515,0.43
1.0,62.0,0.3163086294005389,0.44
1.0,63.0,0.3143015363581766,0.44
1.0,64.0,0.3130112422238432,0.44
1.0,65.0,0.31111547816683954,0.45
1.0,66.0,0.3098781489721469,0.46
1.0,67.0,0.3091192281363332,0.46
1.0,68.0,0.30889939729464183,0.46
1.0,69.0,0.3089680728986215,0.46
1.0,70.0,0.3092475945872138,0.45
1.0,71.0,0.30947245324799116,0.45
1.0,72.0,0.30952990002227304,0.45
1.0,73.0,0.31017361638711805,0.44
1.0,74.0,0.3107621415273437,0.44
1.0,75.0,0.3114808261123795,0.44
1.0,76.0,0.3112103028539309,0.44
1.0,77.0,0.31054702830203945,0.44
1.0,78.0,0.31007261980909917,0.44
1.0,79.0,0.3100552270997762,0.46
1.0,80.0,0.31131889442658,0.46
1.0,81.0,0.3130533175954236,0.44
1.0,82.0,0.3136923102379904,0.44
1.0,83.0,0.31423851318078266,0.44
1.0,84.0,0.3144519105838342,0.44
1.0,85.0,0.31403674167096624,0.44
1.0,86.0,0.31336098811200597,0.44
1.0,87.0,0.31205324113633576,0.44
1.0,88.0,0.31114723500785046,0.44
1.0,89.0,0.31082453142065175,0.44
1.0,90.0,0.3115493288011899,0.44
1.0,91.0,0.3109136754026586,0.44
1.0,92.0,0.30983919459528775,0.46
1.0,93.0,0.30954810752683953,0.46
1.0,94.0,0.30899849707435867,0.46
1.0,95.0,0.3086866711103462,0.47
1.0,96.0,0.30851620791968576,0.47
1.0,97.0,0.30844828967909627,0.47
1.0,98.0,0.3082965585431695,0.47
1.0,99.0,0.30821065397934916,0.47
1.0,100.0,0.30829508122463417,0.47
2.0,1.0,0.5705042954019334,0.38
2.0,2.0,0.5716743396981827,0.38
2.0,3.0,0.56523386559004,0.38
2.0,4.0,0.555976088032039,0.38
2.0,5.0,0.5447748737500001,0.39
2.0,6.0,0.5361319855732735,0.39
2.0,7.0,0.5318849361503203,0.39
2.0,8.0,0.5254729674121786,0.39
2.0,9.0,0.5195348988071996,0.4
2.0,10.0,0.5146953840406358,0.4
2.0,11.0,0.5117931158334047,0.4
2.0,12.0,0.5073631358139367,0.4
2.0,13.0,0.5037758944435786,0.4
2.0,14.0,0.4984360604082612,0.41
2.0,15.0,0.4931679633947833,0.41
2.0,16.0,0.4899948731227781,0.43
2.0,17.0,0.4889385727855634,0.44
2.0,18.0,0.48958284642322303,0.44
2.0,19.0,0.49045825191082465,0.46
2.0,20.0,0.4862374074807899,0.46
2.0,21.0,0.4790595418721247,0.46
2.0,22.0,0.4702358642602723,0.46
2.0,23.0,0.45777109126323134,0.46
2.0,24.0,0.44492767749126233,0.45
2.0,25.0,0.43574764615489153,0.44
2.0,26.0,0.4310321621138707,0.44
2.0,27.0,0.42728126365479124,0.44
2.0,28.0,0.4229021856351262,0.44
2.0,29.0,0.41915553799000316,0.43
2.0,30.0,0.41332524288607425,0.44
2.0,31.0,0.4043062623177217,0.44
2.0,32.0,0.39649093389727774,0.44
2.0,33.0,0.3893648692927437,0.44
2.0,34.0,0.38269229959589646,0.46
2.0,35.0,0.37571012027222406,0.46
2.0,36.0,0.3702689525557753,0.46
2.0,37.0,0.3639621484660553,0.46
2.0,38.0,0.35681944830981976,0.46
2.0,39.0,0.3507455156682723,0.47
2.0,40.0,0.3448503105329285,0.48
2.0,41.0,0.33684678024675724,0.48
2.0,42.0,0.3306288742124051,0.48
2.0,43.0,0.32597606780109695,0.48
2.0,44.0,0.32273063626547943,0.48
2.0,45.0,0.3206096864666536,0.48
2.0,46.0,0.31830914690463363,0.48
2.0,47.0,0.31642893319311854,0.48
2.0,48.0,0.31549877501645346,0.48
2.0,49.0,0.3139257506812166,0.48
2.0,50.0,0.3131336489525216,0.48
2.0,51.0,0.31251576860594193,0.48
2.0,52.0,0.3118006420191006,0.48
2.0,53.0,0.3113541072252586,0.48
2.0,54.0,0.3110505236554023,0.48
2.0,55.0,0.310690526218658,0.48
2.0,56.0,0.31062741505673885,0.48
2.0,57.0,0.3105782784241849,0.48
2.0,58.0,0.3105811126370945,0.48
2.0,59.0,0.3103862105609619,0.48
2.0,60.0,0.3103571256088999,0.48
2.0,61.0,0.31064590794914304,0.48
2.0,62.0,0.31078720914087066,0.49
2.0,63.0,0.3108715426652547,0.48
2.0,64.0,0.3108180049449054,0.47
2.0,65.0,0.31093081501508335,0.47
2.0,66.0,0.3111654653010612,0.46
2.0,67.0,0.3116807517021437,0.45
2.0,68.0,0.31163163212262035,0.45
2.0,69.0,0.3114108499291966,0.45
2.0,70.0,0.3111473521678506,0.45
2.0,71.0,0.3110593162687681,0.46
2.0,72.0,0.31117799442839683,0.45
2.0,73.0,0.31088363158548166,0.45
2.0,74.0,0.3106895611945758,0.46
2.0,75.0,0.3105188666816503,0.46
2.0,76.0,0.31035328602813705,0.48
2.0,77.0,0.3109296614706388,0.48
2.0,78.0,0.3125809860509518,0.48
2.0,79.0,0.3139328507333807,0.48
2.0,80.0,0.3144651935070001,0.48
2.0,81.0,0.31595928929231437,0.48
2.0,82.0,0.31724478007080315,0.48
2.0,83.0,0.31795530889678325,0.48
2.0,84.0,0.3185684964440754,0.48
2.0,85.0,0.3189796019898015,0.48
2.0,86.0,0.3187351489722767,0.49
2.0,87.0,0.3171855840452594,0.49
2.0,88.0,0.31668883926744046,0.49
2.0,89.0,0.3154891762010584,0.49
2.0,90.0,0.3147797574784873,0.49
2.0,91.0,0.31441149662121753,0.49
2.0,92.0,0.31301945319399677,0.49
2.0,93.0,0.3116070727696617,0.49
2.0,94.0,0.31121355086655367,0.49
2.0,95.0,0.31065707536686893,0.48
2.0,96.0,0.3104924850135393,0.47
2.0,97.0,0.31040906713205546,0.47
2.0,98.0,0.3104476879610463,0.47
2.0,99.0,0.31054243955565924,0.45
2.0,100.0,0.31098825454191986,0.45
3.0,1.0,0.5804446371244079,0.44
3.0,2.0,0.579320048576919,0.44
3.0,3.0,0.5736201580598136,0.44
3.0,4.0,0.570852574350252,0.44
3.0,5.0,0.5646830272881611,0.44
3.0,6.0,0.5542337893495498,0.44
3.0,7.0,0.5455242416928148,0.44
3.0,8.0,0.5384934671222832,0.46
3.0,9.0,0.5298683490827695,0.47
3.0,10.0,0.5225494607031936,0.47
3.0,11.0,0.5174940880366022,0.47
3.0,12.0,0.5114257034112669,0.47
3.0,13.0,0.5063462636530989,0.47
3.0,14.0,0.500334906361782,0.47
3.0,15.0,0.4949382600860117,0.47
3.0,16.0,0.49017915912589927,0.47
3.0,17.0,0.4846798848307888,0.47
3.0,18.0,0.47943464694864696,0.47
3.0,19.0,0.4748768304415629,0.47
3.0,20.0,0.4683603440083861,0.47
3.0,21.0,0.46139186188046627,0.47
3.0,22.0,0.4539378495010375,0.48
3.0,23.0,0.44472270283499343,0.48
3.0,24.0,0.4343903553518147,0.48
3.0,25.0,0.4247893304293452,0.49
3.0,26.0,0.41635401413385753,0.5
3.0,27.0,0.4062783091253767,0.5
3.0,28.0,0.39576718708719744,0.5
3.0,29.0,0.38236861680262246,0.5
3.0,30.0,0.37106509602768967,0.52
3.0,31.0,0.36082660762177554,0.52
3.0,32.0,0.3513595206683118,0.52
3.0,33.0,0.34241135705064824,0.52
3.0,34.0,0.3355821040032554,0.52
3.0,35.0,0.3288383267961273,0.52
3.0,36.0,0.3236420272716223,0.53
3.0,37.0,0.31888614734941406,0.53
3.0,38.0,0.3158587479337587,0.53
3.0,39.0,0.31351657387904214,0.54
3.0,40.0,0.3115552308287857,0.56
3.0,41.0,0.3108379285946635,0.56
3.0,42.0,0.3106788593976699,0.56
3.0,43.0,0.31113323169704005,0.55
3.0,44.0,0.31229231879085684,0.54
3.0,45.0,0.314115215245266,0.54
3.0,46.0,0.3168736289253258,0.52
3.0,47.0,0.32139906954338976,0.51
3.0,48.0,0.32677786159647515,0.49
3.0,49.0,0.33301629491952844,0.48
3.0,50.0,0.33827651204047565,0.48
3.0,51.0,0.3448623456832407,0.46
3.0,52.0,0.35268416424937116,0.45
3.0,53.0,0.3564301594132334,0.45
3.0,54.0,0.36014043966047105,0.45
3.0,55.0,0.35908665745644763,0.45
3.0,56.0,0.3576279471794129,0.45
3.0,57.0,0.3571034901362148,0.45
3.0,58.0,0.3571038642819279,0.45
3.0,59.0,0.3585076490687011,0.45
3.0,60.0,0.36040540293982287,0.45
3.0,61.0,0.35796420533661844,0.45
3.0,62.0,0.35413102458661055,0.45
3.0,63.0,0.3485755200620866,0.45
3.0,64.0,0.3415860588467653,0.46
3.0,65.0,0.33668615135955565,0.47
3.0,66.0,0.33134720256648437,0.48
3.0,67.0,0.32633721949093175,0.5
3.0,68.0,0.32196596138596445,0.5
3.0,69.0,0.3184405573586193,0.51
3.0,70.0,0.3168013508745302,0.54
3.0,71.0,0.31726139686486154,0.54
3.0,72.0,0.31795413424458924,0.54
3.0,73.0,0.32027766455758533,0.56
3.0,74.0,0.3234269019991248,0.56
3.0,75.0,0.32671340803900734,0.56
3.0,76.0,0.32957417429296904,0.56
3.0,77.0,0.3303138203552994,0.56
3.0,78.0,0.32786446496456334,0.56
3.0,79.0,0.3254562057740901,0.56
3.0,80.0,0.3233599952849362,0.56
3.0,81.0,0.31964553670010415,0.56
3.0,82.0,0.3154243555085827,0.56
3.0,83.0,0.3136346786521792,0.56
3.0,84.0,0.31200562747758914,0.56
3.0,85.0,0.3113606148486059,0.56
3.0,86.0,0.3114433553194447,0.56
3.0,87.0,0.3109863591969694,0.56
3.0,88.0,0.31051109058498194,0.56
3.0,89.0,0.3098212083002673,0.56
3.0,90.0,0.3091462215599935,0.56
3.0,91.0,0.30880431859479357,0.56
3.0,92.0,0.3087577143864973,0.56
3.0,93.0,0.30911009266318584,0.55
3.0,94.0,0.30970066503641885,0.55
3.0,95.0,0.30980679698727437,0.54
3.0,96.0,0.3095730938972157,0.54
3.0,97.0,0.3088766484719297,0.55
3.0,98.0,0.30852325928807917,0.54
3.0,99.0,0.308395803582546,0.54
3.0,100.0,0.30844156821922364,0.53
4.0,1.0,0.566097035063025,0.4
4.0,2.0,0.555471629157946,0.41
4.0,3.0,0.5445591483858937,0.42
4.0,4.0,0.537082315778473,0.43
4.0,5.0,0.531195181694568,0.43
4.0,6.0,0.5245638744542188,0.43
4.0,7.0,0.5198493424514793,0.43
4.0,8.0,0.5143235872043322,0.43
4.0,9.0,0.5098020147655709,0.44
4.0,10.0,0.5047167580716991,0.44
4.0,11.0,0.5007336194977682,0.44
4.0,12.0,0.4971201150623121,0.44
4.0,13.0,0.4936229941893243,0.44
4.0,14.0,0.49060635121540047,0.44
4.0,15.0,0.4852675558688228,0.46
4.0,16.0,0.48090563971301636,0.47
4.0,17.0,0.4772017907576456,0.47
4.0,18.0,0.4728308258325395,0.47
4.0,19.0,0.4685217544749847,0.47
4.0,20.0,0.4646437276870787,0.47
4.0,21.0,0.46131601231024005,0.47
4.0,22.0,0.45503264551532574,0.47
4.0,23.0,0.4490122475325877,0.47
4.0,24.0,0.44376050101579545,0.47
4.0,25.0,0.4385470315990589,0.47
4.0,26.0,0.4367210511442473,0.47
4.0,27.0,0.43506327523175725,0.45
4.0,28.0,0.4314947541251339,0.45
4.0,29.0,0.422073510541364,0.47
4.0,30.0,0.4144221022029838,0.47
4.0,31.0,0.40167793530791457,0.48
4.0,32.0,0.3902750639349126,0.48
4.0,33.0,0.3799140498734564,0.49
4.0,34.0,0.37277063375663394,0.5
4.0,35.0,0.36735299742378325,0.5
4.0,36.0,0.3632299294707618,0.5
4.0,37.0,0.360677545572741,0.51
4.0,38.0,0.3564381966611812,0.51
4.0,39.0,0.35340065422358113,0.51
4.0,40.0,0.34875091204433323,0.51
4.0,41.0,0.3446954030160213,0.51
4.0,42.0,0.33867108129138235,0.51
4.0,43.0,0.33492673788695465,0.51
4.0,44.0,0.33071094755173147,0.51
4.0,45.0,0.3277006485336813,0.51
4.0,46.0,0.323045287142654,0.52
4.0,47.0,0.31869140105448857,0.52
4.0,48.0,0.3155402586822223,0.52
4.0,49.0,0.3140498132660482,0.51
4.0,50.0,0.3151731867808229,0.51
4.0,51.0,0.3173854840239809,0.51
4.0,52.0,0.32123881697852946,0.51
4.0,53.0,0.32628244447329263,0.5
4.0,54.0,0.33126127838586217,0.5
4.0,55.0,0.33554336152179703,0.49
4.0,56.0,0.339420712218469,0.48
4.0,57.0,0.34196338989572755,0.48
4.0,58.0,0.3468402174329563,0.48
4.0,59.0,0.34971418105362234,0.47
4.0,60.0,0.351782632997736,0.47
4.0,61.0,0.3505645160537019,0.47
4.0,62.0,0.347025808708479,0.48
4.0,63.0,0.3396293124328061,0.48
4.0,64.0,0.33485602762287936,0.49
4.0,65.0,0.3305692639441304,0.49
4.0,66.0,0.3254638569743066,0.5
4.0,67.0,0.32148965507133115,0.5
4.0,68.0,0.3195031869418444,0.5
4.0,69.0,0.317562630563591,0.5
4.0,70.0,0.3162288517753295,0.5
4.0,71.0,0.31526736217325513,0.5
4.0,72.0,0.3132947517210894,0.5
4.0,73.0,0.312192788814436,0.5
4.0,74.0,0.31147988890686074,0.51
4.0,75.0,0.311640948559979,0.51
4.0,76.0,0.3126197394493421,0.51
4.0,77.0,0.31397129463243634,0.51
4.0,78.0,0.3156320458516513,0.51
4.0,79.0,0.3182054146773568,0.51
4.0,80.0,0.3211223927699781,0.51
4.0,81.0,0.3216836816298453,0.51
4.0,82.0,0.3215041472230555,0.51
4.0,83.0,0.3217730755585769,0.51
4.0,84.0,0.3202192527592354,0.51
4.0,85.0,0.31752536942587506,0.51
4.0,86.0,0.31424576492660133,0.51
4.0,87.0,0.3115055725576545,0.51
4.0,88.0,0.3112163402201515,0.51
4.0,89.0,0.3131281196991438,0.51
4.0,90.0,0.3167035099003319,0.5
4.0,91.0,0.32121145986615113,0.5
4.0,92.0,0.3255985324356157,0.5
4.0,93.0,0.32974768102702867,0.49
4.0,94.0,0.3337852222106426,0.49
4.0,95.0,0.33601510084263714,0.49
4.0,96.0,0.33658541594000313,0.49
4.0,97.0,0.33666020624923976,0.49
4.0,98.0,0.3341909908488112,0.49
4.0,99.0,0.33081920891300753,0.49
4.0,100.0,0.32635133697678675,0.49
5.0,1.0,0.5651983752039007,0.33
5.0,2.0,0.5592729373330256,0.33
5.0,3.0,0.5478883349031505,0.35
5.0,4.0,0.5395441546090535,0.36
5.0,5.0,0.5283037884038552,0.37
5.0,6.0,0.5226952073845649,0.37
5.0,7.0,0.52330973145125,0.38
5.0,8.0,0.5272671856248404,0.39
5.0,9.0,0.5344338546306927,0.39
5.0,10.0,0.5370117156898639,0.39
5.0,11.0,0.5389488714593619,0.39
5.0,12.0,0.5382428001702737,0.4
5.0,13.0,0.5354129096418234,0.4
5.0,14.0,0.5288573916395561,0.39
5.0,15.0,0.5188451424591058,0.39
5.0,16.0,0.509930181759075,0.39
5.0,17.0,0.5005212887385416,0.39
5.0,18.0,0.49389226191826063,0.39
5.0,19.0,0.48584143796349566,0.39
5.0,20.0,0.47752209100230003,0.39
5.0,21.0,0.4728268761054669,0.38
5.0,22.0,0.4712687044227857,0.37
5.0,23.0,0.4718867917111086,0.37
5.0,24.0,0.47149773657793753,0.37
5.0,25.0,0.4714551223307967,0.37
5.0,26.0,0.4714692527876023,0.37
5.0,27.0,0.46757062659871973,0.37
5.0,28.0,0.46381616248443397,0.37
5.0,29.0,0.45886883184174737,0.37
5.0,30.0,0.45213593540056557,0.37
5.0,31.0,0.44468038929794584,0.37
5.0,32.0,0.4396125304239113,0.37
5.0,33.0,0.4364159961424692,0.37
5.0,34.0,0.4343087072719181,0.37
5.0,35.0,0.42116619523886445,0.38
5.0,36.0,0.4115534234741828,0.38
5.0,37.0,0.40078067587754385,0.39
5.0,38.0,0.39160584783381197,0.39
5.0,39.0,0.383359694886254,0.39
5.0,40.0,0.37577428728016293,0.39
5.0,41.0,0.36964075536274205,0.39
5.0,42.0,0.3632946569162749,0.4
5.0,43.0,0.35771789213030103,0.4
5.0,44.0,0.3523293085510028,0.4
5.0,45.0,0.3485543143289962,0.4
5.0,46.0,0.34520589473860197,0.4
5.0,47.0,0.3408503575561296,0.4
5.0,48.0,0.33752548966723994,0.4
5.0,49.0,0.334275658972895,0.4
5.0,50.0,0.3308449005485398,0.4
5.0,51.0,0.32857981013402937,0.4
5.0,52.0,0.3278082672027788,0.4
5.0,53.0,0.3273556227763091,0.4
5.0,54.0,0.32684388958958444,0.4
5.0,55.0,0.3259275138494072,0.4
5.0,56.0,0.3246466115697525,0.42
5.0,57.0,0.32260291541730746,0.42
5.0,58.0,0.3208179280195035,0.42
5.0,59.0,0.3189736443202503,0.42
5.0,60.0,0.31747458210254964,0.42
5.0,61.0,0.3166108122254979,0.42
5.0,62.0,0.31565191038533275,0.42
5.0,63.0,0.3141680780443147,0.42
5.0,64.0,0.3131804833616656,0.42
5.0,65.0,0.31241996848010434,0.42
5.0,66.0,0.3120299884599102,0.42
5.0,67.0,0.311476435945403,0.42
5.0,68.0,0.3111763093302207,0.44
5.0,69.0,0.31092771916953044,0.44
5.0,70.0,0.31065812766782464,0.44
5.0,71.0,0.31050918170572345,0.44
5.0,72.0,0.3105244132590761,0.44
5.0,73.0,0.3100901043063901,0.44
5.0,74.0,0.30977528637108687,0.44
5.0,75.0,0.3097368970488664,0.44
5.0,76.0,0.3103003489668629,0.44
5.0,77.0,0.310950792275502,0.44
5.0,78.0,0.3117401596852358,0.44
5.0,79.0,0.3123630170179923,0.44
5.0,80.0,0.3141081619366516,0.42
5.0,81.0,0.31667438548033516,0.42
5.0,82.0,0.32016474484854557,0.42
5.0,83.0,0.3228400383403069,0.42
5.0,84.0,0.32626086853292885,0.42
5.0,85.0,0.32963546051767895,0.42
5.0,86.0,0.3325096373495656,0.42
5.0,87.0,0.3334661314978101,0.42
5.0,88.0,0.33347640604559486,0.42
5.0,89.0,0.33395895161776684,0.42
5.0,90.0,0.33411521314079823,0.42
5.0,91.0,0.3377159849533395,0.4
5.0,92.0,0.33779469093786557,0.42
5.0,93.0,0.3364169712383072,0.42
5.0,94.0,0.3341457476865896,0.42
5.0,95.0,0.33299505557586256,0.42
5.0,96.0,0.33321509491193146,0.42
5.0,97.0,0.33326880572418704,0.42
5.0,98.0,0.33351039135903204,0.42
5.0,99.0,0.33109660400418217,0.42
5.0,100.0,0.3285451375293688,0.42
6.0,1.0,0.5845224685824381,0.44
6.0,2.0,0.5785590415573533,0.44
6.0,3.0,0.5694720539309984,0.47
6.0,4.0,0.5548969432820584,0.5
6.0,5.0,0.543012414756486,0.5
6.0,6.0,0.536645034972335,0.5
6.0,7.0,0.5313069639963033,0.5
6.0,8.0,0.5253804917765131,0.5
6.0,9.0,0.5207473606685094,0.51
6.0,10.0,0.5173026710648915,0.51
6.0,11.0,0.5142347855111441,0.52
6.0,12.0,0.5110455837700266,0.52
6.0,13.0,0.5085864828219939,0.52
6.0,14.0,0.5059782821396756,0.52
6.0,15.0,0.5021765509126809,0.52
6.0,16.0,0.49861038145534353,0.52
6.0,17.0,0.49543321142496227,0.52
6.0,18.0,0.49219159454576256,0.52
6.0,19.0,0.48839502879246977,0.52
6.0,20.0,0.4844309348461491,0.52
6.0,21.0,0.4797186643152316,0.52
6.0,22.0,0.4742803588209496,0.52
6.0,23.0,0.469457993215166,0.52
6.0,24.0,0.46698172517909403,0.52
6.0,25.0,0.46341953308597644,0.52
6.0,26.0,0.4580732023875357,0.52
6.0,27.0,0.45202979726424164,0.52
6.0,28.0,0.44531471719217464,0.52
6.0,29.0,0.43542018370976476,0.52
6.0,30.0,0.42660251470971694,0.53
6.0,31.0,0.4174305274909805,0.53
6.0,32.0,0.4089280732349622,0.53
6.0,33.0,0.39944609980515994,0.54
6.0,34.0,0.3915694737521436,0.54
6.0,35.0,0.3841697712589061,0.54
6.0,36.0,0.3768994208656834,0.54
6.0,37.0,0.37091215221154133,0.54
6.0,38.0,0.36431695261795416,0.54
6.0,39.0,0.35874863721302824,0.54
6.0,40.0,0.35298748503053623,0.54
6.0,41.0,0.34775292916647965,0.54
6.0,42.0,0.34204935015451415,0.54
6.0,43.0,0.3368390051370335,0.54
6.0,44.0,0.3328454659214916,0.55
6.0,45.0,0.3303042483161002,0.55
6.0,46.0,0.328388921429868,0.55
6.0,47.0,0.32700544488538724,0.55
6.0,48.0,0.32659808897549925,0.55
6.0,49.0,0.32419826608115787,0.55
6.0,50.0,0.32124084000632,0.55
6.0,51.0,0.31964369128683395,0.55
6.0,52.0,0.3174563929090975,0.55
6.0,53.0,0.3155815399405488,0.55
6.0,54.0,0.3142823058682659,0.55
6.0,55.0,0.3138154615154946,0.55
6.0,56.0,0.31297107466952334,0.55
6.0,57.0,0.3123313561531523,0.55
6.0,58.0,0.3116648410931142,0.55
6.0,59.0,0.3115096759054559,0.55
6.0,60.0,0.3110337475501871,0.55
6.0,61.0,0.3103662290056135,0.55
6.0,62.0,0.3098537532633792,0.55
6.0,63.0,0.3096587199720276,0.55
6.0,64.0,0.30938773913518575,0.55
6.0,65.0,0.3095765579802193,0.55
6.0,66.0,0.31027128260056536,0.55
6.0,67.0,0.3109366965278257,0.55
6.0,68.0,0.31138621676062417,0.55
6.0,69.0,0.3123537321816483,0.55
6.0,70.0,0.3143121716385879,0.54
6.0,71.0,0.3143194508821489,0.54
6.0,72.0,0.3150064602849339,0.54
6.0,73.0,0.3162413883769118,0.54
6.0,74.0,0.31654440897735187,0.53
6.0,75.0,0.3164435381483969,0.53
6.0,76.0,0.31573610052236556,0.53
6.0,77.0,0.3146568335131403,0.54
6.0,78.0,0.31318416554626044,0.54
6.0,79.0,0.31193447652619544,0.55
6.0,80.0,0.3113869252611397,0.55
6.0,81.0,0.31088352905464395,0.55
6.0,82.0,0.31144878975575224,0.55
6.0,83.0,0.3119557228611429,0.55
6.0,84.0,0.3124510632534745,0.55
6.0,85.0,0.31304398725125315,0.55
6.0,86.0,0.3136927457306375,0.55
6.0,87.0,0.31436296535708275,0.55
6.0,88.0,0.31458938570439476,0.55
6.0,89.0,0.3152063140987432,0.55
6.0,90.0,0.31415440522691435,0.55
6.0,91.0,0.31365632971135976,0.55
6.0,92.0,0.31346231306382905,0.55
6.0,93.0,0.3123890866217013,0.55
6.0,94.0,0.3121713364640282,0.55
6.0,95.0,0.31216671312462224,0.55
6.0,96.0,0.31254151011676445,0.55
6.0,97.0,0.3136579806413384,0.55
6.0,98.0,0.31374288466829936,0.55
6.0,99.0,0.31368331677179473,0.55
6.0,100.0,0.3131947188874575,0.55
7.0,1.0,0.5713033094825236,0.35
7.0,2.0,0.5696833330293627,0.35
7.0,3.0,0.5648766689048154,0.35
7.0,4.0,0.5601429154646013,0.35
7.0,5.0,0.5546610411115852,0.35
7.0,6.0,0.545357957951607,0.36
7.0,7.0,0.5374194596851034,0.36
7.0,8.0,0.5298262010727698,0.36
7.0,9.0,0.5222210644788017,0.36
7.0,10.0,0.5174293073152063,0.37
7.0,11.0,0.5135746754283009,0.38
7.0,12.0,0.507807916471407,0.38
7.0,13.0,0.5024999007408812,0.38
7.0,14.0,0.4997241080763444,0.39
7.0,15.0,0.49936338628971866,0.39
7.0,16.0,0.4976578695526526,0.39
7.0,17.0,0.4942729152525173,0.39
7.0,18.0,0.4886127608416767,0.39
7.0,19.0,0.484008479444387,0.39
7.0,20.0,0.47861759179572977,0.39
7.0,21.0,0.4714030716712996,0.39
7.0,22.0,0.462819660367568,0.39
7.0,23.0,0.454313089484049,0.39
7.0,24.0,0.4450732928161941,0.39
7.0,25.0,0.4357300666001643,0.39
7.0,26.0,0.4264206523728248,0.39
7.0,27.0,0.4185089266560429,0.39
7.0,28.0,0.4115837217553213,0.39
7.0,29.0,0.403192119557973,0.39
7.0,30.0,0.3960840354412768,0.39
7.0,31.0,0.3858698992233507,0.39
7.0,32.0,0.37731836071621755,0.4
7.0,33.0,0.3679100587827243,0.41
7.0,34.0,0.358640628506358,0.41
7.0,35.0,0.35009929015544494,0.41
7.0,36.0,0.3432045376688452,0.42
7.0,37.0,0.33798137926962524,0.42
7.0,38.0,0.3339415519941377,0.43
7.0,39.0,0.3300834407996482,0.43
7.0,40.0,0.32524997933793837,0.43
7.0,41.0,0.3203962799468752,0.43
7.0,42.0,0.31778797156413247,0.43
7.0,43.0,0.3156641771984165,0.43
7.0,44.0,0.3140944382279225,0.43
7.0,45.0,0.3137178854581747,0.43
7.0,46.0,0.31469180493087356,0.43
7.0,47.0,0.3163532310634964,0.43
7.0,48.0,0.3179194820813037,0.43
7.0,49.0,0.3216942118756721,0.42
7.0,50.0,0.32392067913478184,0.42
7.0,51.0,0.32658528611264026,0.42
7.0,52.0,0.3287628415912481,0.42
7.0,53.0,0.3292329035238866,0.42
7.0,54.0,0.33055763066437516,0.42
7.0,55.0,0.3305344678009216,0.42
7.0,56.0,0.32966895777081623,0.42
7.0,57.0,0.3292763387055482,0.42
7.0,58.0,0.32860375444162887,0.42
7.0,59.0,0.32518215299319075,0.42
7.0,60.0,0.3223933349357169,0.42
7.0,61.0,0.32092253192446063,0.42
7.0,62.0,0.31931550382345353,0.42
7.0,63.0,0.31805496472536854,0.42
7.0,64.0,0.3169607672080069,0.43
7.0,65.0,0.31594046065882636,0.43
7.0,66.0,0.31530073422369365,0.43
