Cross iteration,Iteration,Cost,Accuracy
1.0,56.0,0.3864789360887759,0.46
1.0,57.0,0.38586258156720504,0.46
1.0,58.0,0.3849986436647389,0.46
1.0,59.0,0.38245531858066173,0.46
1.0,60.0,0.3795974563020692,0.47
1.0,61.0,0.3745637686985741,0.46
1.0,62.0,0.37002452010905923,0.46
1.0,63.0,0.3667289308708115,0.46
1.0,64.0,0.3630343433795049,0.46
1.0,65.0,0.3595303168773272,0.46
1.0,66.0,0.3575875023825068,0.46
1.0,67.0,0.35402207867270064,0.46
1.0,68.0,0.35181423593218386,0.46
1.0,69.0,0.3501179042637508,0.47
1.0,70.0,0.34830026696122635,0.47
1.0,71.0,0.3452040825968629,0.47
1.0,72.0,0.34198418055502483,0.47
1.0,73.0,0.33864971885811307,0.47
1.0,74.0,0.3355568286049017,0.48
1.0,75.0,0.3329677393950971,0.5
1.0,76.0,0.33093820350823344,0.51
1.0,77.0,0.32876417059969454,0.51
1.0,78.0,0.3272149112252929,0.51
1.0,79.0,0.32598044587759584,0.51
1.0,80.0,0.32479359556598536,0.52
1.0,81.0,0.323794122839982,0.53
1.0,82.0,0.32291083052545944,0.53
1.0,83.0,0.32202833506188605,0.52
1.0,84.0,0.32128763971649354,0.52
1.0,85.0,0.3206998197819105,0.52
1.0,86.0,0.32023830945416765,0.52
1.0,87.0,0.3203398402557414,0.51
1.0,88.0,0.3204414628405757,0.51
1.0,89.0,0.32240231931460567,0.49
1.0,90.0,0.3250794758086059,0.48
1.0,91.0,0.3282874539431818,0.47
1.0,92.0,0.331819666948978,0.47
1.0,93.0,0.33399428798940634,0.46
1.0,94.0,0.3358648039873481,0.47
1.0,95.0,0.33838735110659035,0.47
1.0,96.0,0.33725178467426065,0.47
1.0,97.0,0.3343655601727466,0.47
1.0,98.0,0.33018683721154896,0.48
1.0,99.0,0.3276432174216707,0.48
1.0,100.0,0.32516462862617207,0.49
2.0,1.0,1.0424089847326534,0.29
2.0,2.0,1.0171074244338436,0.31
2.0,3.0,0.9905267647482523,0.31
2.0,4.0,0.9694611325752377,0.31
2.0,5.0,0.9444068811180377,0.31
2.0,6.0,0.9202626466071753,0.31
2.0,7.0,0.897899367001702,0.31
2.0,8.0,0.8724580109025639,0.31
2.0,9.0,0.8500045648589962,0.33
2.0,10.0,0.830365780450406,0.33
2.0,11.0,0.8180416597210525,0.33
2.0,12.0,0.8132676514242796,0.33
2.0,13.0,0.8153005471036499,0.33
2.0,14.0,0.8225002114066102,0.33
2.0,15.0,0.8314891369567335,0.33
2.0,16.0,0.8385880928279988,0.33
2.0,17.0,0.848440683489155,0.38
2.0,18.0,0.8567727927017424,0.41
2.0,19.0,0.866239433341737,0.41
2.0,20.0,0.8721701264104539,0.41
2.0,21.0,0.8764584032943518,0.41
2.0,22.0,0.8740767380161846,0.41
2.0,23.0,0.8793052397272246,0.41
2.0,24.0,0.8802995029166231,0.41
2.0,25.0,0.8746588471183915,0.41
2.0,26.0,0.8583307722266234,0.41
2.0,27.0,0.8362296734499203,0.41
2.0,28.0,0.8172331155321649,0.41
2.0,29.0,0.7907468075038845,0.41
2.0,30.0,0.7648092699988663,0.39
2.0,31.0,0.742220404920473,0.38
2.0,32.0,0.7213959375940835,0.36
2.0,33.0,0.7002719104618591,0.34
2.0,34.0,0.6794568311071998,0.34
2.0,35.0,0.6575035777810011,0.34
2.0,36.0,0.6367104011824617,0.35
2.0,37.0,0.6161213161070945,0.36
2.0,38.0,0.5893282330830886,0.36
2.0,39.0,0.5625964043899548,0.35
2.0,40.0,0.5383096159266113,0.36
2.0,41.0,0.5161259615776556,0.37
2.0,42.0,0.49598461407971356,0.39
2.0,43.0,0.48119665165813047,0.38
2.0,44.0,0.4684844976785214,0.38
2.0,45.0,0.44965889835979356,0.41
2.0,46.0,0.43445522868213093,0.4
2.0,47.0,0.42040150734833703,0.41
2.0,48.0,0.41019205391329683,0.44
2.0,49.0,0.39999403756527385,0.47
2.0,50.0,0.39547532415178394,0.47
2.0,51.0,0.38770227085942943,0.48
2.0,52.0,0.38053492641324915,0.48
2.0,53.0,0.37605805821843474,0.5
2.0,54.0,0.3716160585720001,0.5
2.0,55.0,0.3670163170504704,0.51
2.0,56.0,0.36322742436363104,0.51
2.0,57.0,0.3604686978576849,0.51
2.0,58.0,0.35739620551832685,0.51
2.0,59.0,0.3549476560371781,0.51
2.0,60.0,0.35338747803417336,0.51
2.0,61.0,0.35263933319488777,0.51
2.0,62.0,0.3527559723929021,0.51
2.0,63.0,0.3531288701453672,0.51
2.0,64.0,0.3533410111300413,0.51
2.0,65.0,0.3540085365232276,0.51
2.0,66.0,0.35475990067396135,0.51
2.0,67.0,0.3538703534948927,0.51
2.0,68.0,0.3533598285127684,0.51
2.0,69.0,0.3530604463710469,0.51
2.0,70.0,0.35321699881493696,0.51
2.0,71.0,0.3527809008813972,0.51
2.0,72.0,0.35125747370429294,0.51
2.0,73.0,0.35031411888446995,0.51
2.0,74.0,0.3490890391583985,0.51
2.0,75.0,0.34748743251419345,0.51
2.0,76.0,0.3461020854943315,0.51
2.0,77.0,0.34507642929759796,0.51
2.0,78.0,0.344325198269471,0.5
2.0,79.0,0.34340077381618134,0.49
2.0,80.0,0.3423547895838401,0.48
2.0,81.0,0.34116886034284805,0.5
2.0,82.0,0.34001851780459974,0.5
2.0,83.0,0.3393133664672509,0.5
2.0,84.0,0.338854740707657,0.5
2.0,85.0,0.3388112982476329,0.5
2.0,86.0,0.33876022240197523,0.5
2.0,87.0,0.3385597566611076,0.5
2.0,88.0,0.33848767381861844,0.5
2.0,89.0,0.3379876210184465,0.5
2.0,90.0,0.3377242600534011,0.49
2.0,91.0,0.3371358626154577,0.49
2.0,92.0,0.33678112669102017,0.49
2.0,93.0,0.33630256261578556,0.49
2.0,94.0,0.3357176706571771,0.49
2.0,95.0,0.3350744714818137,0.49
2.0,96.0,0.33475526521836924,0.5
2.0,97.0,0.33445164647545533,0.5
2.0,98.0,0.334297502932085,0.5
2.0,99.0,0.3343121120561202,0.49
2.0,100.0,0.3337479195286781,0.5
3.0,1.0,1.0277535403946731,0.2
3.0,2.0,1.0025772078014294,0.21
3.0,3.0,0.9799656854661372,0.22
3.0,4.0,0.9492389472653723,0.22
3.0,5.0,0.9203744319963395,0.22
3.0,6.0,0.8953976879614115,0.22
3.0,7.0,0.8777247877760063,0.23
3.0,8.0,0.8646321443186015,0.23
3.0,9.0,0.8556145030324656,0.23
3.0,10.0,0.8443193499471092,0.23
3.0,11.0,0.8315597503832837,0.23
3.0,12.0,0.8252514894514207,0.23
3.0,13.0,0.8202030280884186,0.24
3.0,14.0,0.8187549060572671,0.24
3.0,15.0,0.8181619851996053,0.27
3.0,16.0,0.818616273645418,0.27
3.0,17.0,0.8204924849074988,0.27
3.0,18.0,0.8270623262348553,0.27
3.0,19.0,0.8354770923923674,0.27
3.0,20.0,0.8410459422395179,0.28
3.0,21.0,0.8476788663539956,0.29
3.0,22.0,0.8559872632269898,0.29
3.0,23.0,0.8599851987497187,0.31
3.0,24.0,0.8561453503861294,0.32
3.0,25.0,0.8510978678281046,0.32
3.0,26.0,0.8429281640119239,0.31
3.0,27.0,0.8288005296804297,0.3
3.0,28.0,0.8144152778990748,0.3
3.0,29.0,0.8000677871624253,0.28
3.0,30.0,0.7887243281665124,0.26
3.0,31.0,0.777763325832953,0.26
3.0,32.0,0.7664634753449533,0.26
3.0,33.0,0.7556992450710309,0.24
3.0,34.0,0.7454873114305544,0.24
3.0,35.0,0.7346335827728995,0.25
3.0,36.0,0.7257574249676972,0.25
3.0,37.0,0.7136341668423227,0.27
3.0,38.0,0.6994839103427873,0.27
3.0,39.0,0.684730916598944,0.27
3.0,40.0,0.6683501444988689,0.3
3.0,41.0,0.6497045322035294,0.32
3.0,42.0,0.6288049360208419,0.33
3.0,43.0,0.6071942837665922,0.33
3.0,44.0,0.584912266315967,0.34
3.0,45.0,0.5615597770868451,0.35
3.0,46.0,0.5391480880806151,0.36
3.0,47.0,0.5184455249178254,0.37
3.0,48.0,0.4973278082515588,0.4
3.0,49.0,0.48007721977664664,0.4
3.0,50.0,0.4640565099491619,0.41
3.0,51.0,0.44951017945925265,0.41
3.0,52.0,0.43728182854321174,0.41
3.0,53.0,0.4236292759717329,0.4
3.0,54.0,0.41298910672770134,0.38
3.0,55.0,0.4040118264324046,0.39
3.0,56.0,0.3943262469479475,0.39
3.0,57.0,0.384138251656254,0.39
3.0,58.0,0.3747619223924314,0.39
3.0,59.0,0.3686622595500484,0.39
3.0,60.0,0.3635764169694846,0.4
3.0,61.0,0.3603522902212987,0.4
3.0,62.0,0.3568466154987171,0.4
3.0,63.0,0.3540878993745376,0.4
3.0,64.0,0.35171069436049845,0.4
3.0,65.0,0.349726174399135,0.39
3.0,66.0,0.3485496470619683,0.39
3.0,67.0,0.3478894865866052,0.39
3.0,68.0,0.34674213966256595,0.39
3.0,69.0,0.3464343937399185,0.39
3.0,70.0,0.3453487527484872,0.39
3.0,71.0,0.3434804703303654,0.4
3.0,72.0,0.34204015655857034,0.4
3.0,73.0,0.3405609726619583,0.4
3.0,74.0,0.33964126240181575,0.4
3.0,75.0,0.33819114544034323,0.4
3.0,76.0,0.3365219296751389,0.4
3.0,77.0,0.3345781036780194,0.4
3.0,78.0,0.3328982309888026,0.4
3.0,79.0,0.3313211595880665,0.4
3.0,80.0,0.3292559099622583,0.4
3.0,81.0,0.3273262945770294,0.41
3.0,82.0,0.3261658037328668,0.41
3.0,83.0,0.3253327877376324,0.41
3.0,84.0,0.323713527958195,0.41
3.0,85.0,0.32123553473421307,0.41
3.0,86.0,0.3191927697045861,0.41
3.0,87.0,0.3174926530183344,0.41
3.0,88.0,0.3161392125248168,0.41
3.0,89.0,0.3142538391152961,0.41
3.0,90.0,0.31199076123510994,0.41
3.0,91.0,0.30947875624894966,0.41
3.0,92.0,0.30723303773549065,0.41
3.0,93.0,0.30529451668957946,0.41
3.0,94.0,0.3023564715425422,0.41
3.0,95.0,0.2996489696440513,0.41
3.0,96.0,0.2965881538631362,0.41
3.0,97.0,0.2942569230134265,0.41
3.0,98.0,0.2909068872036272,0.41
3.0,99.0,0.28794576280252043,0.41
3.0,100.0,0.28519053899687924,0.41
4.0,1.0,1.040973898841303,0.18
4.0,2.0,1.0110204283098896,0.18
4.0,3.0,0.9783251414501896,0.18
4.0,4.0,0.957162535432081,0.18
4.0,5.0,0.9377518419414476,0.18
4.0,6.0,0.9071520909903116,0.18
4.0,7.0,0.8796123022979077,0.19
4.0,8.0,0.8502930257596355,0.19
4.0,9.0,0.8241683935328493,0.19
4.0,10.0,0.8037709428208537,0.19
4.0,11.0,0.7896729213081775,0.2
4.0,12.0,0.7797282739311713,0.21
4.0,13.0,0.7733427126142951,0.21
4.0,14.0,0.770140870959375,0.22
4.0,15.0,0.7677256506448087,0.23
4.0,16.0,0.765095174898208,0.23
4.0,17.0,0.760283259059049,0.23
4.0,18.0,0.7546312422821013,0.23
4.0,19.0,0.7434491778393566,0.23
4.0,20.0,0.7274578434792252,0.23
4.0,21.0,0.71201040017175,0.24
4.0,22.0,0.6954406403888909,0.25
4.0,23.0,0.6782380780288292,0.26
4.0,24.0,0.6551369245081866,0.25
4.0,25.0,0.6274206477260198,0.26
4.0,26.0,0.5995416010460727,0.26
4.0,27.0,0.5713842311893617,0.26
4.0,28.0,0.5442811035670373,0.27
4.0,29.0,0.5209444058350939,0.32
4.0,30.0,0.5003756443389448,0.33
4.0,31.0,0.48085083806046547,0.33
4.0,32.0,0.46264327374487346,0.35
4.0,33.0,0.4465596610692042,0.37
4.0,34.0,0.4338994297967429,0.37
4.0,35.0,0.42243366011882744,0.37
4.0,36.0,0.4085216474125663,0.37
4.0,37.0,0.3955052033594023,0.37
4.0,38.0,0.38457200266753977,0.36
4.0,39.0,0.3758077186314656,0.36
4.0,40.0,0.3698710037753355,0.36
4.0,41.0,0.3655296209857093,0.36
4.0,42.0,0.36362832578784743,0.36
4.0,43.0,0.3623608340339849,0.36
4.0,44.0,0.3614726329984036,0.36
4.0,45.0,0.3604405819699695,0.36
4.0,46.0,0.3589842421571156,0.36
4.0,47.0,0.3577059341464351,0.36
4.0,48.0,0.3567097901213618,0.36
4.0,49.0,0.3561586223854941,0.36
4.0,50.0,0.3560830557582136,0.37
4.0,51.0,0.35560488927630235,0.37
4.0,52.0,0.3550372876221782,0.37
4.0,53.0,0.35436094710558275,0.37
4.0,54.0,0.3536927748388615,0.37
4.0,55.0,0.35270435189984767,0.37
4.0,56.0,0.35145085868196363,0.37
4.0,57.0,0.35081907409153706,0.36
4.0,58.0,0.35005652071199284,0.36
4.0,59.0,0.3494274668161066,0.36
4.0,60.0,0.34876812779569133,0.36
4.0,61.0,0.34815320394840044,0.36
4.0,62.0,0.3469345106984893,0.36
4.0,63.0,0.3459180969751805,0.36
4.0,64.0,0.3452302224873491,0.36
4.0,65.0,0.3445071126818808,0.36
4.0,66.0,0.3435356305401429,0.36
4.0,67.0,0.342054460995402,0.36
4.0,68.0,0.3409535863187225,0.36
4.0,69.0,0.3396897527298472,0.37
4.0,70.0,0.33781845421862006,0.38
4.0,71.0,0.33534627784500454,0.38
4.0,72.0,0.3332322541146877,0.38
4.0,73.0,0.3312152477169823,0.38
4.0,74.0,0.32907650082826806,0.38
4.0,75.0,0.32703100633014953,0.38
4.0,76.0,0.3250439434493265,0.37
4.0,77.0,0.32374745641421676,0.37
4.0,78.0,0.32301162980482767,0.37
4.0,79.0,0.32274777734727134,0.37
4.0,80.0,0.3213698318104506,0.37
4.0,81.0,0.31963526027814404,0.37
4.0,82.0,0.31798317058798653,0.37
4.0,83.0,0.31702757727975345,0.37
4.0,84.0,0.3159629610556497,0.37
4.0,85.0,0.31524414932218087,0.38
4.0,86.0,0.3145631687805283,0.38
4.0,87.0,0.31392809500484825,0.38
4.0,88.0,0.3132003689479336,0.38
4.0,89.0,0.3126082830576795,0.38
4.0,90.0,0.3119522940619846,0.38
4.0,91.0,0.31139025057900327,0.38
4.0,92.0,0.3105044774567781,0.39
4.0,93.0,0.30900610804286505,0.39
4.0,94.0,0.3081691123645664,0.39
4.0,95.0,0.3065696729430383,0.39
4.0,96.0,0.304199631949926,0.39
4.0,97.0,0.30170561719287414,0.39
4.0,98.0,0.29978101224702824,0.39
4.0,99.0,0.29780974817807926,0.39
4.0,100.0,0.2961676606928919,0.39
5.0,1.0,1.0556571273566968,0.26
5.0,2.0,1.0491760481340184,0.27
5.0,3.0,1.028714926117024,0.28
5.0,4.0,1.0003562432932864,0.28
5.0,5.0,0.9672846586258572,0.3
5.0,6.0,0.9401834395518736,0.3
5.0,7.0,0.9120561522489009,0.3
5.0,8.0,0.8903643035595171,0.3
5.0,9.0,0.8728785062108335,0.33
5.0,10.0,0.8589362236464627,0.33
5.0,11.0,0.8460606003933583,0.33
5.0,12.0,0.8337733467248009,0.33
5.0,13.0,0.8227449166870712,0.33
5.0,14.0,0.8147274919477413,0.33
5.0,15.0,0.8048908852044736,0.35
5.0,16.0,0.7984557361064486,0.35
5.0,17.0,0.7946962684006863,0.35
5.0,18.0,0.7926123064772642,0.35
5.0,19.0,0.789589868672321,0.35
5.0,20.0,0.7856152123452727,0.35
5.0,21.0,0.7819547438508928,0.39
5.0,22.0,0.7767267267571668,0.39
5.0,23.0,0.7707825817060241,0.39
5.0,24.0,0.765119461786876,0.36
5.0,25.0,0.7613435730898589,0.37
5.0,26.0,0.7599014528202126,0.39
5.0,27.0,0.7598622353599969,0.39
5.0,28.0,0.7621355535890568,0.39
5.0,29.0,0.7658349620832173,0.41
5.0,30.0,0.772640578481652,0.41
5.0,31.0,0.7787370028420068,0.43
5.0,32.0,0.775627738534858,0.42
5.0,33.0,0.7647347513430104,0.42
5.0,34.0,0.7587985872993898,0.42
5.0,35.0,0.7554631993657205,0.42
5.0,36.0,0.7501221431364372,0.42
5.0,37.0,0.7431060334830284,0.42
5.0,38.0,0.7378927776776719,0.42
5.0,39.0,0.7324375036516345,0.42
5.0,40.0,0.7250179945829949,0.41
5.0,41.0,0.7152027201289132,0.4
5.0,42.0,0.7071300624032789,0.39
5.0,43.0,0.7010127696927438,0.39
5.0,44.0,0.6930193380743952,0.39
5.0,45.0,0.6843962260761077,0.39
5.0,46.0,0.6771060956106351,0.39
5.0,47.0,0.6689479184688765,0.39
5.0,48.0,0.6616012163296783,0.4
5.0,49.0,0.654307913515399,0.41
5.0,50.0,0.6463769737249349,0.4
5.0,51.0,0.6364716464829072,0.39
5.0,52.0,0.6272517560130925,0.39
5.0,53.0,0.6189392862878157,0.39
5.0,54.0,0.6116365609333577,0.4
5.0,55.0,0.6028370194361189,0.4
5.0,56.0,0.5919551932597694,0.4
5.0,57.0,0.5802004781334795,0.42
5.0,58.0,0.570285189331747,0.43
5.0,59.0,0.5581015615438355,0.43
5.0,60.0,0.5450961073001055,0.46
5.0,61.0,0.5329377695545698,0.48
5.0,62.0,0.5168551700575124,0.5
5.0,63.0,0.5002444297601075,0.51
5.0,64.0,0.4833928251663723,0.53
5.0,65.0,0.4693788325611296,0.53
5.0,66.0,0.4579463656232243,0.53
5.0,67.0,0.4492581792265218,0.53
5.0,68.0,0.44107852332493896,0.53
5.0,69.0,0.4330467993906729,0.53
5.0,70.0,0.4209679916949643,0.53
5.0,71.0,0.4087066668712735,0.53
5.0,72.0,0.40205956953244276,0.53
5.0,73.0,0.3979083659994021,0.55
5.0,74.0,0.3961536991753881,0.56
5.0,75.0,0.3952968472463151,0.56
5.0,76.0,0.39411730740507944,0.56
5.0,77.0,0.39208702568959886,0.56
5.0,78.0,0.3897660196832677,0.55
5.0,79.0,0.3886097225931765,0.55
5.0,80.0,0.3885304514605101,0.55
5.0,81.0,0.38901456891579794,0.54
5.0,82.0,0.3895200124745107,0.53
5.0,83.0,0.39115563112193585,0.53
5.0,84.0,0.3909384679626715,0.52
5.0,85.0,0.390421251095155,0.52
5.0,86.0,0.39081860705783794,0.52
5.0,87.0,0.39094139495899,0.52
5.0,88.0,0.3901634637156712,0.52
5.0,89.0,0.39073992850206796,0.52
5.0,90.0,0.38824254557457094,0.52
5.0,91.0,0.38682703392751866,0.52
5.0,92.0,0.3867094236331811,0.52
5.0,93.0,0.38491069260731425,0.52
5.0,94.0,0.38335623478058933,0.52
5.0,95.0,0.3836095938954055,0.52
5.0,96.0,0.38471822276451983,0.52
5.0,97.0,0.3841338628346102,0.51
5.0,98.0,0.38353796604715756,0.51
5.0,99.0,0.3818197725339253,0.51
5.0,100.0,0.37818061545765896,0.52
6.0,1.0,1.0335402011707948,0.31
6.0,2.0,1.008218182896679,0.31
6.0,3.0,0.9703157791898335,0.31
6.0,4.0,0.9347569926654699,0.33
6.0,5.0,0.9062245586873381,0.34
6.0,6.0,0.8780113337032154,0.34
6.0,7.0,0.8532064243950264,0.34
6.0,8.0,0.8342230508906431,0.35
6.0,9.0,0.8194679404580898,0.35
6.0,10.0,0.8007664295306511,0.4
6.0,11.0,0.7825735631165966,0.41
6.0,12.0,0.7683766567342964,0.44
6.0,13.0,0.7577295349331219,0.44
6.0,14.0,0.7478187250830721,0.44
6.0,15.0,0.7382890839263084,0.44
6.0,16.0,0.7282951341489362,0.46
6.0,17.0,0.7181274661540532,0.47
6.0,18.0,0.7078941440166201,0.48
6.0,19.0,0.6933084309235339,0.49
6.0,20.0,0.6811352129065548,0.49
6.0,21.0,0.6636844857136248,0.5
6.0,22.0,0.6381043019664809,0.52
6.0,23.0,0.614797501252991,0.54
6.0,24.0,0.584947563271386,0.54
6.0,25.0,0.5564931820142998,0.53
6.0,26.0,0.5316347512519772,0.54
6.0,27.0,0.5077391984104485,0.54
6.0,28.0,0.4821772225008937,0.55
6.0,29.0,0.4581420065614511,0.55
6.0,30.0,0.4359622104598856,0.55
6.0,31.0,0.4166714949784045,0.55
6.0,32.0,0.40077708586165806,0.55
6.0,33.0,0.39141284865919146,0.52
6.0,34.0,0.38327078066968595,0.52
6.0,35.0,0.37816583850926866,0.52
6.0,36.0,0.37599392922915664,0.52
6.0,37.0,0.37516894577701354,0.52
6.0,38.0,0.37513105884228104,0.51
6.0,39.0,0.3760385429347647,0.51
6.0,40.0,0.37759620404234534,0.5
6.0,41.0,0.37959975911052324,0.5
6.0,42.0,0.38146730652467037,0.5
6.0,43.0,0.38233262528329603,0.5
6.0,44.0,0.3833587509494088,0.5
6.0,45.0,0.3836718695861339,0.49
6.0,46.0,0.3822164765449483,0.49
6.0,47.0,0.3785521621972746,0.5
6.0,48.0,0.3772446205304069,0.5
6.0,49.0,0.3779992864389223,0.49
6.0,50.0,0.3785888379271835,0.49
6.0,51.0,0.37849567717022836,0.48
6.0,52.0,0.37406873385913986,0.49
6.0,53.0,0.3689363752472965,0.51
6.0,54.0,0.36464736847527174,0.52
6.0,55.0,0.361190796441406,0.53
6.0,56.0,0.35859717505109506,0.53
6.0,57.0,0.3565715190116212,0.53
6.0,58.0,0.35391568334220697,0.53
6.0,59.0,0.35228894148909723,0.53
6.0,60.0,0.35089004193393686,0.53
6.0,61.0,0.3500686129211647,0.53
6.0,62.0,0.34986110817596217,0.53
6.0,63.0,0.3500861038046563,0.53
6.0,64.0,0.34988743769371183,0.53
6.0,65.0,0.3502824577839737,0.53
6.0,66.0,0.34993738747218056,0.53
6.0,67.0,0.3479954699554788,0.53
6.0,68.0,0.3465595910392925,0.53
6.0,69.0,0.34524059590921974,0.53
6.0,70.0,0.34352942800019554,0.53
6.0,71.0,0.3421222507551891,0.53
6.0,72.0,0.3409605214843711,0.53
6.0,73.0,0.34056998875591415,0.53
6.0,74.0,0.3399434340343276,0.53
6.0,75.0,0.33785629341393747,0.53
6.0,76.0,0.3362060590280236,0.53
6.0,77.0,0.335521903412786,0.53
6.0,78.0,0.3348094613125213,0.54
6.0,79.0,0.3324788749335435,0.54
6.0,80.0,0.3302308509963554,0.54
6.0,81.0,0.32797492154287916,0.55
6.0,82.0,0.32359864742818817,0.54
6.0,83.0,0.31965753947618264,0.54
6.0,84.0,0.3164622494494687,0.54
6.0,85.0,0.31420813589379337,0.54
6.0,86.0,0.3128181815477275,0.53
6.0,87.0,0.31021832360994195,0.54
6.0,88.0,0.3081214298695063,0.54
6.0,89.0,0.3048436048948064,0.54
6.0,90.0,0.3002950559810699,0.54
6.0,91.0,0.29616991957161515,0.54
6.0,92.0,0.2930196454321201,0.56
6.0,93.0,0.29018099236946304,0.56
6.0,94.0,0.28762921978727907,0.56
6.0,95.0,0.28563033330275966,0.56
6.0,96.0,0.2839386184290121,0.56
6.0,97.0,0.28206137335428705,0.56
6.0,98.0,0.28060306656393424,0.56
6.0,99.0,0.27917562112916,0.56
6.0,100.0,0.27791361668894615,0.56
7.0,1.0,1.039189847702944,0.29
7.0,2.0,1.0228814826821846,0.29
7.0,3.0,1.001120807548443,0.3
7.0,4.0,0.9785907226758866,0.3
7.0,5.0,0.9550646385459197,0.3
7.0,6.0,0.9290718092084039,0.3
7.0,7.0,0.9018775395796612,0.31
7.0,8.0,0.8749506839518368,0.33
7.0,9.0,0.8467786837002701,0.34
7.0,10.0,0.825864359290109,0.34
7.0,11.0,0.8101982785986515,0.34
7.0,12.0,0.8015024436569389,0.34
7.0,13.0,0.7941366910895877,0.35
7.0,14.0,0.791669505087405,0.35
7.0,15.0,0.7921086675807776,0.36
7.0,16.0,0.798070229093171,0.38
7.0,17.0,0.8088506521559627,0.38
7.0,18.0,0.8143929439582006,0.38
7.0,19.0,0.8195681963851953,0.38
7.0,20.0,0.8124725598776383,0.38
7.0,21.0,0.8023812021399112,0.38
7.0,22.0,0.7825474667375781,0.38
7.0,23.0,0.7629462212724109,0.38
7.0,24.0,0.7420381073584263,0.38
7.0,25.0,0.7241772739163003,0.38
7.0,26.0,0.7074690584484061,0.37
7.0,27.0,0.690056288629061,0.37
7.0,28.0,0.6721032121253169,0.37
7.0,29.0,0.6532532747003441,0.38
7.0,30.0,0.6343461132044559,0.37
7.0,31.0,0.6162005944389028,0.37
7.0,32.0,0.5962726507742397,0.38
7.0,33.0,0.5735585724702242,0.38
7.0,34.0,0.5530343212089872,0.38
7.0,35.0,0.5338431498685436,0.39
7.0,36.0,0.5118150273716425,0.39
7.0,37.0,0.48986284200738134,0.4
7.0,38.0,0.4654808290471021,0.42
7.0,39.0,0.44142330514278555,0.44
7.0,40.0,0.4208407082665625,0.45
7.0,41.0,0.4018978183823419,0.45
7.0,42.0,0.38633605224605394,0.46
7.0,43.0,0.37250803494889323,0.46
7.0,44.0,0.3600414000582848,0.46
7.0,45.0,0.34984146700156254,0.46
7.0,46.0,0.3411549393787188,0.47
7.0,47.0,0.33396021297987105,0.46
7.0,48.0,0.3286064039714934,0.46
7.0,49.0,0.3249932595257825,0.46
7.0,50.0,0.3222625825040698,0.46
7.0,51.0,0.32016826185319763,0.46
7.0,52.0,0.31846217560335405,0.46
7.0,53.0,0.31710293384899224,0.46
7.0,54.0,0.3161015360722871,0.46
7.0,55.0,0.31582925334868156,0.45
7.0,56.0,0.316651351712559,0.45
7.0,57.0,0.3174437197335446,0.45
7.0,58.0,0.3166610579156282,0.45
7.0,59.0,0.3153780614727111,0.46
7.0,60.0,0.31428695510116034,0.47
7.0,61.0,0.3145629194089114,0.47
7.0,62.0,0.313860778234534,0.47
7.0,63.0,0.31322182263990356,0.47
7.0,64.0,0.3111037263411542,0.47
7.0,65.0,0.3090848547623702,0.47
7.0,66.0,0.3069147064438934,0.47
7.0,67.0,0.304844948532693,0.48
