Cross iteration,Iteration,Cost,Accuracy
1.0,1.0,0.9900082442638689,0.21
1.0,2.0,0.9740517428672695,0.23
1.0,3.0,0.9586485039426433,0.23
1.0,4.0,0.9470822855143564,0.23
1.0,5.0,0.931785227362361,0.23
1.0,6.0,0.9290826827748839,0.23
1.0,7.0,0.9255418856987563,0.23
1.0,8.0,0.9231641995145412,0.23
1.0,9.0,0.9065174801048482,0.23
1.0,10.0,0.8973735557695698,0.24
1.0,11.0,0.8983786901763665,0.24
1.0,12.0,0.8964510374271926,0.25
1.0,13.0,0.8905407585295643,0.25
1.0,14.0,0.8785714483928145,0.25
1.0,15.0,0.8581948328553247,0.25
1.0,16.0,0.8383752193296176,0.25
1.0,17.0,0.819222243037007,0.25
1.0,18.0,0.798500659409632,0.26
1.0,19.0,0.7764676411454335,0.27
1.0,20.0,0.7598157976078393,0.27
1.0,21.0,0.7449376161133672,0.27
1.0,22.0,0.7331602407533957,0.27
1.0,23.0,0.721354439566202,0.28
1.0,24.0,0.7112954108911065,0.28
1.0,25.0,0.6991357352368471,0.31
1.0,26.0,0.6873391652299904,0.31
1.0,27.0,0.6778046363912106,0.31
1.0,28.0,0.6670872653136335,0.33
1.0,29.0,0.6550857820273943,0.35
1.0,30.0,0.6437181296457111,0.36
1.0,31.0,0.6298070289835073,0.37
1.0,32.0,0.617615945438278,0.35
1.0,33.0,0.6059998945287808,0.35
1.0,34.0,0.5936495010832353,0.36
1.0,35.0,0.5799758563567997,0.37
1.0,36.0,0.5690259363962642,0.37
1.0,37.0,0.5611058744646712,0.38
1.0,38.0,0.5555098692722793,0.38
1.0,39.0,0.5491122093507494,0.39
1.0,40.0,0.547380224879849,0.4
1.0,41.0,0.5479608945941499,0.4
1.0,42.0,0.5449397005465693,0.4
1.0,43.0,0.5389092779176556,0.4
1.0,44.0,0.5290743099089128,0.41
1.0,45.0,0.516755233898372,0.41
1.0,46.0,0.5045427627054123,0.41
1.0,47.0,0.4911286757439765,0.4
1.0,48.0,0.47801108812751797,0.4
1.0,49.0,0.4659006063761801,0.39
1.0,50.0,0.4566594049629108,0.38
1.0,51.0,0.4494252838165148,0.38
1.0,52.0,0.445108867132652,0.37
1.0,53.0,0.4438890513212492,0.37
1.0,54.0,0.4425370029096766,0.37
1.0,55.0,0.4391125175140397,0.37
1.0,56.0,0.4349351753567896,0.37
1.0,57.0,0.4280835980095772,0.38
1.0,58.0,0.4228224892081138,0.4
1.0,59.0,0.4183327123242096,0.4
1.0,60.0,0.41347486971625447,0.41
1.0,61.0,0.40963446286302124,0.41
1.0,62.0,0.40559434554986606,0.42
1.0,63.0,0.4019319976478463,0.42
1.0,64.0,0.39815222623411806,0.44
1.0,65.0,0.39417199312230433,0.44
1.0,66.0,0.3907713985214473,0.44
1.0,67.0,0.38792463638941604,0.44
1.0,68.0,0.3855427706675344,0.44
1.0,69.0,0.3831670838670583,0.45
1.0,70.0,0.38148165183724886,0.46
1.0,71.0,0.38054051293801217,0.46
1.0,72.0,0.37879030462543767,0.46
1.0,73.0,0.3743503588641362,0.46
1.0,74.0,0.3690454449049817,0.46
1.0,75.0,0.36439710223608307,0.46
1.0,76.0,0.3600453120729244,0.46
1.0,77.0,0.354513233642336,0.46
1.0,78.0,0.35044246279074276,0.46
1.0,79.0,0.34717044288649135,0.46
1.0,80.0,0.3443853102546482,0.46
1.0,81.0,0.34192332017652566,0.46
1.0,82.0,0.3404495478049926,0.46
1.0,83.0,0.3384280188135616,0.46
1.0,84.0,0.3369296117136814,0.46
1.0,85.0,0.3357882859571604,0.46
1.0,86.0,0.3349340774929278,0.46
1.0,87.0,0.33375728341552197,0.45
1.0,88.0,0.3332483040000621,0.46
1.0,89.0,0.33117433145195896,0.46
1.0,90.0,0.3294190340558262,0.46
1.0,91.0,0.326986630907428,0.46
1.0,92.0,0.3251551218602802,0.46
1.0,93.0,0.3226479349240618,0.46
1.0,94.0,0.3198733624962165,0.46
1.0,95.0,0.31436490866384764,0.46
1.0,96.0,0.30982749158610806,0.46
1.0,97.0,0.3054937356497911,0.46
1.0,98.0,0.301933925213533,0.46
1.0,99.0,0.29793983993074347,0.46
1.0,100.0,0.2952386416582283,0.46
2.0,1.0,0.9986151507671583,0.23
2.0,2.0,0.9906852567653993,0.25
2.0,3.0,0.9813957543771488,0.25
2.0,4.0,0.9758179125074163,0.24
2.0,5.0,0.9666472824609667,0.24
2.0,6.0,0.9521406380088846,0.24
2.0,7.0,0.9184894539707502,0.25
2.0,8.0,0.8895869474409392,0.25
2.0,9.0,0.8580783961935682,0.26
2.0,10.0,0.8312828417701787,0.26
2.0,11.0,0.8122603411251063,0.25
2.0,12.0,0.7953688383653392,0.25
2.0,13.0,0.7793119752577158,0.26
2.0,14.0,0.7666507343700216,0.26
