Cross iteration,Iteration,Cost,Accuracy
2.0,62.0,0.46616323809016236,0.4
2.0,63.0,0.4631438932389951,0.4
2.0,64.0,0.4603286105793611,0.4
2.0,65.0,0.45892290505973854,0.41
2.0,66.0,0.4572919224073848,0.42
2.0,67.0,0.45680783439703654,0.43
2.0,68.0,0.45705577493143307,0.43
2.0,69.0,0.4575680348227901,0.43
2.0,70.0,0.4584965763590791,0.43
2.0,71.0,0.459487647725286,0.43
2.0,72.0,0.4591571052876068,0.43
2.0,73.0,0.45846195068694456,0.43
2.0,74.0,0.45816966392816205,0.43
2.0,75.0,0.4594555678636784,0.43
2.0,76.0,0.4602045367340043,0.43
2.0,77.0,0.460553987356248,0.43
2.0,78.0,0.46165344988053714,0.43
2.0,79.0,0.4620643924463041,0.43
2.0,80.0,0.46062548540075227,0.43
2.0,81.0,0.46018267825754106,0.43
2.0,82.0,0.4598309000228824,0.43
2.0,83.0,0.4591565238265595,0.42
2.0,84.0,0.45929917151754657,0.42
2.0,85.0,0.45978672926564623,0.42
2.0,86.0,0.46096121970985576,0.42
2.0,87.0,0.4623027787785986,0.42
2.0,88.0,0.46305567689674954,0.42
2.0,89.0,0.4649479060710101,0.42
2.0,90.0,0.4677348833457665,0.43
2.0,91.0,0.47029844993907693,0.43
2.0,92.0,0.47337320879690514,0.43
2.0,93.0,0.4771048971401842,0.46
2.0,94.0,0.4783035864512614,0.46
2.0,95.0,0.4791718330525177,0.46
2.0,96.0,0.47795274438628627,0.46
2.0,97.0,0.47691151541480004,0.46
2.0,98.0,0.47480834946734096,0.46
2.0,99.0,0.4719856717011699,0.45
2.0,100.0,0.4697127299468125,0.43
3.0,1.0,0.6851996615918395,0.38
3.0,2.0,0.6645072881555599,0.39
3.0,3.0,0.6300718897242289,0.39
3.0,4.0,0.5981235074610006,0.39
3.0,5.0,0.5712424491944419,0.4
3.0,6.0,0.5468783173760966,0.4
3.0,7.0,0.5256472449363194,0.41
3.0,8.0,0.5075199868291147,0.41
3.0,9.0,0.49614519536070606,0.41
3.0,10.0,0.4873539869099885,0.41
3.0,11.0,0.48159890967219626,0.43
3.0,12.0,0.4790583422829799,0.43
3.0,13.0,0.4786941070136634,0.43
3.0,14.0,0.47951566364886666,0.44
3.0,15.0,0.481223764742722,0.45
3.0,16.0,0.4846289216497096,0.45
3.0,17.0,0.48775334943083004,0.45
3.0,18.0,0.4886656803805336,0.45
3.0,19.0,0.48941722716209035,0.45
3.0,20.0,0.4894640384652357,0.45
3.0,21.0,0.49005546844462033,0.45
3.0,22.0,0.49050015449895257,0.45
3.0,23.0,0.49086448429517754,0.45
3.0,24.0,0.492317954783967,0.45
3.0,25.0,0.492510525118726,0.45
3.0,26.0,0.49106944149153586,0.45
3.0,27.0,0.4919401788355328,0.45
3.0,28.0,0.4916734625407042,0.45
3.0,29.0,0.49202821631230353,0.45
3.0,30.0,0.4916414406832752,0.45
3.0,31.0,0.49073663212015356,0.45
3.0,32.0,0.4894358968347178,0.45
3.0,33.0,0.4875811492286373,0.44
3.0,34.0,0.48624957678075575,0.44
3.0,35.0,0.48466328143292453,0.44
3.0,36.0,0.4835829243974611,0.43
3.0,37.0,0.48306932403699593,0.43
3.0,38.0,0.4830862782478308,0.43
3.0,39.0,0.48343036723020133,0.43
3.0,40.0,0.4839822193828938,0.43
3.0,41.0,0.484582313666226,0.43
3.0,42.0,0.4847185744401624,0.43
3.0,43.0,0.4850738291422411,0.43
3.0,44.0,0.4857939287379691,0.43
3.0,45.0,0.4860020804374053,0.43
3.0,46.0,0.48616374264973583,0.43
3.0,47.0,0.4870586304799806,0.43
3.0,48.0,0.48798890338923034,0.43
3.0,49.0,0.48946628105587975,0.43
3.0,50.0,0.4911773590179812,0.43
3.0,51.0,0.4914637771214573,0.43
3.0,52.0,0.49052874595723295,0.43
3.0,53.0,0.49032320109142424,0.43
3.0,54.0,0.490600718791009,0.43
3.0,55.0,0.4912579483520595,0.43
3.0,56.0,0.4925221334088074,0.43
3.0,57.0,0.494302330001282,0.43
3.0,58.0,0.49630455612834234,0.43
3.0,59.0,0.4970083137878805,0.41
3.0,60.0,0.49755205624030535,0.4
3.0,61.0,0.4990158258898489,0.4
3.0,62.0,0.5016296297174923,0.4
3.0,63.0,0.5027397672628603,0.4
3.0,64.0,0.5028902429274237,0.4
3.0,65.0,0.5038042795111538,0.4
3.0,66.0,0.5047914001591828,0.39
3.0,67.0,0.5042220068053308,0.39
3.0,68.0,0.5038194522026505,0.39
3.0,69.0,0.5028717178240888,0.39
3.0,70.0,0.502234410379935,0.41
3.0,71.0,0.5009181654421624,0.41
3.0,72.0,0.5000000465593268,0.42
3.0,73.0,0.49974645857984357,0.42
3.0,74.0,0.5001596067814614,0.44
3.0,75.0,0.5014980214763266,0.44
3.0,76.0,0.5025377718741663,0.44
3.0,77.0,0.5047904031856404,0.44
3.0,78.0,0.5071544827516518,0.44
3.0,79.0,0.5099109066560524,0.44
3.0,80.0,0.5123717467109751,0.44
3.0,81.0,0.5121500295641331,0.44
3.0,82.0,0.5096263223500408,0.44
3.0,83.0,0.5079010591452747,0.44
3.0,84.0,0.5066612797401536,0.44
3.0,85.0,0.5048278835697978,0.44
3.0,86.0,0.5018504141305185,0.44
3.0,87.0,0.5004398607149826,0.44
3.0,88.0,0.49874761555974373,0.44
3.0,89.0,0.498467096649394,0.44
3.0,90.0,0.49824378529843516,0.44
3.0,91.0,0.4975275573350329,0.43
3.0,92.0,0.4960196861317106,0.43
3.0,93.0,0.49576425601410445,0.43
3.0,94.0,0.4943904932119697,0.43
3.0,95.0,0.4935387721184183,0.43
3.0,96.0,0.4949767245325789,0.43
3.0,97.0,0.49579958314406936,0.43
3.0,98.0,0.49501143764505334,0.43
3.0,99.0,0.49573276185341086,0.43
3.0,100.0,0.49652034131240985,0.43
4.0,1.0,0.6759558110717864,0.35
4.0,2.0,0.652267056290272,0.35
4.0,3.0,0.6325733359492205,0.35
4.0,4.0,0.6071217953870357,0.35
4.0,5.0,0.5818174158320294,0.36
4.0,6.0,0.5627816526712998,0.36
4.0,7.0,0.5435198785169454,0.39
4.0,8.0,0.5269539713524976,0.42
4.0,9.0,0.5142794500343071,0.43
4.0,10.0,0.5025311068260208,0.47
4.0,11.0,0.4935483106807411,0.47
4.0,12.0,0.48883301013477365,0.47
4.0,13.0,0.487723980510762,0.47
4.0,14.0,0.48691909347753093,0.47
4.0,15.0,0.4832456062938233,0.47
4.0,16.0,0.4800534877752273,0.48
4.0,17.0,0.47786428126157743,0.48
4.0,18.0,0.4759764909914927,0.48
4.0,19.0,0.47435730889325073,0.48
4.0,20.0,0.47358330445098984,0.48
4.0,21.0,0.47289167300661705,0.48
4.0,22.0,0.4718251630464407,0.49
4.0,23.0,0.47114791512101567,0.49
4.0,24.0,0.4706784275113038,0.49
4.0,25.0,0.47070858665350024,0.49
4.0,26.0,0.4709040560349135,0.49
4.0,27.0,0.4710973231916918,0.49
4.0,28.0,0.47060756940173504,0.49
4.0,29.0,0.47030455490720385,0.49
4.0,30.0,0.469183188877194,0.5
4.0,31.0,0.46832075737418427,0.51
4.0,32.0,0.46808839612414765,0.51
4.0,33.0,0.46830517457877696,0.51
4.0,34.0,0.46957684121808413,0.51
4.0,35.0,0.4701837330145893,0.52
4.0,36.0,0.4704865183561856,0.52
4.0,37.0,0.4700552907462362,0.51
4.0,38.0,0.4702003142130449,0.51
4.0,39.0,0.47025976193908103,0.51
4.0,40.0,0.47077590782016054,0.51
4.0,41.0,0.4705140914683736,0.51
4.0,42.0,0.47072867432727683,0.51
4.0,43.0,0.4714886188525436,0.52
4.0,44.0,0.4735948153430072,0.54
4.0,45.0,0.47497133514933737,0.54
4.0,46.0,0.47519842106808513,0.54
4.0,47.0,0.474752013816102,0.54
4.0,48.0,0.47374498228007167,0.53
4.0,49.0,0.47334866579112556,0.53
4.0,50.0,0.47251845381820945,0.53
4.0,51.0,0.47330848509959345,0.53
4.0,52.0,0.47215195021357254,0.51
4.0,53.0,0.4707812083752532,0.5
4.0,54.0,0.4707319645074671,0.5
4.0,55.0,0.4711556207626085,0.5
4.0,56.0,0.47182544921399205,0.5
4.0,57.0,0.4727995397504008,0.5
4.0,58.0,0.47321295225990856,0.5
4.0,59.0,0.47409520048655185,0.51
4.0,60.0,0.47515319060023825,0.51
4.0,61.0,0.4761404660322452,0.51
4.0,62.0,0.47666732397083245,0.51
4.0,63.0,0.4758867909415242,0.51
4.0,64.0,0.4750075234523906,0.51
4.0,65.0,0.4749104914133998,0.51
4.0,66.0,0.4742895649802144,0.51
4.0,67.0,0.47392993792210575,0.51
4.0,68.0,0.47425081454662626,0.5
4.0,69.0,0.47559945834620054,0.5
4.0,70.0,0.47765760989697365,0.49
4.0,71.0,0.4794603728218135,0.47
4.0,72.0,0.4807407187568945,0.47
4.0,73.0,0.480964808477707,0.47
4.0,74.0,0.48121134771725077,0.47
4.0,75.0,0.48244054156822735,0.46
4.0,76.0,0.4815105589799258,0.46
4.0,77.0,0.4804635801482064,0.46
4.0,78.0,0.4782149122260331,0.48
4.0,79.0,0.4769366903557335,0.48
4.0,80.0,0.47452908361105106,0.5
4.0,81.0,0.4737719030390223,0.5
4.0,82.0,0.4734096788191853,0.5
4.0,83.0,0.4735135554612302,0.49
4.0,84.0,0.4734269952037981,0.49
4.0,85.0,0.47369806479077853,0.49
4.0,86.0,0.47389111148857893,0.48
4.0,87.0,0.47437890561763774,0.48
4.0,88.0,0.47538568254203817,0.48
4.0,89.0,0.47670680498231477,0.48
4.0,90.0,0.47731707831234577,0.48
4.0,91.0,0.47741827101130546,0.48
4.0,92.0,0.478442168332553,0.48
4.0,93.0,0.4783907497008403,0.47
4.0,94.0,0.4781175740783575,0.47
4.0,95.0,0.47688913037974356,0.47
4.0,96.0,0.4747845642641168,0.48
4.0,97.0,0.47451072655944826,0.48
4.0,98.0,0.47317522026148945,0.49
4.0,99.0,0.4726642598559255,0.49
4.0,100.0,0.47219353702513495,0.49
5.0,1.0,0.6828863648123379,0.28
5.0,2.0,0.6710416228511779,0.28
5.0,3.0,0.6447786668825887,0.28
5.0,4.0,0.6186867905164692,0.28
5.0,5.0,0.5852834566418472,0.28
5.0,6.0,0.553543174490851,0.29
5.0,7.0,0.5287864051942313,0.31
5.0,8.0,0.5103145951698788,0.31
5.0,9.0,0.4959439468473459,0.33
5.0,10.0,0.4867682224194767,0.34
5.0,11.0,0.4795722614535902,0.36
5.0,12.0,0.47164955553995636,0.36
5.0,13.0,0.46741818728337214,0.38
5.0,14.0,0.46623880634164283,0.38
5.0,15.0,0.46774499361832444,0.4
5.0,16.0,0.47022345046805636,0.4
5.0,17.0,0.47348376461001657,0.4
5.0,18.0,0.47740135548438756,0.4
5.0,19.0,0.48054418223662326,0.42
5.0,20.0,0.48507318411047534,0.42
5.0,21.0,0.4897269447600485,0.42
5.0,22.0,0.49287650083587725,0.42
5.0,23.0,0.49427729155913536,0.42
5.0,24.0,0.48941167997927115,0.42
5.0,25.0,0.4874197360053968,0.42
5.0,26.0,0.48094048781954146,0.42
5.0,27.0,0.4757874642192162,0.42
5.0,28.0,0.4693306077167933,0.39
5.0,29.0,0.4644314371277746,0.37
5.0,30.0,0.46148343696071936,0.37
5.0,31.0,0.4590676500939635,0.37
5.0,32.0,0.45714741736696074,0.37
5.0,33.0,0.45661435193426464,0.37
5.0,34.0,0.45608101724827815,0.36
5.0,35.0,0.45576671871678354,0.36
5.0,36.0,0.4554531945834825,0.36
5.0,37.0,0.45524253099255674,0.35
5.0,38.0,0.45499727937397666,0.35
5.0,39.0,0.454679915408467,0.35
5.0,40.0,0.45450044775676773,0.34
5.0,41.0,0.45442140823589905,0.34
5.0,42.0,0.454559587238693,0.34
5.0,43.0,0.4548153783062501,0.34
5.0,44.0,0.4544644255897962,0.34
5.0,45.0,0.45419570348333127,0.35
5.0,46.0,0.4540813380601224,0.35
5.0,47.0,0.45413239374585795,0.34
5.0,48.0,0.45418142385749005,0.34
5.0,49.0,0.4551550723487907,0.33
5.0,50.0,0.4574054808727338,0.33
5.0,51.0,0.45811334414685223,0.33
5.0,52.0,0.4583488535681037,0.33
5.0,53.0,0.4569287188530455,0.33
5.0,54.0,0.45502692436851155,0.34
5.0,55.0,0.4542078319732446,0.34
5.0,56.0,0.45383874316078,0.34
5.0,57.0,0.453452958382037,0.34
5.0,58.0,0.45332559792598104,0.34
5.0,59.0,0.45324560961776283,0.34
5.0,60.0,0.4532166300404182,0.34
5.0,61.0,0.4535541595617856,0.35
5.0,62.0,0.4544083173218209,0.35
5.0,63.0,0.4541882664625646,0.35
5.0,64.0,0.45370077337211306,0.35
5.0,65.0,0.4537650947837523,0.35
5.0,66.0,0.4539117743874,0.35
5.0,67.0,0.45383407132110554,0.35
5.0,68.0,0.45359890893129073,0.35
5.0,69.0,0.4536173816186561,0.35
5.0,70.0,0.4538341407958483,0.35
5.0,71.0,0.45351104250667057,0.35
5.0,72.0,0.4532257773365506,0.35
5.0,73.0,0.45321224003855115,0.35
5.0,74.0,0.4531587622373431,0.35
5.0,75.0,0.45309872169940857,0.35
5.0,76.0,0.45318963810269863,0.35
5.0,77.0,0.4534445939118293,0.35
5.0,78.0,0.45417795299300096,0.34
5.0,79.0,0.4544596301388575,0.33
5.0,80.0,0.45441854578561763,0.34
5.0,81.0,0.45453506712625885,0.34
5.0,82.0,0.4543387843872767,0.34
5.0,83.0,0.45365897338443617,0.34
5.0,84.0,0.4535862400844631,0.34
5.0,85.0,0.4534826372338921,0.35
5.0,86.0,0.45356453225677545,0.35
5.0,87.0,0.45378870532927845,0.35
5.0,88.0,0.4545527935430759,0.35
5.0,89.0,0.45525331367906935,0.35
5.0,90.0,0.456554004161914,0.36
5.0,91.0,0.4583173393729271,0.36
5.0,92.0,0.4611577371345023,0.36
5.0,93.0,0.4626180684206568,0.37
5.0,94.0,0.46266137145431796,0.37
5.0,95.0,0.46328688064216483,0.37
5.0,96.0,0.4632564401866077,0.37
5.0,97.0,0.46249962304310627,0.36
5.0,98.0,0.46346312157811986,0.36
5.0,99.0,0.463289260542445,0.36
5.0,100.0,0.46324957794271415,0.36
6.0,1.0,0.6707828623045646,0.27
6.0,2.0,0.6508658572899438,0.27
6.0,3.0,0.6278811307816287,0.27
6.0,4.0,0.6018985879192758,0.27
6.0,5.0,0.5773069779902419,0.27
6.0,6.0,0.5565541761808656,0.27
6.0,7.0,0.5382013283153109,0.27
6.0,8.0,0.5204509194952991,0.28
6.0,9.0,0.5056857650898836,0.3
6.0,10.0,0.49393123542428846,0.33
6.0,11.0,0.4838175245933107,0.34
6.0,12.0,0.47678227560073133,0.34
6.0,13.0,0.47255457822388,0.34
6.0,14.0,0.4704480731846265,0.35
6.0,15.0,0.4687607451527883,0.35
6.0,16.0,0.46856748640864854,0.36
6.0,17.0,0.4697184060707904,0.38
6.0,18.0,0.47192638228610767,0.39
6.0,19.0,0.4751406402007005,0.4
6.0,20.0,0.48111803697081523,0.43
6.0,21.0,0.48774881992006014,0.43
6.0,22.0,0.4919708528134644,0.45
6.0,23.0,0.4974264629870273,0.45
6.0,24.0,0.5008460506226431,0.45
6.0,25.0,0.500786248246687,0.45
6.0,26.0,0.5015956813603548,0.46
6.0,27.0,0.5012803052329011,0.46
6.0,28.0,0.4997071999048912,0.46
6.0,29.0,0.49655737950196577,0.46
6.0,30.0,0.4928597675470865,0.46
6.0,31.0,0.4871894184573546,0.45
6.0,32.0,0.48226217161801277,0.43
6.0,33.0,0.47923098071545694,0.43
6.0,34.0,0.47619614202741534,0.43
6.0,35.0,0.47685101856475276,0.43
6.0,36.0,0.4811090861598127,0.43
6.0,37.0,0.48536076651703325,0.43
6.0,38.0,0.4883842522076254,0.45
6.0,39.0,0.4899937763045942,0.45
6.0,40.0,0.49313261964320904,0.45
6.0,41.0,0.49419726554237264,0.45
6.0,42.0,0.4923135087215711,0.45
6.0,43.0,0.4928901279395696,0.45
6.0,44.0,0.4921841532245789,0.45
6.0,45.0,0.4919434809663118,0.45
6.0,46.0,0.48923131947728654,0.44
6.0,47.0,0.48665114166786494,0.44
6.0,48.0,0.47988648478192714,0.42
6.0,49.0,0.47469952188769016,0.41
6.0,50.0,0.4694605012494788,0.41
6.0,51.0,0.4665837983291261,0.41
6.0,52.0,0.4652923052449638,0.41
6.0,53.0,0.46450544633188323,0.41
6.0,54.0,0.46341965912206895,0.41
6.0,55.0,0.46238816433057367,0.39
6.0,56.0,0.4618830790480627,0.39
6.0,57.0,0.46205733026331985,0.39
6.0,58.0,0.4619453929120481,0.39
6.0,59.0,0.46185797127474953,0.39
6.0,60.0,0.4617362547403158,0.39
6.0,61.0,0.4615142485864011,0.39
6.0,62.0,0.461648237198195,0.39
6.0,63.0,0.46203308151990075,0.39
6.0,64.0,0.4621651193985332,0.39
6.0,65.0,0.4630788683823923,0.39
6.0,66.0,0.4642122052077585,0.39
6.0,67.0,0.46544330999917394,0.39
6.0,68.0,0.468509379390276,0.41
6.0,69.0,0.4726476394277731,0.41
6.0,70.0,0.47799684198408643,0.42
6.0,71.0,0.4832550703386344,0.42
6.0,72.0,0.48549338784828555,0.42
6.0,73.0,0.48514912678457656,0.42
6.0,74.0,0.4858375888133994,0.42
6.0,75.0,0.48672067480766823,0.42
6.0,76.0,0.48731127632795224,0.42
6.0,77.0,0.48908023733889966,0.42
6.0,78.0,0.48826742187212113,0.42
6.0,79.0,0.4895314980040248,0.42
6.0,80.0,0.4886934066715983,0.42
6.0,81.0,0.4884334118839915,0.42
6.0,82.0,0.48959312633099655,0.42
6.0,83.0,0.49033141870627267,0.42
6.0,84.0,0.4888232213627919,0.42
6.0,85.0,0.485702918308008,0.42
6.0,86.0,0.47858171486781526,0.41
6.0,87.0,0.4736386632271585,0.41
6.0,88.0,0.4703738810000023,0.4
6.0,89.0,0.46754490800088006,0.39
6.0,90.0,0.4653126517165867,0.38
6.0,91.0,0.46443188311049943,0.38
6.0,92.0,0.4643894574247337,0.35
6.0,93.0,0.46508388107997706,0.35
6.0,94.0,0.4669866563133697,0.35
6.0,95.0,0.4688001146781056,0.35
6.0,96.0,0.47120161889535306,0.34
6.0,97.0,0.4728047288584379,0.34
6.0,98.0,0.47413651475302204,0.34
6.0,99.0,0.47904156937682907,0.33
6.0,100.0,0.4825822575755225,0.32
7.0,1.0,0.681390094684576,0.27
7.0,2.0,0.6610308427330832,0.29
7.0,3.0,0.6326591902644837,0.29
7.0,4.0,0.5996113110778314,0.3
7.0,5.0,0.5709241862758456,0.3
7.0,6.0,0.5492281929363974,0.32
7.0,7.0,0.5290698640287038,0.32
7.0,8.0,0.518140927778065,0.35
7.0,9.0,0.5081616412082212,0.38
7.0,10.0,0.4971487145663136,0.38
7.0,11.0,0.48627038708025994,0.4
7.0,12.0,0.4780336876350347,0.4
7.0,13.0,0.47454780572318384,0.4
7.0,14.0,0.47239509214895065,0.4
7.0,15.0,0.47191642825038305,0.4
7.0,16.0,0.472384290710282,0.4
7.0,17.0,0.4733681254543619,0.4
7.0,18.0,0.47480197838889193,0.42
7.0,19.0,0.4777866760481233,0.43
7.0,20.0,0.48160095063854946,0.43
7.0,21.0,0.48642590607529196,0.43
7.0,22.0,0.4928675008139538,0.43
7.0,23.0,0.4976023712708034,0.43
7.0,24.0,0.4999208698623703,0.43
7.0,25.0,0.5012139031648477,0.43
7.0,26.0,0.5044751970358063,0.43
7.0,27.0,0.5055123459677291,0.43
7.0,28.0,0.5032497593423294,0.43
7.0,29.0,0.5005752098022719,0.43
7.0,30.0,0.4984906117255353,0.43
7.0,31.0,0.4899071145384202,0.43
7.0,32.0,0.48068803192987797,0.43
7.0,33.0,0.47630453674179873,0.43
7.0,34.0,0.4724395193915926,0.43
7.0,35.0,0.46896528194462517,0.43
7.0,36.0,0.4674939069906155,0.42
7.0,37.0,0.4680954702116746,0.42
7.0,38.0,0.47052615810168613,0.42
7.0,39.0,0.47393769515584694,0.42
7.0,40.0,0.4769642781355547,0.4
7.0,41.0,0.4806594477513596,0.4
7.0,42.0,0.48387607590897835,0.4
7.0,43.0,0.48627436627316767,0.4
7.0,44.0,0.48711714140985884,0.4
7.0,45.0,0.48733339085856586,0.4
7.0,46.0,0.4869755598214936,0.4
7.0,47.0,0.48457707700780306,0.42
7.0,48.0,0.4814681388782277,0.42
7.0,49.0,0.4790173830381658,0.42
7.0,50.0,0.47630350956519013,0.42
7.0,51.0,0.4751335662916557,0.42
7.0,52.0,0.47349600599131053,0.42
7.0,53.0,0.4726076197247558,0.42
7.0,54.0,0.4724566785325538,0.42
7.0,55.0,0.47185434746873367,0.42
7.0,56.0,0.47140629798922357,0.42
7.0,57.0,0.47262682183740723,0.42
7.0,58.0,0.47326168317126177,0.42
7.0,59.0,0.4730470586486507,0.42
7.0,60.0,0.47266002957460956,0.42
7.0,61.0,0.4728542615661421,0.42
7.0,62.0,0.47298870768721907,0.42
7.0,63.0,0.4728398645370622,0.42
7.0,64.0,0.4722111115216291,0.42
7.0,65.0,0.47162734087176766,0.42
7.0,66.0,0.47070337466654666,0.42
