Cross iteration,Iteration,Cost,Accuracy
1.0,1.0,0.5870757641650987,0.3
1.0,2.0,0.5829674693862531,0.3
1.0,3.0,0.576121615082328,0.31
1.0,4.0,0.562580503271038,0.31
1.0,5.0,0.552785923952011,0.33
1.0,6.0,0.5488978201337694,0.33
1.0,7.0,0.5431735157646645,0.34
1.0,8.0,0.5366269909367797,0.34
1.0,9.0,0.5335862681727652,0.34
1.0,10.0,0.5297311979823335,0.35
1.0,11.0,0.5260112090184027,0.35
1.0,12.0,0.518255097772179,0.36
1.0,13.0,0.5127847137813257,0.37
1.0,14.0,0.5083100979767318,0.37
1.0,15.0,0.5044432042401056,0.37
1.0,16.0,0.5008679060793262,0.37
1.0,17.0,0.4979037620085963,0.37
1.0,18.0,0.4924325018797214,0.38
1.0,19.0,0.48681836807887696,0.38
1.0,20.0,0.47834395201320246,0.38
1.0,21.0,0.4709485355079488,0.38
1.0,22.0,0.46193230910672956,0.38
1.0,23.0,0.4531873299801981,0.38
1.0,24.0,0.44558704478563615,0.38
1.0,25.0,0.44005259142117736,0.38
1.0,26.0,0.4365406899321779,0.37
1.0,27.0,0.42736939520735684,0.37
1.0,28.0,0.41526296734955137,0.38
1.0,29.0,0.401610436839347,0.38
1.0,30.0,0.38686711537205065,0.38
1.0,31.0,0.3740074084281445,0.38
1.0,32.0,0.3637105205818834,0.39
1.0,33.0,0.3553391657369252,0.39
1.0,34.0,0.3493081664073466,0.4
1.0,35.0,0.34621137308000277,0.4
1.0,36.0,0.3457828899293734,0.4
1.0,37.0,0.3472331121272756,0.4
1.0,38.0,0.34959501881094013,0.4
1.0,39.0,0.3543708238978009,0.39
1.0,40.0,0.35980452549972924,0.38
1.0,41.0,0.36508978829298905,0.36
1.0,42.0,0.3706487643317934,0.36
1.0,43.0,0.3770841596857494,0.36
1.0,44.0,0.37903219290826484,0.36
1.0,45.0,0.38527092241398064,0.33
1.0,46.0,0.3914312999255546,0.33
1.0,47.0,0.39017246367436126,0.33
1.0,48.0,0.38591451430274015,0.33
1.0,49.0,0.38664671660284605,0.33
1.0,50.0,0.38057465874221913,0.33
1.0,51.0,0.37552308246541455,0.33
1.0,52.0,0.36811067645151163,0.36
1.0,53.0,0.35662802437317287,0.36
1.0,54.0,0.3455990253771163,0.38
1.0,55.0,0.3394094833528782,0.4
1.0,56.0,0.33660043059721034,0.4
1.0,57.0,0.33602114019671514,0.4
1.0,58.0,0.3364906718037838,0.4
1.0,59.0,0.3366351108808917,0.4
1.0,60.0,0.33668296606820775,0.4
1.0,61.0,0.3366540848044242,0.4
1.0,62.0,0.3366362434781396,0.4
1.0,63.0,0.33660789039427036,0.4
1.0,64.0,0.33660133775128914,0.4
1.0,65.0,0.33661481597852627,0.4
1.0,66.0,0.33654522352955524,0.4
1.0,67.0,0.33665845808859385,0.4
1.0,68.0,0.3365619503400721,0.4
1.0,69.0,0.33637688913043984,0.4
1.0,70.0,0.3367617098428451,0.4
1.0,71.0,0.33735016521565153,0.4
1.0,72.0,0.3378827196812212,0.39
1.0,73.0,0.33764723431828436,0.39
1.0,74.0,0.33758256610386833,0.4
1.0,75.0,0.33770620350156816,0.4
1.0,76.0,0.33825424101348,0.39
1.0,77.0,0.338917342069384,0.39
1.0,78.0,0.33933678647309173,0.39
1.0,79.0,0.33946281501266545,0.39
1.0,80.0,0.3391010658048252,0.39
1.0,81.0,0.33958580996161064,0.39
1.0,82.0,0.3382215396232622,0.4
1.0,83.0,0.3381244506906435,0.4
1.0,84.0,0.3381288778752539,0.4
1.0,85.0,0.33810837445866376,0.4
1.0,86.0,0.33805819410322263,0.4
1.0,87.0,0.33838430735872244,0.4
1.0,88.0,0.33895565791007803,0.4
1.0,89.0,0.33997666589501363,0.39
1.0,90.0,0.3421394315470296,0.39
1.0,91.0,0.3433154865932495,0.39
1.0,92.0,0.3440235392742893,0.39
1.0,93.0,0.3449523398074948,0.39
1.0,94.0,0.34580701506811845,0.38
1.0,95.0,0.34734616083880293,0.38
1.0,96.0,0.3472176746881088,0.38
1.0,97.0,0.3462915886588962,0.39
1.0,98.0,0.34416848883567236,0.39
1.0,99.0,0.34222808291753976,0.39
1.0,100.0,0.3417681022218626,0.4
2.0,1.0,0.5880875242662135,0.37
2.0,2.0,0.5817196385620296,0.37
2.0,3.0,0.5655395162235441,0.4
2.0,4.0,0.5484812505032483,0.41
2.0,5.0,0.5358940915861671,0.42
2.0,6.0,0.5290056781075326,0.42
2.0,7.0,0.5221454118046294,0.43
