Cross iteration,Iteration,Cost,Accuracy
1.0,77.0,0.469295049456228,0.45
1.0,78.0,0.4694001341766792,0.45
1.0,79.0,0.4704798367093089,0.45
1.0,80.0,0.47166423531951085,0.45
1.0,81.0,0.4720435127856119,0.45
1.0,82.0,0.4725452218724819,0.45
1.0,83.0,0.47233058205855916,0.45
1.0,84.0,0.47160052768913396,0.45
1.0,85.0,0.46943403366823067,0.45
1.0,86.0,0.4681354589356736,0.45
1.0,87.0,0.46698159033028097,0.45
1.0,88.0,0.4652867592660246,0.45
1.0,89.0,0.4622664643776499,0.46
1.0,90.0,0.4603098567122961,0.46
1.0,91.0,0.459944122094274,0.46
1.0,92.0,0.45992261340418483,0.46
1.0,93.0,0.45924090496974035,0.46
1.0,94.0,0.4584799138809181,0.47
1.0,95.0,0.4579126400890249,0.48
1.0,96.0,0.4579403270706582,0.47
1.0,97.0,0.45833102446234275,0.46
1.0,98.0,0.4587578933593235,0.45
1.0,99.0,0.45853176520046035,0.45
1.0,100.0,0.4586391670632649,0.45
2.0,1.0,0.6733343093530364,0.29
2.0,2.0,0.6643316312079335,0.29
2.0,3.0,0.64343118265145,0.29
2.0,4.0,0.6161706940513905,0.3
2.0,5.0,0.5826603870907471,0.3
2.0,6.0,0.5513310732650842,0.31
2.0,7.0,0.518440386763936,0.31
2.0,8.0,0.4980795728063198,0.32
2.0,9.0,0.48099737073651083,0.32
2.0,10.0,0.4671759409627356,0.32
2.0,11.0,0.4597704155433066,0.32
2.0,12.0,0.45619057332914403,0.33
2.0,13.0,0.4547440762610414,0.34
2.0,14.0,0.45623939837516503,0.35
2.0,15.0,0.46005643865937523,0.37
2.0,16.0,0.4659132006190183,0.38
2.0,17.0,0.4702328324020725,0.39
2.0,18.0,0.47577051595318653,0.39
2.0,19.0,0.48082966778746583,0.39
2.0,20.0,0.48411249822669183,0.39
2.0,21.0,0.4888876473180482,0.39
2.0,22.0,0.49036100915768843,0.39
2.0,23.0,0.49391771116893457,0.39
2.0,24.0,0.49530627813565603,0.38
2.0,25.0,0.4931705975671022,0.38
2.0,26.0,0.49018643805093043,0.38
2.0,27.0,0.4874915745853761,0.37
2.0,28.0,0.48347250953467047,0.37
2.0,29.0,0.4810156182218352,0.36
2.0,30.0,0.4799592511868126,0.36
2.0,31.0,0.4790048699191788,0.35
2.0,32.0,0.4793225421309325,0.34
2.0,33.0,0.4795226229265799,0.34
2.0,34.0,0.47975042193106765,0.34
2.0,35.0,0.48000252852727426,0.34
2.0,36.0,0.47936323694802513,0.34
2.0,37.0,0.4784134036807372,0.34
2.0,38.0,0.47781103837526895,0.34
2.0,39.0,0.4764509904022432,0.35
2.0,40.0,0.47620957413243886,0.35
2.0,41.0,0.4757190373987619,0.35
2.0,42.0,0.4759805618109166,0.36
2.0,43.0,0.4768738390387391,0.36
2.0,44.0,0.47833676941317366,0.36
2.0,45.0,0.4800146155594368,0.36
2.0,46.0,0.4810727902700621,0.36
2.0,47.0,0.4810673289857462,0.37
2.0,48.0,0.4811978582245581,0.37
2.0,49.0,0.4818746060693544,0.38
2.0,50.0,0.4827151364155198,0.37
2.0,51.0,0.48377731805890595,0.37
2.0,52.0,0.4859436925920984,0.37
2.0,53.0,0.4876339135078679,0.37
2.0,54.0,0.48964669517036497,0.37
2.0,55.0,0.4915741845818387,0.35
2.0,56.0,0.49255557371334496,0.35
2.0,57.0,0.4929886959550125,0.35
2.0,58.0,0.49324430075198145,0.34
2.0,59.0,0.4943687025483399,0.34
2.0,60.0,0.49570331587211064,0.33
2.0,61.0,0.49826605756606956,0.33
2.0,62.0,0.5003619201785016,0.33
2.0,63.0,0.5020327760070475,0.33
2.0,64.0,0.5018273039677021,0.33
2.0,65.0,0.5004569713431442,0.33
2.0,66.0,0.49724186046611546,0.33
2.0,67.0,0.4939942144846698,0.33
2.0,68.0,0.49071499205861085,0.33
2.0,69.0,0.4894185070080749,0.33
2.0,70.0,0.48901545752440434,0.33
2.0,71.0,0.4885709799841019,0.33
2.0,72.0,0.48632130900810144,0.33
