Cross iteration,Iteration,Cost,Accuracy
1.0,82.0,0.4161805941062722,0.4
1.0,83.0,0.4116481910336308,0.4
1.0,84.0,0.4107085764371861,0.37
1.0,85.0,0.4106459437545775,0.36
1.0,86.0,0.4136731780214688,0.36
1.0,87.0,0.41405571797559576,0.36
1.0,88.0,0.4156387854221335,0.36
1.0,89.0,0.41546194872595554,0.36
1.0,90.0,0.41049186753522227,0.36
1.0,91.0,0.4036871489278608,0.37
1.0,92.0,0.3968341800971631,0.39
1.0,93.0,0.3901501487038084,0.39
1.0,94.0,0.38619946449584025,0.39
1.0,95.0,0.38390281995121783,0.4
1.0,96.0,0.38164090912427445,0.4
1.0,97.0,0.37947459635510755,0.4
1.0,98.0,0.38078429690245075,0.39
1.0,99.0,0.38223147031839894,0.39
1.0,100.0,0.3787462776059641,0.39
2.0,1.0,1.22852103740609,0.09
2.0,2.0,1.1550213507278193,0.11
2.0,3.0,1.0695789824137196,0.11
2.0,4.0,1.0007881743674296,0.11
2.0,5.0,0.9303010884657105,0.13
2.0,6.0,0.8455726770636419,0.14
2.0,7.0,0.774233998992583,0.15
2.0,8.0,0.7155319531903811,0.16
2.0,9.0,0.6717246014911988,0.18
2.0,10.0,0.6440057587618222,0.19
2.0,11.0,0.6245638929929246,0.21
2.0,12.0,0.6147415862535933,0.24
2.0,13.0,0.6112492840993378,0.26
2.0,14.0,0.6106275931143187,0.27
2.0,15.0,0.6117925894622933,0.27
2.0,16.0,0.6143816894317028,0.28
2.0,17.0,0.6160653006189701,0.28
2.0,18.0,0.6182597505911567,0.29
2.0,19.0,0.6197913604151237,0.29
2.0,20.0,0.6170297442619924,0.29
2.0,21.0,0.6136171592720359,0.28
2.0,22.0,0.6092357494482814,0.28
2.0,23.0,0.6055113711841393,0.28
2.0,24.0,0.6024698590033384,0.28
2.0,25.0,0.6007403541107096,0.28
2.0,26.0,0.5990649891959695,0.27
2.0,27.0,0.5983199443416358,0.28
2.0,28.0,0.5998719586873871,0.28
2.0,29.0,0.6013910277484084,0.29
2.0,30.0,0.6014109425549323,0.31
2.0,31.0,0.6023154135222134,0.32
2.0,32.0,0.60181353286125,0.34
2.0,33.0,0.6027562430044373,0.34
2.0,34.0,0.602180936457026,0.34
2.0,35.0,0.6032578015029316,0.34
2.0,36.0,0.6076861439172235,0.36
2.0,37.0,0.6052260062971457,0.36
2.0,38.0,0.600295066925913,0.36
2.0,39.0,0.599504699453331,0.37
2.0,40.0,0.596780295276806,0.37
2.0,41.0,0.5926370612402456,0.37
2.0,42.0,0.5839158295643406,0.36
2.0,43.0,0.572977930199687,0.35
2.0,44.0,0.5677136881673057,0.35
2.0,45.0,0.5637189055810622,0.35
2.0,46.0,0.5561953570244179,0.35
2.0,47.0,0.5501082466321455,0.35
2.0,48.0,0.5460755912616236,0.35
2.0,49.0,0.5422378392397903,0.35
2.0,50.0,0.5400952645705108,0.35
2.0,51.0,0.5349806293011538,0.35
2.0,52.0,0.5311956257908894,0.35
2.0,53.0,0.5257192085902191,0.34
2.0,54.0,0.5215257569475927,0.34
2.0,55.0,0.5186992876087368,0.34
2.0,56.0,0.5159167619380391,0.34
2.0,57.0,0.5123454760555417,0.34
2.0,58.0,0.5096411201780804,0.34
2.0,59.0,0.5083944155481064,0.36
2.0,60.0,0.5076047446842562,0.37
2.0,61.0,0.5099735997355612,0.38
2.0,62.0,0.5093483524329667,0.38
2.0,63.0,0.5091307311168527,0.38
2.0,64.0,0.5069827128462777,0.38
2.0,65.0,0.506151898893666,0.38
2.0,66.0,0.5057242513907452,0.38
2.0,67.0,0.5048161175461573,0.39
2.0,68.0,0.5045071912864633,0.39
2.0,69.0,0.5018733546980872,0.39
2.0,70.0,0.49843999182682847,0.39
2.0,71.0,0.4928847861632783,0.39
2.0,72.0,0.4849052437140898,0.39
2.0,73.0,0.4784483615485471,0.39
2.0,74.0,0.46841156327228495,0.39
2.0,75.0,0.4568086360331763,0.39
2.0,76.0,0.4466074337052793,0.38
2.0,77.0,0.4397312783639083,0.38
2.0,78.0,0.43511933042176065,0.37
2.0,79.0,0.43359080950320916,0.37
2.0,80.0,0.43486272658181374,0.36
2.0,81.0,0.43574978268540243,0.36
2.0,82.0,0.43705477153071365,0.36
2.0,83.0,0.43865150784724316,0.35
2.0,84.0,0.43907859076378125,0.35
2.0,85.0,0.44114644641688966,0.34
2.0,86.0,0.44312181643639414,0.34
2.0,87.0,0.442374998732175,0.33
2.0,88.0,0.434341487990479,0.34
2.0,89.0,0.4266032472975473,0.35
2.0,90.0,0.42087832551485554,0.35
2.0,91.0,0.4113872663400019,0.36
2.0,92.0,0.4031267794835142,0.36
2.0,93.0,0.3940190122426083,0.36
2.0,94.0,0.3844526102142643,0.37
2.0,95.0,0.37798635499254524,0.37
2.0,96.0,0.37188538550978456,0.38
2.0,97.0,0.3674734096315094,0.38
2.0,98.0,0.36432009538529936,0.39
2.0,99.0,0.36324335636111854,0.39
2.0,100.0,0.3634709242661796,0.39
3.0,1.0,1.2450873317347186,0.14
3.0,2.0,1.1891005986944734,0.14
3.0,3.0,1.1413227120816953,0.16
3.0,4.0,1.0848439888596457,0.17
3.0,5.0,1.0230313618054054,0.19
3.0,6.0,0.9519209413027508,0.2
3.0,7.0,0.8804151407114621,0.21
3.0,8.0,0.8119426546537098,0.25
3.0,9.0,0.7529331797166595,0.26
3.0,10.0,0.6996620346747185,0.27
3.0,11.0,0.6595674048977161,0.27
3.0,12.0,0.6336382166977222,0.29
3.0,13.0,0.6164552206718779,0.3
3.0,14.0,0.6105841880478706,0.31
3.0,15.0,0.6102672177137093,0.34
3.0,16.0,0.6140536860990236,0.35
3.0,17.0,0.6179397805481738,0.35
3.0,18.0,0.6220745029128795,0.35
3.0,19.0,0.6252517189217704,0.35
3.0,20.0,0.6255038699714945,0.35
3.0,21.0,0.6222577987483991,0.35
3.0,22.0,0.6172956765644331,0.35
3.0,23.0,0.6172130294757711,0.35
3.0,24.0,0.6181188071363876,0.35
3.0,25.0,0.6228941610541624,0.35
3.0,26.0,0.6299006340555726,0.36
3.0,27.0,0.6294146442489889,0.36
3.0,28.0,0.6248454952535528,0.35
3.0,29.0,0.6211771962602314,0.35
3.0,30.0,0.6231743937836796,0.35
3.0,31.0,0.6229012194549646,0.35
3.0,32.0,0.6165706693376294,0.35
3.0,33.0,0.6103644495556809,0.35
3.0,34.0,0.6087570391427923,0.35
3.0,35.0,0.6061843700443788,0.35
3.0,36.0,0.6029324222487976,0.35
3.0,37.0,0.6008502738813495,0.34
3.0,38.0,0.5996457873882823,0.34
3.0,39.0,0.5984917908362849,0.34
3.0,40.0,0.5979197742223372,0.34
3.0,41.0,0.5964919753716346,0.34
3.0,42.0,0.5959894275925774,0.34
3.0,43.0,0.5961415791291097,0.33
3.0,44.0,0.5971033206499504,0.33
3.0,45.0,0.6002983227312235,0.31
3.0,46.0,0.601654936010763,0.31
3.0,47.0,0.6007237211637934,0.31
3.0,48.0,0.6001086625805674,0.31
3.0,49.0,0.5985014711657262,0.31
3.0,50.0,0.5980432981626499,0.31
3.0,51.0,0.5975581536198044,0.31
3.0,52.0,0.5943285330687577,0.32
3.0,53.0,0.5909840757630217,0.34
3.0,54.0,0.587593509445969,0.35
3.0,55.0,0.585221752968507,0.35
3.0,56.0,0.5839442680338477,0.35
3.0,57.0,0.5825880546660085,0.35
3.0,58.0,0.5807041196874292,0.35
3.0,59.0,0.5807012624137384,0.35
3.0,60.0,0.5798714845959764,0.36
3.0,61.0,0.5794631484318519,0.37
3.0,62.0,0.5777400445932537,0.38
3.0,63.0,0.5812196086077908,0.38
3.0,64.0,0.5827635673193098,0.39
3.0,65.0,0.5813411318239857,0.39
3.0,66.0,0.5731419052281082,0.39
3.0,67.0,0.5618644302912958,0.38
3.0,68.0,0.5509687954667297,0.38
3.0,69.0,0.5426142622993608,0.38
3.0,70.0,0.5360174557478152,0.37
3.0,71.0,0.5305696121291341,0.37
3.0,72.0,0.5252426467218276,0.36
3.0,73.0,0.5209263736983784,0.35
3.0,74.0,0.5175303376004465,0.35
3.0,75.0,0.5163244692641752,0.35
3.0,76.0,0.5121586210045501,0.35
3.0,77.0,0.506291498778965,0.35
3.0,78.0,0.4999366915481486,0.35
3.0,79.0,0.4942465275579395,0.35
3.0,80.0,0.48793093788827074,0.35
3.0,81.0,0.48119750448064547,0.36
3.0,82.0,0.4743533986612514,0.37
3.0,83.0,0.46831992711574955,0.37
3.0,84.0,0.46191956955479546,0.37
3.0,85.0,0.45617497145401154,0.37
3.0,86.0,0.4510265150557466,0.39
3.0,87.0,0.44705691382407026,0.4
3.0,88.0,0.44492343370866344,0.41
3.0,89.0,0.4411269861483693,0.42
3.0,90.0,0.4381261700639006,0.44
3.0,91.0,0.43478351349267996,0.44
3.0,92.0,0.43066340606737574,0.44
3.0,93.0,0.42556816647435053,0.44
3.0,94.0,0.4175307397506025,0.44
3.0,95.0,0.41150223106533335,0.44
3.0,96.0,0.4061645018583945,0.44
3.0,97.0,0.40235716357936424,0.44
3.0,98.0,0.3991972693780924,0.44
3.0,99.0,0.3962910447068315,0.44
3.0,100.0,0.3942827833605783,0.44
4.0,1.0,1.2768751598779084,0.2
4.0,2.0,1.2168621209532502,0.2
4.0,3.0,1.121431710686144,0.23
4.0,4.0,0.9987103521311725,0.24
4.0,5.0,0.8701041055958263,0.28
4.0,6.0,0.7800912444653574,0.29
4.0,7.0,0.7053546964810637,0.35
4.0,8.0,0.6565059267894434,0.37
4.0,9.0,0.6284044901568234,0.41
4.0,10.0,0.6134775021767108,0.44
4.0,11.0,0.610738207416863,0.47
4.0,12.0,0.6123596341302014,0.51
4.0,13.0,0.6153882657304504,0.51
4.0,14.0,0.6165169993895486,0.51
4.0,15.0,0.6171739418187053,0.51
4.0,16.0,0.6179792693667951,0.51
4.0,17.0,0.616846031565001,0.51
4.0,18.0,0.6156447433237766,0.51
4.0,19.0,0.6128580758702906,0.51
4.0,20.0,0.6117174224896985,0.49
4.0,21.0,0.6126034969236834,0.51
4.0,22.0,0.6120660297716194,0.51
4.0,23.0,0.6121540814342888,0.51
4.0,24.0,0.612634217744286,0.51
4.0,25.0,0.6138344806631646,0.51
4.0,26.0,0.6141816921753258,0.51
4.0,27.0,0.613525116758421,0.51
4.0,28.0,0.613662398100127,0.51
4.0,29.0,0.6147081045554857,0.51
4.0,30.0,0.6151940264596842,0.51
4.0,31.0,0.6181916516503608,0.52
4.0,32.0,0.622225219636159,0.53
4.0,33.0,0.6294402042808185,0.54
4.0,34.0,0.6309393980911328,0.54
4.0,35.0,0.6281491680705055,0.54
4.0,36.0,0.6288023996815794,0.54
4.0,37.0,0.6263514862362314,0.54
4.0,38.0,0.622346898874173,0.54
4.0,39.0,0.618800097431296,0.52
4.0,40.0,0.6153119591807755,0.52
4.0,41.0,0.6119567551807927,0.51
4.0,42.0,0.6081810832783205,0.51
4.0,43.0,0.6050234821337468,0.51
4.0,44.0,0.6037173508301265,0.47
4.0,45.0,0.6046812787463902,0.44
4.0,46.0,0.6095018521694103,0.43
4.0,47.0,0.6182849428313392,0.41
4.0,48.0,0.6297759922952293,0.41
4.0,49.0,0.6480833515835913,0.36
4.0,50.0,0.6670535339822287,0.36
4.0,51.0,0.6754935443913656,0.36
4.0,52.0,0.6844132339994501,0.35
4.0,53.0,0.678415382790183,0.36
4.0,54.0,0.6704104834740402,0.36
4.0,55.0,0.6554219022420837,0.36
4.0,56.0,0.6384734577175015,0.36
4.0,57.0,0.623673360756706,0.39
4.0,58.0,0.6136988902175847,0.41
4.0,59.0,0.6100574811889824,0.41
4.0,60.0,0.603808280918473,0.41
4.0,61.0,0.5963509072911297,0.43
4.0,62.0,0.5910071769733287,0.44
4.0,63.0,0.588350183477736,0.46
4.0,64.0,0.5868852368628634,0.47
4.0,65.0,0.5861730451867325,0.48
4.0,66.0,0.5863258486246032,0.49
4.0,67.0,0.5876752962612594,0.51
4.0,68.0,0.5895292522899174,0.54
4.0,69.0,0.5902877244802472,0.54
4.0,70.0,0.5889514771330144,0.54
4.0,71.0,0.5885547039712024,0.54
4.0,72.0,0.585799659041081,0.54
4.0,73.0,0.582060873778128,0.54
4.0,74.0,0.5786706517016803,0.54
4.0,75.0,0.5737489257288607,0.53
4.0,76.0,0.570602916383465,0.51
4.0,77.0,0.5660053063367169,0.5
4.0,78.0,0.5628398404999404,0.49
4.0,79.0,0.5597147558762076,0.48
4.0,80.0,0.5571510726849594,0.48
4.0,81.0,0.5541187867496455,0.48
4.0,82.0,0.551430641257223,0.48
4.0,83.0,0.5490778584258045,0.48
4.0,84.0,0.5461357633538888,0.48
4.0,85.0,0.5429974854799373,0.47
4.0,86.0,0.5413271971591542,0.45
4.0,87.0,0.5390797107628439,0.45
4.0,88.0,0.5362773766744013,0.45
4.0,89.0,0.5343540362044981,0.45
4.0,90.0,0.5342755395302765,0.44
4.0,91.0,0.531853915699693,0.44
4.0,92.0,0.5299694714196159,0.45
4.0,93.0,0.5279276395053458,0.45
4.0,94.0,0.5276376167853198,0.43
4.0,95.0,0.5259087322679256,0.43
4.0,96.0,0.5228607893091555,0.44
4.0,97.0,0.5182580587430331,0.48
4.0,98.0,0.5158002086175545,0.49
4.0,99.0,0.5127794132983325,0.5
4.0,100.0,0.5106301292168169,0.53
5.0,1.0,1.246715830344925,0.09
5.0,2.0,1.1882108718246454,0.09
5.0,3.0,1.1281277730893788,0.11
5.0,4.0,1.049236306167059,0.12
5.0,5.0,0.9471947128966427,0.12
5.0,6.0,0.8523378900660993,0.18
5.0,7.0,0.7688114193609018,0.21
5.0,8.0,0.709777622964815,0.24
5.0,9.0,0.6628790191438084,0.28
5.0,10.0,0.636574085842141,0.31
5.0,11.0,0.6228523162163696,0.32
5.0,12.0,0.6131185299394704,0.34
5.0,13.0,0.6108667745119278,0.36
5.0,14.0,0.6133856404945083,0.37
5.0,15.0,0.617430102078766,0.39
5.0,16.0,0.6196901760028677,0.39
5.0,17.0,0.6222670042862167,0.39
5.0,18.0,0.6214014041964422,0.39
5.0,19.0,0.6215010098262004,0.39
5.0,20.0,0.6189311606100214,0.39
5.0,21.0,0.6168892795610087,0.39
5.0,22.0,0.6144080969785418,0.38
5.0,23.0,0.6104313571557685,0.38
5.0,24.0,0.6051805803672876,0.38
5.0,25.0,0.6015352110250038,0.37
5.0,26.0,0.5995534106935076,0.37
5.0,27.0,0.5986225157037994,0.37
5.0,28.0,0.5988296516150057,0.37
5.0,29.0,0.6016901787160173,0.35
5.0,30.0,0.6053746516944849,0.33
5.0,31.0,0.6050869201826882,0.33
5.0,32.0,0.6045223671719416,0.33
5.0,33.0,0.603025409368253,0.33
5.0,34.0,0.6017708428284245,0.33
5.0,35.0,0.6012589788079242,0.33
5.0,36.0,0.6016451732215738,0.33
5.0,37.0,0.6029731005802517,0.33
5.0,38.0,0.6030657039620412,0.33
5.0,39.0,0.6035413988802024,0.33
5.0,40.0,0.6017817800976638,0.33
5.0,41.0,0.5986142312792777,0.33
5.0,42.0,0.5961441788864253,0.31
5.0,43.0,0.5945846782477956,0.31
5.0,44.0,0.5918191746137771,0.31
5.0,45.0,0.5869936744213425,0.32
5.0,46.0,0.5837222391604787,0.32
5.0,47.0,0.5764964199955741,0.34
5.0,48.0,0.5696682034463354,0.35
5.0,49.0,0.5634501690955737,0.35
5.0,50.0,0.5584632857323236,0.35
5.0,51.0,0.5519478895437676,0.35
5.0,52.0,0.547192164376353,0.36
5.0,53.0,0.5428464135954055,0.36
5.0,54.0,0.5375736039302499,0.36
5.0,55.0,0.5326774212245807,0.36
5.0,56.0,0.526072308362149,0.36
5.0,57.0,0.5206146810553932,0.37
5.0,58.0,0.5169370787548909,0.38
5.0,59.0,0.5162372657270602,0.39
5.0,60.0,0.5160782178668245,0.4
5.0,61.0,0.5163033646112963,0.42
5.0,62.0,0.5145277488845825,0.43
5.0,63.0,0.5110041637444703,0.43
5.0,64.0,0.5046083535346131,0.42
5.0,65.0,0.5004559930289059,0.42
5.0,66.0,0.496919767009566,0.42
5.0,67.0,0.4923508894761654,0.41
5.0,68.0,0.48634101290315457,0.41
5.0,69.0,0.48224213285108314,0.39
5.0,70.0,0.4793497841896217,0.39
5.0,71.0,0.4758843040040741,0.39
5.0,72.0,0.4722663160553945,0.39
5.0,73.0,0.4684166482850525,0.39
5.0,74.0,0.4639418596885103,0.41
5.0,75.0,0.46084181048172346,0.41
5.0,76.0,0.45699181993248994,0.41
5.0,77.0,0.45301937252218166,0.42
5.0,78.0,0.448732242081469,0.42
5.0,79.0,0.4452756275971898,0.41
5.0,80.0,0.44442950071410264,0.4
5.0,81.0,0.44520563792962425,0.4
5.0,82.0,0.4459317949122768,0.4
5.0,83.0,0.442846339615765,0.4
5.0,84.0,0.4356235923805458,0.4
5.0,85.0,0.4283446449314809,0.4
5.0,86.0,0.4212410455150836,0.41
5.0,87.0,0.4172398459916706,0.42
5.0,88.0,0.4134297660750653,0.42
5.0,89.0,0.41000771230554556,0.42
5.0,90.0,0.4072536529926824,0.42
5.0,91.0,0.4030556220159656,0.42
5.0,92.0,0.39972987669727855,0.42
5.0,93.0,0.3962296655170958,0.42
5.0,94.0,0.39302655667133146,0.42
5.0,95.0,0.3890441213876847,0.42
5.0,96.0,0.38528826360598867,0.42
5.0,97.0,0.38174153826843255,0.42
5.0,98.0,0.37868351652364174,0.42
5.0,99.0,0.3761028757132265,0.43
5.0,100.0,0.3732075285315901,0.43
6.0,1.0,1.2201941482112444,0.16
6.0,2.0,1.132214501735036,0.17
6.0,3.0,1.0622007718398738,0.21
6.0,4.0,0.9714250408810976,0.23
6.0,5.0,0.8912633749364259,0.25
6.0,6.0,0.8194650969546882,0.26
6.0,7.0,0.7486484215800245,0.3
6.0,8.0,0.6918077272422392,0.34
6.0,9.0,0.6567119687822106,0.36
6.0,10.0,0.6294806423539602,0.39
6.0,11.0,0.616413315388519,0.4
6.0,12.0,0.6106200672531107,0.41
6.0,13.0,0.6109850735936441,0.43
6.0,14.0,0.6138539144819515,0.43
6.0,15.0,0.6178020586729349,0.43
6.0,16.0,0.6248287882435661,0.44
6.0,17.0,0.6335342860299117,0.47
6.0,18.0,0.6359052210377414,0.48
6.0,19.0,0.6374368385491465,0.48
6.0,20.0,0.6357673204478912,0.48
6.0,21.0,0.6359325058105258,0.48
6.0,22.0,0.6279464311317955,0.47
6.0,23.0,0.6157280782119031,0.44
6.0,24.0,0.6063864456813665,0.42
6.0,25.0,0.6011160954672801,0.42
6.0,26.0,0.5977543933212248,0.41
6.0,27.0,0.5973286732059865,0.41
6.0,28.0,0.6012866149850749,0.4
6.0,29.0,0.6105548403188588,0.39
6.0,30.0,0.6254697033654572,0.38
6.0,31.0,0.637070269404515,0.38
6.0,32.0,0.6447394398898076,0.38
6.0,33.0,0.6516358161462062,0.37
6.0,34.0,0.657437166468011,0.36
6.0,35.0,0.6599006870879821,0.36
6.0,36.0,0.6519674789075772,0.37
6.0,37.0,0.6303101498086848,0.37
6.0,38.0,0.6081056645883884,0.37
6.0,39.0,0.5969316223856573,0.37
6.0,40.0,0.5874030486711753,0.38
6.0,41.0,0.5813926065185424,0.39
6.0,42.0,0.5746499604683,0.39
6.0,43.0,0.5668309222512906,0.39
6.0,44.0,0.5581525765937548,0.39
6.0,45.0,0.5491136092912621,0.4
6.0,46.0,0.5385736261997451,0.44
6.0,47.0,0.5330935086768919,0.45
6.0,48.0,0.5294212601312897,0.45
6.0,49.0,0.5283773730900192,0.48
6.0,50.0,0.5302280436956897,0.5
6.0,51.0,0.533448029921805,0.53
6.0,52.0,0.5395716685680123,0.53
6.0,53.0,0.5431091303449763,0.54
6.0,54.0,0.5421683859346178,0.54
6.0,55.0,0.5380307734973809,0.54
6.0,56.0,0.5349159055736821,0.54
6.0,57.0,0.5241435102757891,0.54
6.0,58.0,0.508684909897326,0.54
6.0,59.0,0.49695307386013937,0.54
6.0,60.0,0.4893351024395114,0.54
6.0,61.0,0.482725622739504,0.54
6.0,62.0,0.47720295778379346,0.54
6.0,63.0,0.47217297180416046,0.53
6.0,64.0,0.46807602512265695,0.51
6.0,65.0,0.4648366747242007,0.51
6.0,66.0,0.4618850356682211,0.51
6.0,67.0,0.4592726514228183,0.51
6.0,68.0,0.4569557383264632,0.53
6.0,69.0,0.45566102316828555,0.54
6.0,70.0,0.45615080892613036,0.54
6.0,71.0,0.46033446695773816,0.54
6.0,72.0,0.46528191051017354,0.54
6.0,73.0,0.46547254058133103,0.54
6.0,74.0,0.461140528854411,0.54
6.0,75.0,0.45688415969326335,0.54
6.0,76.0,0.4532391301442731,0.54
6.0,77.0,0.45093349610821515,0.54
6.0,78.0,0.44651821210306064,0.54
6.0,79.0,0.44076340476723047,0.54
6.0,80.0,0.42987352645380833,0.54
6.0,81.0,0.4210905861747944,0.54
6.0,82.0,0.4121144887059789,0.54
6.0,83.0,0.4053554940684695,0.54
6.0,84.0,0.3997459146693862,0.54
6.0,85.0,0.39540592480906606,0.54
6.0,86.0,0.3911331141161767,0.54
6.0,87.0,0.3871226304231072,0.54
6.0,88.0,0.3834417692812684,0.54
6.0,89.0,0.3803529175640647,0.54
6.0,90.0,0.37719186065876853,0.53
6.0,91.0,0.3738278030834067,0.53
6.0,92.0,0.37095674756269903,0.53
6.0,93.0,0.3675705577508944,0.53
6.0,94.0,0.36485146675063174,0.53
6.0,95.0,0.3632391393378638,0.53
6.0,96.0,0.36209647923419885,0.53
6.0,97.0,0.36147385096832335,0.53
6.0,98.0,0.3606613241149886,0.54
6.0,99.0,0.36023571020975725,0.54
6.0,100.0,0.36087718373533206,0.54
7.0,1.0,1.261659914681745,0.16
7.0,2.0,1.17912317516124,0.18
7.0,3.0,1.1176350978232164,0.19
7.0,4.0,1.0234303589044493,0.22
7.0,5.0,0.9351211316431248,0.26
7.0,6.0,0.8497986801344811,0.28
7.0,7.0,0.7887903902495155,0.29
7.0,8.0,0.7258957802089945,0.33
7.0,9.0,0.6827467914788021,0.33
7.0,10.0,0.6450359015430244,0.34
7.0,11.0,0.6207507943887295,0.4
7.0,12.0,0.6122420462764041,0.43
7.0,13.0,0.6188085636780148,0.46
7.0,14.0,0.6283294825761927,0.49
7.0,15.0,0.6312675278129374,0.49
7.0,16.0,0.6321115084928174,0.49
7.0,17.0,0.6322126013944355,0.49
7.0,18.0,0.6260450488462499,0.47
7.0,19.0,0.622282280342326,0.47
7.0,20.0,0.6178411631208494,0.46
7.0,21.0,0.614310655594021,0.46
7.0,22.0,0.6122538420138378,0.46
7.0,23.0,0.6110068417144007,0.45
7.0,24.0,0.6103635824337698,0.45
7.0,25.0,0.6101524371425582,0.44
7.0,26.0,0.6106967448773977,0.41
7.0,27.0,0.6109026599492328,0.4
7.0,28.0,0.6117709036583527,0.4
7.0,29.0,0.6157777436862238,0.4
7.0,30.0,0.6232287009317703,0.39
7.0,31.0,0.6347914567831453,0.36
7.0,32.0,0.6448218942788893,0.36
7.0,33.0,0.6562634035095918,0.35
7.0,34.0,0.6756066328637912,0.35
7.0,35.0,0.688225367698728,0.35
7.0,36.0,0.6967046255403746,0.35
7.0,37.0,0.7028271611695822,0.35
7.0,38.0,0.7041268838157371,0.35
7.0,39.0,0.7030008844641951,0.35
7.0,40.0,0.7004376131049843,0.35
7.0,41.0,0.6944909695966822,0.35
7.0,42.0,0.6726596404653584,0.35
7.0,43.0,0.6505889284052716,0.36
7.0,44.0,0.6329102571628157,0.37
7.0,45.0,0.6158167759926366,0.39
7.0,46.0,0.6030868914067606,0.42
7.0,47.0,0.5991398733025235,0.44
7.0,48.0,0.5989417323142884,0.45
7.0,49.0,0.6010719225862364,0.46
7.0,50.0,0.6033139464604942,0.47
7.0,51.0,0.6083006556718612,0.49
7.0,52.0,0.6188950072120909,0.51
7.0,53.0,0.6264154780050415,0.51
7.0,54.0,0.6288644962195776,0.51
7.0,55.0,0.6351928969826037,0.51
7.0,56.0,0.636390964506145,0.51
7.0,57.0,0.6392517022554078,0.51
7.0,58.0,0.6481598886598942,0.51
7.0,59.0,0.6585953851162908,0.51
7.0,60.0,0.6718374103149817,0.52
7.0,61.0,0.6930241412826267,0.53
7.0,62.0,0.6998945368343402,0.53
7.0,63.0,0.69657469344902,0.53
7.0,64.0,0.6854918079016934,0.53
7.0,65.0,0.6701426732755439,0.52
7.0,66.0,0.6568735287471059,0.51
7.0,67.0,0.6429660676090387,0.51
