Cross iteration,Iteration,Cost,Accuracy
1.0,1.0,1.0164924932612023,0.2
1.0,2.0,1.00894939155991,0.2
1.0,3.0,0.9864597082816566,0.2
1.0,4.0,0.9461162703959896,0.21
1.0,5.0,0.9020320392379813,0.22
1.0,6.0,0.8572011186000277,0.22
1.0,7.0,0.8093113860566422,0.23
1.0,8.0,0.7738426836074472,0.23
1.0,9.0,0.7489548036802683,0.23
1.0,10.0,0.7312456795994696,0.23
1.0,11.0,0.7190658254879206,0.23
1.0,12.0,0.7091635768472406,0.25
1.0,13.0,0.7010964480301002,0.25
1.0,14.0,0.696005595861748,0.28
1.0,15.0,0.6919388018821053,0.28
1.0,16.0,0.6887770034334624,0.28
1.0,17.0,0.6866624939298386,0.28
1.0,18.0,0.685494344928378,0.29
1.0,19.0,0.6812466718560266,0.31
1.0,20.0,0.6743341087166255,0.31
1.0,21.0,0.6686528317901201,0.31
1.0,22.0,0.6600931783673434,0.31
1.0,23.0,0.647651635616714,0.3
1.0,24.0,0.6368416386838603,0.3
1.0,25.0,0.627640850746681,0.3
1.0,26.0,0.6197785758022029,0.3
1.0,27.0,0.6117770874518366,0.3
1.0,28.0,0.6044416416365661,0.29
1.0,29.0,0.600974915539298,0.29
1.0,30.0,0.5966914357405778,0.3
1.0,31.0,0.5893197391719686,0.3
1.0,32.0,0.5828351582145147,0.3
1.0,33.0,0.5771832079142604,0.3
1.0,34.0,0.5725254046321724,0.3
1.0,35.0,0.5672701050474713,0.3
1.0,36.0,0.5624271708982502,0.28
1.0,37.0,0.5549712974042902,0.28
1.0,38.0,0.5508964189191952,0.28
1.0,39.0,0.5456117577854503,0.27
1.0,40.0,0.5415461598670687,0.29
1.0,41.0,0.5378490548876244,0.29
1.0,42.0,0.5347851356528331,0.29
1.0,43.0,0.5303751204704117,0.29
1.0,44.0,0.5261425883077956,0.29
1.0,45.0,0.5217390459776101,0.29
1.0,46.0,0.5154240427792851,0.31
1.0,47.0,0.5099480758565419,0.31
1.0,48.0,0.5048497472689534,0.31
1.0,49.0,0.5004475912720655,0.31
1.0,50.0,0.49662286193052047,0.31
1.0,51.0,0.4928407596566916,0.32
1.0,52.0,0.49018032405224554,0.32
1.0,53.0,0.4885749537525001,0.32
1.0,54.0,0.486994030035101,0.32
1.0,55.0,0.48342168095477545,0.32
1.0,56.0,0.4787073222189093,0.32
1.0,57.0,0.47475448580050483,0.33
1.0,58.0,0.4716017571194,0.33
1.0,59.0,0.47036274188646343,0.33
1.0,60.0,0.4692611839759751,0.33
1.0,61.0,0.4691230299466123,0.33
1.0,62.0,0.4660350620583558,0.33
1.0,63.0,0.4628562575463746,0.33
1.0,64.0,0.4608334309759684,0.33
1.0,65.0,0.45829135267733645,0.33
1.0,66.0,0.4547567653934881,0.33
1.0,67.0,0.4477573704147748,0.33
1.0,68.0,0.4389573277954376,0.33
1.0,69.0,0.4327718203774534,0.33
1.0,70.0,0.4269305426457344,0.33
1.0,71.0,0.41811970074887667,0.35
1.0,72.0,0.4092280735185985,0.35
1.0,73.0,0.4014610932955779,0.36
1.0,74.0,0.39485272958716294,0.36
1.0,75.0,0.3866799698193436,0.36
1.0,76.0,0.381576070105899,0.38
1.0,77.0,0.3779092294081671,0.38
1.0,78.0,0.376032747869765,0.39
1.0,79.0,0.3735656453438027,0.39
1.0,80.0,0.3698159655399688,0.4
1.0,81.0,0.3678463100816208,0.41
1.0,82.0,0.36482211537858894,0.41
1.0,83.0,0.36263126645761573,0.41
1.0,84.0,0.36114630522068575,0.41
1.0,85.0,0.36028898145866195,0.41
1.0,86.0,0.3610028174240859,0.41
1.0,87.0,0.36274764712056096,0.41
1.0,88.0,0.36509211318765034,0.41
1.0,89.0,0.3672526761535525,0.41
1.0,90.0,0.3695054730330415,0.4
1.0,91.0,0.37080933055695603,0.4
1.0,92.0,0.3717727867631916,0.4
1.0,93.0,0.37457408707106765,0.4
1.0,94.0,0.37678974648853436,0.4
1.0,95.0,0.3787848313452659,0.4
1.0,96.0,0.3767071255138866,0.4
1.0,97.0,0.3707644198081039,0.4
1.0,98.0,0.36450854541324595,0.4
1.0,99.0,0.3595211186548569,0.4
1.0,100.0,0.3563523073175035,0.4
2.0,1.0,0.9941508131843289,0.26
2.0,2.0,0.9591374567145116,0.26
2.0,3.0,0.9186719820225557,0.27
2.0,4.0,0.8700249442140848,0.29
2.0,5.0,0.8249267619682431,0.3
2.0,6.0,0.7844027872327514,0.33
2.0,7.0,0.746134885828447,0.34
2.0,8.0,0.7183842514206796,0.35
2.0,9.0,0.6997956214287475,0.37
2.0,10.0,0.6888783510598824,0.38
2.0,11.0,0.6867532405722634,0.38
2.0,12.0,0.6919014415128729,0.38
2.0,13.0,0.7026964260108159,0.39
2.0,14.0,0.7172820788173927,0.4
2.0,15.0,0.7342298122778792,0.4
2.0,16.0,0.7472504892041211,0.39
2.0,17.0,0.7572603994441309,0.4
2.0,18.0,0.759895314702577,0.4
2.0,19.0,0.75897817147599,0.4
2.0,20.0,0.7612270460012646,0.41
2.0,21.0,0.7621656769689478,0.41
2.0,22.0,0.7620901715940455,0.41
2.0,23.0,0.76493770189162,0.41
2.0,24.0,0.7659139244974045,0.41
2.0,25.0,0.7534182267544082,0.41
2.0,26.0,0.7408142424715259,0.4
2.0,27.0,0.728119461590799,0.39
2.0,28.0,0.7073606963102942,0.39
2.0,29.0,0.6900133075269739,0.39
2.0,30.0,0.6749856153085207,0.38
2.0,31.0,0.6591563163979854,0.38
2.0,32.0,0.6428744664665961,0.38
2.0,33.0,0.6286836769927743,0.38
2.0,34.0,0.6201714883291407,0.35
2.0,35.0,0.6129664975736882,0.34
2.0,36.0,0.6081625926516933,0.34
2.0,37.0,0.6036644607301082,0.32
2.0,38.0,0.5998849597126525,0.31
2.0,39.0,0.5947329271027084,0.32
2.0,40.0,0.5895058110418053,0.32
2.0,41.0,0.5839488636732985,0.32
2.0,42.0,0.5779799031972824,0.29
2.0,43.0,0.572921550648537,0.29
2.0,44.0,0.5663233836868767,0.29
2.0,45.0,0.5612003035659241,0.29
2.0,46.0,0.5562300917052334,0.28
2.0,47.0,0.5523727203426059,0.28
2.0,48.0,0.548871537281888,0.28
2.0,49.0,0.545774245245615,0.29
2.0,50.0,0.5418935587204234,0.3
2.0,51.0,0.538607627220078,0.3
2.0,52.0,0.5346744728901277,0.3
2.0,53.0,0.5331323041561586,0.32
2.0,54.0,0.5325938778291016,0.32
2.0,55.0,0.5269898222660717,0.33
2.0,56.0,0.5216463071598894,0.34
2.0,57.0,0.5149294986534207,0.36
2.0,58.0,0.5108868479307653,0.36
2.0,59.0,0.5044644980852879,0.36
2.0,60.0,0.49605799355754204,0.37
2.0,61.0,0.4894989473498312,0.38
2.0,62.0,0.484253823911727,0.38
2.0,63.0,0.4771805351322061,0.37
2.0,64.0,0.471265917470129,0.37
2.0,65.0,0.4654906079619279,0.37
2.0,66.0,0.4595213781371882,0.37
2.0,67.0,0.45358261374180153,0.37
2.0,68.0,0.44875788561300933,0.37
2.0,69.0,0.44451459260481047,0.37
2.0,70.0,0.4418444840716975,0.37
2.0,71.0,0.4374329385631007,0.37
2.0,72.0,0.4339736447949316,0.37
2.0,73.0,0.4320549355130459,0.36
2.0,74.0,0.42716818130868595,0.36
2.0,75.0,0.4237736921334797,0.36
2.0,76.0,0.41968218316627476,0.37
2.0,77.0,0.4165903128812175,0.37
2.0,78.0,0.4152802972443384,0.35
2.0,79.0,0.4135576729095326,0.35
2.0,80.0,0.40979421966660057,0.36
2.0,81.0,0.40757808605960316,0.36
2.0,82.0,0.40599207679459604,0.38
2.0,83.0,0.40924728315734976,0.37
2.0,84.0,0.4143872120754232,0.37
2.0,85.0,0.4184337718848903,0.36
2.0,86.0,0.4243233155552755,0.36
2.0,87.0,0.43187416258574646,0.37
2.0,88.0,0.43759718103898465,0.35
2.0,89.0,0.44009640442577164,0.35
2.0,90.0,0.44177054377039854,0.35
2.0,91.0,0.43688118529642084,0.37
2.0,92.0,0.4253685744254171,0.39
2.0,93.0,0.41615745765150447,0.42
2.0,94.0,0.40875263769762377,0.46
2.0,95.0,0.3961633288116515,0.46
2.0,96.0,0.3900255874502607,0.47
2.0,97.0,0.38119495371577794,0.48
2.0,98.0,0.37101078855798475,0.48
2.0,99.0,0.36474986049584046,0.5
2.0,100.0,0.35917691542638513,0.5
3.0,1.0,1.0100336619776107,0.18
3.0,2.0,0.9964806681583858,0.18
3.0,3.0,0.9677622462212476,0.18
3.0,4.0,0.9410643310347161,0.18
3.0,5.0,0.9048645697718967,0.19
3.0,6.0,0.8854596663093988,0.19
3.0,7.0,0.8658390367878215,0.21
3.0,8.0,0.8330304407492514,0.21
3.0,9.0,0.8137622992557676,0.21
3.0,10.0,0.8002394200730808,0.21
3.0,11.0,0.7856119731093016,0.21
3.0,12.0,0.7720243174278103,0.22
3.0,13.0,0.757576586605542,0.23
3.0,14.0,0.750445827097575,0.24
3.0,15.0,0.7425463548533764,0.26
3.0,16.0,0.7357908919239993,0.28
3.0,17.0,0.7324704776136406,0.28
3.0,18.0,0.7280954371482219,0.28
3.0,19.0,0.721974179230711,0.29
3.0,20.0,0.7183023387396024,0.29
3.0,21.0,0.7149815301932446,0.29
3.0,22.0,0.7130760334439007,0.29
3.0,23.0,0.7100411997664868,0.29
3.0,24.0,0.7066324115029601,0.29
3.0,25.0,0.7037921690876247,0.3
3.0,26.0,0.7008496507812023,0.3
3.0,27.0,0.6978901533598533,0.3
3.0,28.0,0.6945156389762654,0.31
3.0,29.0,0.6914499631444582,0.31
3.0,30.0,0.6883854514937839,0.33
3.0,31.0,0.6856825916519912,0.34
3.0,32.0,0.6821936476635946,0.34
3.0,33.0,0.6800162223715708,0.35
3.0,34.0,0.6783079217114991,0.35
3.0,35.0,0.679561231479541,0.36
3.0,36.0,0.682691091800691,0.38
3.0,37.0,0.6851101010945543,0.4
3.0,38.0,0.6845867944077254,0.4
3.0,39.0,0.6851161746293498,0.4
3.0,40.0,0.6852805077347834,0.41
3.0,41.0,0.6789855749227125,0.41
3.0,42.0,0.6741164861829423,0.41
3.0,43.0,0.6720533570303847,0.41
3.0,44.0,0.663771648852925,0.41
3.0,45.0,0.6577491690226406,0.41
3.0,46.0,0.6502922855538834,0.39
3.0,47.0,0.6430531304898903,0.39
3.0,48.0,0.6360838431239746,0.37
3.0,49.0,0.6298670902262861,0.37
3.0,50.0,0.6250205863790006,0.37
3.0,51.0,0.6194625336642244,0.37
3.0,52.0,0.6141054733857231,0.37
3.0,53.0,0.6103337217855822,0.37
3.0,54.0,0.6055049375612183,0.37
3.0,55.0,0.5982191038390688,0.37
3.0,56.0,0.5897827509097416,0.37
3.0,57.0,0.5798325895890488,0.37
3.0,58.0,0.5740323090162778,0.37
3.0,59.0,0.5697217233285738,0.37
3.0,60.0,0.5661393343403719,0.37
3.0,61.0,0.5631207503026007,0.37
3.0,62.0,0.5606627262730061,0.37
3.0,63.0,0.5586900453817748,0.37
3.0,64.0,0.5585111236517974,0.36
3.0,65.0,0.5604424214879038,0.36
3.0,66.0,0.561775711286165,0.35
3.0,67.0,0.5635121527143593,0.35
3.0,68.0,0.5657328865719369,0.35
3.0,69.0,0.5673947963072583,0.35
3.0,70.0,0.5719938844165868,0.35
3.0,71.0,0.5760017960536593,0.33
3.0,72.0,0.5761066124053729,0.33
3.0,73.0,0.5712650011014565,0.33
3.0,74.0,0.565111792511775,0.35
3.0,75.0,0.5575110449655518,0.35
3.0,76.0,0.5510510300723109,0.35
3.0,77.0,0.5475445575619641,0.35
3.0,78.0,0.5445030142709512,0.35
3.0,79.0,0.5436879250724697,0.35
3.0,80.0,0.5408023549894048,0.35
3.0,81.0,0.5387167376799714,0.35
3.0,82.0,0.5369575930270777,0.35
3.0,83.0,0.5316074294244774,0.36
3.0,84.0,0.5272082757737242,0.37
3.0,85.0,0.5223824047348058,0.38
3.0,86.0,0.519080738847767,0.38
3.0,87.0,0.5169986874706545,0.39
3.0,88.0,0.5146646106957812,0.39
3.0,89.0,0.5109057304541351,0.4
3.0,90.0,0.5080007041275592,0.41
3.0,91.0,0.5059158992290081,0.41
3.0,92.0,0.502548930098849,0.41
3.0,93.0,0.49598527540013115,0.41
3.0,94.0,0.4890087495427144,0.41
3.0,95.0,0.480420718609497,0.41
3.0,96.0,0.4697552250586808,0.41
